timestamp,wind_speed,wind_direction
2017-01-01 00:00:00,3.42,203
2017-01-01 01:00:00,2.985,200
2017-01-01 02:00:00,3.42,208
2017-01-01 03:00:00,3.045,213
2017-01-01 04:00:00,3.02,209
2017-01-01 05:00:00,2.53,193
2017-01-01 06:00:00,2.43,201
2017-01-01 07:00:00,2.665,195
2017-01-01 08:00:00,2.845,196
2017-01-01 09:00:00,3.21,204
2017-01-01 10:00:00,4.01,215
2017-01-01 11:00:00,4.165,213
2017-01-01 12:00:00,3.415,207
2017-01-01 13:00:00,3.355,202
2017-01-01 14:00:00,3.775,209
2017-01-01 15:00:00,3.735,202
2017-01-01 16:00:00,3.71,202
2017-01-01 17:00:00,3.765,202
2017-01-01 18:00:00,3.745,205
2017-01-01 19:00:00,3.32,209
2017-01-01 20:00:00,3.925,212
2017-01-01 21:00:00,3.825,213
2017-01-01 22:00:00,3.83,211
2017-01-01 23:00:00,3.85,210
2017-01-02 00:00:00,4.0,213
2017-01-02 01:00:00,2.285,236
2017-01-02 02:00:00,1.595,237
2017-01-02 03:00:00,1.545,244
2017-01-02 04:00:00,1.835,251
2017-01-02 05:00:00,1.52,242
2017-01-02 06:00:00,1.34,252
2017-01-02 07:00:00,1.445,249
2017-01-02 08:00:00,1.48,251
2017-01-02 09:00:00,1.58,257
2017-01-02 10:00:00,1.295,274
2017-01-02 11:00:00,0.875,253
2017-01-02 12:00:00,1.13,251
2017-01-02 13:00:00,1.495,258
2017-01-02 14:00:00,1.02,257
2017-01-02 15:00:00,0.965,243
2017-01-02 16:00:00,0.915,245
2017-01-02 17:00:00,1.02,218
2017-01-02 18:00:00,1.475,238
2017-01-02 19:00:00,1.46,252
2017-01-02 20:00:00,1.54,248
2017-01-02 21:00:00,1.66,258
2017-01-02 22:00:00,1.705,237
2017-01-02 23:00:00,1.625,238
2017-01-03 00:00:00,2.035,248
2017-01-03 01:00:00,1.95,256
2017-01-03 02:00:00,1.575,242
2017-01-03 03:00:00,1.685,229
2017-01-03 04:00:00,2.055,220
2017-01-03 05:00:00,1.575,229
2017-01-03 06:00:00,0.87,229
2017-01-03 07:00:00,0.1,240
2017-01-03 08:00:00,0.1,235
2017-01-03 09:00:00,0.1,236
2017-01-03 10:00:00,0.26,239
2017-01-03 11:00:00,3.125,230
2017-01-03 12:00:00,3.25,228
2017-01-03 13:00:00,3.38,230
2017-01-03 14:00:00,3.795,232
2017-01-03 15:00:00,2.98,233
2017-01-03 16:00:00,4.215,230
2017-01-03 17:00:00,4.385,228
2017-01-03 18:00:00,4.11,231
2017-01-03 19:00:00,4.565,233
2017-01-03 20:00:00,3.925,240
2017-01-03 21:00:00,3.86,239
2017-01-03 22:00:00,4.065,239
2017-01-03 23:00:00,3.315,245
2017-01-04 00:00:00,3.855,245
2017-01-04 01:00:00,4.14,248
2017-01-04 02:00:00,3.73,248
2017-01-04 03:00:00,3.395,245
2017-01-04 04:00:00,4.315,252
2017-01-04 05:00:00,4.595,252
2017-01-04 06:00:00,4.085,250
2017-01-04 07:00:00,3.82,252
2017-01-04 08:00:00,3.865,260
2017-01-04 09:00:00,3.735,266
2017-01-04 10:00:00,3.6,289
2017-01-04 11:00:00,4.9,324
2017-01-04 12:00:00,3.58,300
2017-01-04 13:00:00,3.235,297
2017-01-04 14:00:00,4.895,321
2017-01-04 15:00:00,6.13,321
2017-01-04 16:00:00,4.385,315
2017-01-04 17:00:00,4.03,315
2017-01-04 18:00:00,2.66,294
2017-01-04 19:00:00,3.325,312
2017-01-04 20:00:00,2.03,283
2017-01-04 21:00:00,2.895,304
2017-01-04 22:00:00,2.575,300
2017-01-04 23:00:00,2.185,277
2017-01-05 00:00:00,2.165,285
2017-01-05 01:00:00,1.925,296
2017-01-05 02:00:00,2.15,298
2017-01-05 03:00:00,2.13,312
2017-01-05 04:00:00,2.41,305
2017-01-05 05:00:00,1.91,298
2017-01-05 06:00:00,2.28,332
2017-01-05 07:00:00,1.99,308
2017-01-05 08:00:00,1.51,307
2017-01-05 09:00:00,2.23,335
2017-01-05 10:00:00,2.055,343
2017-01-05 11:00:00,2.925,25
2017-01-05 12:00:00,3.01,42
2017-01-05 13:00:00,2.88,40
2017-01-05 14:00:00,2.315,46
2017-01-05 15:00:00,2.65,62
2017-01-05 16:00:00,2.74,58
2017-01-05 17:00:00,2.17,57
2017-01-05 18:00:00,2.635,48
2017-01-05 19:00:00,1.85,77
2017-01-05 20:00:00,1.98,72
2017-01-05 21:00:00,2.1,66
2017-01-05 22:00:00,2.165,75
2017-01-05 23:00:00,1.99,81
2017-01-06 00:00:00,2.025,94
2017-01-06 01:00:00,2.025,97
2017-01-06 02:00:00,2.025,96
2017-01-06 03:00:00,1.655,93
2017-01-06 04:00:00,1.585,100
2017-01-06 05:00:00,1.665,101
2017-01-06 06:00:00,1.885,108
2017-01-06 07:00:00,1.405,115
2017-01-06 08:00:00,1.695,135
2017-01-06 09:00:00,1.945,138
2017-01-06 10:00:00,2.06,147
2017-01-06 11:00:00,1.915,157
2017-01-06 12:00:00,1.615,182
2017-01-06 13:00:00,1.865,185
2017-01-06 14:00:00,1.79,186
2017-01-06 15:00:00,2.1,191
2017-01-06 16:00:00,2.58,172
2017-01-06 17:00:00,2.375,184
2017-01-06 18:00:00,1.905,198
2017-01-06 19:00:00,2.645,205
2017-01-06 20:00:00,2.755,208
2017-01-06 21:00:00,3.155,206
2017-01-06 22:00:00,3.755,195
2017-01-06 23:00:00,3.895,190
2017-01-07 00:00:00,3.66,198
2017-01-07 01:00:00,3.715,201
2017-01-07 02:00:00,3.845,204
2017-01-07 03:00:00,3.785,216
2017-01-07 04:00:00,4.05,215
2017-01-07 05:00:00,3.24,201
2017-01-07 06:00:00,3.845,197
2017-01-07 07:00:00,3.66,197
