timestamp,wind_speed,wind_direction
2022-10-01 00:00:00,5.765,197
2022-10-01 01:00:00,7.195,187
2022-10-01 02:00:00,7.895,187
2022-10-01 03:00:00,6.48,196
2022-10-01 04:00:00,5.735,196
2022-10-01 05:00:00,5.15,217
2022-10-01 06:00:00,5.465,215
2022-10-01 07:00:00,3.88,226
2022-10-01 08:00:00,3.41,231
2022-10-01 09:00:00,3.36,247
2022-10-01 10:00:00,4.245,255
2022-10-01 11:00:00,4.835,265
2022-10-01 12:00:00,4.975,273
2022-10-01 13:00:00,4.595,270
2022-10-01 14:00:00,4.785,278
2022-10-01 15:00:00,5.195,279
2022-10-01 16:00:00,4.775,280
2022-10-01 17:00:00,3.785,283
2022-10-01 18:00:00,2.775,279
2022-10-01 19:00:00,2.07,254
2022-10-01 20:00:00,2.64,241
2022-10-01 21:00:00,2.865,230
2022-10-01 22:00:00,3.21,225
2022-10-01 23:00:00,3.365,230
2022-10-02 00:00:00,3.45,228
2022-10-02 01:00:00,3.085,228
2022-10-02 02:00:00,3.06,227
2022-10-02 03:00:00,3.915,225
2022-10-02 04:00:00,3.635,229
2022-10-02 05:00:00,3.095,248
2022-10-02 06:00:00,2.485,238
2022-10-02 07:00:00,2.225,241
2022-10-02 08:00:00,1.91,245
2022-10-02 09:00:00,2.665,228
2022-10-02 10:00:00,2.59,246
2022-10-02 11:00:00,2.115,239
2022-10-02 12:00:00,2.19,246
2022-10-02 13:00:00,1.49,234
2022-10-02 14:00:00,1.975,253
2022-10-02 15:00:00,1.93,258
2022-10-02 16:00:00,1.51,254
2022-10-02 17:00:00,1.54,266
2022-10-02 18:00:00,1.32,273
2022-10-02 19:00:00,1.615,310
2022-10-02 20:00:00,2.405,339
2022-10-02 21:00:00,2.32,332
2022-10-02 22:00:00,1.185,308
2022-10-02 23:00:00,0.475,243
2022-10-03 00:00:00,1.48,246
2022-10-03 01:00:00,1.81,229
2022-10-03 02:00:00,1.505,214
2022-10-03 03:00:00,1.47,225
2022-10-03 04:00:00,1.635,227
2022-10-03 05:00:00,1.79,227
2022-10-03 06:00:00,1.935,226
2022-10-03 07:00:00,1.35,228
2022-10-03 08:00:00,1.245,218
2022-10-03 09:00:00,0.86,232
2022-10-03 10:00:00,0.93,240
2022-10-03 11:00:00,1.13,227
2022-10-03 12:00:00,1.22,264
2022-10-03 13:00:00,1.405,139
2022-10-03 14:00:00,2.135,162
2022-10-03 15:00:00,2.17,153
2022-10-03 16:00:00,2.91,151
2022-10-03 17:00:00,1.865,148
2022-10-03 18:00:00,1.39,145
2022-10-03 19:00:00,1.575,144
2022-10-03 20:00:00,2.065,138
2022-10-03 21:00:00,2.27,155
2022-10-03 22:00:00,1.175,175
2022-10-03 23:00:00,1.39,168
2022-10-04 00:00:00,0.895,194
2022-10-04 01:00:00,1.165,167
2022-10-04 02:00:00,1.465,152
2022-10-04 03:00:00,1.555,168
2022-10-04 04:00:00,2.815,160
2022-10-04 05:00:00,3.135,167
2022-10-04 06:00:00,3.89,166
2022-10-04 07:00:00,2.575,173
2022-10-04 08:00:00,2.54,193
2022-10-04 09:00:00,3.13,204
2022-10-04 10:00:00,3.46,214
2022-10-04 11:00:00,4.02,218
2022-10-04 12:00:00,3.885,211
2022-10-04 13:00:00,4.11,219
2022-10-04 14:00:00,4.095,206
2022-10-04 15:00:00,4.145,191
2022-10-04 16:00:00,3.96,196
2022-10-04 17:00:00,3.115,205
2022-10-04 18:00:00,2.88,203
2022-10-04 19:00:00,3.455,185
2022-10-04 20:00:00,3.86,182
2022-10-04 21:00:00,4.165,186
2022-10-04 22:00:00,3.665,183
2022-10-04 23:00:00,3.515,193
2022-10-05 00:00:00,3.91,193
2022-10-05 01:00:00,3.36,210
2022-10-05 02:00:00,3.11,195
2022-10-05 03:00:00,3.745,200
2022-10-05 04:00:00,4.505,208
2022-10-05 05:00:00,4.505,200
2022-10-05 06:00:00,5.055,198
2022-10-05 07:00:00,5.305,201
2022-10-05 08:00:00,5.145,202
2022-10-05 09:00:00,5.2,201
2022-10-05 10:00:00,5.245,200
2022-10-05 11:00:00,6.465,203
2022-10-05 12:00:00,6.635,208
2022-10-05 13:00:00,6.985,213
2022-10-05 14:00:00,6.87,228
2022-10-05 15:00:00,6.375,213
2022-10-05 16:00:00,5.535,204
2022-10-05 17:00:00,5.245,204
2022-10-05 18:00:00,5.58,202
2022-10-05 19:00:00,5.905,205
2022-10-05 20:00:00,4.835,239
2022-10-05 21:00:00,4.065,245
2022-10-05 22:00:00,4.755,250
2022-10-05 23:00:00,4.345,256
2022-10-06 00:00:00,4.095,258
2022-10-06 01:00:00,3.64,258
2022-10-06 02:00:00,3.15,246
2022-10-06 03:00:00,2.84,248
2022-10-06 04:00:00,2.32,240
2022-10-06 05:00:00,1.925,246
2022-10-06 06:00:00,1.885,238
2022-10-06 07:00:00,2.205,221
2022-10-06 08:00:00,2.305,230
2022-10-06 09:00:00,2.44,244
2022-10-06 10:00:00,3.365,250
2022-10-06 11:00:00,3.59,250
2022-10-06 12:00:00,3.915,255
2022-10-06 13:00:00,3.535,244
2022-10-06 14:00:00,3.245,241
2022-10-06 15:00:00,3.0,229
2022-10-06 16:00:00,2.28,254
2022-10-06 17:00:00,1.765,219
2022-10-06 18:00:00,1.51,173
2022-10-06 19:00:00,1.86,170
2022-10-06 20:00:00,2.445,185
2022-10-06 21:00:00,1.975,196
2022-10-06 22:00:00,1.905,184
2022-10-06 23:00:00,1.775,180
2022-10-07 00:00:00,1.725,174
2022-10-07 01:00:00,1.84,180
2022-10-07 02:00:00,1.54,156
2022-10-07 03:00:00,1.52,147
2022-10-07 04:00:00,1.91,170
2022-10-07 05:00:00,3.065,184
2022-10-07 06:00:00,2.41,197
2022-10-07 07:00:00,2.82,189
2022-10-07 08:00:00,2.755,188
2022-10-07 09:00:00,2.575,201
2022-10-07 10:00:00,3.32,214
2022-10-07 11:00:00,3.71,216
2022-10-07 12:00:00,4.51,216
2022-10-07 13:00:00,4.085,212
2022-10-07 14:00:00,3.57,223
2022-10-07 15:00:00,4.03,215
2022-10-07 16:00:00,3.725,222
2022-10-07 17:00:00,2.72,222
2022-10-07 18:00:00,2.61,216
2022-10-07 19:00:00,2.805,199
