timestamp,wind_speed,wind_direction
2016-06-01 00:00:00,1.095,263
2016-06-01 01:00:00,0.745,262
2016-06-01 02:00:00,0.91,259
2016-06-01 03:00:00,0.715,280
2016-06-01 04:00:00,1.1,290
2016-06-01 05:00:00,1.46,297
2016-06-01 06:00:00,1.815,312
2016-06-01 07:00:00,1.775,306
2016-06-01 08:00:00,1.87,290
2016-06-01 09:00:00,2.15,284
2016-06-01 10:00:00,2.29,290
2016-06-01 11:00:00,2.225,284
2016-06-01 12:00:00,2.705,279
2016-06-01 13:00:00,2.585,273
2016-06-01 14:00:00,2.9,271
2016-06-01 15:00:00,3.0,280
2016-06-01 16:00:00,2.79,296
2016-06-01 17:00:00,2.675,289
2016-06-01 18:00:00,2.515,290
2016-06-01 19:00:00,2.465,288
2016-06-01 20:00:00,2.94,285
2016-06-01 21:00:00,2.86,274
2016-06-01 22:00:00,2.625,284
2016-06-01 23:00:00,2.98,311
2016-06-02 00:00:00,3.1,321
2016-06-02 01:00:00,2.885,320
2016-06-02 02:00:00,2.77,316
2016-06-02 03:00:00,3.22,323
2016-06-02 04:00:00,3.79,334
2016-06-02 05:00:00,4.11,335
2016-06-02 06:00:00,4.215,335
2016-06-02 07:00:00,4.725,343
2016-06-02 08:00:00,4.44,343
2016-06-02 09:00:00,4.355,342
2016-06-02 10:00:00,4.21,346
2016-06-02 11:00:00,4.245,348
2016-06-02 12:00:00,4.27,350
2016-06-02 13:00:00,3.94,354
2016-06-02 14:00:00,3.21,346
2016-06-02 15:00:00,3.695,337
2016-06-02 16:00:00,3.56,333
2016-06-02 17:00:00,4.075,329
2016-06-02 18:00:00,3.61,328
2016-06-02 19:00:00,4.34,333
2016-06-02 20:00:00,4.055,330
2016-06-02 21:00:00,3.93,327
2016-06-02 22:00:00,3.32,332
2016-06-02 23:00:00,3.36,330
2016-06-03 00:00:00,3.105,329
2016-06-03 01:00:00,3.315,330
2016-06-03 02:00:00,3.11,336
2016-06-03 03:00:00,2.295,326
2016-06-03 04:00:00,2.81,334
2016-06-03 05:00:00,2.6,335
2016-06-03 06:00:00,2.15,336
2016-06-03 07:00:00,1.825,341
2016-06-03 08:00:00,1.73,326
2016-06-03 09:00:00,1.995,322
2016-06-03 10:00:00,1.83,335
2016-06-03 11:00:00,1.865,338
2016-06-03 12:00:00,1.38,334
2016-06-03 13:00:00,1.375,321
2016-06-03 14:00:00,1.09,321
2016-06-03 15:00:00,1.875,334
2016-06-03 16:00:00,2.135,331
2016-06-03 17:00:00,2.085,325
2016-06-03 18:00:00,1.76,316
2016-06-03 19:00:00,1.925,301
2016-06-03 20:00:00,2.285,308
2016-06-03 21:00:00,2.825,320
2016-06-03 22:00:00,2.82,325
2016-06-03 23:00:00,3.04,333
2016-06-04 00:00:00,2.945,323
2016-06-04 01:00:00,2.805,316
2016-06-04 02:00:00,2.41,312
2016-06-04 03:00:00,2.48,319
2016-06-04 04:00:00,1.91,304
2016-06-04 05:00:00,3.065,296
2016-06-04 06:00:00,2.465,308
2016-06-04 07:00:00,2.28,310
2016-06-04 08:00:00,2.035,294
2016-06-04 09:00:00,1.385,300
2016-06-04 10:00:00,1.895,286
2016-06-04 11:00:00,1.54,284
2016-06-04 12:00:00,1.79,305
2016-06-04 13:00:00,1.795,310
2016-06-04 14:00:00,1.635,311
2016-06-04 15:00:00,1.845,312
2016-06-04 16:00:00,1.955,322
2016-06-04 17:00:00,1.99,311
2016-06-04 18:00:00,2.035,306
2016-06-04 19:00:00,1.435,293
2016-06-04 20:00:00,1.415,288
2016-06-04 21:00:00,2.335,291
2016-06-04 22:00:00,1.855,243
2016-06-04 23:00:00,2.01,287
2016-06-05 00:00:00,2.175,298
2016-06-05 01:00:00,1.82,262
2016-06-05 02:00:00,1.73,280
2016-06-05 03:00:00,1.225,259
2016-06-05 04:00:00,1.2,266
2016-06-05 05:00:00,1.05,296
2016-06-05 06:00:00,0.93,277
2016-06-05 07:00:00,1.03,266
2016-06-05 08:00:00,0.895,276
2016-06-05 09:00:00,0.845,242
2016-06-05 10:00:00,0.76,307
2016-06-05 11:00:00,0.81,335
2016-06-05 12:00:00,0.615,238
2016-06-05 13:00:00,1.265,266
2016-06-05 14:00:00,1.61,288
2016-06-05 15:00:00,1.74,144
2016-06-05 16:00:00,2.32,35
2016-06-05 17:00:00,2.235,52
2016-06-05 18:00:00,1.57,17
2016-06-05 19:00:00,4.42,174
2016-06-05 20:00:00,2.785,10
2016-06-05 21:00:00,3.01,181
2016-06-05 22:00:00,2.055,63
2016-06-05 23:00:00,1.91,194
2016-06-06 00:00:00,2.355,10
2016-06-06 01:00:00,2.345,6
2016-06-06 02:00:00,3.155,14
2016-06-06 03:00:00,2.61,20
2016-06-06 04:00:00,2.89,31
