timestamp,wind_speed,wind_direction
2014-01-01 02:00:00,4.905,210
2014-01-01 03:00:00,5.895,218
2014-01-01 04:00:00,4.61,204
2014-01-01 05:00:00,4.595,192
2014-01-01 06:00:00,5.61,184
2014-01-01 07:00:00,5.79,176
2014-01-01 08:00:00,5.785,179
2014-01-01 09:00:00,5.87,179
2014-01-01 10:00:00,5.785,174
2014-01-01 11:00:00,6.52,180
2014-01-01 12:00:00,6.6,174
2014-01-01 13:00:00,6.82,171
2014-01-01 14:00:00,7.61,173
2014-01-01 15:00:00,7.625,170
2014-01-01 16:00:00,7.575,169
2014-01-01 17:00:00,7.695,170
2014-01-01 18:00:00,7.89,173
2014-01-01 19:00:00,8.6,170
2014-01-01 20:00:00,8.905,173
2014-01-01 21:00:00,9.375,178
2014-01-01 22:00:00,9.23,175
2014-01-01 23:00:00,9.345,178
2014-01-02 00:00:00,9.53,180
2014-01-02 01:00:00,9.035,179
2014-01-02 02:00:00,9.16,180
2014-01-02 03:00:00,8.37,180
2014-01-02 04:00:00,7.815,177
2014-01-02 05:00:00,7.29,180
2014-01-02 06:00:00,6.85,186
2014-01-02 07:00:00,7.115,185
2014-01-02 08:00:00,7.145,189
2014-01-02 09:00:00,6.155,184
2014-01-02 10:00:00,6.065,208
2014-01-02 11:00:00,5.125,232
2014-01-02 12:00:00,5.16,232
2014-01-02 13:00:00,5.04,234
2014-01-02 14:00:00,5.005,229
2014-01-02 15:00:00,5.69,221
2014-01-02 16:00:00,5.285,210
2014-01-02 17:00:00,5.765,213
2014-01-02 18:00:00,4.83,201
2014-01-02 19:00:00,4.625,193
2014-01-02 20:00:00,5.16,188
2014-01-02 21:00:00,4.605,176
2014-01-02 22:00:00,5.31,173
2014-01-02 23:00:00,5.355,170
2014-01-03 00:00:00,6.26,166
2014-01-03 01:00:00,6.21,168
2014-01-03 02:00:00,6.125,178
2014-01-03 03:00:00,6.885,186
2014-01-03 04:00:00,6.725,181
2014-01-03 05:00:00,6.62,173
2014-01-03 06:00:00,6.825,176
2014-01-03 07:00:00,7.355,186
2014-01-03 08:00:00,7.19,189
