timestamp,wind_speed,wind_direction
2015-10-01 00:00:00,3.335,54
2015-10-01 01:00:00,3.455,57
2015-10-01 02:00:00,3.455,61
2015-10-01 03:00:00,3.17,60
2015-10-01 04:00:00,2.98,56
2015-10-01 05:00:00,2.96,59
2015-10-01 06:00:00,3.23,56
2015-10-01 07:00:00,3.045,51
2015-10-01 08:00:00,3.075,53
2015-10-01 09:00:00,3.055,55
2015-10-01 10:00:00,3.16,64
2015-10-01 11:00:00,3.42,67
2015-10-01 12:00:00,3.77,55
2015-10-01 13:00:00,5.13,47
2015-10-01 14:00:00,5.035,52
2015-10-01 15:00:00,5.265,48
2015-10-01 16:00:00,5.22,46
2015-10-01 17:00:00,4.075,62
2015-10-01 18:00:00,4.17,54
2015-10-01 19:00:00,3.775,65
2015-10-01 20:00:00,2.895,64
2015-10-01 21:00:00,2.845,61
2015-10-01 22:00:00,3.135,63
2015-10-01 23:00:00,2.71,72
2015-10-02 00:00:00,2.74,72
2015-10-02 01:00:00,3.08,48
2015-10-02 02:00:00,2.93,58
2015-10-02 03:00:00,2.32,67
2015-10-02 04:00:00,2.285,77
2015-10-02 05:00:00,1.975,77
2015-10-02 06:00:00,1.825,74
2015-10-02 07:00:00,1.695,71
2015-10-02 08:00:00,2.25,74
2015-10-02 09:00:00,1.92,77
2015-10-02 10:00:00,2.66,67
2015-10-02 11:00:00,2.445,76
2015-10-02 12:00:00,2.875,63
2015-10-02 13:00:00,3.115,52
2015-10-02 14:00:00,2.815,58
2015-10-02 15:00:00,2.48,64
2015-10-02 16:00:00,2.655,46
2015-10-02 17:00:00,2.7,51
2015-10-02 18:00:00,2.79,37
2015-10-02 19:00:00,2.58,42
2015-10-02 20:00:00,2.565,45
2015-10-02 21:00:00,2.71,43
2015-10-02 22:00:00,3.1,47
2015-10-02 23:00:00,3.335,50
2015-10-03 00:00:00,2.515,60
2015-10-03 01:00:00,1.92,67
2015-10-03 02:00:00,2.185,86
2015-10-03 03:00:00,1.75,94
2015-10-03 04:00:00,1.565,100
2015-10-03 05:00:00,1.12,99
2015-10-03 06:00:00,1.98,138
2015-10-03 07:00:00,2.16,154
2015-10-03 08:00:00,1.685,165
2015-10-03 09:00:00,1.73,168
2015-10-03 10:00:00,1.5,197
2015-10-03 11:00:00,1.94,221
2015-10-03 12:00:00,2.06,220
2015-10-03 13:00:00,1.8,212
2015-10-03 14:00:00,2.855,206
2015-10-03 15:00:00,2.38,232
2015-10-03 16:00:00,2.38,244
2015-10-03 17:00:00,2.85,244
2015-10-03 18:00:00,2.2,254
2015-10-03 19:00:00,1.575,267
2015-10-03 20:00:00,1.245,260
2015-10-03 21:00:00,0.555,254
2015-10-03 22:00:00,0.38,227
2015-10-03 23:00:00,1.005,145
2015-10-04 00:00:00,1.08,170
2015-10-04 01:00:00,0.67,222
2015-10-04 02:00:00,1.1,196
2015-10-04 03:00:00,1.375,202
2015-10-04 04:00:00,1.5,168
2015-10-04 05:00:00,1.28,205
2015-10-04 06:00:00,1.515,168
2015-10-04 07:00:00,1.72,216
2015-10-04 08:00:00,1.49,200
2015-10-04 09:00:00,2.075,182
2015-10-04 10:00:00,1.605,207
2015-10-04 11:00:00,1.59,233
2015-10-04 12:00:00,1.7,232
2015-10-04 13:00:00,2.73,207
2015-10-04 14:00:00,2.765,218
2015-10-04 15:00:00,2.93,184
2015-10-04 16:00:00,2.8,182
2015-10-04 17:00:00,2.745,190
2015-10-04 18:00:00,2.675,213
2015-10-04 19:00:00,1.43,236
2015-10-04 20:00:00,1.015,202
2015-10-04 21:00:00,1.175,190
2015-10-04 22:00:00,1.87,160
2015-10-04 23:00:00,2.465,133
2015-10-05 00:00:00,3.845,145
2015-10-05 01:00:00,3.82,147
2015-10-05 02:00:00,4.21,152
2015-10-05 03:00:00,4.34,147
2015-10-05 04:00:00,3.935,135
2015-10-05 05:00:00,4.155,142
2015-10-05 06:00:00,4.52,140
2015-10-05 07:00:00,4.105,134
2015-10-05 08:00:00,4.18,144
2015-10-05 09:00:00,4.3,150
2015-10-05 10:00:00,4.01,149
2015-10-05 11:00:00,4.105,150
2015-10-05 12:00:00,4.145,167
2015-10-05 13:00:00,4.31,163
2015-10-05 14:00:00,4.43,163
2015-10-05 15:00:00,3.675,163
2015-10-05 16:00:00,3.07,151
2015-10-05 17:00:00,2.44,133
2015-10-05 18:00:00,2.535,135
2015-10-05 19:00:00,2.605,127
2015-10-05 20:00:00,2.145,116
2015-10-05 21:00:00,1.93,103
2015-10-05 22:00:00,2.035,98
2015-10-05 23:00:00,2.37,93
2015-10-06 00:00:00,2.53,78
2015-10-06 01:00:00,2.79,46
