timestamp,wind_speed,wind_direction
2018-03-01 00:00:00,6.435,79
2018-03-01 01:00:00,6.35,80
2018-03-01 02:00:00,6.86,81
2018-03-01 03:00:00,7.145,84
2018-03-01 04:00:00,6.105,81
2018-03-01 05:00:00,6.775,84
2018-03-01 06:00:00,6.635,84
2018-03-01 07:00:00,6.98,83
2018-03-01 08:00:00,6.905,86
2018-03-01 09:00:00,7.395,86
2018-03-01 10:00:00,7.085,88
2018-03-01 11:00:00,6.545,87
2018-03-01 12:00:00,6.565,84
2018-03-01 13:00:00,5.525,82
2018-03-01 14:00:00,5.39,83
2018-03-01 15:00:00,5.99,83
2018-03-01 16:00:00,6.07,83
2018-03-01 17:00:00,6.88,86
2018-03-01 18:00:00,6.945,84
2018-03-01 19:00:00,6.805,83
2018-03-01 20:00:00,6.47,83
2018-03-01 21:00:00,6.595,83
2018-03-01 22:00:00,6.55,83
2018-03-01 23:00:00,6.695,84
2018-03-02 00:00:00,6.405,84
2018-03-02 01:00:00,6.755,84
2018-03-02 02:00:00,6.785,82
2018-03-02 03:00:00,6.255,83
2018-03-02 04:00:00,5.995,78
2018-03-02 05:00:00,5.935,78
2018-03-02 06:00:00,6.025,80
2018-03-02 07:00:00,5.825,80
2018-03-02 08:00:00,6.725,78
2018-03-02 09:00:00,5.9,80
2018-03-02 10:00:00,5.475,80
2018-03-02 11:00:00,5.22,80
2018-03-02 12:00:00,5.085,84
2018-03-02 13:00:00,5.25,87
2018-03-02 14:00:00,4.9,88
2018-03-02 15:00:00,4.125,93
2018-03-02 16:00:00,4.225,93
2018-03-02 17:00:00,4.495,92
2018-03-02 18:00:00,4.38,90
2018-03-02 19:00:00,4.735,92
2018-03-02 20:00:00,3.975,95
2018-03-02 21:00:00,3.57,99
2018-03-02 22:00:00,3.72,96
2018-03-02 23:00:00,3.035,99
2018-03-03 00:00:00,2.64,99
2018-03-03 01:00:00,2.78,100
2018-03-03 02:00:00,2.95,100
2018-03-03 03:00:00,2.815,106
2018-03-03 04:00:00,2.825,102
2018-03-03 05:00:00,2.805,101
2018-03-03 06:00:00,2.745,100
2018-03-03 07:00:00,3.045,92
2018-03-03 08:00:00,2.95,92
2018-03-03 09:00:00,2.77,99
2018-03-03 10:00:00,2.71,99
