timestamp,wind_speed,wind_direction
2019-02-01 00:00:00,4.16,91
2019-02-01 01:00:00,4.405,88
2019-02-01 02:00:00,4.79,87
2019-02-01 03:00:00,3.91,99
2019-02-01 04:00:00,2.86,113
2019-02-01 05:00:00,2.595,163
2019-02-01 06:00:00,2.555,187
2019-02-01 07:00:00,2.2,192
2019-02-01 08:00:00,2.25,154
2019-02-01 09:00:00,3.565,161
2019-02-01 10:00:00,4.245,165
2019-02-01 11:00:00,4.57,162
2019-02-01 12:00:00,3.37,170
2019-02-01 13:00:00,2.56,163
2019-02-01 14:00:00,2.315,168
2019-02-01 15:00:00,1.685,180
2019-02-01 16:00:00,1.57,143
2019-02-01 17:00:00,1.775,93
2019-02-01 18:00:00,1.695,81
2019-02-01 19:00:00,1.755,71
2019-02-01 20:00:00,1.9,82
2019-02-01 21:00:00,1.705,76
2019-02-01 22:00:00,1.605,73
2019-02-01 23:00:00,1.805,70
2019-02-02 00:00:00,1.61,51
2019-02-02 01:00:00,1.765,54
2019-02-02 02:00:00,2.44,35
2019-02-02 03:00:00,2.68,32
2019-02-02 04:00:00,2.615,28
2019-02-02 05:00:00,3.39,14
2019-02-02 06:00:00,3.21,10
2019-02-02 07:00:00,3.73,181
2019-02-02 08:00:00,2.625,357
2019-02-02 09:00:00,2.995,356
2019-02-02 10:00:00,2.98,352
2019-02-02 11:00:00,2.575,2
2019-02-02 12:00:00,1.76,344
2019-02-02 13:00:00,2.075,328
2019-02-02 14:00:00,2.38,337
2019-02-02 15:00:00,2.04,339
2019-02-02 16:00:00,2.775,342
2019-02-02 17:00:00,3.47,173
2019-02-02 18:00:00,4.145,176
2019-02-02 19:00:00,3.63,354
2019-02-02 20:00:00,4.065,178
2019-02-02 21:00:00,3.465,6
2019-02-02 22:00:00,3.41,176
2019-02-02 23:00:00,3.56,179
2019-02-03 00:00:00,3.62,8
2019-02-03 01:00:00,3.03,179
2019-02-03 02:00:00,3.085,175
2019-02-03 03:00:00,2.24,350
2019-02-03 04:00:00,2.11,343
2019-02-03 05:00:00,2.54,332
2019-02-03 06:00:00,2.665,339
2019-02-03 07:00:00,2.555,337
2019-02-03 08:00:00,2.575,341
2019-02-03 09:00:00,2.49,336
2019-02-03 10:00:00,2.11,305
2019-02-03 11:00:00,1.585,329
2019-02-03 12:00:00,2.215,315
2019-02-03 13:00:00,3.265,315
2019-02-03 14:00:00,3.445,314
2019-02-03 15:00:00,2.585,305
2019-02-03 16:00:00,2.505,307
2019-02-03 17:00:00,2.43,295
2019-02-03 18:00:00,2.12,308
2019-02-03 19:00:00,1.745,265
2019-02-03 20:00:00,1.89,258
2019-02-03 21:00:00,1.665,209
2019-02-03 22:00:00,2.07,215
2019-02-03 23:00:00,2.565,207
2019-02-04 00:00:00,2.69,210
2019-02-04 01:00:00,2.33,197
2019-02-04 02:00:00,2.445,200
2019-02-04 03:00:00,2.785,191
2019-02-04 04:00:00,3.62,195
2019-02-04 05:00:00,4.325,195
2019-02-04 06:00:00,4.67,190
2019-02-04 07:00:00,4.98,187
2019-02-04 08:00:00,5.3,188
2019-02-04 09:00:00,5.175,189
2019-02-04 10:00:00,5.585,190
2019-02-04 11:00:00,6.33,188
2019-02-04 12:00:00,6.32,197
2019-02-04 13:00:00,7.315,200
2019-02-04 14:00:00,7.305,202
2019-02-04 15:00:00,7.26,200
2019-02-04 16:00:00,6.855,197
2019-02-04 17:00:00,6.845,195
2019-02-04 18:00:00,6.565,189
2019-02-04 19:00:00,6.205,193
2019-02-04 20:00:00,5.94,197
2019-02-04 21:00:00,5.495,201
2019-02-04 22:00:00,4.565,206
2019-02-04 23:00:00,4.725,201
2019-02-05 00:00:00,3.98,204
2019-02-05 01:00:00,3.53,203
2019-02-05 02:00:00,3.59,202
2019-02-05 03:00:00,3.635,206
2019-02-05 04:00:00,3.62,203
2019-02-05 05:00:00,3.41,204
2019-02-05 06:00:00,3.225,203
2019-02-05 07:00:00,2.985,203
2019-02-05 08:00:00,2.7,209
2019-02-05 09:00:00,2.805,216
2019-02-05 10:00:00,2.385,217
2019-02-05 11:00:00,2.845,210
2019-02-05 12:00:00,2.47,206
2019-02-05 13:00:00,2.24,188
2019-02-05 14:00:00,2.51,205
2019-02-05 15:00:00,2.87,218
2019-02-05 16:00:00,1.9,191
2019-02-05 17:00:00,2.035,172
2019-02-05 18:00:00,1.95,175
2019-02-05 19:00:00,2.63,175
2019-02-05 20:00:00,3.26,171
2019-02-05 21:00:00,3.565,166
2019-02-05 22:00:00,4.145,179
2019-02-05 23:00:00,3.4,191
2019-02-06 00:00:00,4.72,189
2019-02-06 01:00:00,4.48,183
2019-02-06 02:00:00,3.44,190
2019-02-06 03:00:00,4.09,198
2019-02-06 04:00:00,4.54,196
2019-02-06 05:00:00,3.625,190
2019-02-06 06:00:00,4.56,202
2019-02-06 07:00:00,4.6,202
2019-02-06 08:00:00,4.55,200
2019-02-06 09:00:00,4.215,199
2019-02-06 10:00:00,3.82,190
2019-02-06 11:00:00,3.995,195
2019-02-06 12:00:00,4.465,197
2019-02-06 13:00:00,3.505,192
2019-02-06 14:00:00,3.66,184
2019-02-06 15:00:00,3.69,193
2019-02-06 16:00:00,3.115,192
2019-02-06 17:00:00,3.52,186
2019-02-06 18:00:00,4.03,183
2019-02-06 19:00:00,4.235,180
2019-02-06 20:00:00,3.96,177
2019-02-06 21:00:00,4.335,173
2019-02-06 22:00:00,4.525,175
2019-02-06 23:00:00,5.395,170
2019-02-07 00:00:00,5.79,170
2019-02-07 01:00:00,5.445,175
2019-02-07 02:00:00,5.705,176
2019-02-07 03:00:00,6.265,184
2019-02-07 04:00:00,6.505,188
2019-02-07 05:00:00,6.81,188
2019-02-07 06:00:00,6.55,192
2019-02-07 07:00:00,7.375,212
2019-02-07 08:00:00,5.03,243
2019-02-07 09:00:00,4.58,231
2019-02-07 10:00:00,6.055,223
2019-02-07 11:00:00,7.145,220
2019-02-07 12:00:00,6.725,225
2019-02-07 13:00:00,6.34,229
2019-02-07 14:00:00,6.79,232
2019-02-07 15:00:00,6.11,233
2019-02-07 16:00:00,5.465,235
2019-02-07 17:00:00,5.5,233
2019-02-07 18:00:00,5.635,223
2019-02-07 19:00:00,5.515,227
2019-02-07 20:00:00,5.28,222
2019-02-07 21:00:00,5.705,220
2019-02-07 22:00:00,5.675,222
2019-02-07 23:00:00,5.345,214
2019-02-08 00:00:00,5.59,214
2019-02-08 01:00:00,5.77,212
2019-02-08 02:00:00,5.86,214
2019-02-08 03:00:00,4.93,200
2019-02-08 04:00:00,4.915,202
2019-02-08 05:00:00,4.795,202
2019-02-08 06:00:00,5.64,197
2019-02-08 07:00:00,5.805,196
2019-02-08 08:00:00,6.38,197
2019-02-08 09:00:00,6.33,197
2019-02-08 10:00:00,6.965,196
2019-02-08 11:00:00,7.295,194
2019-02-08 12:00:00,7.845,195
2019-02-08 13:00:00,8.05,198
2019-02-08 14:00:00,8.27,196
2019-02-08 15:00:00,8.215,197
2019-02-08 16:00:00,8.64,195
2019-02-08 17:00:00,8.74,199
2019-02-08 18:00:00,8.785,193
2019-02-08 19:00:00,8.715,190
2019-02-08 20:00:00,8.41,190
2019-02-08 21:00:00,9.635,190
2019-02-08 22:00:00,9.29,194
2019-02-08 23:00:00,9.07,192
2019-02-09 00:00:00,8.785,195
2019-02-09 01:00:00,6.975,199
2019-02-09 02:00:00,6.965,212
2019-02-09 03:00:00,6.56,225
2019-02-09 04:00:00,6.695,227
2019-02-09 05:00:00,7.425,229
2019-02-09 06:00:00,7.025,237
2019-02-09 07:00:00,8.005,217
2019-02-09 08:00:00,8.47,221
2019-02-09 09:00:00,8.48,217
2019-02-09 10:00:00,8.78,216
2019-02-09 11:00:00,9.85,218
2019-02-09 12:00:00,8.7,219
2019-02-09 13:00:00,8.94,222
2019-02-09 14:00:00,7.265,234
2019-02-09 15:00:00,5.95,231
2019-02-09 16:00:00,6.72,231
2019-02-09 17:00:00,5.91,230
2019-02-09 18:00:00,6.71,219
2019-02-09 19:00:00,6.645,215
2019-02-09 20:00:00,6.21,210
2019-02-09 21:00:00,5.11,206
2019-02-09 22:00:00,6.45,203
2019-02-09 23:00:00,5.915,201
2019-02-10 00:00:00,6.145,198
2019-02-10 01:00:00,6.2,191
2019-02-10 02:00:00,5.825,190
2019-02-10 03:00:00,4.8,166
2019-02-10 04:00:00,7.02,175
2019-02-10 05:00:00,8.34,194
2019-02-10 06:00:00,8.25,191
2019-02-10 07:00:00,9.23,197
2019-02-10 08:00:00,8.495,203
2019-02-10 09:00:00,7.71,207
2019-02-10 10:00:00,6.13,233
2019-02-10 11:00:00,4.36,239
2019-02-10 12:00:00,3.56,232
2019-02-10 13:00:00,4.93,225
2019-02-10 14:00:00,4.86,242
2019-02-10 15:00:00,6.575,251
2019-02-10 16:00:00,4.875,245
2019-02-10 17:00:00,5.79,256
2019-02-10 18:00:00,6.91,269
2019-02-10 19:00:00,7.385,282
2019-02-10 20:00:00,6.285,289
2019-02-10 21:00:00,4.445,276
2019-02-10 22:00:00,4.415,269
2019-02-10 23:00:00,5.535,274
2019-02-11 00:00:00,5.015,274
2019-02-11 01:00:00,4.295,268
2019-02-11 02:00:00,3.845,265
2019-02-11 03:00:00,3.83,262
2019-02-11 04:00:00,3.39,260
2019-02-11 05:00:00,3.04,256
2019-02-11 06:00:00,2.695,253
2019-02-11 07:00:00,2.785,252
2019-02-11 08:00:00,2.39,250
2019-02-11 09:00:00,2.33,247
2019-02-11 10:00:00,2.315,257
2019-02-11 11:00:00,2.15,252
2019-02-11 12:00:00,3.105,284
2019-02-11 13:00:00,3.44,294
2019-02-11 14:00:00,3.845,300
2019-02-11 15:00:00,4.47,306
2019-02-11 16:00:00,4.005,314
2019-02-11 17:00:00,4.27,316
2019-02-11 18:00:00,3.535,310
2019-02-11 19:00:00,2.285,302
2019-02-11 20:00:00,1.83,296
2019-02-11 21:00:00,2.48,308
2019-02-11 22:00:00,1.63,302
2019-02-11 23:00:00,1.24,268
2019-02-12 00:00:00,1.54,232
2019-02-12 01:00:00,1.65,238
2019-02-12 02:00:00,1.125,236
2019-02-12 03:00:00,1.34,242
2019-02-12 04:00:00,1.0,230
2019-02-12 05:00:00,1.025,220
2019-02-12 06:00:00,1.215,219
2019-02-12 07:00:00,1.645,200
2019-02-12 08:00:00,1.94,199
2019-02-12 09:00:00,1.765,193
2019-02-12 10:00:00,1.91,181
2019-02-12 11:00:00,2.175,194
2019-02-12 12:00:00,1.915,212
2019-02-12 13:00:00,2.435,225
2019-02-12 14:00:00,3.06,229
2019-02-12 15:00:00,2.835,230
2019-02-12 16:00:00,3.295,220
2019-02-12 17:00:00,2.865,227
2019-02-12 18:00:00,2.8,212
2019-02-12 19:00:00,2.965,202
2019-02-12 20:00:00,3.465,197
2019-02-12 21:00:00,3.545,201
2019-02-12 22:00:00,3.1,206
2019-02-12 23:00:00,3.01,204
2019-02-13 00:00:00,2.915,210
2019-02-13 01:00:00,2.455,217
2019-02-13 02:00:00,2.53,217
2019-02-13 03:00:00,2.59,188
2019-02-13 04:00:00,2.4,181
2019-02-13 05:00:00,2.46,184
2019-02-13 06:00:00,2.385,179
2019-02-13 07:00:00,2.62,179
2019-02-13 08:00:00,2.175,182
2019-02-13 09:00:00,1.975,184
2019-02-13 10:00:00,1.97,188
2019-02-13 11:00:00,2.35,204
2019-02-13 12:00:00,3.24,214
2019-02-13 13:00:00,2.885,207
2019-02-13 14:00:00,2.515,213
2019-02-13 15:00:00,2.42,214
2019-02-13 16:00:00,3.36,191
2019-02-13 17:00:00,2.755,198
2019-02-13 18:00:00,2.12,189
2019-02-13 19:00:00,2.12,196
2019-02-13 20:00:00,1.78,191
2019-02-13 21:00:00,1.865,196
2019-02-13 22:00:00,2.04,188
2019-02-13 23:00:00,2.525,178
2019-02-14 00:00:00,2.44,186
2019-02-14 01:00:00,2.18,170
2019-02-14 02:00:00,2.015,178
2019-02-14 03:00:00,1.715,183
2019-02-14 04:00:00,1.845,171
2019-02-14 05:00:00,1.99,184
