timestamp,wind_speed,wind_direction
2017-08-01 00:00:00,3.17,347
2017-08-01 01:00:00,2.59,11
2017-08-01 02:00:00,2.08,11
2017-08-01 03:00:00,1.065,189
2017-08-01 04:00:00,0.68,132
2017-08-01 05:00:00,0.805,278
2017-08-01 06:00:00,0.895,263
2017-08-01 07:00:00,1.02,295
2017-08-01 08:00:00,1.005,284
2017-08-01 09:00:00,0.675,249
2017-08-01 10:00:00,0.515,214
2017-08-01 11:00:00,0.905,148
2017-08-01 12:00:00,1.165,297
2017-08-01 13:00:00,0.915,231
2017-08-01 14:00:00,1.62,312
2017-08-01 15:00:00,1.82,324
2017-08-01 16:00:00,1.105,75
2017-08-01 17:00:00,1.565,163
2017-08-01 18:00:00,1.665,146
2017-08-01 19:00:00,1.215,186
2017-08-01 20:00:00,1.085,182
2017-08-01 21:00:00,1.185,216
2017-08-01 22:00:00,0.87,330
2017-08-01 23:00:00,1.5,49
2017-08-02 00:00:00,2.0,70
2017-08-02 01:00:00,1.685,127
2017-08-02 02:00:00,2.08,133
2017-08-02 03:00:00,1.965,216
2017-08-02 04:00:00,1.105,256
2017-08-02 05:00:00,1.355,274
2017-08-02 06:00:00,1.065,242
2017-08-02 07:00:00,1.34,220
2017-08-02 08:00:00,1.515,195
2017-08-02 09:00:00,1.62,195
2017-08-02 10:00:00,1.845,210
2017-08-02 11:00:00,1.775,193
2017-08-02 12:00:00,2.25,184
2017-08-02 13:00:00,2.785,175
2017-08-02 14:00:00,3.815,189
2017-08-02 15:00:00,3.765,200
2017-08-02 16:00:00,2.445,212
2017-08-02 17:00:00,0.975,253
2017-08-02 18:00:00,0.68,323
2017-08-02 19:00:00,0.845,328
2017-08-02 20:00:00,1.065,72
2017-08-02 21:00:00,2.145,124
2017-08-02 22:00:00,2.565,138
2017-08-02 23:00:00,1.92,130
2017-08-03 00:00:00,3.08,144
2017-08-03 01:00:00,3.06,145
2017-08-03 02:00:00,1.845,142
2017-08-03 03:00:00,1.99,133
2017-08-03 04:00:00,3.005,136
2017-08-03 05:00:00,4.815,165
2017-08-03 06:00:00,4.385,195
2017-08-03 07:00:00,4.665,194
2017-08-03 08:00:00,4.18,199
2017-08-03 09:00:00,4.54,206
2017-08-03 10:00:00,5.42,196
2017-08-03 11:00:00,4.995,212
2017-08-03 12:00:00,5.295,218
2017-08-03 13:00:00,5.805,232
2017-08-03 14:00:00,5.595,254
2017-08-03 15:00:00,6.575,239
2017-08-03 16:00:00,5.93,249
2017-08-03 17:00:00,5.27,239
2017-08-03 18:00:00,5.065,242
2017-08-03 19:00:00,5.535,247
2017-08-03 20:00:00,5.085,261
2017-08-03 21:00:00,3.88,257
2017-08-03 22:00:00,3.065,248
2017-08-03 23:00:00,1.885,229
2017-08-04 00:00:00,2.325,240
2017-08-04 01:00:00,2.75,243
2017-08-04 02:00:00,2.435,242
2017-08-04 03:00:00,2.455,223
2017-08-04 04:00:00,2.955,221
2017-08-04 05:00:00,2.7,222
2017-08-04 06:00:00,2.93,218
2017-08-04 07:00:00,3.65,207
2017-08-04 08:00:00,4.49,213
2017-08-04 09:00:00,4.025,222
2017-08-04 10:00:00,4.785,221
2017-08-04 11:00:00,4.395,226
2017-08-04 12:00:00,3.46,235
2017-08-04 13:00:00,4.43,228
2017-08-04 14:00:00,5.265,212
2017-08-04 15:00:00,4.82,222
2017-08-04 16:00:00,-9999.0,-9999
2017-08-04 17:00:00,-9999.0,-9999
2017-08-04 18:00:00,-9999.0,-9999
2017-08-04 19:00:00,-9999.0,-9999
2017-08-04 20:00:00,-9999.0,-9999
2017-08-04 21:00:00,-9999.0,-9999
2017-08-04 22:00:00,-9999.0,-9999
2017-08-04 23:00:00,-9999.0,-9999
2017-08-05 00:00:00,-9999.0,-9999
2017-08-05 01:00:00,-9999.0,-9999
2017-08-05 02:00:00,-9999.0,-9999
2017-08-05 03:00:00,2.27,222
2017-08-05 04:00:00,2.035,204
2017-08-05 05:00:00,1.825,216
2017-08-05 06:00:00,1.245,190
2017-08-05 07:00:00,2.385,194
2017-08-05 08:00:00,2.405,204
2017-08-05 09:00:00,2.005,196
2017-08-05 10:00:00,2.055,211
2017-08-05 11:00:00,2.68,221
2017-08-05 12:00:00,2.83,234
2017-08-05 13:00:00,3.52,223
2017-08-05 14:00:00,4.335,255
2017-08-05 15:00:00,2.83,299
2017-08-05 16:00:00,2.24,313
2017-08-05 17:00:00,1.485,289
2017-08-05 18:00:00,2.005,275
2017-08-05 19:00:00,1.245,265
2017-08-05 20:00:00,1.885,261
2017-08-05 21:00:00,4.02,315
2017-08-05 22:00:00,1.44,274
2017-08-05 23:00:00,1.565,226
2017-08-06 00:00:00,1.825,237
2017-08-06 01:00:00,1.79,247
2017-08-06 02:00:00,1.64,253
2017-08-06 03:00:00,1.495,252
2017-08-06 04:00:00,1.855,209
2017-08-06 05:00:00,1.83,196
2017-08-06 06:00:00,1.66,187
2017-08-06 07:00:00,1.585,198
2017-08-06 08:00:00,1.55,181
2017-08-06 09:00:00,1.48,205
2017-08-06 10:00:00,1.545,215
2017-08-06 11:00:00,1.84,221
2017-08-06 12:00:00,2.355,217
