timestamp,wind_speed,wind_direction
2017-06-01 00:00:00,2.48,11
2017-06-01 01:00:00,2.045,23
2017-06-01 02:00:00,2.4,31
2017-06-01 03:00:00,2.15,37
2017-06-01 04:00:00,2.1,42
2017-06-01 05:00:00,2.255,35
2017-06-01 06:00:00,2.0,44
2017-06-01 07:00:00,1.68,47
2017-06-01 08:00:00,1.44,52
2017-06-01 09:00:00,1.735,56
2017-06-01 10:00:00,1.93,44
2017-06-01 11:00:00,2.145,51
2017-06-01 12:00:00,2.13,26
2017-06-01 13:00:00,1.945,85
2017-06-01 14:00:00,2.195,75
2017-06-01 15:00:00,1.905,138
2017-06-01 16:00:00,1.91,177
2017-06-01 17:00:00,1.12,171
2017-06-01 18:00:00,1.64,223
2017-06-01 19:00:00,1.125,308
2017-06-01 20:00:00,1.4,51
2017-06-01 21:00:00,1.63,74
2017-06-01 22:00:00,1.835,63
2017-06-01 23:00:00,1.955,55
2017-06-02 00:00:00,3.14,39
2017-06-02 01:00:00,2.675,47
2017-06-02 02:00:00,1.705,65
2017-06-02 03:00:00,1.69,38
2017-06-02 04:00:00,1.325,40
2017-06-02 05:00:00,0.875,26
2017-06-02 06:00:00,0.79,318
2017-06-02 07:00:00,0.705,298
2017-06-02 08:00:00,0.545,281
2017-06-02 09:00:00,0.875,277
2017-06-02 10:00:00,1.505,288
2017-06-02 11:00:00,2.515,316
2017-06-02 12:00:00,1.88,315
2017-06-02 13:00:00,2.245,268
2017-06-02 14:00:00,2.48,252
2017-06-02 15:00:00,2.61,308
2017-06-02 16:00:00,2.565,303
2017-06-02 17:00:00,2.315,309
2017-06-02 18:00:00,1.58,334
2017-06-02 19:00:00,2.105,186
2017-06-02 20:00:00,2.515,32
2017-06-02 21:00:00,2.985,40
2017-06-02 22:00:00,2.295,56
2017-06-02 23:00:00,1.93,124
2017-06-03 00:00:00,1.025,190
2017-06-03 01:00:00,1.26,205
2017-06-03 02:00:00,1.795,148
2017-06-03 03:00:00,2.52,150
2017-06-03 04:00:00,1.29,196
2017-06-03 05:00:00,1.13,239
2017-06-03 06:00:00,1.325,248
2017-06-03 07:00:00,0.985,227
2017-06-03 08:00:00,1.255,217
2017-06-03 09:00:00,2.26,240
2017-06-03 10:00:00,2.995,249
2017-06-03 11:00:00,2.775,255
2017-06-03 12:00:00,2.79,260
2017-06-03 13:00:00,2.98,254
2017-06-03 14:00:00,3.04,243
2017-06-03 15:00:00,3.245,259
2017-06-03 16:00:00,3.125,244
2017-06-03 17:00:00,3.07,226
2017-06-03 18:00:00,3.42,265
2017-06-03 19:00:00,2.64,241
2017-06-03 20:00:00,3.87,294
2017-06-03 21:00:00,2.205,344
2017-06-03 22:00:00,1.89,313
2017-06-03 23:00:00,1.65,306
2017-06-04 00:00:00,1.86,240
2017-06-04 01:00:00,2.84,266
2017-06-04 02:00:00,-9999.0,-9999
2017-06-04 03:00:00,2.66,246
2017-06-04 04:00:00,1.955,237
2017-06-04 05:00:00,1.76,230
2017-06-04 06:00:00,1.975,233
2017-06-04 07:00:00,1.715,228
2017-06-04 08:00:00,1.88,237
2017-06-04 09:00:00,2.455,250
2017-06-04 10:00:00,2.675,260
2017-06-04 11:00:00,3.4,275
2017-06-04 12:00:00,3.465,279
2017-06-04 13:00:00,4.0,276
2017-06-04 14:00:00,3.865,268
2017-06-04 15:00:00,4.09,265
2017-06-04 16:00:00,4.63,255
2017-06-04 17:00:00,3.85,260
2017-06-04 18:00:00,3.98,267
2017-06-04 19:00:00,3.185,260
2017-06-04 20:00:00,2.85,267
2017-06-04 21:00:00,2.66,270
2017-06-04 22:00:00,1.74,252
2017-06-04 23:00:00,1.23,223
2017-06-05 00:00:00,1.355,212
2017-06-05 01:00:00,1.305,231
2017-06-05 02:00:00,0.945,198
2017-06-05 03:00:00,1.295,156
2017-06-05 04:00:00,1.405,174
2017-06-05 05:00:00,1.215,157
2017-06-05 06:00:00,1.94,144
2017-06-05 07:00:00,1.98,141
2017-06-05 08:00:00,2.595,159
2017-06-05 09:00:00,2.86,173
2017-06-05 10:00:00,3.145,174
2017-06-05 11:00:00,3.86,189
2017-06-05 12:00:00,4.665,194
2017-06-05 13:00:00,5.305,197
2017-06-05 14:00:00,4.245,202
2017-06-05 15:00:00,4.495,208
2017-06-05 16:00:00,4.62,208
2017-06-05 17:00:00,4.705,201
2017-06-05 18:00:00,4.14,189
2017-06-05 19:00:00,4.74,192
2017-06-05 20:00:00,4.475,187
2017-06-05 21:00:00,4.32,170
2017-06-05 22:00:00,3.91,163
2017-06-05 23:00:00,4.16,153
2017-06-06 00:00:00,4.61,152
2017-06-06 01:00:00,5.03,153
2017-06-06 02:00:00,5.0,154
2017-06-06 03:00:00,4.855,157
2017-06-06 04:00:00,5.57,166
2017-06-06 05:00:00,5.395,187
2017-06-06 06:00:00,6.205,174
2017-06-06 07:00:00,6.625,172
2017-06-06 08:00:00,6.565,166
2017-06-06 09:00:00,6.735,192
2017-06-06 10:00:00,6.13,216
2017-06-06 11:00:00,7.04,212
2017-06-06 12:00:00,7.095,219
2017-06-06 13:00:00,7.39,230
2017-06-06 14:00:00,6.145,237
2017-06-06 15:00:00,6.78,222
2017-06-06 16:00:00,6.06,249
2017-06-06 17:00:00,5.77,239
2017-06-06 18:00:00,6.995,236
2017-06-06 19:00:00,6.545,239
2017-06-06 20:00:00,6.585,239
2017-06-06 21:00:00,5.64,235
2017-06-06 22:00:00,5.805,230
2017-06-06 23:00:00,4.77,228
2017-06-07 00:00:00,5.67,224
2017-06-07 01:00:00,5.69,225
2017-06-07 02:00:00,5.965,219
2017-06-07 03:00:00,5.91,215
2017-06-07 04:00:00,5.98,217
2017-06-07 05:00:00,6.43,213
2017-06-07 06:00:00,5.855,214
2017-06-07 07:00:00,6.06,211
2017-06-07 08:00:00,6.625,213
2017-06-07 09:00:00,6.87,215
2017-06-07 10:00:00,6.49,221
2017-06-07 11:00:00,6.365,228
2017-06-07 12:00:00,5.85,240
2017-06-07 13:00:00,6.26,247
2017-06-07 14:00:00,6.465,246
2017-06-07 15:00:00,6.85,247
2017-06-07 16:00:00,7.04,246
2017-06-07 17:00:00,6.72,245
2017-06-07 18:00:00,6.21,244
2017-06-07 19:00:00,5.895,248
2017-06-07 20:00:00,6.02,247
2017-06-07 21:00:00,4.935,242
2017-06-07 22:00:00,4.455,242
2017-06-07 23:00:00,3.575,229
2017-06-08 00:00:00,3.545,218
2017-06-08 01:00:00,2.73,222
2017-06-08 02:00:00,2.79,221
2017-06-08 03:00:00,2.735,219
2017-06-08 04:00:00,2.055,219
2017-06-08 05:00:00,1.92,188
2017-06-08 06:00:00,2.815,167
2017-06-08 07:00:00,3.39,185
2017-06-08 08:00:00,3.795,196
2017-06-08 09:00:00,4.245,207
2017-06-08 10:00:00,5.23,207
2017-06-08 11:00:00,5.06,202
2017-06-08 12:00:00,5.94,207
2017-06-08 13:00:00,6.32,205
2017-06-08 14:00:00,6.02,208
2017-06-08 15:00:00,6.725,191
2017-06-08 16:00:00,6.535,192
2017-06-08 17:00:00,5.56,189
2017-06-08 18:00:00,5.785,197
2017-06-08 19:00:00,5.28,206
2017-06-08 20:00:00,4.23,209
2017-06-08 21:00:00,3.8,194
2017-06-08 22:00:00,2.96,181
2017-06-08 23:00:00,3.625,157
2017-06-09 00:00:00,3.755,157
2017-06-09 01:00:00,3.66,158
2017-06-09 02:00:00,4.245,162
2017-06-09 03:00:00,4.48,197
2017-06-09 04:00:00,2.88,224
2017-06-09 05:00:00,3.035,241
2017-06-09 06:00:00,4.63,215
2017-06-09 07:00:00,4.72,205
2017-06-09 08:00:00,3.565,182
2017-06-09 09:00:00,4.465,173
2017-06-09 10:00:00,4.42,209
2017-06-09 11:00:00,3.01,256
2017-06-09 12:00:00,3.675,252
2017-06-09 13:00:00,4.225,258
2017-06-09 14:00:00,4.61,253
