timestamp,wind_speed,wind_direction
2018-06-01 00:00:00,1.715,146
2018-06-01 01:00:00,1.775,228
2018-06-01 02:00:00,2.15,278
2018-06-01 03:00:00,0.945,181
2018-06-01 04:00:00,2.035,238
2018-06-01 05:00:00,2.47,256
2018-06-01 06:00:00,1.74,249
2018-06-01 07:00:00,1.99,264
2018-06-01 08:00:00,2.34,260
2018-06-01 09:00:00,2.175,265
2018-06-01 10:00:00,2.21,250
2018-06-01 11:00:00,2.44,246
2018-06-01 12:00:00,2.27,243
2018-06-01 13:00:00,2.43,248
2018-06-01 14:00:00,2.475,258
2018-06-01 15:00:00,2.6,268
2018-06-01 16:00:00,2.2,274
2018-06-01 17:00:00,2.585,263
2018-06-01 18:00:00,2.415,291
2018-06-01 19:00:00,2.365,288
2018-06-01 20:00:00,1.36,294
2018-06-01 21:00:00,1.44,316
2018-06-01 22:00:00,1.015,294
2018-06-01 23:00:00,1.18,265
2018-06-02 00:00:00,2.485,246
2018-06-02 01:00:00,2.205,244
2018-06-02 02:00:00,2.355,252
2018-06-02 03:00:00,2.445,253
2018-06-02 04:00:00,2.315,238
2018-06-02 05:00:00,2.13,238
2018-06-02 06:00:00,2.22,221
2018-06-02 07:00:00,2.27,225
2018-06-02 08:00:00,2.805,227
2018-06-02 09:00:00,3.505,218
2018-06-02 10:00:00,3.265,226
2018-06-02 11:00:00,3.33,222
2018-06-02 12:00:00,3.455,223
2018-06-02 13:00:00,2.945,227
2018-06-02 14:00:00,2.57,245
2018-06-02 15:00:00,3.125,255
2018-06-02 16:00:00,2.365,255
2018-06-02 17:00:00,2.42,242
2018-06-02 18:00:00,2.015,251
2018-06-02 19:00:00,2.255,241
2018-06-02 20:00:00,2.15,241
2018-06-02 21:00:00,1.785,245
2018-06-02 22:00:00,1.24,241
2018-06-02 23:00:00,1.145,197
2018-06-03 00:00:00,1.315,184
2018-06-03 01:00:00,1.255,195
2018-06-03 02:00:00,1.15,203
2018-06-03 03:00:00,1.22,195
2018-06-03 04:00:00,0.985,218
2018-06-03 05:00:00,1.025,223
2018-06-03 06:00:00,0.825,220
2018-06-03 07:00:00,1.105,229
2018-06-03 08:00:00,1.06,244
2018-06-03 09:00:00,0.565,294
2018-06-03 10:00:00,0.855,275
2018-06-03 11:00:00,1.065,148
2018-06-03 12:00:00,1.77,134
2018-06-03 13:00:00,1.8,127
2018-06-03 14:00:00,1.605,94
2018-06-03 15:00:00,1.655,54
2018-06-03 16:00:00,1.675,203
2018-06-03 17:00:00,2.095,55
2018-06-03 18:00:00,2.54,44
2018-06-03 19:00:00,2.11,60
2018-06-03 20:00:00,1.35,98
2018-06-03 21:00:00,1.705,41
2018-06-03 22:00:00,3.66,5
2018-06-03 23:00:00,3.365,8
2018-06-04 00:00:00,3.05,19
2018-06-04 01:00:00,2.885,23
2018-06-04 02:00:00,3.14,23
2018-06-04 03:00:00,3.165,27
2018-06-04 04:00:00,3.1,30
2018-06-04 05:00:00,3.155,31
2018-06-04 06:00:00,2.2,45
2018-06-04 07:00:00,2.3,40
2018-06-04 08:00:00,2.055,35
2018-06-04 09:00:00,2.085,34
2018-06-04 10:00:00,2.835,18
2018-06-04 11:00:00,2.775,14
2018-06-04 12:00:00,2.77,19
2018-06-04 13:00:00,3.06,36
2018-06-04 14:00:00,2.805,44
2018-06-04 15:00:00,3.185,38
2018-06-04 16:00:00,3.045,26
2018-06-04 17:00:00,4.305,6
2018-06-04 18:00:00,4.16,19
2018-06-04 19:00:00,4.765,19
2018-06-04 20:00:00,4.525,18
2018-06-04 21:00:00,4.125,18
2018-06-04 22:00:00,3.73,176
2018-06-04 23:00:00,3.17,349
2018-06-05 00:00:00,2.84,352
2018-06-05 01:00:00,3.135,181
2018-06-05 02:00:00,3.295,20
2018-06-05 03:00:00,3.57,31
2018-06-05 04:00:00,3.775,39
2018-06-05 05:00:00,3.675,43
2018-06-05 06:00:00,3.25,39
2018-06-05 07:00:00,2.785,37
2018-06-05 08:00:00,2.9,43
2018-06-05 09:00:00,2.94,40
2018-06-05 10:00:00,2.82,53
2018-06-05 11:00:00,2.885,30
2018-06-05 12:00:00,2.4,38
2018-06-05 13:00:00,3.025,27
2018-06-05 14:00:00,3.435,27
2018-06-05 15:00:00,2.92,26
2018-06-05 16:00:00,3.085,28
2018-06-05 17:00:00,3.03,52
2018-06-05 18:00:00,3.095,41
2018-06-05 19:00:00,4.155,25
2018-06-05 20:00:00,3.6,20
2018-06-05 21:00:00,2.82,33
2018-06-05 22:00:00,2.28,49
2018-06-05 23:00:00,2.025,33
2018-06-06 00:00:00,2.495,182
2018-06-06 01:00:00,2.13,22
2018-06-06 02:00:00,2.19,14
2018-06-06 03:00:00,3.28,27
2018-06-06 04:00:00,3.41,30
2018-06-06 05:00:00,2.905,35
2018-06-06 06:00:00,3.145,44
2018-06-06 07:00:00,2.84,50
2018-06-06 08:00:00,2.17,53
2018-06-06 09:00:00,2.325,54
2018-06-06 10:00:00,1.62,68
