timestamp,wind_speed,wind_direction
2019-08-01 00:00:00,1.825,192
2019-08-01 01:00:00,2.46,216
2019-08-01 02:00:00,2.49,206
2019-08-01 03:00:00,2.28,192
2019-08-01 04:00:00,2.71,213
2019-08-01 05:00:00,2.68,220
2019-08-01 06:00:00,2.75,212
2019-08-01 07:00:00,2.555,216
2019-08-01 08:00:00,2.64,217
2019-08-01 09:00:00,2.895,227
2019-08-01 10:00:00,3.25,228
2019-08-01 11:00:00,3.14,229
2019-08-01 12:00:00,3.51,241
2019-08-01 13:00:00,2.84,244
2019-08-01 14:00:00,2.72,240
2019-08-01 15:00:00,3.18,244
2019-08-01 16:00:00,2.89,304
2019-08-01 17:00:00,2.865,304
2019-08-01 18:00:00,2.86,296
2019-08-01 19:00:00,2.87,301
2019-08-01 20:00:00,2.875,300
2019-08-01 21:00:00,1.655,285
2019-08-01 22:00:00,2.055,311
2019-08-01 23:00:00,1.12,344
2019-08-02 00:00:00,0.675,334
2019-08-02 01:00:00,0.415,243
2019-08-02 02:00:00,0.965,292
2019-08-02 03:00:00,1.055,269
2019-08-02 04:00:00,1.13,244
2019-08-02 05:00:00,1.175,229
2019-08-02 06:00:00,1.145,248
2019-08-02 07:00:00,1.06,252
2019-08-02 08:00:00,1.035,235
2019-08-02 09:00:00,1.195,231
2019-08-02 10:00:00,2.105,247
2019-08-02 11:00:00,2.83,260
2019-08-02 12:00:00,3.105,267
2019-08-02 13:00:00,2.915,306
2019-08-02 14:00:00,2.42,286
2019-08-02 15:00:00,3.585,287
2019-08-02 16:00:00,3.43,282
2019-08-02 17:00:00,4.77,285
2019-08-02 18:00:00,5.185,318
2019-08-02 19:00:00,4.775,313
2019-08-02 20:00:00,4.83,310
2019-08-02 21:00:00,4.4,308
2019-08-02 22:00:00,4.065,313
2019-08-02 23:00:00,3.695,330
2019-08-03 00:00:00,3.54,326
2019-08-03 01:00:00,3.035,322
2019-08-03 02:00:00,2.745,332
2019-08-03 03:00:00,2.725,325
2019-08-03 04:00:00,2.54,330
2019-08-03 05:00:00,2.725,345
2019-08-03 06:00:00,2.6,6
2019-08-03 07:00:00,2.22,356
2019-08-03 08:00:00,2.265,6
2019-08-03 09:00:00,2.25,11
2019-08-03 10:00:00,1.785,15
2019-08-03 11:00:00,1.81,22
2019-08-03 12:00:00,1.605,177
2019-08-03 13:00:00,1.1,58
2019-08-03 14:00:00,1.545,43
2019-08-03 15:00:00,1.63,31
2019-08-03 16:00:00,1.6,25
2019-08-03 17:00:00,1.72,171
2019-08-03 18:00:00,1.795,28
2019-08-03 19:00:00,1.855,33
