timestamp,wind_speed,wind_direction
2021-10-01 00:00:00,5.455,183
2021-10-01 01:00:00,5.795,181
2021-10-01 02:00:00,4.89,186
2021-10-01 03:00:00,5.49,182
2021-10-01 04:00:00,5.575,185
2021-10-01 05:00:00,6.04,188
2021-10-01 06:00:00,5.81,188
2021-10-01 07:00:00,5.735,181
2021-10-01 08:00:00,5.925,183
2021-10-01 09:00:00,6.25,184
2021-10-01 10:00:00,6.69,189
2021-10-01 11:00:00,5.82,192
2021-10-01 12:00:00,6.025,195
2021-10-01 13:00:00,6.505,194
2021-10-01 14:00:00,6.325,199
2021-10-01 15:00:00,6.275,195
2021-10-01 16:00:00,5.78,188
2021-10-01 17:00:00,5.73,191
2021-10-01 18:00:00,4.96,191
2021-10-01 19:00:00,4.975,191
2021-10-01 20:00:00,3.56,206
2021-10-01 21:00:00,3.38,196
2021-10-01 22:00:00,4.68,184
2021-10-01 23:00:00,4.59,197
2021-10-02 00:00:00,3.77,204
2021-10-02 01:00:00,3.195,205
2021-10-02 02:00:00,3.015,202
2021-10-02 03:00:00,3.09,208
2021-10-02 04:00:00,2.49,215
2021-10-02 05:00:00,2.385,208
2021-10-02 06:00:00,2.425,204
2021-10-02 07:00:00,2.765,194
2021-10-02 08:00:00,3.17,184
2021-10-02 09:00:00,2.85,174
2021-10-02 10:00:00,3.575,169
2021-10-02 11:00:00,4.53,169
2021-10-02 12:00:00,5.025,181
2021-10-02 13:00:00,4.98,191
2021-10-02 14:00:00,4.375,187
2021-10-02 15:00:00,5.805,183
2021-10-02 16:00:00,5.98,176
2021-10-02 17:00:00,6.1,163
2021-10-02 18:00:00,6.825,152
2021-10-02 19:00:00,7.225,167
2021-10-02 20:00:00,8.885,165
2021-10-02 21:00:00,9.535,170
2021-10-02 22:00:00,10.31,176
2021-10-02 23:00:00,9.865,181
2021-10-03 00:00:00,8.985,181
2021-10-03 01:00:00,9.01,187
2021-10-03 02:00:00,8.085,186
2021-10-03 03:00:00,8.155,187
2021-10-03 04:00:00,8.15,183
2021-10-03 05:00:00,6.43,209
2021-10-03 06:00:00,2.69,232
2021-10-03 07:00:00,2.175,303
2021-10-03 08:00:00,1.35,322
2021-10-03 09:00:00,2.675,316
2021-10-03 10:00:00,1.56,325
