timestamp,wind_speed,wind_direction
2015-03-01 00:00:00,7.86,196
2015-03-01 01:00:00,7.84,193
2015-03-01 02:00:00,7.135,187
2015-03-01 03:00:00,8.41,184
2015-03-01 04:00:00,8.165,191
2015-03-01 05:00:00,7.7,203
2015-03-01 06:00:00,7.78,219
2015-03-01 07:00:00,5.425,236
2015-03-01 08:00:00,5.335,239
2015-03-01 09:00:00,5.885,245
2015-03-01 10:00:00,5.64,243
2015-03-01 11:00:00,6.105,240
2015-03-01 12:00:00,5.55,235
2015-03-01 13:00:00,5.865,249
2015-03-01 14:00:00,5.295,233
2015-03-01 15:00:00,5.445,233
2015-03-01 16:00:00,7.465,222
2015-03-01 17:00:00,5.715,230
2015-03-01 18:00:00,4.845,230
2015-03-01 19:00:00,3.68,243
2015-03-01 20:00:00,2.62,208
2015-03-01 21:00:00,4.395,203
2015-03-01 22:00:00,6.17,199
2015-03-01 23:00:00,7.8,209
2015-03-02 00:00:00,7.63,238
2015-03-02 01:00:00,6.19,258
2015-03-02 02:00:00,5.545,259
2015-03-02 03:00:00,5.085,261
2015-03-02 04:00:00,3.85,254
2015-03-02 05:00:00,3.265,252
2015-03-02 06:00:00,3.965,253
2015-03-02 07:00:00,2.8,249
2015-03-02 08:00:00,2.205,231
2015-03-02 09:00:00,3.155,227
2015-03-02 10:00:00,3.35,232
2015-03-02 11:00:00,4.895,236
2015-03-02 12:00:00,5.84,244
2015-03-02 13:00:00,6.39,229
2015-03-02 14:00:00,6.21,229
2015-03-02 15:00:00,5.51,270
2015-03-02 16:00:00,-9999.0,-9999
2015-03-02 17:00:00,-9999.0,-9999
2015-03-02 18:00:00,7.38,264
2015-03-02 19:00:00,6.46,263
2015-03-02 20:00:00,3.97,250
2015-03-02 21:00:00,3.805,245
2015-03-02 22:00:00,2.795,237
2015-03-02 23:00:00,2.765,232
2015-03-03 00:00:00,3.925,222
2015-03-03 01:00:00,4.075,222
2015-03-03 02:00:00,4.115,224
2015-03-03 03:00:00,5.09,219
2015-03-03 04:00:00,4.96,217
2015-03-03 05:00:00,4.525,211
2015-03-03 06:00:00,4.11,209
2015-03-03 07:00:00,3.8,207
2015-03-03 08:00:00,3.33,203
2015-03-03 09:00:00,3.715,195
2015-03-03 10:00:00,5.23,195
2015-03-03 11:00:00,6.34,195
2015-03-03 12:00:00,6.09,202
2015-03-03 13:00:00,7.225,219
2015-03-03 14:00:00,7.005,222
2015-03-03 15:00:00,5.025,234
2015-03-03 16:00:00,4.755,235
2015-03-03 17:00:00,3.815,236
2015-03-03 18:00:00,4.395,233
2015-03-03 19:00:00,3.455,252
2015-03-03 20:00:00,4.17,249
2015-03-03 21:00:00,3.11,243
2015-03-03 22:00:00,3.345,243
2015-03-03 23:00:00,3.325,245
2015-03-04 00:00:00,2.835,247
2015-03-04 01:00:00,2.07,238
2015-03-04 02:00:00,2.07,239
2015-03-04 03:00:00,2.385,245
2015-03-04 04:00:00,2.48,234
2015-03-04 05:00:00,2.52,236
2015-03-04 06:00:00,2.375,240
2015-03-04 07:00:00,2.255,241
2015-03-04 08:00:00,2.385,242
2015-03-04 09:00:00,2.655,245
2015-03-04 10:00:00,3.4,252
2015-03-04 11:00:00,4.345,257
2015-03-04 12:00:00,4.805,270
2015-03-04 13:00:00,5.225,272
2015-03-04 14:00:00,5.615,289
2015-03-04 15:00:00,5.0,298
2015-03-04 16:00:00,4.06,303
2015-03-04 17:00:00,4.455,305
2015-03-04 18:00:00,4.59,306
2015-03-04 19:00:00,4.795,311
2015-03-04 20:00:00,3.32,299
2015-03-04 21:00:00,2.535,297
