timestamp,wind_speed,wind_direction
2021-08-01 00:00:00,1.59,209
2021-08-01 01:00:00,1.595,232
2021-08-01 02:00:00,1.85,233
2021-08-01 03:00:00,1.935,232
2021-08-01 04:00:00,1.975,225
2021-08-01 05:00:00,1.94,222
2021-08-01 06:00:00,2.205,224
2021-08-01 07:00:00,2.36,226
2021-08-01 08:00:00,2.015,230
2021-08-01 09:00:00,1.97,230
2021-08-01 10:00:00,2.14,239
2021-08-01 11:00:00,2.54,244
2021-08-01 12:00:00,2.445,247
2021-08-01 13:00:00,3.165,260
2021-08-01 14:00:00,3.325,280
2021-08-01 15:00:00,2.05,252
2021-08-01 16:00:00,1.595,236
2021-08-01 17:00:00,2.13,230
2021-08-01 18:00:00,1.695,220
2021-08-01 19:00:00,1.84,211
2021-08-01 20:00:00,1.165,224
2021-08-01 21:00:00,0.79,215
2021-08-01 22:00:00,1.375,187
2021-08-01 23:00:00,0.9,187
2021-08-02 00:00:00,0.86,232
2021-08-02 01:00:00,0.69,221
2021-08-02 02:00:00,0.745,262
2021-08-02 03:00:00,0.47,229
2021-08-02 04:00:00,0.86,312
2021-08-02 05:00:00,0.57,20
2021-08-02 06:00:00,1.06,58
2021-08-02 07:00:00,1.07,81
2021-08-02 08:00:00,1.44,41
2021-08-02 09:00:00,2.47,29
2021-08-02 10:00:00,1.85,23
2021-08-02 11:00:00,1.56,50
2021-08-02 12:00:00,1.13,78
2021-08-02 13:00:00,0.875,125
2021-08-02 14:00:00,1.195,213
2021-08-02 15:00:00,1.42,308
2021-08-02 16:00:00,2.02,277
2021-08-02 17:00:00,2.355,268
2021-08-02 18:00:00,2.195,287
2021-08-02 19:00:00,1.94,333
2021-08-02 20:00:00,2.07,332
2021-08-02 21:00:00,1.915,345
2021-08-02 22:00:00,1.645,16
2021-08-02 23:00:00,1.53,27
2021-08-03 00:00:00,1.59,33
2021-08-03 01:00:00,1.81,190
2021-08-03 02:00:00,1.545,178
2021-08-03 03:00:00,1.89,55
2021-08-03 04:00:00,1.905,43
2021-08-03 05:00:00,2.025,52
2021-08-03 06:00:00,2.7,44
2021-08-03 07:00:00,1.625,34
2021-08-03 08:00:00,0.865,73
2021-08-03 09:00:00,0.315,234
2021-08-03 10:00:00,0.815,91
2021-08-03 11:00:00,0.81,44
2021-08-03 12:00:00,1.08,276
2021-08-03 13:00:00,1.45,338
2021-08-03 14:00:00,1.91,331
2021-08-03 15:00:00,1.37,238
2021-08-03 16:00:00,1.255,325
2021-08-03 17:00:00,1.55,199
2021-08-03 18:00:00,1.105,346
2021-08-03 19:00:00,2.085,328
2021-08-03 20:00:00,2.135,319
2021-08-03 21:00:00,1.88,320
2021-08-03 22:00:00,2.09,340
2021-08-03 23:00:00,2.21,178
2021-08-04 00:00:00,1.28,25
2021-08-04 01:00:00,0.58,70
2021-08-04 02:00:00,0.57,246
2021-08-04 03:00:00,1.195,180
2021-08-04 04:00:00,1.015,150
2021-08-04 05:00:00,1.19,186
2021-08-04 06:00:00,1.095,196
2021-08-04 07:00:00,0.62,223
2021-08-04 08:00:00,0.71,167
2021-08-04 09:00:00,0.635,162
2021-08-04 10:00:00,1.13,55
2021-08-04 11:00:00,1.275,123
2021-08-04 12:00:00,1.475,108
2021-08-04 13:00:00,3.035,151
2021-08-04 14:00:00,3.47,140
2021-08-04 15:00:00,3.18,135
2021-08-04 16:00:00,2.665,133
2021-08-04 17:00:00,2.05,94
2021-08-04 18:00:00,1.2,107
2021-08-04 19:00:00,1.165,149
2021-08-04 20:00:00,0.655,216
2021-08-04 21:00:00,0.925,255
2021-08-04 22:00:00,2.23,196
2021-08-04 23:00:00,1.535,13
2021-08-05 00:00:00,1.14,26
2021-08-05 01:00:00,0.98,43
2021-08-05 02:00:00,1.155,90
2021-08-05 03:00:00,1.07,78
2021-08-05 04:00:00,0.74,98
2021-08-05 05:00:00,0.69,180
2021-08-05 06:00:00,0.455,201
2021-08-05 07:00:00,0.385,152
2021-08-05 08:00:00,0.19,294
2021-08-05 09:00:00,0.555,196
2021-08-05 10:00:00,1.075,241
2021-08-05 11:00:00,1.515,234
2021-08-05 12:00:00,1.46,216
2021-08-05 13:00:00,1.345,212
2021-08-05 14:00:00,2.345,209
2021-08-05 15:00:00,2.61,207
2021-08-05 16:00:00,2.655,198
2021-08-05 17:00:00,3.45,190
2021-08-05 18:00:00,3.185,202
2021-08-05 19:00:00,3.34,208
2021-08-05 20:00:00,2.875,197
2021-08-05 21:00:00,2.885,191
2021-08-05 22:00:00,3.325,173
2021-08-05 23:00:00,3.96,170
2021-08-06 00:00:00,4.865,175
2021-08-06 01:00:00,5.56,170
2021-08-06 02:00:00,5.075,176
2021-08-06 03:00:00,4.625,184
2021-08-06 04:00:00,3.82,189
2021-08-06 05:00:00,3.46,204
2021-08-06 06:00:00,3.67,236
2021-08-06 07:00:00,3.035,212
2021-08-06 08:00:00,3.2,214
2021-08-06 09:00:00,4.345,207
2021-08-06 10:00:00,4.395,208
2021-08-06 11:00:00,4.805,204
2021-08-06 12:00:00,5.4,216
2021-08-06 13:00:00,5.56,209
2021-08-06 14:00:00,5.85,211
2021-08-06 15:00:00,5.615,210
2021-08-06 16:00:00,6.41,208
2021-08-06 17:00:00,5.215,218
2021-08-06 18:00:00,4.475,204
