timestamp,wind_speed,wind_direction
2018-05-01 00:00:00,4.46,250
2018-05-01 01:00:00,4.725,257
2018-05-01 02:00:00,5.6,255
2018-05-01 03:00:00,5.215,255
2018-05-01 04:00:00,3.41,242
2018-05-01 05:00:00,4.14,231
2018-05-01 06:00:00,4.365,230
2018-05-01 07:00:00,4.06,232
2018-05-01 08:00:00,4.13,228
2018-05-01 09:00:00,4.445,225
2018-05-01 10:00:00,4.61,226
2018-05-01 11:00:00,3.765,239
2018-05-01 12:00:00,5.145,245
2018-05-01 13:00:00,4.535,253
2018-05-01 14:00:00,4.23,267
2018-05-01 15:00:00,4.025,254
2018-05-01 16:00:00,3.745,242
2018-05-01 17:00:00,3.765,242
2018-05-01 18:00:00,3.27,227
2018-05-01 19:00:00,3.615,219
2018-05-01 20:00:00,2.88,226
2018-05-01 21:00:00,2.08,204
2018-05-01 22:00:00,2.73,191
2018-05-01 23:00:00,2.83,191
2018-05-02 00:00:00,1.905,210
2018-05-02 01:00:00,1.73,158
2018-05-02 02:00:00,2.205,146
2018-05-02 03:00:00,2.8,164
2018-05-02 04:00:00,3.01,164
2018-05-02 05:00:00,3.91,161
2018-05-02 06:00:00,4.54,164
2018-05-02 07:00:00,4.635,165
2018-05-02 08:00:00,3.98,170
2018-05-02 09:00:00,3.52,179
2018-05-02 10:00:00,4.315,197
2018-05-02 11:00:00,5.215,200
2018-05-02 12:00:00,6.12,208
2018-05-02 13:00:00,6.195,199
2018-05-02 14:00:00,6.875,193
2018-05-02 15:00:00,6.935,188
2018-05-02 16:00:00,7.205,192
2018-05-02 17:00:00,6.37,195
2018-05-02 18:00:00,6.135,195
2018-05-02 19:00:00,5.36,203
2018-05-02 20:00:00,4.895,207
2018-05-02 21:00:00,4.18,209
2018-05-02 22:00:00,3.805,248
2018-05-02 23:00:00,3.22,224
2018-05-03 00:00:00,2.57,226
2018-05-03 01:00:00,2.23,245
2018-05-03 02:00:00,2.32,274
2018-05-03 03:00:00,2.32,294
2018-05-03 04:00:00,1.46,296
2018-05-03 05:00:00,1.215,283
2018-05-03 06:00:00,1.06,256
2018-05-03 07:00:00,0.85,272
2018-05-03 08:00:00,0.93,285
2018-05-03 09:00:00,1.805,332
2018-05-03 10:00:00,2.665,353
2018-05-03 11:00:00,3.365,9
2018-05-03 12:00:00,2.585,15
2018-05-03 13:00:00,2.425,343
2018-05-03 14:00:00,3.185,353
2018-05-03 15:00:00,2.955,352
2018-05-03 16:00:00,3.26,184
2018-05-03 17:00:00,3.295,183
2018-05-03 18:00:00,2.955,5
2018-05-03 19:00:00,2.875,184
2018-05-03 20:00:00,3.505,348
2018-05-03 21:00:00,3.855,346
2018-05-03 22:00:00,3.585,352
2018-05-03 23:00:00,2.825,182
2018-05-04 00:00:00,2.23,11
2018-05-04 01:00:00,2.36,22
2018-05-04 02:00:00,2.24,38
2018-05-04 03:00:00,1.55,40
2018-05-04 04:00:00,1.435,17
2018-05-04 05:00:00,1.535,24
2018-05-04 06:00:00,1.385,201
2018-05-04 07:00:00,1.06,181
2018-05-04 08:00:00,1.22,26
2018-05-04 09:00:00,1.3,16
2018-05-04 10:00:00,1.7,7
2018-05-04 11:00:00,2.27,21
2018-05-04 12:00:00,3.19,45
2018-05-04 13:00:00,3.32,45
2018-05-04 14:00:00,3.32,35
2018-05-04 15:00:00,3.605,25
2018-05-04 16:00:00,3.705,29
2018-05-04 17:00:00,3.88,29
2018-05-04 18:00:00,3.72,29
2018-05-04 19:00:00,3.64,42
2018-05-04 20:00:00,3.305,39
2018-05-04 21:00:00,4.055,28
2018-05-04 22:00:00,2.94,35
2018-05-04 23:00:00,3.745,32
