timestamp,wind_speed,wind_direction,temperature,relative_humidity
2009-02-01 00:00:00,3.084576,70.0,-2.5,81.07
2009-02-01 00:20:00,2.57048,60.0,-3.0,86.07
2009-02-01 00:50:00,3.084576,70.0,-2.0,74.08
2009-02-01 01:00:00,3.084576,70.0,-2.5,79.24
2009-02-01 01:20:00,4.112768,70.0,-2.0,74.08
2009-02-01 01:50:00,3.598672,70.0,-2.0,74.08
2009-02-01 02:00:00,4.112768,70.0,-2.4,79.26
2009-02-01 02:20:00,3.084576,70.0,-3.0,79.77
2009-02-01 02:50:00,3.084576,60.0,-3.0,79.77
2009-02-01 03:00:00,3.084576,60.0,-2.78,78.0
2009-02-01 03:20:00,3.084576,70.0,-3.0,79.77
2009-02-01 03:50:00,3.084576,60.0,-3.0,79.77
2009-02-01 04:00:00,3.084576,60.0,-3.2,80.35
2009-02-01 04:20:00,2.57048,60.0,-3.0,79.77
2009-02-01 04:50:00,2.57048,60.0,-3.0,79.77
2009-02-01 05:00:00,3.084576,60.0,-2.9,77.98
2009-02-01 05:20:00,2.056384,60.0,-3.0,79.77
2009-02-01 05:50:00,2.57048,60.0,-3.0,79.77
2009-02-01 06:00:00,3.084576,60.0,-3.0,76.78
2009-02-01 06:20:00,2.57048,60.0,-3.0,79.77
2009-02-01 06:50:00,4.112768,60.0,-2.0,79.92
2009-02-01 07:00:00,4.112768,60.0,-1.9,76.39
2009-02-01 07:20:00,4.112768,60.0,-1.0,74.26
2009-02-01 07:50:00,4.626864,60.0,-1.0,74.26
2009-02-01 08:00:00,4.112768,60.0,-1.3,76.49
2009-02-01 08:20:00,4.626864,60.0,-1.0,74.26
2009-02-01 08:50:00,6.683248,50.0,-1.0,74.26
2009-02-01 09:00:00,7.197344,50.0,-1.3,75.91
2009-02-01 09:20:00,6.683248,60.0,-1.0,74.26
2009-02-01 09:50:00,5.655056,60.0,-1.0,80.07
2009-02-01 10:00:00,6.169152,60.0,-1.2,78.26
2009-02-01 10:20:00,5.655056,60.0,-1.0,74.26
2009-02-01 10:50:00,5.14096,70.0,-1.0,74.26
2009-02-01 11:00:00,5.14096,70.0,-0.9,74.28
2009-02-01 11:20:00,6.683248,50.0,-1.0,74.26
2009-02-01 11:50:00,6.169152,50.0,-1.0,68.83
2009-02-01 12:00:00,6.169152,50.0,-0.7,68.89
2009-02-01 12:20:00,6.169152,60.0,-1.0,74.26
2009-02-01 12:50:00,7.197344,70.0,-1.0,63.75
2009-02-01 13:00:00,7.197344,70.0,-0.56,63.36
2009-02-01 13:20:00,6.169152,80.0,0.0,59.27
2009-02-01 13:50:00,6.683248,70.0,0.0,54.87
2009-02-01 14:00:00,7.197344,70.0,-0.4,57.37
2009-02-01 14:20:00,6.683248,70.0,-1.0,63.75
2009-02-01 14:50:00,5.14096,70.0,0.0,59.27
2009-02-01 15:00:00,5.14096,70.0,-0.5,62.9
2009-02-01 15:20:00,6.169152,70.0,-1.0,68.83
2009-02-01 15:50:00,6.169152,70.0,-1.0,63.75
2009-02-01 16:00:00,6.169152,70.0,-0.9,64.77
2009-02-01 16:20:00,6.169152,70.0,-1.0,68.83
2009-02-01 16:50:00,6.169152,70.0,-1.0,68.83
2009-02-01 17:00:00,6.169152,70.0,-1.2,67.74
2009-02-01 17:20:00,5.655056,60.0,-1.0,68.83
2009-02-01 17:50:00,5.14096,60.0,-1.0,68.83
2009-02-01 18:00:00,5.14096,60.0,-1.3,68.77
2009-02-01 18:20:00,5.655056,60.0,-1.0,68.83
2009-02-01 18:50:00,5.655056,70.0,-1.0,68.83
2009-02-01 19:00:00,6.169152,70.0,-1.2,71.46
2009-02-01 19:20:00,5.655056,70.0,-1.0,74.26
2009-02-01 19:50:00,5.14096,70.0,-1.0,74.26
2009-02-01 20:00:00,5.14096,70.0,-1.3,74.77
2009-02-01 20:20:00,5.655056,70.0,-1.0,74.26
