timestamp,wind_speed,wind_direction,temperature,relative_humidity
2011-10-01 00:00:00,1.028192,210.0,14.0,93.08
2011-10-01 00:20:00,1.542288,210.0,14.0,87.74
2011-10-01 00:50:00,1.542288,220.0,15.0,87.83
2011-10-01 01:00:00,2.056384,220.0,14.44,90.12
2011-10-01 01:20:00,1.542288,190.0,15.0,87.83
2011-10-01 01:50:00,1.028192,190.0,13.0,93.65
2011-10-01 02:00:00,1.028192,190.0,13.2,93.04
2011-10-01 02:20:00,1.028192,200.0,14.0,87.74
2011-10-01 02:50:00,1.028192,210.0,13.0,93.65
2011-10-01 03:00:00,1.028192,210.0,12.78,92.41
2011-10-01 03:20:00,1.028192,180.0,13.0,93.65
2011-10-01 03:50:00,1.028192,180.0,12.0,93.6
2011-10-01 04:00:00,1.028192,180.0,12.3,93.61
2011-10-01 04:20:00,1.028192,180.0,13.0,87.65
2011-10-01 04:50:00,1.542288,180.0,13.0,93.65
2011-10-01 05:00:00,1.028192,180.0,12.6,93.63
2011-10-01 05:20:00,0.514096,0.0,13.0,87.65
2011-10-01 05:50:00,0.514096,160.0,12.0,93.6
2011-10-01 06:00:00,1.028192,160.0,12.4,93.0
2011-10-01 06:20:00,0.514096,0.0,12.0,93.6
2011-10-01 06:50:00,1.028192,190.0,14.0,87.74
2011-10-01 07:00:00,1.028192,190.0,13.5,93.06
2011-10-01 07:20:00,1.542288,170.0,16.0,87.92
2011-10-01 07:50:00,0.514096,0.0,18.0,82.62
2011-10-01 08:00:00,0,0.0,18.1,83.7
2011-10-01 08:20:00,0.514096,0.0,20.0,77.75
2011-10-01 08:50:00,0.514096,0.0,21.0,73.09
2011-10-01 09:00:00,0,0.0,21.3,72.68
2011-10-01 09:20:00,1.028192,0.0,21.0,68.55
2011-10-01 09:50:00,0.514096,0.0,23.0,64.69
2011-10-01 10:00:00,0,0.0,22.6,65.44
2011-10-01 10:20:00,1.028192,0.0,22.0,64.48
2011-10-01 10:50:00,0.514096,0.0,24.0,60.9
2011-10-01 11:00:00,1.028192,130.0,23.8,61.25
2011-10-01 11:20:00,0.514096,0.0,24.0,60.9
2011-10-01 11:50:00,0.514096,0.0,24.0,57.12
2011-10-01 12:00:00,1.028192,340.0,23.7,58.91
2011-10-01 12:20:00,1.028192,0.0,24.0,53.55
2011-10-01 12:50:00,1.028192,0.0,25.0,50.43
2011-10-01 13:00:00,#VALUE!,,24.8,51.37
2011-10-01 13:20:00,0.514096,0.0,25.0,50.43
2011-10-01 13:50:00,0.514096,0.0,26.0,44.52
2011-10-01 14:00:00,0,0.0,25.8,45.35
2011-10-01 14:20:00,0,0.0,26.0,47.52
2011-10-01 14:50:00,0.514096,0.0,25.0,57.36
2011-10-01 15:00:00,0,0.0,25.1,55.23
2011-10-01 15:20:00,1.542288,30.0,24.0,64.91
2011-10-01 15:50:00,1.542288,50.0,23.0,68.94
2011-10-01 16:00:00,1.028192,50.0,23.4,67.72
2011-10-01 16:20:00,1.028192,70.0,23.0,60.67
2011-10-01 16:50:00,1.028192,70.0,23.0,60.67
2011-10-01 17:00:00,1.028192,70.0,22.6,60.19
2011-10-01 17:20:00,1.028192,90.0,22.0,60.44
2011-10-01 17:50:00,1.028192,100.0,21.0,64.26
2011-10-01 18:00:00,1.028192,100.0,20.56,66.72
2011-10-01 18:20:00,1.028192,110.0,19.0,77.6
2011-10-01 18:50:00,1.028192,130.0,18.0,77.45
2011-10-01 19:00:00,1.028192,130.0,18.0,79.48
2011-10-01 19:20:00,1.542288,140.0,17.0,82.5
2011-10-01 19:50:00,1.542288,140.0,17.0,82.5
2011-10-01 20:00:00,1.028192,140.0,16.8,81.94
2011-10-01 20:20:00,1.542288,150.0,16.0,82.37
2011-10-01 20:50:00,1.028192,0.0,15.0,87.83
2011-10-01 21:00:00,1.028192,200.0,15.0,90.15
2011-10-01 21:20:00,0.514096,220.0,15.0,87.83
2011-10-01 21:50:00,0.514096,0.0,15.0,87.83
2011-10-01 22:00:00,0,0.0,14.6,93.11
2011-10-01 22:20:00,1.028192,190.0,14.0,93.69
2011-10-01 22:50:00,0.514096,200.0,14.0,87.74
2011-10-01 23:00:00,1.028192,200.0,13.7,91.25
2011-10-01 23:20:00,1.542288,190.0,14.0,87.74
2011-10-01 23:50:00,1.542288,190.0,14.0,87.74
2011-10-02 00:00:00,1.028192,190.0,13.8,90.66
2011-10-02 00:20:00,1.542288,170.0,13.0,93.65
2011-10-02 00:50:00,1.542288,170.0,13.0,93.65
2011-10-02 01:00:00,1.028192,170.0,13.4,91.83
2011-10-02 01:20:00,0.514096,0.0,14.0,87.74
2011-10-02 01:50:00,1.028192,190.0,13.0,87.65
2011-10-02 02:00:00,1.028192,190.0,12.6,92.4
2011-10-02 02:20:00,1.542288,170.0,12.0,93.6
2011-10-02 02:50:00,0.514096,0.0,12.0,93.6
2011-10-02 03:00:00,1.028192,210.0,11.8,94.21
2011-10-02 03:20:00,1.028192,250.0,13.0,87.65
2011-10-02 03:50:00,1.542288,240.0,12.0,93.6
2011-10-02 04:00:00,2.056384,230.0,12.0,92.98
2011-10-02 04:20:00,1.542288,200.0,12.0,93.6
2011-10-02 04:50:00,1.542288,220.0,12.0,93.6
2011-10-02 05:00:00,2.056384,220.0,12.1,92.37
2011-10-02 05:20:00,1.542288,200.0,12.0,93.6
2011-10-02 05:50:00,1.542288,180.0,12.0,93.6
2011-10-02 06:00:00,2.056384,180.0,11.9,93.59
2011-10-02 06:20:00,1.542288,200.0,12.0,93.6
2011-10-02 06:50:00,1.542288,190.0,13.0,93.65
2011-10-02 07:00:00,2.056384,190.0,13.4,90.63
2011-10-02 07:20:00,1.542288,170.0,15.0,87.83
2011-10-02 07:50:00,1.028192,180.0,17.0,88.0
2011-10-02 08:00:00,1.028192,180.0,17.1,85.22
2011-10-02 08:20:00,0.514096,0.0,19.0,72.74
2011-10-02 08:50:00,0.514096,0.0,21.0,68.55
2011-10-02 09:00:00,0,0.0,21.2,68.59
2011-10-02 09:20:00,0.514096,0.0,22.0,64.48
2011-10-02 09:50:00,0.514096,0.0,22.0,64.48
2011-10-02 10:00:00,0,0.0,22.3,64.13
2011-10-02 10:20:00,0.514096,0.0,23.0,64.69
2011-10-02 10:50:00,0.514096,0.0,24.0,57.12
2011-10-02 11:00:00,0,0.0,23.5,58.87
2011-10-02 11:20:00,1.028192,0.0,23.0,56.88
2011-10-02 11:50:00,0,0.0,25.0,50.43
2011-10-02 12:00:00,0,0.0,24.7,50.35
2011-10-02 12:20:00,1.028192,0.0,24.0,46.98
2011-10-02 12:50:00,0,0.0,25.0,41.42
2011-10-02 13:00:00,0,0.0,24.9,42.22
2011-10-02 13:20:00,1.028192,0.0,24.0,50.17
2011-10-02 13:50:00,1.028192,0.0,24.0,53.55
2011-10-02 14:00:00,1.028192,30.0,24.2,52.91
2011-10-02 14:20:00,1.028192,0.0,25.0,47.25
2011-10-02 14:50:00,0.514096,0.0,24.0,53.55
2011-10-02 15:00:00,1.028192,20.0,24.1,53.57
2011-10-02 15:20:00,1.542288,10.0,23.0,56.88
2011-10-02 15:50:00,1.542288,360.0,23.0,56.88
2011-10-02 16:00:00,1.028192,360.0,22.9,56.48
2011-10-02 16:20:00,1.028192,10.0,22.0,56.63
2011-10-02 16:50:00,1.028192,350.0,22.0,53.03
2011-10-02 17:00:00,1.028192,350.0,21.5,55.04
2011-10-02 17:20:00,0.514096,0.0,20.0,68.35
2011-10-02 17:50:00,0,0.0,19.0,63.82
2011-10-02 18:00:00,0,0.0,18.2,66.66
2011-10-02 18:20:00,1.542288,200.0,16.0,82.37
2011-10-02 18:50:00,2.056384,180.0,17.0,72.38
2011-10-02 19:00:00,2.056384,180.0,16.67,74.26
2011-10-02 19:20:00,2.056384,170.0,16.0,82.37
2011-10-02 19:50:00,2.056384,170.0,16.0,77.14
2011-10-02 20:00:00,2.056384,170.0,15.9,79.18
2011-10-02 20:20:00,2.57048,170.0,16.0,77.14
2011-10-02 20:50:00,1.028192,0.0,15.0,82.25
2011-10-02 21:00:00,1.028192,230.0,14.9,81.69
2011-10-02 21:20:00,2.57048,220.0,15.0,82.25
2011-10-02 21:50:00,2.57048,200.0,15.0,82.25
2011-10-02 22:00:00,3.084576,200.0,14.44,84.39
2011-10-02 22:20:00,2.57048,190.0,15.0,82.25
2011-10-02 22:50:00,2.57048,190.0,14.0,82.12
2011-10-02 23:00:00,3.084576,190.0,14.3,82.16
2011-10-02 23:20:00,2.57048,190.0,15.0,76.98
2011-10-02 23:50:00,2.57048,250.0,15.0,82.25
2011-10-03 00:00:00,3.084576,250.0,15.1,80.65
2011-10-03 00:20:00,2.056384,190.0,14.0,82.12
2011-10-03 00:50:00,2.57048,190.0,14.0,82.12
2011-10-03 01:00:00,3.084576,190.0,13.6,85.98
2011-10-03 01:20:00,4.112768,210.0,14.0,82.12
2011-10-03 01:50:00,3.084576,190.0,13.0,87.65
2011-10-03 02:00:00,3.084576,190.0,13.4,84.26
2011-10-03 02:20:00,3.598672,200.0,13.0,87.65
2011-10-03 02:50:00,3.598672,200.0,14.0,82.12
2011-10-03 03:00:00,4.112768,200.0,13.6,83.17
2011-10-03 03:20:00,3.598672,200.0,13.0,87.65
2011-10-03 03:50:00,3.598672,200.0,14.0,82.12
2011-10-03 04:00:00,4.112768,200.0,13.5,83.16
2011-10-03 04:20:00,4.112768,210.0,13.0,87.65
2011-10-03 04:50:00,3.598672,210.0,13.0,87.65
2011-10-03 05:00:00,4.112768,210.0,13.0,84.78
2011-10-03 05:20:00,3.598672,200.0,13.0,87.65
2011-10-03 05:50:00,4.112768,190.0,13.0,87.65
2011-10-03 06:00:00,4.112768,190.0,13.4,84.26
2011-10-03 06:20:00,3.598672,200.0,14.0,82.12
2011-10-03 06:50:00,3.598672,200.0,15.0,76.98
2011-10-03 07:00:00,4.112768,200.0,14.9,79.56
2011-10-03 07:20:00,4.112768,200.0,16.0,77.14
2011-10-03 07:50:00,4.626864,200.0,18.0,67.95
2011-10-03 08:00:00,4.112768,200.0,17.78,68.36
2011-10-03 08:20:00,4.626864,200.0,19.0,63.82
2011-10-03 08:50:00,4.112768,210.0,20.0,64.04
2011-10-03 09:00:00,4.112768,210.0,20.0,61.98
2011-10-03 09:20:00,4.112768,220.0,21.0,60.21
2011-10-03 09:50:00,3.598672,220.0,22.0,56.63
2011-10-03 10:00:00,4.112768,220.0,22.1,55.19
2011-10-03 10:20:00,4.626864,230.0,23.0,53.29
2011-10-03 10:50:00,#VALUE!,0.0,,
2011-10-03 11:00:00,5.14096,240.0,23.2,52.99
2011-10-03 11:20:00,4.626864,230.0,24.0,50.17
2011-10-03 11:50:00,4.626864,240.0,24.0,46.98
2011-10-03 12:00:00,4.112768,240.0,24.2,45.51
2011-10-03 12:20:00,4.626864,240.0,25.0,44.25
2011-10-03 12:50:00,3.598672,250.0,25.0,41.42
2011-10-03 13:00:00,3.084576,250.0,24.6,42.42
2011-10-03 13:20:00,4.112768,250.0,25.0,41.42
2011-10-03 13:50:00,3.598672,250.0,25.0,41.42
2011-10-03 14:00:00,4.112768,250.0,25.1,42.56
2011-10-03 14:20:00,5.14096,260.0,25.0,41.42
2011-10-03 14:50:00,5.14096,240.0,25.0,41.42
2011-10-03 15:00:00,5.14096,240.0,24.8,41.64
2011-10-03 15:20:00,4.112768,240.0,25.0,41.42
2011-10-03 15:50:00,4.112768,230.0,24.0,46.98
2011-10-03 16:00:00,4.112768,230.0,24.0,46.67
2011-10-03 16:20:00,3.084576,230.0,23.0,49.9
2011-10-03 16:50:00,2.57048,210.0,22.0,56.63
2011-10-03 17:00:00,2.056384,210.0,21.9,55.87
2011-10-03 17:20:00,2.57048,200.0,20.0,64.04
2011-10-03 17:50:00,2.57048,190.0,19.0,68.15
2011-10-03 18:00:00,3.084576,190.0,19.3,65.59
2011-10-03 18:20:00,3.084576,190.0,19.0,68.15
2011-10-03 18:50:00,3.598672,190.0,19.0,68.15
2011-10-03 19:00:00,4.112768,190.0,18.6,69.42
2011-10-03 19:20:00,3.598672,200.0,18.0,72.56
2011-10-03 19:50:00,3.084576,200.0,18.0,67.95
2011-10-03 20:00:00,3.084576,200.0,17.5,69.67
2011-10-03 20:20:00,3.084576,200.0,17.0,72.38
2011-10-03 20:50:00,3.084576,190.0,17.0,72.38
2011-10-03 21:00:00,3.084576,190.0,17.0,70.96
2011-10-03 21:20:00,3.598672,190.0,17.0,67.75
2011-10-03 21:50:00,2.57048,200.0,17.0,67.75
2011-10-03 22:00:00,3.084576,200.0,17.0,67.3
2011-10-03 22:20:00,4.112768,200.0,19.0,55.88
2011-10-03 22:50:00,3.598672,220.0,18.0,59.5
2011-10-03 23:00:00,4.112768,220.0,18.2,59.94
2011-10-03 23:20:00,4.112768,220.0,18.0,59.5
2011-10-03 23:50:00,3.598672,210.0,17.0,63.38
