timestamp,wind_speed,wind_direction,temperature,relative_humidity
2006-09-01 00:00:00,3.084576,190.0,14.44,89.53
2006-09-01 00:20:00,3.084576,190.0,15.0,87.83
2006-09-01 00:50:00,3.084576,190.0,15.0,87.83
2006-09-01 01:00:00,3.084576,190.0,14.44,88.94
2006-09-01 01:20:00,3.084576,190.0,14.0,87.74
2006-09-01 01:50:00,3.084576,190.0,14.0,87.74
2006-09-01 02:00:00,3.084576,190.0,13.8,90.66
2006-09-01 02:20:00,2.57048,190.0,13.0,93.65
2006-09-01 02:50:00,3.084576,190.0,13.0,93.65
2006-09-01 03:00:00,3.084576,190.0,13.0,91.81
2006-09-01 03:20:00,4.112768,190.0,13.0,93.65
2006-09-01 03:50:00,3.598672,190.0,13.0,87.65
2006-09-01 04:00:00,4.112768,190.0,13.33,88.26
2006-09-01 04:20:00,3.598672,190.0,13.0,87.65
2006-09-01 04:50:00,4.626864,190.0,14.0,82.12
2006-09-01 05:00:00,5.14096,180.0,13.6,85.41
2006-09-01 05:20:00,4.112768,190.0,14.0,82.12
2006-09-01 05:50:00,4.112768,190.0,15.0,76.98
2006-09-01 06:00:00,4.112768,190.0,14.44,80.57
2006-09-01 06:20:00,4.626864,200.0,16.0,77.14
2006-09-01 06:50:00,5.14096,200.0,17.0,72.38
2006-09-01 07:20:00,4.626864,210.0,17.0,72.38
2006-09-01 07:50:00,4.112768,200.0,17.0,72.38
2006-09-01 08:00:00,4.112768,200.0,16.8,74.28
2006-09-01 08:20:00,5.14096,190.0,17.0,77.29
2006-09-01 08:50:00,5.14096,200.0,18.0,72.56
2006-09-01 09:00:00,5.14096,200.0,18.4,69.38
2006-09-01 09:20:00,4.112768,200.0,19.0,68.15
2006-09-01 09:50:00,4.112768,210.0,21.0,60.21
2006-09-01 10:00:00,4.112768,210.0,20.56,61.71
2006-09-01 10:20:00,3.598672,210.0,21.0,64.26
2006-09-01 10:50:00,5.14096,220.0,22.0,56.63
2006-09-01 11:00:00,5.14096,220.0,21.67,57.3
2006-09-01 11:20:00,4.112768,220.0,22.0,56.63
2006-09-01 11:50:00,4.112768,200.0,22.0,60.44
2006-09-01 12:00:00,4.112768,200.0,21.8,60.4
2006-09-01 12:20:00,4.626864,200.0,22.0,60.44
2006-09-01 12:50:00,4.112768,200.0,22.0,60.44
2006-09-01 13:00:00,4.112768,200.0,22.4,59.76
2006-09-01 13:20:00,4.626864,210.0,22.0,56.63
2006-09-01 13:50:00,5.14096,210.0,22.0,56.63
2006-09-01 14:00:00,5.14096,210.0,22.3,57.08
2006-09-01 14:20:00,4.626864,210.0,22.0,60.44
2006-09-01 14:50:00,3.084576,200.0,21.0,64.26
2006-09-01 15:00:00,3.084576,200.0,21.4,64.35
2006-09-01 15:20:00,2.57048,200.0,22.0,60.44
2006-09-01 15:50:00,2.056384,200.0,22.0,64.48
2006-09-01 16:00:00,2.056384,200.0,21.8,66.97
2006-09-01 16:20:00,2.57048,200.0,22.0,60.44
2006-09-01 16:50:00,2.57048,200.0,21.0,68.55
2006-09-01 17:00:00,3.084576,200.0,21.0,66.81
2006-09-01 17:20:00,1.542288,180.0,20.0,72.92
2006-09-01 17:50:00,2.056384,160.0,20.0,72.92
2006-09-01 18:00:00,2.056384,160.0,20.2,70.64
2006-09-01 18:20:00,1.028192,180.0,19.0,77.6
2006-09-01 18:50:00,1.542288,160.0,19.0,82.74
2006-09-01 19:00:00,2.056384,160.0,18.8,81.14
2006-09-01 19:20:00,1.542288,180.0,19.0,77.6
2006-09-01 19:50:00,0.514096,170.0,18.0,82.62
2006-09-01 20:00:00,1.028192,170.0,18.33,82.12
2006-09-01 20:20:00,1.028192,180.0,18.0,82.62
2006-09-01 21:00:00,2.056384,180.0,17.22,86.34
2006-09-01 21:20:00,2.056384,190.0,17.0,82.5
2006-09-01 21:50:00,2.056384,200.0,16.0,87.92
2006-09-01 22:20:00,2.57048,180.0,16.0,87.92
2006-09-01 22:50:00,3.084576,200.0,16.0,87.92
2006-09-01 23:20:00,3.084576,210.0,16.0,87.92
2006-09-01 23:50:00,2.57048,240.0,17.0,82.5
2006-09-02 00:00:00,3.084576,240.0,16.6,85.17
2006-09-02 00:20:00,2.57048,240.0,16.0,87.92
2006-09-02 00:50:00,2.57048,240.0,15.0,93.74
2006-09-02 01:00:00,3.084576,240.0,15.4,89.6
2006-09-02 01:20:00,2.57048,250.0,16.0,87.92
2006-09-02 01:50:00,2.57048,260.0,16.0,82.37
2006-09-02 02:00:00,3.084576,260.0,15.56,86.74
2006-09-02 02:20:00,3.084576,260.0,16.0,82.37
2006-09-02 02:50:00,3.084576,260.0,16.0,77.14
2006-09-02 03:00:00,3.084576,260.0,15.56,82.31
2006-09-02 03:20:00,2.056384,220.0,15.0,82.25
2006-09-02 03:50:00,2.57048,220.0,14.0,87.74
2006-09-02 04:20:00,2.57048,230.0,14.0,87.74
2006-09-02 04:50:00,2.056384,200.0,14.0,93.69
2006-09-02 05:00:00,2.056384,200.0,14.44,89.52
2006-09-02 05:20:00,2.57048,220.0,14.0,93.69
2006-09-02 05:50:00,2.57048,210.0,15.0,87.83
2006-09-02 06:00:00,3.084576,210.0,14.8,89.55
2006-09-02 06:20:00,3.084576,240.0,16.0,87.92
2006-09-02 06:50:00,3.598672,240.0,16.0,87.92
2006-09-02 07:00:00,4.112768,240.0,16.2,86.24
2006-09-02 07:20:00,4.626864,220.0,17.0,82.5
2006-09-02 07:50:00,4.112768,240.0,17.0,82.5
2006-09-02 08:00:00,4.112768,240.0,16.67,84.63
2006-09-02 08:20:00,4.626864,230.0,18.0,82.62
2006-09-02 08:50:00,4.626864,230.0,18.0,77.45
2006-09-02 09:00:00,5.14096,230.0,18.0,78.97
2006-09-02 09:20:00,4.626864,240.0,18.0,77.45
2006-09-02 09:50:00,4.112768,240.0,19.0,77.6
2006-09-02 10:00:00,4.112768,230.0,19.0,75.62
2006-09-02 10:20:00,4.626864,240.0,19.0,72.74
2006-09-02 10:50:00,5.14096,260.0,19.0,72.74
2006-09-02 11:00:00,5.14096,260.0,19.44,68.68
2006-09-02 11:20:00,5.655056,230.0,20.0,68.35
2006-09-02 11:50:00,6.169152,230.0,20.0,64.04
2006-09-02 12:00:00,6.169152,230.0,19.44,66.06
2006-09-02 12:20:00,5.655056,230.0,20.0,68.35
2006-09-02 12:50:00,5.655056,220.0,20.0,68.35
2006-09-02 13:00:00,6.169152,220.0,19.44,68.7
2006-09-02 13:20:00,5.655056,220.0,19.0,68.15
2006-09-02 13:50:00,4.626864,220.0,20.0,68.35
2006-09-02 14:00:00,5.14096,220.0,19.8,68.76
2006-09-02 14:20:00,6.683248,230.0,20.0,64.04
2006-09-02 14:50:00,5.655056,220.0,19.0,68.15
2006-09-02 15:00:00,6.169152,220.0,19.44,68.23
2006-09-02 15:20:00,5.14096,220.0,20.0,64.04
2006-09-02 15:50:00,5.14096,210.0,19.0,68.15
2006-09-02 16:20:00,4.626864,210.0,19.0,72.74
2006-09-02 16:50:00,4.626864,200.0,19.0,72.74
2006-09-02 17:20:00,4.626864,200.0,19.0,72.74
2006-09-02 17:50:00,5.14096,200.0,19.0,72.74
2006-09-02 18:00:00,5.14096,200.0,18.89,71.78
2006-09-02 18:20:00,5.655056,200.0,19.0,68.15
2006-09-02 18:50:00,5.655056,200.0,19.0,72.74
2006-09-02 19:00:00,6.169152,200.0,18.89,70.86
2006-09-02 19:20:00,5.655056,210.0,19.0,68.15
2006-09-02 19:50:00,7.197344,210.0,19.0,72.74
2006-09-02 20:00:00,7.197344,210.0,19.0,70.41
2006-09-02 20:20:00,6.683248,220.0,19.0,68.15
2006-09-02 20:50:00,6.683248,210.0,19.0,63.82
2006-09-02 21:00:00,7.197344,210.0,18.89,66.37
2006-09-02 21:20:00,7.197344,210.0,19.0,68.15
2006-09-02 21:50:00,8.225536,210.0,19.0,68.15
2006-09-02 22:00:00,8.225536,210.0,19.44,65.18
2006-09-02 22:20:00,8.225536,210.0,19.0,68.15
2006-09-02 22:50:00,8.739632,220.0,19.0,68.15
2006-09-02 23:00:00,8.739632,220.0,19.0,67.71
2006-09-02 23:20:00,7.197344,220.0,19.0,68.15
2006-09-02 23:50:00,6.169152,220.0,19.0,68.15
2006-09-03 00:00:00,6.169152,220.0,18.8,69.01
2006-09-03 00:20:00,8.739632,230.0,19.0,72.74
2006-09-03 00:50:00,7.197344,220.0,19.0,72.74
2006-09-03 01:00:00,7.197344,220.0,18.6,74.1
2006-09-03 01:20:00,6.683248,220.0,19.0,72.74
2006-09-03 01:50:00,7.71144,230.0,19.0,72.74
2006-09-03 02:00:00,8.225536,230.0,18.89,73.2
2006-09-03 02:20:00,6.683248,220.0,19.0,72.74
2006-09-03 02:50:00,7.197344,230.0,18.0,82.62
2006-09-03 03:00:00,7.197344,230.0,17.6,84.73
2006-09-03 03:20:00,5.14096,220.0,18.0,82.62
2006-09-03 03:50:00,6.683248,220.0,18.0,82.62
