timestamp,wind_speed,wind_direction,temperature,relative_humidity
2005-06-01 00:00:00,1.028192,60.0,9.44,86.73
2005-06-01 00:20:00,1.028192,200.0,8.0,93.4
2005-06-01 00:50:00,0.514096,200.0,7.0,100.0
2005-06-01 01:00:00,0,0.0,7.4,94.01
2005-06-01 01:20:00,0,0.0,7.0,100.0
2005-06-01 01:50:00,0.514096,110.0,8.0,93.4
2005-06-01 02:00:00,1.028192,110.0,7.78,95.99
2005-06-01 02:20:00,1.028192,130.0,7.0,100.0
2005-06-01 02:50:00,0.514096,90.0,7.0,100.0
2005-06-01 03:00:00,1.028192,90.0,6.9,97.29
2005-06-01 03:20:00,0.514096,90.0,7.0,100.0
2005-06-01 03:50:00,1.028192,140.0,7.0,93.35
2005-06-01 04:00:00,1.028192,130.0,6.6,95.29
2005-06-01 04:20:00,1.028192,140.0,7.0,100.0
2005-06-01 04:50:00,1.542288,100.0,8.0,93.4
2005-06-01 05:00:00,2.056384,100.0,8.1,91.5
2005-06-01 05:20:00,0.514096,70.0,9.0,93.45
2005-06-01 05:50:00,1.028192,80.0,10.0,87.37
2005-06-01 06:00:00,1.028192,90.0,10.2,85.63
2005-06-01 06:20:00,1.028192,100.0,11.0,81.74
2005-06-01 06:50:00,1.542288,130.0,12.0,81.87
2005-06-01 07:00:00,1.028192,120.0,12.3,77.6
2005-06-01 07:20:00,1.542288,140.0,13.0,71.64
2005-06-01 07:50:00,1.542288,120.0,14.0,67.12
2005-06-01 08:00:00,1.028192,130.0,13.89,67.1
2005-06-01 08:20:00,1.028192,130.0,15.0,62.92
2005-06-01 08:50:00,1.028192,120.0,16.0,59.01
2005-06-01 09:00:00,#VALUE!,,15.56,62.61
2005-06-01 09:20:00,0.514096,120.0,16.0,63.15
2005-06-01 09:50:00,1.028192,190.0,16.0,59.01
2005-06-01 10:00:00,0,0.0,16.4,57.14
2005-06-01 10:20:00,1.028192,160.0,17.0,59.26
2005-06-01 10:50:00,1.542288,100.0,17.0,59.26
2005-06-01 11:00:00,1.028192,100.0,17.1,58.09
2005-06-01 11:20:00,1.028192,120.0,18.0,55.63
2005-06-01 11:50:00,1.542288,170.0,17.0,59.26
2005-06-01 12:00:00,#VALUE!,,17.3,57.36
2005-06-01 12:20:00,1.028192,150.0,18.0,55.63
2005-06-01 12:50:00,1.028192,140.0,19.0,52.25
2005-06-01 13:00:00,#VALUE!,,18.7,53.24
2005-06-01 13:20:00,1.028192,130.0,19.0,55.88
2005-06-01 13:50:00,1.542288,110.0,18.0,59.5
2005-06-01 14:00:00,1.028192,100.0,18.33,58.0
2005-06-01 14:20:00,1.028192,100.0,18.0,55.63
2005-06-01 14:50:00,0.514096,130.0,19.0,55.88
2005-06-01 15:00:00,#VALUE!,,19.0,55.51
2005-06-01 15:20:00,0.514096,130.0,19.0,52.25
2005-06-01 15:50:00,0.514096,70.0,19.0,55.88
2005-06-01 16:00:00,1.028192,70.0,18.89,54.38
