timestamp,wind_speed,wind_direction,temperature,relative_humidity
2003-05-01 00:00:00,6.169152,200.0,10.9,75.28
2003-05-01 00:20:00,6.683248,210.0,11.0,76.34
2003-05-01 00:50:00,7.71144,210.0,11.0,76.34
2003-05-01 01:00:00,8.225536,210.0,10.8,76.31
2003-05-01 01:20:00,8.225536,220.0,11.0,81.74
2003-05-01 01:50:00,7.71144,220.0,11.0,81.74
2003-05-01 02:00:00,8.225536,220.0,10.56,82.24
2003-05-01 02:20:00,7.197344,220.0,11.0,81.74
2003-05-01 02:50:00,8.225536,250.0,11.0,76.34
2003-05-01 03:00:00,8.225536,250.0,10.56,81.12
2003-05-01 03:20:00,8.225536,230.0,11.0,76.34
2003-05-01 03:50:00,7.71144,220.0,11.0,76.34
2003-05-01 04:00:00,8.225536,220.0,10.56,81.12
2003-05-01 04:20:00,7.197344,230.0,10.0,81.61
2003-05-01 04:50:00,7.197344,220.0,10.0,81.61
2003-05-01 05:00:00,7.197344,220.0,10.4,79.45
2003-05-01 05:20:00,6.169152,220.0,11.0,87.47
2003-05-01 05:50:00,7.71144,220.0,11.0,76.34
2003-05-01 06:00:00,8.225536,220.0,10.9,78.98
2003-05-01 06:20:00,7.197344,220.0,11.0,81.74
2003-05-01 06:50:00,8.225536,230.0,12.0,76.5
2003-05-01 07:00:00,8.225536,230.0,11.67,76.98
2003-05-01 07:20:00,7.71144,220.0,12.0,76.5
2003-05-01 07:50:00,8.225536,230.0,13.0,71.64
2003-05-01 08:20:00,7.71144,230.0,13.0,71.64
2003-05-01 08:50:00,9.253728,220.0,13.0,71.64
2003-05-01 09:00:00,8.739632,220.0,13.4,67.46
2003-05-01 09:20:00,8.225536,230.0,13.0,66.91
2003-05-01 09:50:00,8.739632,230.0,14.0,67.12
2003-05-01 10:00:00,8.739632,230.0,14.2,66.26
2003-05-01 10:20:00,7.71144,230.0,14.0,67.12
2003-05-01 10:50:00,7.71144,240.0,13.0,76.66
2003-05-01 11:00:00,8.225536,240.0,13.2,73.65
2003-05-01 11:20:00,8.739632,210.0,15.0,67.33
2003-05-01 11:50:00,10.28192,220.0,15.0,62.92
2003-05-01 12:00:00,9.767824,220.0,14.6,65.9
2003-05-01 12:20:00,9.767824,220.0,16.0,63.15
2003-05-01 12:50:00,11.310112,230.0,16.0,59.01
2003-05-01 13:00:00,10.796016,230.0,15.7,58.14
2003-05-01 13:20:00,5.14096,240.0,13.0,76.66
2003-05-01 13:50:00,6.169152,230.0,11.0,87.47
2003-05-01 14:00:00,6.169152,230.0,10.7,88.63
2003-05-01 14:20:00,6.169152,230.0,14.0,82.12
2003-05-01 14:50:00,8.739632,240.0,12.0,81.87
2003-05-01 15:00:00,8.739632,240.0,12.22,78.64
2003-05-01 15:20:00,5.655056,230.0,14.0,76.82
2003-05-01 15:50:00,6.169152,240.0,14.0,71.83
2003-05-01 16:00:00,6.169152,240.0,14.1,71.36
2003-05-01 16:20:00,5.655056,210.0,13.0,71.64
2003-05-01 16:50:00,4.112768,220.0,14.0,67.12
2003-05-01 17:00:00,4.112768,220.0,13.89,68.95
2003-05-01 17:20:00,3.598672,210.0,14.0,71.83
