timestamp,wind_speed,wind_direction,temperature,relative_humidity
2005-10-01 00:00:00,6.169152,200.0,14.3,93.1
2005-10-01 00:20:00,5.655056,210.0,15.0,87.83
2005-10-01 00:50:00,6.169152,210.0,15.0,93.74
2005-10-01 01:00:00,6.169152,210.0,14.6,93.11
2005-10-01 01:20:00,6.169152,210.0,15.0,93.74
2005-10-01 01:50:00,6.169152,210.0,15.0,93.74
2005-10-01 02:00:00,6.169152,210.0,15.1,93.14
2005-10-01 02:20:00,6.169152,210.0,15.0,93.74
2005-10-01 02:50:00,5.655056,210.0,15.0,93.74
2005-10-01 03:00:00,6.169152,210.0,15.1,95.58
2005-10-01 03:20:00,5.655056,220.0,15.0,100.0
2005-10-01 03:50:00,5.655056,210.0,16.0,93.79
2005-10-01 04:00:00,5.14096,210.0,15.56,95.6
2005-10-01 04:20:00,5.14096,210.0,16.0,93.79
2005-10-01 04:50:00,5.14096,220.0,16.0,93.79
2005-10-01 05:00:00,5.14096,220.0,15.8,94.38
2005-10-01 05:20:00,5.14096,220.0,16.0,93.79
2005-10-01 05:50:00,4.626864,240.0,16.0,93.79
2005-10-01 06:00:00,4.112768,240.0,16.3,94.41
2005-10-01 06:20:00,6.169152,240.0,17.0,88.0
2005-10-01 06:50:00,8.739632,280.0,16.0,93.79
2005-10-01 07:00:00,8.739632,290.0,16.11,91.41
2005-10-01 07:20:00,7.71144,320.0,14.0,93.69
2005-10-01 07:50:00,5.14096,320.0,13.0,100.0
2005-10-01 08:00:00,5.14096,310.0,13.4,94.28
2005-10-01 08:20:00,4.626864,290.0,14.0,87.74
2005-10-01 08:50:00,6.169152,290.0,14.0,82.12
2005-10-01 09:00:00,5.14096,290.0,14.1,83.23
2005-10-01 09:20:00,5.655056,280.0,14.0,82.12
2005-10-01 09:50:00,5.655056,280.0,15.0,76.98
2005-10-01 10:00:00,6.169152,280.0,15.0,75.46
2005-10-01 10:20:00,5.14096,290.0,15.0,72.01
2005-10-01 10:50:00,5.14096,280.0,15.0,67.33
2005-10-01 11:00:00,5.14096,280.0,15.1,65.12
2005-10-01 11:20:00,6.169152,280.0,16.0,59.01
2005-10-01 11:50:00,6.169152,260.0,16.0,59.01
2005-10-01 12:00:00,6.169152,280.0,16.4,56.36
2005-10-01 12:20:00,6.683248,280.0,16.0,55.12
2005-10-01 12:50:00,5.14096,290.0,17.0,55.37
2005-10-01 13:00:00,5.14096,280.0,17.1,55.4
