timestamp,wind_speed,wind_direction,temperature,relative_humidity
2002-07-01 00:00:00,6.169152,230.0,14.9,78.51
2002-07-01 00:20:00,6.683248,230.0,15.0,82.25
2002-07-01 00:50:00,5.655056,230.0,15.0,82.25
2002-07-01 01:00:00,6.169152,230.0,14.9,81.69
2002-07-01 01:20:00,5.655056,230.0,15.0,82.25
2002-07-01 01:50:00,5.655056,230.0,15.0,82.25
2002-07-01 02:00:00,6.169152,230.0,14.9,81.69
2002-07-01 02:20:00,5.14096,230.0,14.0,87.74
2002-07-01 02:50:00,4.626864,220.0,14.0,87.74
2002-07-01 03:00:00,5.14096,220.0,14.1,88.91
2002-07-01 03:20:00,5.655056,220.0,14.0,93.69
2002-07-01 03:50:00,5.14096,220.0,14.0,93.69
2002-07-01 04:00:00,5.14096,220.0,13.6,96.79
2002-07-01 04:20:00,4.626864,230.0,14.0,93.69
2002-07-01 04:50:00,7.71144,240.0,13.0,100.0
2002-07-01 05:00:00,8.225536,240.0,13.4,95.53
2002-07-01 05:20:00,7.71144,240.0,13.0,93.65
2002-07-01 05:50:00,5.655056,240.0,12.0,100.0
2002-07-01 06:00:00,6.169152,240.0,12.22,97.4
2002-07-01 06:20:00,6.169152,240.0,12.0,100.0
2002-07-01 06:50:00,5.14096,240.0,12.0,100.0
2002-07-01 07:20:00,4.112768,220.0,12.0,100.0
2002-07-01 08:00:00,6.169152,230.0,13.0,95.51
2002-07-01 08:20:00,5.655056,230.0,13.0,93.65
2002-07-01 08:50:00,5.655056,210.0,13.0,100.0
2002-07-01 09:00:00,6.169152,210.0,13.4,95.53
2002-07-01 09:20:00,5.655056,220.0,13.0,100.0
2002-07-01 09:50:00,4.626864,210.0,14.0,93.69
2002-07-01 10:00:00,5.14096,210.0,13.5,96.79
2002-07-01 10:20:00,6.683248,220.0,14.0,93.69
2002-07-01 10:50:00,5.14096,230.0,14.0,93.69
2002-07-01 11:00:00,5.14096,230.0,13.8,94.3
2002-07-01 11:20:00,5.655056,220.0,14.0,93.69
2002-07-01 11:50:00,6.683248,230.0,14.0,93.69
2002-07-01 12:00:00,7.197344,230.0,14.2,94.32
2002-07-01 12:20:00,8.739632,220.0,14.0,93.69
2002-07-01 12:50:00,7.197344,220.0,14.0,93.69
2002-07-01 13:20:00,8.225536,220.0,14.0,93.69
2002-07-01 13:50:00,7.71144,210.0,14.0,93.69
2002-07-01 14:00:00,8.225536,210.0,13.89,93.08
2002-07-01 14:20:00,7.71144,210.0,14.0,93.69
2002-07-01 14:50:00,7.71144,210.0,14.0,93.69
2002-07-01 15:00:00,8.225536,210.0,14.2,91.88
2002-07-01 15:20:00,7.197344,210.0,15.0,87.83
