timestamp,wind_speed,wind_direction,temperature,relative_humidity
2006-06-01 00:00:00,4.112768,290.0,8.0,84.22
2006-06-01 00:20:00,3.084576,290.0,8.0,87.19
2006-06-01 00:50:00,3.084576,290.0,8.0,81.34
2006-06-01 01:00:00,3.084576,290.0,7.78,84.78
2006-06-01 01:20:00,3.598672,290.0,8.0,81.34
2006-06-01 01:50:00,4.112768,290.0,8.0,81.34
2006-06-01 02:00:00,4.112768,290.0,7.6,85.95
2006-06-01 02:20:00,3.598672,280.0,7.0,87.09
2006-06-01 02:50:00,4.626864,280.0,7.0,87.09
2006-06-01 03:00:00,5.14096,280.0,7.22,85.9
2006-06-01 03:20:00,3.598672,280.0,7.0,87.09
2006-06-01 03:50:00,4.112768,270.0,7.0,87.09
2006-06-01 04:00:00,4.112768,270.0,6.67,86.45
2006-06-01 04:20:00,4.112768,280.0,7.0,87.09
2006-06-01 04:50:00,4.112768,290.0,7.0,81.2
2006-06-01 05:00:00,4.112768,290.0,7.4,80.69
2006-06-01 05:20:00,5.14096,290.0,8.0,75.84
2006-06-01 05:50:00,4.626864,290.0,8.0,75.84
2006-06-01 06:00:00,5.14096,290.0,7.9,78.53
2006-06-01 06:20:00,5.14096,290.0,8.0,75.84
2006-06-01 06:50:00,5.655056,290.0,9.0,70.88
2006-06-01 07:00:00,5.14096,290.0,8.6,74.37
2006-06-01 07:20:00,5.14096,290.0,9.0,76.01
2006-06-01 07:50:00,6.683248,300.0,10.0,66.27
2006-06-01 08:00:00,7.197344,300.0,9.7,69.05
2006-06-01 08:20:00,5.14096,290.0,10.0,71.07
2006-06-01 08:50:00,5.655056,290.0,9.0,81.47
2006-06-01 09:00:00,6.169152,290.0,8.7,83.14
2006-06-01 09:20:00,4.112768,310.0,9.0,87.28
2006-06-01 09:50:00,5.655056,320.0,9.0,81.47
2006-06-01 10:00:00,6.169152,320.0,8.5,86.04
2006-06-01 10:20:00,6.169152,320.0,8.0,87.19
2006-06-01 10:50:00,5.655056,330.0,9.0,87.28
2006-06-01 11:00:00,6.169152,330.0,8.5,87.83
2006-06-01 11:20:00,5.655056,320.0,8.0,87.19
2006-06-01 11:50:00,5.14096,330.0,9.0,87.28
2006-06-01 12:00:00,5.14096,330.0,8.6,87.24
2006-06-01 12:20:00,4.112768,320.0,9.0,87.28
2006-06-01 12:50:00,3.598672,330.0,8.0,93.4
2006-06-01 13:00:00,4.112768,320.0,8.4,91.52
2006-06-01 13:20:00,3.598672,320.0,9.0,87.28
2006-06-01 13:50:00,5.14096,330.0,8.0,93.4
2006-06-01 14:00:00,5.14096,330.0,8.5,87.83
2006-06-01 14:20:00,3.598672,310.0,10.0,87.37
2006-06-01 14:50:00,4.112768,330.0,10.0,81.61
2006-06-01 15:00:00,4.112768,330.0,9.9,82.72
2006-06-01 15:20:00,5.655056,320.0,10.0,81.61
2006-06-01 15:50:00,6.169152,320.0,10.0,76.18
2006-06-01 16:00:00,7.197344,320.0,10.56,76.28
2006-06-01 16:20:00,5.14096,320.0,10.0,81.61
2006-06-01 16:50:00,4.626864,320.0,12.0,71.45
2006-06-01 17:00:00,5.14096,320.0,11.0,74.27
2006-06-01 17:20:00,4.626864,340.0,11.0,61.99
2006-06-01 17:50:00,5.655056,320.0,11.0,71.26
2006-06-01 18:00:00,5.14096,330.0,10.8,70.24
2006-06-01 18:20:00,4.626864,320.0,10.0,76.18
2006-06-01 18:50:00,3.598672,320.0,10.0,76.18
2006-06-01 19:00:00,4.112768,320.0,9.6,77.17
2006-06-01 19:20:00,4.112768,330.0,9.0,76.01
2006-06-01 19:50:00,2.57048,330.0,8.0,81.34
2006-06-01 20:00:00,3.084576,330.0,7.9,80.2
2006-06-01 20:20:00,3.084576,320.0,8.0,81.34
2006-06-01 20:50:00,2.57048,320.0,7.0,87.09
2006-06-01 21:00:00,3.084576,320.0,7.22,84.12
2006-06-01 21:20:00,2.056384,330.0,7.0,87.09
2006-06-01 21:50:00,2.57048,320.0,6.0,86.99
2006-06-01 22:00:00,3.084576,320.0,6.2,87.62
2006-06-01 22:20:00,1.542288,330.0,6.0,86.99
2006-06-01 22:50:00,1.542288,320.0,5.0,86.89
2006-06-01 23:00:00,2.056384,320.0,5.3,87.54
2006-06-01 23:20:00,1.542288,320.0,5.0,86.89
2006-06-01 23:50:00,1.542288,310.0,5.0,86.89
2006-06-02 00:00:00,2.056384,310.0,5.4,87.55
2006-06-02 00:20:00,2.056384,310.0,5.0,86.89
2006-06-02 00:50:00,1.542288,300.0,5.0,93.24
2006-06-02 01:00:00,2.056384,300.0,5.0,90.66
2006-06-02 01:20:00,1.028192,310.0,4.0,93.19
2006-06-02 01:50:00,#VALUE!,,3.0,93.14
2006-06-02 02:00:00,1.028192,290.0,3.33,93.82
2006-06-02 02:20:00,1.028192,300.0,4.0,93.19
2006-06-02 02:50:00,#VALUE!,,3.0,93.14
2006-06-02 03:00:00,1.028192,310.0,3.4,93.16
2006-06-02 03:20:00,0,0.0,2.0,100.0
2006-06-02 03:50:00,#VALUE!,,2.0,100.0
2006-06-02 04:00:00,1.028192,270.0,2.4,94.45
2006-06-02 04:20:00,#VALUE!,,4.0,93.19
2006-06-02 04:50:00,0,0.0,4.0,93.19
2006-06-02 05:00:00,0,0.0,3.6,95.17
2006-06-02 05:20:00,#VALUE!,,6.0,86.99
2006-06-02 05:50:00,#VALUE!,,7.0,87.09
2006-06-02 06:00:00,1.028192,340.0,7.22,85.31
2006-06-02 06:20:00,#VALUE!,,8.0,81.34
2006-06-02 06:50:00,#VALUE!,,8.0,87.19
2006-06-02 07:00:00,1.028192,50.0,8.4,84.85
2006-06-02 07:20:00,2.056384,50.0,9.0,76.01
2006-06-02 07:50:00,#VALUE!,,10.0,76.18
2006-06-02 08:00:00,1.028192,60.0,9.44,78.78
2006-06-02 08:20:00,#VALUE!,,10.0,76.18
2006-06-02 08:50:00,#VALUE!,,10.0,76.18
2006-06-02 09:00:00,#VALUE!,,10.56,73.67
2006-06-02 09:20:00,#VALUE!,,11.0,71.26
2006-06-02 09:50:00,#VALUE!,,11.0,71.26
2006-06-02 10:00:00,#VALUE!,,11.3,70.83
2006-06-02 10:20:00,#VALUE!,,12.0,71.45
2006-06-02 10:50:00,#VALUE!,,13.0,66.91
2006-06-02 11:00:00,#VALUE!,,13.7,65.25
2006-06-02 11:20:00,#VALUE!,,15.0,62.92
2006-06-02 11:50:00,2.056384,360.0,13.0,62.46
2006-06-02 12:00:00,2.056384,360.0,13.4,62.99
2006-06-02 12:20:00,#VALUE!,,14.0,58.52
2006-06-02 12:50:00,1.542288,10.0,14.0,58.52
2006-06-02 13:00:00,2.056384,10.0,13.8,58.88
2006-06-02 13:20:00,#VALUE!,,14.0,58.52
2006-06-02 13:50:00,#VALUE!,,15.0,54.86
2006-06-02 14:00:00,#VALUE!,,14.8,56.73
2006-06-02 14:20:00,2.056384,350.0,15.0,54.86
2006-06-02 14:50:00,#VALUE!,,16.0,55.12
2006-06-02 15:00:00,#VALUE!,,15.56,55.75
2006-06-02 15:20:00,#VALUE!,,16.0,51.45
2006-06-02 15:50:00,#VALUE!,,16.0,55.12
2006-06-02 16:00:00,#VALUE!,,15.8,57.77
2006-06-02 16:20:00,#VALUE!,,16.0,59.01
2006-06-02 16:50:00,#VALUE!,,16.0,55.12
2006-06-02 17:00:00,#VALUE!,,16.2,54.42
2006-06-02 17:20:00,#VALUE!,,16.0,55.12
2006-06-02 17:50:00,1.542288,20.0,16.0,63.15
2006-06-02 18:00:00,2.056384,20.0,15.9,62.7
2006-06-02 18:20:00,1.028192,10.0,14.0,67.12
2006-06-02 18:50:00,1.542288,350.0,14.0,67.12
2006-06-02 19:00:00,2.056384,350.0,14.0,66.67
2006-06-02 19:20:00,1.028192,330.0,13.0,66.91
2006-06-02 19:50:00,1.542288,350.0,13.0,71.64
2006-06-02 20:00:00,2.056384,350.0,12.9,70.65
2006-06-02 20:20:00,2.57048,340.0,12.0,76.5
2006-06-02 20:50:00,1.542288,350.0,11.0,87.47
2006-06-02 21:00:00,2.056384,350.0,11.2,83.44
2006-06-02 21:20:00,#VALUE!,,10.0,87.37
2006-06-02 21:50:00,#VALUE!,,10.0,87.37
2006-06-02 22:00:00,1.028192,330.0,10.0,87.37
2006-06-02 22:20:00,1.542288,360.0,10.0,87.37
2006-06-02 22:50:00,1.542288,360.0,10.0,87.37
2006-06-02 23:00:00,2.056384,360.0,10.0,87.37
2006-06-02 23:20:00,#VALUE!,,10.0,87.37
2006-06-02 23:50:00,1.028192,150.0,8.0,93.4
2006-06-03 00:00:00,1.028192,150.0,8.33,92.78
2006-06-03 00:20:00,#VALUE!,,9.0,93.45
2006-06-03 00:50:00,0.514096,280.0,9.0,93.45
2006-06-03 01:00:00,1.028192,280.0,9.3,90.96
