timestamp,wind_speed,wind_direction,temperature,relative_humidity
2005-05-01 00:00:00,2.056384,80.0,14.0,90.08
2005-05-01 00:20:00,1.028192,90.0,14.0,87.74
2005-05-01 00:50:00,1.542288,80.0,13.0,93.65
2005-05-01 01:00:00,1.028192,80.0,13.4,91.83
2005-05-01 01:20:00,1.542288,90.0,13.0,93.65
2005-05-01 01:50:00,2.57048,120.0,13.0,93.65
2005-05-01 02:20:00,4.112768,130.0,14.0,93.69
2005-05-01 02:50:00,3.598672,130.0,14.0,87.74
2005-05-01 03:00:00,4.112768,130.0,13.89,90.67
2005-05-01 03:20:00,1.542288,120.0,14.0,93.69
2005-05-01 03:50:00,2.57048,100.0,14.0,87.74
2005-05-01 04:00:00,3.084576,100.0,13.7,91.85
2005-05-01 04:20:00,2.57048,110.0,14.0,87.74
2005-05-01 04:50:00,2.57048,120.0,13.0,93.65
2005-05-01 05:00:00,3.084576,120.0,13.4,91.83
2005-05-01 05:20:00,2.57048,120.0,14.0,87.74
2005-05-01 05:50:00,2.57048,120.0,15.0,82.25
2005-05-01 06:00:00,3.084576,120.0,14.44,86.64
2005-05-01 06:20:00,2.57048,130.0,16.0,82.37
2005-05-01 06:50:00,2.056384,120.0,17.0,77.29
2005-05-01 07:00:00,2.056384,120.0,17.3,77.84
2005-05-01 07:20:00,2.056384,120.0,18.0,77.45
2005-05-01 07:50:00,2.57048,160.0,20.0,68.35
2005-05-01 08:00:00,3.084576,160.0,19.44,71.43
2005-05-01 08:20:00,3.084576,150.0,21.0,68.55
2005-05-01 08:50:00,3.084576,150.0,23.0,60.67
2005-05-01 09:00:00,3.084576,150.0,22.5,64.17
2005-05-01 09:20:00,3.598672,160.0,24.0,60.9
2005-05-01 09:50:00,3.598672,170.0,25.0,57.36
2005-05-01 10:00:00,4.112768,170.0,25.0,57.73
2005-05-01 10:20:00,3.598672,180.0,26.0,50.69
2005-05-01 10:50:00,4.112768,170.0,27.0,47.79
2005-05-01 11:00:00,4.112768,170.0,26.67,48.95
2005-05-01 11:20:00,4.112768,170.0,27.0,50.95
2005-05-01 11:50:00,4.626864,190.0,28.0,42.25
2005-05-01 12:00:00,5.14096,190.0,27.7,43.84
2005-05-01 12:20:00,5.655056,170.0,28.0,39.58
2005-05-01 12:50:00,5.14096,190.0,28.0,39.58
2005-05-01 13:00:00,5.14096,190.0,28.33,38.39
2005-05-01 13:20:00,5.14096,180.0,29.0,37.35
2005-05-01 13:50:00,4.626864,190.0,28.0,39.58
2005-05-01 14:00:00,5.14096,190.0,28.2,39.9
2005-05-01 14:20:00,5.14096,190.0,28.0,39.58
2005-05-01 14:50:00,5.14096,200.0,27.0,41.97
2005-05-01 15:00:00,5.14096,200.0,27.22,41.48
2005-05-01 15:20:00,4.626864,190.0,28.0,39.58
2005-05-01 15:50:00,6.169152,200.0,27.0,36.79
2005-05-01 16:00:00,6.169152,200.0,27.3,36.39
2005-05-01 16:20:00,4.112768,200.0,27.0,36.79
2005-05-01 16:50:00,3.598672,190.0,26.0,47.52
2005-05-01 17:00:00,4.112768,190.0,26.2,45.76
2005-05-01 17:20:00,4.112768,180.0,25.0,50.43
2005-05-01 17:50:00,3.598672,190.0,25.0,50.43
2005-05-01 18:00:00,3.084576,190.0,24.7,51.68
2005-05-01 18:20:00,3.084576,190.0,24.0,57.12
2005-05-01 18:50:00,3.598672,200.0,25.0,50.43
2005-05-01 19:00:00,4.112768,200.0,24.6,51.65
2005-05-01 19:20:00,3.084576,200.0,24.0,53.55
2005-05-01 19:50:00,2.57048,190.0,21.0,64.26
2005-05-01 20:00:00,3.084576,190.0,21.2,62.66
2005-05-01 20:20:00,2.57048,200.0,21.0,64.26
2005-05-01 20:50:00,2.056384,190.0,21.0,64.26
2005-05-01 21:00:00,2.056384,190.0,20.7,63.78
2005-05-01 21:20:00,2.57048,170.0,19.0,72.74
2005-05-01 21:50:00,2.57048,170.0,19.0,68.15
2005-05-01 22:00:00,2.056384,170.0,19.0,69.05
2005-05-01 22:20:00,1.542288,230.0,19.0,68.15
2005-05-01 22:50:00,2.056384,200.0,19.0,68.15
2005-05-01 23:00:00,2.056384,200.0,19.2,66.87
2005-05-01 23:20:00,2.57048,290.0,17.0,82.5
2005-05-01 23:50:00,1.542288,270.0,17.0,82.5
2005-05-02 00:00:00,1.028192,270.0,17.3,79.9
