timestamp,wind_speed,wind_direction,temperature,relative_humidity
2009-05-01 00:00:00,1.028192,80.0,11.67,72.38
2009-05-01 00:20:00,1.542288,90.0,11.0,76.34
2009-05-01 00:50:00,1.028192,90.0,11.0,76.34
2009-05-01 01:00:00,1.028192,90.0,10.56,80.56
2009-05-01 01:20:00,0.514096,80.0,10.0,81.61
2009-05-01 01:50:00,0.514096,40.0,9.0,81.47
2009-05-01 02:00:00,0,0.0,9.3,80.95
2009-05-01 02:20:00,0,0.0,10.0,81.61
2009-05-01 02:50:00,1.028192,350.0,10.0,81.61
2009-05-01 03:00:00,1.028192,350.0,9.9,83.86
2009-05-01 03:20:00,1.542288,60.0,10.0,81.61
2009-05-01 03:50:00,#VALUE!,,10.0,81.61
2009-05-01 04:00:00,1.028192,90.0,10.0,82.73
2009-05-01 04:20:00,#VALUE!,,10.0,87.37
2009-05-01 04:50:00,#VALUE!,,10.0,87.37
2009-05-01 05:00:00,0,0.0,9.9,87.36
2009-05-01 05:20:00,0,0.0,10.0,87.37
2009-05-01 05:50:00,#VALUE!,,11.0,87.47
2009-05-01 06:00:00,0,0.0,11.2,85.16
2009-05-01 06:20:00,#VALUE!,,12.0,87.56
2009-05-01 06:50:00,#VALUE!,,13.0,76.66
2009-05-01 07:00:00,1.028192,220.0,12.9,79.81
2009-05-01 07:20:00,#VALUE!,,14.0,76.82
2009-05-01 07:50:00,0,0.0,15.0,76.98
2009-05-01 08:00:00,0,0.0,15.4,76.03
2009-05-01 08:20:00,#VALUE!,,16.0,72.2
2009-05-01 08:50:00,#VALUE!,,17.0,63.38
2009-05-01 09:00:00,0,0.0,16.67,65.9
2009-05-01 09:20:00,1.542288,90.0,17.0,67.75
2009-05-01 09:50:00,2.056384,30.0,17.0,63.38
2009-05-01 10:00:00,2.056384,30.0,17.22,63.42
2009-05-01 10:20:00,#VALUE!,,18.0,63.6
2009-05-01 10:50:00,#VALUE!,,18.0,59.5
2009-05-01 11:00:00,1.028192,20.0,17.78,59.85
2009-05-01 11:20:00,#VALUE!,,19.0,52.25
2009-05-01 11:50:00,#VALUE!,,19.0,52.25
2009-05-01 12:00:00,1.028192,50.0,18.89,52.58
2009-05-01 12:20:00,#VALUE!,,20.0,49.1
2009-05-01 12:50:00,1.542288,50.0,20.0,49.1
2009-05-01 13:00:00,1.028192,50.0,20.0,47.79
2009-05-01 13:20:00,#VALUE!,,19.0,52.25
2009-05-01 13:50:00,2.056384,270.0,20.0,49.1
2009-05-01 14:00:00,2.056384,270.0,19.6,50.67
2009-05-01 14:20:00,#VALUE!,,19.0,52.25
2009-05-01 14:50:00,#VALUE!,,19.0,52.25
2009-05-01 15:00:00,1.028192,230.0,19.1,51.57
2009-05-01 15:20:00,#VALUE!,,19.0,55.88
2009-05-01 15:50:00,#VALUE!,,20.0,49.1
2009-05-01 16:00:00,0,0.0,19.9,48.09
2009-05-01 16:20:00,3.598672,310.0,20.0,49.1
2009-05-01 16:50:00,4.112768,310.0,20.0,49.1
2009-05-01 17:00:00,4.112768,310.0,19.6,51.36
2009-05-01 17:20:00,3.598672,340.0,19.0,55.88
2009-05-01 17:50:00,3.084576,350.0,18.0,59.5
2009-05-01 18:00:00,3.084576,350.0,17.78,61.47
2009-05-01 18:20:00,2.056384,360.0,17.0,63.38
2009-05-01 18:50:00,1.542288,320.0,17.0,63.38
2009-05-01 19:00:00,2.056384,320.0,16.5,66.3
2009-05-01 19:20:00,3.084576,320.0,16.0,67.54
2009-05-01 19:50:00,4.626864,330.0,15.0,72.01
2009-05-01 20:00:00,4.112768,320.0,15.0,69.17
2009-05-01 20:20:00,4.112768,310.0,14.0,62.69
2009-05-01 20:50:00,3.598672,310.0,13.0,71.64
2009-05-01 21:00:00,4.112768,310.0,13.0,71.64
2009-05-01 21:20:00,2.57048,310.0,12.0,76.5
2009-05-01 21:50:00,3.084576,310.0,11.0,81.74
2009-05-01 22:00:00,3.084576,310.0,11.4,81.24
2009-05-01 22:20:00,2.056384,300.0,11.0,81.74
2009-05-01 22:50:00,2.056384,290.0,11.0,87.47
2009-05-01 23:00:00,2.056384,290.0,10.8,86.86
2009-05-01 23:20:00,1.542288,260.0,10.0,87.37
2009-05-01 23:50:00,2.056384,270.0,10.0,87.37
2009-05-02 00:00:00,2.056384,270.0,9.7,90.37
2009-05-02 00:20:00,2.056384,250.0,10.0,87.37
2009-05-02 00:50:00,2.57048,250.0,10.0,81.61
2009-05-02 01:00:00,3.084576,250.0,9.8,85.0
2009-05-02 01:20:00,3.598672,250.0,9.0,76.01
2009-05-02 01:50:00,3.598672,250.0,9.0,76.01
2009-05-02 02:00:00,3.084576,250.0,9.3,75.53
2009-05-02 02:20:00,3.084576,250.0,9.0,81.47
2009-05-02 02:50:00,3.084576,250.0,9.0,81.47
2009-05-02 03:00:00,3.084576,250.0,9.0,80.91
2009-05-02 03:20:00,3.084576,250.0,8.0,87.19
2009-05-02 03:50:00,2.57048,250.0,8.0,87.19
2009-05-02 04:00:00,3.084576,250.0,8.1,87.19
2009-05-02 04:20:00,3.084576,240.0,8.0,87.19
2009-05-02 04:50:00,3.084576,250.0,8.0,87.19
2009-05-02 05:00:00,3.084576,250.0,8.33,87.82
2009-05-02 05:20:00,4.626864,260.0,8.0,93.4
2009-05-02 05:50:00,3.084576,260.0,9.0,87.28
2009-05-02 06:00:00,3.084576,260.0,8.5,91.53
2009-05-02 06:20:00,4.112768,260.0,9.0,87.28
2009-05-02 06:50:00,2.57048,250.0,9.0,93.45
2009-05-02 07:00:00,3.084576,250.0,9.3,91.58
2009-05-02 07:20:00,2.57048,250.0,9.0,93.45
2009-05-02 07:50:00,2.57048,260.0,10.0,87.37
2009-05-02 08:00:00,3.084576,260.0,9.44,90.35
2009-05-02 08:20:00,3.084576,260.0,10.0,93.5
2009-05-02 08:50:00,2.57048,250.0,11.0,87.47
2009-05-02 09:00:00,2.056384,250.0,10.8,87.45
2009-05-02 09:20:00,2.57048,250.0,11.0,87.47
2009-05-02 09:50:00,2.57048,260.0,12.0,81.87
2009-05-02 10:00:00,3.084576,260.0,12.1,80.78
2009-05-02 10:20:00,3.084576,280.0,13.0,76.66
2009-05-02 10:50:00,2.57048,250.0,13.0,76.66
2009-05-02 11:00:00,3.084576,250.0,13.2,76.18
2009-05-02 11:20:00,2.57048,230.0,14.0,71.83
2009-05-02 11:50:00,2.056384,250.0,15.0,67.33
2009-05-02 12:00:00,2.056384,250.0,15.0,67.79
2009-05-02 12:20:00,2.57048,250.0,16.0,67.54
2009-05-02 12:50:00,1.542288,270.0,16.0,67.54
2009-05-02 13:00:00,1.028192,270.0,15.56,67.89
