timestamp,wind_speed,wind_direction,temperature,relative_humidity
2024-01-01 00:20:00,9.767824,220.0,7.0,87.09
2024-01-01 00:50:00,8.739632,220.0,7.0,87.09
2024-01-01 01:20:00,8.225536,220.0,7.0,81.2
2024-01-01 01:50:00,11.310112,220.0,7.0,81.2
2024-01-01 02:20:00,10.28192,230.0,7.0,81.2
2024-01-01 02:50:00,11.310112,230.0,7.0,81.2
2024-01-01 03:20:00,9.767824,230.0,7.0,81.2
2024-01-01 03:50:00,10.28192,220.0,7.0,81.2
2024-01-01 04:20:00,10.28192,220.0,7.0,81.2
2024-01-01 04:50:00,9.767824,230.0,7.0,81.2
2024-01-01 05:20:00,10.28192,220.0,7.0,81.2
2024-01-01 05:50:00,9.253728,220.0,6.0,86.99
2024-01-01 06:20:00,8.739632,220.0,6.0,86.99
2024-01-01 06:50:00,8.739632,220.0,6.0,86.99
2024-01-01 07:20:00,8.739632,230.0,6.0,86.99
2024-01-01 07:50:00,9.253728,230.0,6.0,86.99
2024-01-01 08:20:00,7.71144,230.0,6.0,86.99
2024-01-01 08:50:00,8.225536,230.0,7.0,81.2
2024-01-01 09:20:00,8.225536,230.0,7.0,81.2
2024-01-01 09:50:00,7.71144,230.0,7.0,81.2
2024-01-01 10:20:00,8.739632,230.0,7.0,81.2
2024-01-01 10:50:00,8.739632,230.0,8.0,81.34
2024-01-01 11:20:00,8.739632,230.0,8.0,81.34
2024-01-01 11:50:00,9.253728,230.0,8.0,75.84
2024-01-01 12:20:00,8.739632,230.0,8.0,75.84
2024-01-01 12:50:00,7.197344,230.0,8.0,75.84
2024-01-01 13:20:00,7.197344,230.0,8.0,75.84
2024-01-01 13:50:00,7.197344,230.0,8.0,75.84
2024-01-01 14:20:00,7.197344,230.0,8.0,75.84
2024-01-01 14:50:00,7.71144,220.0,8.0,81.34
2024-01-01 15:20:00,6.169152,230.0,8.0,75.84
2024-01-01 15:50:00,7.71144,220.0,8.0,75.84
2024-01-01 16:20:00,6.169152,230.0,8.0,70.68
2024-01-01 16:50:00,8.225536,230.0,8.0,75.84
2024-01-01 17:20:00,6.169152,210.0,7.0,81.2
2024-01-01 17:50:00,4.112768,210.0,7.0,87.09
2024-01-01 18:20:00,2.57048,180.0,6.0,93.3
2024-01-01 18:50:00,3.598672,170.0,7.0,87.09
2024-01-01 19:20:00,4.626864,170.0,7.0,87.09
2024-01-01 19:50:00,5.655056,180.0,7.0,87.09
2024-01-01 20:20:00,5.14096,190.0,7.0,87.09
2024-01-01 20:50:00,5.655056,190.0,8.0,81.34
2024-01-01 21:20:00,6.169152,190.0,8.0,81.34
2024-01-01 21:50:00,6.169152,190.0,8.0,87.19
2024-01-01 22:20:00,7.197344,190.0,8.0,87.19
2024-01-01 22:50:00,7.197344,180.0,8.0,87.19
2024-01-01 23:20:00,6.683248,180.0,8.0,87.19
2024-01-01 23:50:00,6.683248,170.0,8.0,87.19
2024-01-02 00:20:00,7.71144,180.0,8.0,87.19
2024-01-02 00:50:00,7.197344,200.0,8.0,93.4
2024-01-02 01:20:00,7.71144,190.0,8.0,93.4
2024-01-02 01:50:00,8.225536,190.0,8.0,93.4
2024-01-02 02:20:00,8.225536,190.0,9.0,93.45
2024-01-02 02:50:00,8.225536,200.0,9.0,93.45
2024-01-02 03:20:00,9.767824,210.0,10.0,93.5
2024-01-02 03:50:00,10.796016,220.0,10.0,93.5
2024-01-02 04:20:00,10.796016,230.0,11.0,87.47
2024-01-02 04:50:00,10.28192,230.0,11.0,93.55
2024-01-02 05:20:00,9.767824,230.0,11.0,93.55
2024-01-02 05:50:00,8.739632,240.0,11.0,93.55
2024-01-02 06:20:00,7.71144,230.0,11.0,93.55
2024-01-02 06:50:00,8.225536,230.0,11.0,93.55
2024-01-02 07:20:00,7.71144,230.0,11.0,93.55
2024-01-02 07:50:00,6.169152,230.0,11.0,93.55
2024-01-02 08:20:00,8.739632,220.0,12.0,87.56
2024-01-02 08:50:00,7.197344,220.0,11.0,93.55
2024-01-02 09:20:00,7.197344,210.0,11.0,93.55
2024-01-02 09:50:00,7.71144,200.0,11.0,93.55
2024-01-02 10:20:00,6.169152,200.0,11.0,87.47
2024-01-02 10:50:00,7.197344,200.0,11.0,87.47
2024-01-02 11:20:00,6.683248,200.0,11.0,87.47
2024-01-02 11:50:00,7.71144,210.0,11.0,87.47
2024-01-02 12:20:00,9.767824,210.0,11.0,93.55
2024-01-02 12:50:00,8.739632,210.0,12.0,87.56
2024-01-02 13:20:00,8.225536,200.0,12.0,87.56
2024-01-02 13:50:00,8.739632,200.0,12.0,87.56
2024-01-02 14:20:00,7.71144,200.0,11.0,93.55
2024-01-02 14:50:00,10.28192,200.0,12.0,87.56
2024-01-02 15:20:00,9.253728,210.0,11.0,93.55
2024-01-02 15:50:00,9.767824,210.0,11.0,93.55
2024-01-02 16:20:00,11.310112,210.0,11.0,93.55
2024-01-02 16:50:00,11.310112,210.0,12.0,87.56
2024-01-02 17:20:00,12.8524,230.0,12.0,87.56
2024-01-02 17:50:00,11.824208,240.0,12.0,81.87
2024-01-02 18:20:00,12.338304,250.0,12.0,71.45
2024-01-02 18:50:00,9.767824,240.0,12.0,71.45
2024-01-02 19:20:00,11.310112,240.0,12.0,71.45
2024-01-02 19:50:00,10.28192,240.0,11.0,87.37
2024-01-02 20:20:00,10.796016,240.0,11.0,76.34
2024-01-02 20:50:00,10.28192,240.0,11.0,76.34
2024-01-02 21:20:00,11.310112,240.0,11.0,76.34
2024-01-02 21:50:00,11.824208,240.0,11.0,71.26
2024-01-02 22:20:00,10.28192,240.0,11.0,71.26
2024-01-02 22:50:00,11.310112,240.0,11.0,71.26
2024-01-02 23:20:00,10.28192,240.0,11.0,76.34
2024-01-02 23:50:00,10.28192,240.0,11.0,76.34
2024-01-03 00:20:00,9.767824,230.0,11.0,76.34
