timestamp,wind_speed,wind_direction,temperature,relative_humidity
2005-04-01 00:00:00,1.028192,190.0,8.6,94.71
2005-04-01 00:20:00,0.514096,200.0,9.0,93.45
2005-04-01 00:50:00,1.028192,170.0,8.0,93.4
2005-04-01 01:00:00,1.028192,170.0,7.9,94.04
2005-04-01 01:20:00,0,0.0,9.0,93.45
2005-04-01 01:50:00,0.514096,170.0,8.0,93.4
2005-04-01 02:00:00,0,0.0,8.2,94.7
2005-04-01 02:20:00,1.028192,280.0,9.0,87.28
2005-04-01 02:50:00,0.514096,100.0,7.0,93.35
2005-04-01 03:00:00,0,0.0,6.8,97.29
2005-04-01 03:20:00,0.514096,140.0,7.0,93.35
2005-04-01 03:50:00,2.056384,120.0,6.0,100.0
2005-04-01 04:00:00,2.056384,120.0,6.4,97.28
2005-04-01 04:20:00,1.542288,130.0,7.0,100.0
2005-04-01 04:50:00,2.056384,130.0,7.0,100.0
2005-04-01 05:00:00,2.056384,130.0,6.9,97.29
2005-04-01 05:20:00,2.056384,120.0,7.0,93.35
2005-04-01 05:50:00,0.514096,170.0,6.0,93.3
2005-04-01 06:00:00,0,0.0,5.8,96.59
2005-04-01 06:20:00,0.514096,40.0,7.0,93.35
2005-04-01 06:50:00,1.542288,100.0,8.0,93.4
2005-04-01 07:00:00,2.056384,120.0,7.7,94.03
2005-04-01 07:20:00,2.056384,130.0,9.0,87.28
2005-04-01 07:50:00,1.542288,150.0,10.0,81.61
2005-04-01 08:00:00,1.028192,140.0,10.1,83.31
2005-04-01 08:20:00,1.028192,150.0,12.0,76.5
2005-04-01 08:50:00,2.056384,170.0,12.0,71.45
2005-04-01 09:00:00,2.056384,170.0,12.3,72.0
2005-04-01 09:20:00,1.028192,130.0,14.0,71.83
2005-04-01 09:50:00,2.056384,110.0,14.0,71.83
2005-04-01 10:00:00,2.056384,130.0,14.1,70.41
2005-04-01 10:20:00,2.056384,120.0,15.0,67.33
2005-04-01 10:50:00,2.056384,110.0,16.0,59.01
2005-04-01 11:00:00,2.056384,110.0,15.56,61.79
2005-04-01 11:20:00,2.57048,140.0,17.0,51.72
2005-04-01 11:50:00,1.542288,120.0,17.0,55.37
2005-04-01 12:00:00,1.028192,110.0,16.6,54.9
2005-04-01 12:20:00,3.084576,120.0,17.0,48.28
2005-04-01 12:50:00,3.084576,110.0,17.0,51.72
2005-04-01 13:00:00,3.084576,120.0,16.9,50.64
2005-04-01 13:20:00,3.084576,120.0,17.0,48.28
2005-04-01 13:50:00,2.57048,110.0,17.0,48.28
2005-04-01 14:00:00,2.056384,80.0,17.3,47.7
2005-04-01 14:20:00,3.084576,130.0,18.0,42.28
2005-04-01 14:50:00,2.57048,150.0,17.0,45.04
2005-04-01 15:00:00,3.084576,130.0,17.4,42.71
2005-04-01 15:20:00,2.57048,120.0,17.0,45.04
2005-04-01 15:50:00,2.57048,100.0,17.0,42.0
2005-04-01 16:00:00,3.084576,100.0,17.3,40.92
2005-04-01 16:20:00,2.57048,70.0,17.0,45.04
2005-04-01 16:50:00,3.084576,80.0,17.0,42.0
2005-04-01 17:00:00,3.084576,80.0,16.5,43.05
2005-04-01 17:20:00,2.056384,80.0,16.0,44.76
2005-04-01 17:50:00,2.056384,90.0,15.0,47.72
2005-04-01 18:00:00,2.056384,90.0,15.4,47.5
2005-04-01 18:20:00,1.028192,80.0,15.0,47.72
2005-04-01 18:50:00,1.542288,90.0,14.0,50.91
2005-04-01 19:00:00,2.056384,90.0,13.89,52.7
2005-04-01 19:20:00,1.542288,70.0,13.0,58.27
2005-04-01 19:50:00,1.542288,90.0,13.0,54.34
