timestamp,wind_speed,wind_direction,temperature,relative_humidity
2004-06-01 00:00:00,2.056384,140.0,10.8,87.45
2004-06-01 00:20:00,2.056384,140.0,11.0,87.47
2004-06-01 00:50:00,2.056384,130.0,11.0,87.47
2004-06-01 01:00:00,2.056384,130.0,10.9,89.85
2004-06-01 01:20:00,2.056384,140.0,11.0,87.47
2004-06-01 01:50:00,1.028192,140.0,11.0,87.47
2004-06-01 02:00:00,1.028192,150.0,11.2,82.88
2004-06-01 02:20:00,2.57048,160.0,12.0,76.5
2004-06-01 02:50:00,2.056384,140.0,11.0,87.47
2004-06-01 03:00:00,2.056384,140.0,11.11,86.3
2004-06-01 03:20:00,1.542288,160.0,11.0,87.47
2004-06-01 03:50:00,2.57048,170.0,12.0,81.87
2004-06-01 04:00:00,3.084576,180.0,11.5,85.19
2004-06-01 04:20:00,3.598672,170.0,11.0,87.47
2004-06-01 04:50:00,3.598672,190.0,11.0,87.47
2004-06-01 05:00:00,4.112768,190.0,11.4,87.5
2004-06-01 05:20:00,2.57048,170.0,12.0,87.56
2004-06-01 05:50:00,3.084576,180.0,12.0,87.56
2004-06-01 06:00:00,3.084576,180.0,12.22,88.16
2004-06-01 06:20:00,3.598672,190.0,13.0,87.65
2004-06-01 06:50:00,3.084576,190.0,14.0,82.12
2004-06-01 07:00:00,3.084576,190.0,13.5,85.4
2004-06-01 07:20:00,1.542288,180.0,14.0,87.74
2004-06-01 07:50:00,1.542288,180.0,15.0,82.25
2004-06-01 08:00:00,1.028192,180.0,15.3,81.75
2004-06-01 08:20:00,2.056384,180.0,16.0,77.14
2004-06-01 08:50:00,1.542288,170.0,16.0,77.14
2004-06-01 09:00:00,2.056384,170.0,16.3,76.18
2004-06-01 09:20:00,2.57048,180.0,17.0,67.75
2004-06-01 09:50:00,2.056384,180.0,17.0,72.38
2004-06-01 10:00:00,2.056384,170.0,17.4,69.65
2004-06-01 10:20:00,2.57048,150.0,19.0,68.15
2004-06-01 10:50:00,3.598672,160.0,19.0,63.82
2004-06-01 11:00:00,4.112768,150.0,19.2,62.2
2004-06-01 11:20:00,3.084576,160.0,20.0,59.97
2004-06-01 11:50:00,3.084576,140.0,21.0,56.38
2004-06-01 12:00:00,3.084576,140.0,20.56,57.38
2004-06-01 12:20:00,2.056384,180.0,20.0,56.13
2004-06-01 12:50:00,3.084576,160.0,21.0,56.38
2004-06-01 13:00:00,3.084576,160.0,20.8,57.46
2004-06-01 13:20:00,2.056384,180.0,20.0,52.51
2004-06-01 13:50:00,1.542288,180.0,21.0,52.77
2004-06-01 14:00:00,1.028192,170.0,20.7,53.4
2004-06-01 14:20:00,1.542288,140.0,22.0,53.03
2004-06-01 14:50:00,1.028192,200.0,21.0,52.77
2004-06-01 15:00:00,1.028192,210.0,20.8,52.02
2004-06-01 15:20:00,1.028192,210.0,22.0,49.64
2004-06-01 15:50:00,0.514096,270.0,22.0,49.64
2004-06-01 16:00:00,#VALUE!,,22.0,49.97
2004-06-01 16:20:00,2.056384,260.0,21.0,52.77
2004-06-01 16:50:00,3.598672,270.0,20.0,59.97
2004-06-01 17:00:00,3.084576,270.0,20.4,56.98
2004-06-01 17:20:00,3.084576,280.0,20.0,64.04
2004-06-01 17:50:00,3.084576,260.0,19.0,68.15
2004-06-01 18:00:00,3.084576,260.0,19.3,67.77
2004-06-01 18:20:00,4.626864,320.0,18.0,77.45
2004-06-01 18:50:00,3.598672,300.0,17.0,82.5
2004-06-01 19:00:00,4.112768,290.0,17.4,79.91
2004-06-01 19:20:00,4.112768,300.0,17.0,77.29
2004-06-01 19:50:00,3.084576,300.0,17.0,77.29
2004-06-01 20:00:00,3.084576,300.0,17.1,77.81
2004-06-01 20:20:00,3.084576,280.0,17.0,77.29
2004-06-01 20:50:00,3.084576,270.0,17.0,82.5
2004-06-01 21:00:00,3.084576,270.0,16.9,80.89
2004-06-01 21:20:00,3.084576,270.0,17.0,82.5
2004-06-01 21:50:00,3.084576,260.0,17.0,77.29
2004-06-01 22:00:00,3.084576,260.0,16.5,81.37
2004-06-01 22:20:00,3.084576,290.0,17.0,72.38
2004-06-01 22:50:00,2.056384,300.0,16.0,82.37
2004-06-01 23:00:00,2.056384,300.0,16.2,79.22
2004-06-01 23:20:00,2.57048,300.0,16.0,82.37
2004-06-01 23:50:00,2.056384,290.0,16.0,82.37
2004-06-02 00:00:00,2.056384,290.0,15.9,82.36
2004-06-02 00:20:00,2.57048,290.0,16.0,82.37
2004-06-02 00:50:00,2.57048,300.0,16.0,82.37
2004-06-02 01:00:00,3.084576,300.0,15.9,82.9
2004-06-02 01:20:00,1.542288,320.0,15.0,93.74
2004-06-02 01:50:00,1.028192,360.0,15.0,93.74
2004-06-02 02:00:00,1.028192,360.0,14.8,92.52
2004-06-02 02:20:00,1.028192,310.0,15.0,93.74
2004-06-02 02:50:00,1.542288,280.0,15.0,93.74
2004-06-02 03:00:00,1.028192,270.0,14.8,93.12
2004-06-02 03:20:00,1.542288,290.0,15.0,93.74
2004-06-02 03:50:00,2.056384,290.0,15.0,93.74
2004-06-02 04:00:00,2.056384,290.0,14.8,92.52
2004-06-02 04:20:00,1.542288,300.0,15.0,93.74
2004-06-02 04:50:00,2.57048,300.0,15.0,93.74
2004-06-02 05:00:00,2.056384,290.0,15.1,91.34
2004-06-02 05:20:00,2.57048,300.0,15.0,93.74
2004-06-02 05:50:00,2.056384,310.0,15.0,93.74
2004-06-02 06:00:00,3.084576,310.0,15.2,91.35
2004-06-02 06:20:00,3.084576,310.0,15.0,93.74
2004-06-02 06:50:00,3.084576,300.0,15.0,93.74
2004-06-02 07:00:00,3.084576,310.0,15.3,89.01
2004-06-02 07:20:00,3.598672,300.0,15.0,87.83
2004-06-02 07:50:00,3.598672,320.0,15.0,87.83
2004-06-02 08:00:00,3.084576,320.0,15.1,87.84
2004-06-02 08:20:00,2.056384,320.0,15.0,87.83
2004-06-02 08:50:00,2.056384,320.0,15.0,93.74
2004-06-02 09:00:00,2.056384,330.0,15.4,90.18
2004-06-02 09:20:00,2.57048,10.0,15.0,93.74
2004-06-02 09:50:00,3.598672,10.0,15.0,93.74
2004-06-02 10:00:00,3.084576,360.0,14.6,93.11
2004-06-02 10:20:00,3.084576,10.0,15.0,93.74
2004-06-02 11:00:00,4.112768,360.0,14.44,94.33
2004-06-02 11:20:00,4.112768,10.0,14.0,93.69
2004-06-02 11:50:00,3.598672,10.0,15.0,87.83
2004-06-02 12:00:00,4.112768,350.0,14.44,93.11
2004-06-02 12:20:00,6.169152,320.0,13.0,93.65
2004-06-02 12:50:00,6.169152,330.0,13.0,93.65
2004-06-02 13:00:00,6.169152,340.0,13.0,94.26
2004-06-02 13:20:00,5.14096,330.0,13.0,93.65
2004-06-02 13:50:00,5.14096,330.0,13.0,93.65
2004-06-02 14:00:00,5.14096,330.0,13.0,94.26
2004-06-02 14:50:00,3.084576,340.0,14.0,87.74
2004-06-02 15:00:00,5.14096,330.0,13.7,91.85
2004-06-02 15:20:00,5.14096,320.0,14.0,87.74
2004-06-02 15:50:00,6.169152,340.0,14.0,87.74
2004-06-02 16:00:00,5.14096,340.0,13.5,89.45
2004-06-02 16:20:00,4.626864,330.0,13.0,93.65
2004-06-02 17:00:00,4.112768,330.0,13.7,86.56
2004-06-02 17:20:00,3.084576,340.0,14.0,87.74
2004-06-02 17:50:00,5.655056,330.0,14.0,87.74
2004-06-02 18:00:00,5.14096,320.0,13.89,85.44
2004-06-02 18:20:00,5.14096,330.0,14.0,82.12
2004-06-02 18:50:00,5.655056,320.0,13.0,87.65
2004-06-02 19:00:00,5.14096,320.0,13.4,83.7
2004-06-02 20:00:00,5.14096,330.0,13.1,83.67
2004-06-02 20:20:00,5.14096,330.0,13.0,81.99
2004-06-02 20:50:00,4.112768,330.0,13.0,87.65
2004-06-02 21:00:00,4.112768,320.0,12.6,87.03
2004-06-02 21:20:00,3.598672,330.0,13.0,87.65
2004-06-02 21:50:00,3.084576,330.0,13.0,87.65
2004-06-02 22:00:00,3.084576,330.0,12.7,88.21
2004-06-02 22:20:00,4.112768,340.0,13.0,87.65
2004-06-02 22:50:00,4.112768,340.0,13.0,87.65
2004-06-02 23:00:00,4.112768,340.0,12.78,87.05
2004-06-02 23:20:00,4.112768,330.0,13.0,87.65
2004-06-02 23:50:00,3.598672,330.0,13.0,87.65
2004-06-03 00:00:00,3.084576,330.0,12.7,88.21
2004-06-03 00:20:00,3.084576,330.0,13.0,87.65
