timestamp,wind_speed,wind_direction,temperature,relative_humidity
2007-04-01 00:00:00,4.112768,60.0,11.3,63.38
2007-04-01 00:20:00,3.598672,60.0,11.0,61.99
2007-04-01 00:50:00,3.598672,50.0,11.0,61.99
2007-04-01 01:00:00,4.112768,50.0,11.3,61.63
2007-04-01 01:20:00,4.112768,50.0,11.0,61.99
2007-04-01 01:50:00,4.112768,60.0,11.0,61.99
2007-04-01 02:00:00,4.112768,60.0,10.56,63.22
2007-04-01 02:20:00,4.112768,50.0,10.0,66.27
2007-04-01 02:50:00,3.598672,60.0,10.0,61.76
2007-04-01 03:00:00,4.112768,60.0,10.0,63.08
2007-04-01 03:20:00,3.598672,60.0,9.0,70.88
2007-04-01 03:50:00,3.084576,60.0,8.0,70.68
2007-04-01 04:00:00,3.084576,60.0,8.0,72.71
2007-04-01 04:20:00,3.084576,50.0,8.0,70.68
2007-04-01 04:50:00,2.57048,60.0,7.0,75.68
2007-04-01 05:00:00,3.084576,60.0,7.1,76.77
2007-04-01 05:20:00,2.57048,60.0,8.0,70.68
2007-04-01 05:50:00,2.57048,60.0,8.0,70.68
2007-04-01 06:00:00,3.084576,60.0,7.78,73.18
2007-04-01 06:20:00,2.056384,80.0,8.0,70.68
2007-04-01 06:50:00,2.57048,70.0,9.0,66.05
2007-04-01 07:00:00,3.084576,70.0,8.6,68.83
2007-04-01 07:20:00,2.57048,60.0,9.0,66.05
2007-04-01 07:50:00,3.598672,70.0,10.0,61.76
2007-04-01 08:00:00,4.112768,70.0,10.0,62.64
2007-04-01 08:20:00,3.598672,60.0,11.0,53.81
2007-04-01 08:50:00,4.626864,70.0,11.0,53.81
2007-04-01 09:00:00,5.14096,70.0,11.2,54.63
2007-04-01 09:20:00,4.626864,80.0,12.0,54.07
2007-04-01 09:50:00,4.112768,70.0,13.0,54.34
2007-04-01 10:00:00,4.112768,70.0,13.0,54.72
2007-04-01 10:20:00,4.626864,70.0,13.0,50.64
2007-04-01 10:50:00,4.626864,70.0,14.0,50.91
2007-04-01 11:00:00,5.14096,70.0,14.1,49.52
2007-04-01 11:20:00,4.626864,70.0,15.0,47.72
2007-04-01 11:50:00,4.626864,90.0,16.0,44.76
2007-04-01 12:00:00,5.14096,90.0,15.56,45.89
2007-04-01 12:20:00,5.14096,70.0,16.0,48.0
2007-04-01 12:50:00,5.14096,70.0,16.0,48.0
2007-04-01 13:00:00,5.14096,70.0,16.4,46.79
2007-04-01 13:20:00,4.626864,70.0,17.0,48.28
2007-04-01 13:50:00,5.14096,80.0,17.0,42.0
2007-04-01 14:00:00,5.14096,80.0,16.6,42.48
2007-04-01 14:20:00,5.14096,70.0,17.0,39.14
2007-04-01 14:50:00,5.655056,90.0,17.0,39.14
2007-04-01 15:00:00,6.169152,90.0,17.0,39.7
2007-04-01 15:20:00,5.14096,80.0,17.0,39.14
2007-04-01 15:50:00,5.14096,80.0,17.0,36.45
2007-04-01 16:00:00,5.14096,80.0,16.8,36.65
2007-04-01 16:20:00,4.112768,80.0,16.0,38.85
2007-04-01 16:50:00,5.655056,50.0,15.0,41.42
2007-04-01 17:00:00,6.169152,50.0,15.4,41.24
2007-04-01 17:20:00,5.14096,60.0,15.0,41.42
2007-04-01 17:50:00,4.112768,60.0,13.0,47.16
2007-04-01 18:00:00,4.112768,60.0,13.2,46.22
2007-04-01 18:20:00,4.112768,60.0,12.0,46.88
2007-04-01 18:50:00,3.598672,60.0,12.0,46.88
2007-04-01 19:00:00,4.112768,60.0,11.67,47.47
2007-04-01 19:20:00,3.084576,60.0,10.0,57.52
2007-04-01 19:50:00,3.084576,60.0,9.0,61.52
2007-04-01 20:00:00,3.084576,60.0,9.3,59.01
2007-04-01 20:20:00,3.084576,60.0,9.0,57.26
2007-04-01 20:50:00,2.57048,60.0,9.0,57.26
2007-04-01 21:00:00,3.084576,60.0,9.0,57.67
2007-04-01 21:20:00,2.056384,60.0,9.0,57.26
2007-04-01 21:50:00,2.056384,70.0,9.0,53.27
2007-04-01 22:00:00,2.056384,70.0,9.3,53.74
2007-04-01 22:20:00,1.542288,70.0,9.0,53.27
2007-04-01 22:50:00,1.542288,70.0,9.0,53.27
2007-04-01 23:00:00,2.056384,70.0,9.1,54.47
2007-04-01 23:20:00,1.542288,90.0,9.0,53.27
2007-04-01 23:50:00,1.028192,90.0,9.0,53.27
2007-04-02 00:00:00,1.028192,90.0,9.3,51.08
2007-04-02 00:20:00,2.056384,70.0,8.0,57.0
2007-04-02 00:50:00,1.542288,70.0,8.0,57.0
2007-04-02 01:00:00,2.056384,70.0,8.2,57.47
2007-04-02 01:20:00,1.028192,80.0,8.0,57.0
2007-04-02 01:50:00,1.028192,70.0,8.0,57.0
2007-04-02 02:00:00,1.028192,70.0,7.5,57.29
2007-04-02 02:20:00,1.542288,60.0,7.0,61.03
2007-04-02 02:50:00,1.542288,50.0,6.0,70.28
2007-04-02 03:00:00,2.056384,50.0,5.8,69.24
2007-04-02 03:20:00,1.542288,60.0,6.0,70.28
2007-04-02 03:50:00,1.028192,50.0,6.0,70.28
2007-04-02 04:00:00,1.028192,50.0,5.56,69.7
2007-04-02 04:20:00,1.542288,40.0,5.0,75.33
2007-04-02 04:50:00,2.056384,40.0,4.0,80.79
2007-04-02 05:00:00,2.056384,40.0,4.2,79.66
2007-04-02 05:20:00,1.542288,40.0,4.0,80.79
2007-04-02 05:50:00,1.028192,60.0,5.0,70.08
2007-04-02 06:00:00,1.028192,60.0,4.9,72.12
2007-04-02 06:20:00,1.028192,70.0,5.0,80.93
2007-04-02 06:50:00,1.028192,50.0,6.0,81.07
2007-04-02 07:00:00,1.028192,50.0,6.11,78.26
2007-04-02 07:20:00,1.542288,50.0,7.0,75.68
2007-04-02 07:50:00,2.056384,40.0,8.0,70.68
2007-04-02 08:00:00,2.056384,40.0,8.2,67.77
2007-04-02 08:20:00,2.056384,50.0,10.0,61.76
2007-04-02 08:50:00,2.056384,60.0,11.0,57.77
2007-04-02 09:00:00,2.056384,60.0,10.7,58.52
2007-04-02 09:20:00,2.056384,50.0,12.0,58.02
2007-04-02 09:50:00,2.57048,40.0,13.0,50.64
2007-04-02 10:00:00,3.084576,40.0,13.1,51.75
2007-04-02 10:20:00,3.084576,40.0,14.0,50.91
2007-04-02 10:50:00,3.598672,50.0,15.0,51.18
2007-04-02 11:00:00,4.112768,50.0,15.4,50.58
2007-04-02 11:20:00,4.112768,50.0,16.0,44.76
2007-04-02 11:50:00,3.598672,50.0,17.0,45.04
2007-04-02 12:00:00,4.112768,50.0,17.1,46.02
2007-04-02 12:20:00,5.655056,40.0,17.0,42.0
2007-04-02 12:50:00,4.626864,50.0,18.0,42.28
2007-04-02 13:00:00,5.14096,50.0,17.9,43.45
2007-04-02 13:20:00,4.626864,70.0,18.0,36.74
2007-04-02 13:50:00,5.655056,70.0,18.0,31.85
2007-04-02 14:00:00,6.169152,70.0,17.9,32.52
2007-04-02 14:20:00,5.14096,70.0,18.0,34.22
2007-04-02 14:50:00,4.626864,70.0,18.0,34.22
2007-04-02 15:00:00,5.14096,70.0,17.7,35.12
2007-04-02 15:20:00,6.169152,50.0,18.0,36.74
2007-04-02 15:50:00,5.655056,40.0,17.0,39.14
2007-04-02 16:00:00,6.169152,40.0,17.22,39.2
2007-04-02 16:20:00,5.14096,40.0,17.0,39.14
2007-04-02 16:50:00,5.14096,40.0,16.0,41.71
2007-04-02 17:00:00,5.14096,40.0,16.0,41.12
2007-04-02 17:20:00,4.112768,40.0,15.0,44.47
2007-04-02 17:50:00,3.598672,30.0,14.0,50.91
2007-04-02 18:00:00,4.112768,30.0,13.5,52.22
2007-04-02 18:20:00,3.598672,30.0,12.0,58.02
2007-04-02 18:50:00,3.598672,30.0,11.0,61.99
2007-04-02 19:00:00,4.112768,30.0,10.8,61.51
2007-04-02 19:20:00,3.598672,30.0,10.0,66.27
2007-04-02 19:50:00,3.084576,20.0,10.0,61.76
2007-04-02 20:00:00,3.084576,20.0,9.8,64.84
2007-04-02 20:20:00,3.084576,20.0,10.0,66.27
2007-04-02 20:50:00,3.084576,30.0,9.0,70.88
2007-04-02 21:00:00,3.084576,30.0,9.1,68.45
2007-04-02 21:20:00,3.084576,30.0,9.0,70.88
2007-04-02 21:50:00,2.57048,30.0,8.0,70.68
2007-04-02 22:00:00,3.084576,30.0,8.33,71.24
2007-04-02 22:20:00,2.57048,50.0,8.0,75.84
2007-04-02 22:50:00,3.084576,30.0,8.0,70.68
2007-04-02 23:00:00,3.084576,30.0,7.5,74.7
2007-04-02 23:20:00,2.57048,50.0,8.0,70.68
2007-04-02 23:50:00,2.056384,30.0,7.0,75.68
2007-04-03 00:00:00,2.056384,30.0,6.8,74.57
2007-04-03 00:20:00,2.056384,20.0,6.0,75.5
2007-04-03 00:50:00,2.056384,10.0,7.0,75.68
2007-04-03 01:00:00,2.056384,10.0,6.8,74.57
2007-04-03 01:20:00,3.084576,10.0,6.0,75.5
2007-04-03 01:50:00,3.084576,10.0,5.0,80.93
2007-04-03 02:00:00,3.084576,10.0,5.3,79.83
2007-04-03 02:20:00,3.084576,10.0,5.0,80.93
2007-04-03 02:50:00,3.598672,10.0,5.0,80.93
2007-04-03 03:00:00,4.112768,20.0,5.0,79.78
2007-04-03 03:20:00,3.084576,10.0,4.0,80.79
2007-04-03 03:50:00,3.598672,10.0,4.0,86.79
2007-04-03 04:00:00,4.112768,10.0,4.0,84.95
2007-04-03 04:20:00,2.57048,10.0,4.0,86.79
2007-04-03 04:50:00,3.598672,20.0,4.0,93.19
2007-04-03 05:00:00,4.112768,20.0,3.89,91.22
2007-04-03 05:20:00,4.112768,20.0,5.0,86.89
2007-04-03 05:50:00,3.598672,20.0,5.0,86.89
2007-04-03 06:00:00,4.112768,20.0,4.8,88.74
2007-04-03 06:20:00,4.112768,20.0,5.0,86.89
2007-04-03 06:50:00,4.626864,30.0,5.0,86.89
2007-04-03 07:00:00,5.14096,30.0,5.1,86.29
2007-04-03 07:20:00,4.626864,30.0,5.0,86.89
2007-04-03 07:50:00,4.626864,10.0,5.0,80.93
2007-04-03 08:00:00,5.14096,10.0,5.4,80.41
2007-04-03 08:20:00,5.14096,30.0,6.0,75.5
2007-04-03 08:50:00,3.084576,20.0,7.0,70.48
2007-04-03 09:00:00,3.084576,20.0,7.22,71.03
2007-04-03 09:20:00,4.112768,10.0,8.0,65.83
2007-04-03 09:50:00,4.112768,30.0,8.0,70.68
2007-04-03 10:00:00,4.112768,30.0,7.9,69.66
2007-04-03 10:20:00,4.112768,30.0,9.0,66.05
2007-04-03 10:50:00,3.598672,20.0,9.0,66.05
2007-04-03 11:00:00,4.112768,20.0,8.7,67.4
2007-04-03 11:20:00,3.598672,10.0,9.0,70.88
2007-04-03 11:50:00,4.112768,10.0,9.0,70.88
2007-04-03 12:00:00,4.112768,10.0,8.6,70.3
2007-04-03 12:20:00,5.14096,360.0,9.0,70.88
2007-04-03 12:50:00,6.683248,360.0,8.0,75.84
2007-04-03 13:00:00,7.197344,360.0,7.78,76.88
2007-04-03 13:20:00,6.169152,350.0,9.0,70.88
2007-04-03 13:50:00,6.683248,10.0,9.0,61.52
2007-04-03 14:00:00,7.197344,10.0,9.0,61.52
2007-04-03 14:20:00,7.197344,360.0,9.0,61.52
2007-04-03 14:50:00,6.683248,360.0,9.0,57.26
2007-04-03 15:00:00,7.197344,360.0,8.8,58.46
2007-04-03 15:20:00,8.225536,360.0,8.0,65.83
2007-04-03 15:50:00,6.169152,10.0,8.0,65.83
2007-04-03 16:00:00,6.169152,10.0,7.78,65.32
2007-04-03 16:20:00,5.655056,10.0,8.0,61.28
2007-04-03 16:50:00,5.14096,350.0,8.0,65.83
2007-04-03 17:00:00,5.14096,350.0,7.9,65.34
2007-04-03 17:20:00,5.14096,360.0,8.0,65.83
2007-04-03 17:50:00,3.598672,340.0,8.0,65.83
2007-04-03 18:00:00,4.112768,340.0,7.6,69.11
2007-04-03 18:20:00,4.626864,360.0,8.0,70.68
2007-04-03 18:50:00,7.71144,360.0,8.0,65.83
2007-04-03 19:00:00,8.225536,360.0,7.78,66.26
2007-04-03 19:20:00,7.71144,10.0,7.0,65.61
2007-04-03 19:50:00,7.197344,10.0,7.0,65.61
2007-04-03 20:00:00,7.197344,10.0,6.5,69.38
2007-04-03 20:20:00,6.683248,10.0,6.0,70.28
2007-04-03 20:50:00,6.683248,20.0,6.0,70.28
2007-04-03 21:00:00,7.197344,20.0,5.8,72.81
2007-04-03 21:20:00,5.655056,10.0,6.0,75.5
2007-04-03 21:50:00,6.169152,10.0,5.0,75.33
2007-04-03 22:00:00,6.169152,10.0,5.1,76.99
2007-04-03 22:20:00,6.169152,10.0,5.0,75.33
2007-04-03 22:50:00,5.655056,10.0,5.0,75.33
2007-04-03 23:00:00,6.169152,10.0,4.6,79.72
2007-04-03 23:20:00,5.14096,20.0,4.0,80.79
2007-04-03 23:50:00,4.626864,20.0,4.0,80.79
2007-04-04 00:00:00,5.14096,20.0,3.89,82.54
2007-04-04 00:20:00,4.112768,20.0,3.0,86.69
2007-04-04 00:50:00,4.626864,20.0,3.0,86.69
2007-04-04 01:00:00,5.14096,20.0,3.33,84.27
2007-04-04 01:20:00,5.14096,10.0,3.0,86.69
2007-04-04 01:50:00,4.112768,30.0,3.0,86.69
2007-04-04 02:00:00,4.112768,30.0,2.6,86.65
2007-04-04 02:20:00,3.084576,30.0,2.0,86.59
2007-04-04 02:50:00,3.598672,20.0,2.0,86.59
2007-04-04 03:00:00,4.112768,20.0,2.1,86.6
2007-04-04 03:20:00,4.112768,20.0,2.0,86.59
2007-04-04 03:50:00,3.598672,30.0,2.0,86.59
2007-04-04 04:00:00,4.112768,30.0,1.67,86.56
2007-04-04 04:20:00,3.598672,30.0,2.0,86.59
2007-04-04 04:50:00,4.112768,30.0,1.0,86.49
2007-04-04 05:00:00,4.112768,30.0,1.4,87.16
2007-04-04 05:20:00,3.084576,40.0,1.0,86.49
2007-04-04 05:50:00,3.084576,40.0,2.0,86.59
2007-04-04 06:00:00,3.084576,40.0,2.0,84.11
2007-04-04 06:20:00,4.112768,40.0,3.0,80.65
2007-04-04 06:50:00,4.626864,40.0,4.0,75.16
2007-04-04 07:00:00,5.14096,40.0,3.6,76.74
2007-04-04 07:20:00,5.655056,40.0,4.0,75.16
2007-04-04 07:50:00,5.14096,50.0,5.0,70.08
2007-04-04 08:00:00,5.14096,50.0,5.4,69.15
2007-04-04 08:20:00,5.655056,50.0,6.0,65.38
2007-04-04 08:50:00,6.683248,40.0,7.0,61.03
2007-04-04 09:00:00,7.197344,40.0,7.0,59.72
2007-04-04 09:20:00,7.71144,50.0,7.0,56.74
2007-04-04 09:50:00,8.739632,40.0,8.0,53.0
2007-04-04 10:00:00,7.197344,40.0,8.6,52.77
2007-04-04 10:20:00,7.197344,50.0,9.0,53.27
2007-04-04 10:50:00,7.71144,60.0,9.0,49.53
2007-04-04 11:00:00,8.225536,60.0,9.2,48.51
2007-04-04 11:20:00,7.71144,40.0,10.0,49.81
2007-04-04 11:50:00,7.197344,40.0,10.0,49.81
2007-04-04 12:00:00,7.197344,40.0,9.8,48.68
2007-04-04 12:20:00,7.197344,60.0,11.0,50.08
2007-04-04 12:50:00,7.197344,30.0,11.0,46.59
2007-04-04 13:00:00,7.197344,30.0,10.56,47.47
2007-04-04 13:20:00,8.225536,40.0,11.0,43.32
2007-04-04 13:50:00,6.169152,50.0,11.0,46.59
2007-04-04 14:00:00,6.169152,50.0,11.2,44.34
2007-04-04 14:20:00,6.169152,40.0,11.0,43.32
2007-04-04 14:50:00,6.169152,40.0,11.0,40.25
2007-04-04 15:00:00,6.169152,40.0,11.4,39.49
2007-04-04 15:20:00,6.169152,30.0,11.0,43.32
2007-04-04 15:50:00,6.683248,30.0,11.0,43.32
2007-04-04 16:00:00,7.197344,30.0,11.2,41.51
2007-04-04 16:20:00,6.683248,40.0,11.0,40.25
2007-04-04 16:50:00,5.14096,40.0,10.0,46.31
