timestamp,wind_speed,wind_direction,temperature,relative_humidity
2013-12-01 00:20:00,1.542288,290.0,6.0,93.3
2013-12-01 00:50:00,1.028192,310.0,6.0,93.3
2013-12-01 01:20:00,1.542288,270.0,5.0,93.24
2013-12-01 01:50:00,1.028192,260.0,5.0,93.24
2013-12-01 02:20:00,1.542288,300.0,5.0,93.24
2013-12-01 02:50:00,1.542288,290.0,5.0,100.0
2013-12-01 03:20:00,1.028192,250.0,5.0,93.24
2013-12-01 03:50:00,1.542288,230.0,5.0,93.24
2013-12-01 04:20:00,1.542288,,5.0,93.24
2013-12-01 04:50:00,1.542288,270.0,5.0,93.24
2013-12-01 05:20:00,1.028192,260.0,5.0,93.24
2013-12-01 05:50:00,1.542288,220.0,5.0,93.24
2013-12-01 06:20:00,2.056384,230.0,5.0,93.24
2013-12-01 06:50:00,2.57048,240.0,5.0,93.24
2013-12-01 07:20:00,2.056384,240.0,5.0,93.24
2013-12-01 07:50:00,2.056384,260.0,5.0,93.24
2013-12-01 08:20:00,2.056384,240.0,5.0,93.24
2013-12-01 08:50:00,2.056384,220.0,5.0,93.24
2013-12-01 09:20:00,2.056384,250.0,6.0,86.99
2013-12-01 09:50:00,1.542288,260.0,7.0,87.09
2013-12-01 10:20:00,2.056384,270.0,8.0,81.34
2013-12-01 10:50:00,1.542288,290.0,8.0,87.19
2013-12-01 11:20:00,2.056384,290.0,9.0,81.47
2013-12-01 11:50:00,3.598672,320.0,8.0,75.84
2013-12-01 12:20:00,3.084576,320.0,8.0,75.84
2013-12-01 12:50:00,3.598672,300.0,9.0,70.88
2013-12-01 13:20:00,2.056384,310.0,8.0,75.84
2013-12-01 13:50:00,2.57048,290.0,9.0,70.88
2013-12-01 14:20:00,3.084576,330.0,8.0,70.68
2013-12-01 14:50:00,3.598672,340.0,8.0,70.68
2013-12-01 15:20:00,2.57048,340.0,7.0,81.2
2013-12-01 15:50:00,1.028192,340.0,6.0,81.07
2013-12-01 16:20:00,2.056384,320.0,7.0,75.68
2013-12-01 16:50:00,1.542288,320.0,7.0,75.68
2013-12-01 17:20:00,1.542288,310.0,7.0,81.2
2013-12-01 17:50:00,2.056384,320.0,7.0,81.2
2013-12-01 18:20:00,1.542288,340.0,7.0,81.2
2013-12-01 18:50:00,1.542288,340.0,7.0,81.2
2013-12-01 19:20:00,1.542288,320.0,7.0,81.2
2013-12-01 19:50:00,1.028192,,7.0,81.2
2013-12-01 20:20:00,1.542288,300.0,7.0,87.09
2013-12-01 20:50:00,1.542288,330.0,7.0,87.09
2013-12-01 21:20:00,0,0.0,7.0,87.09
2013-12-01 21:50:00,1.028192,,7.0,87.09
2013-12-01 22:20:00,1.028192,330.0,7.0,87.09
2013-12-01 22:50:00,1.028192,340.0,7.0,93.35
2013-12-01 23:20:00,0.514096,,7.0,93.35
2013-12-01 23:50:00,1.028192,30.0,6.0,100.0
2013-12-02 00:20:00,2.056384,30.0,6.0,100.0
2013-12-02 00:50:00,2.056384,30.0,6.0,93.3
2013-12-02 01:20:00,2.056384,40.0,7.0,87.09
2013-12-02 01:50:00,2.57048,50.0,7.0,87.09
2013-12-02 02:20:00,2.57048,40.0,6.0,93.3
2013-12-02 02:50:00,2.056384,40.0,6.0,93.3
2013-12-02 03:20:00,2.056384,40.0,6.0,86.99
2013-12-02 03:50:00,2.57048,40.0,6.0,86.99
2013-12-02 04:20:00,2.056384,60.0,6.0,86.99
2013-12-02 04:50:00,1.542288,70.0,6.0,86.99
2013-12-02 05:20:00,2.056384,50.0,6.0,93.3
2013-12-02 05:50:00,1.542288,60.0,6.0,86.99
2013-12-02 06:20:00,1.542288,50.0,6.0,86.99
2013-12-02 06:50:00,1.542288,60.0,6.0,86.99
2013-12-02 07:20:00,1.028192,,5.0,93.24
2013-12-02 07:50:00,1.542288,40.0,5.0,93.24
2013-12-02 08:20:00,1.542288,50.0,5.0,86.89
2013-12-02 08:50:00,1.542288,60.0,5.0,93.24
2013-12-02 09:20:00,2.57048,60.0,6.0,86.99
2013-12-02 09:50:00,2.57048,70.0,6.0,86.99
2013-12-02 10:20:00,3.084576,60.0,7.0,81.2
2013-12-02 10:50:00,3.084576,60.0,7.0,75.68
2013-12-02 11:20:00,3.598672,70.0,8.0,70.68
2013-12-02 11:50:00,3.598672,70.0,8.0,70.68
2013-12-02 12:20:00,3.598672,80.0,8.0,65.83
2013-12-02 12:50:00,3.598672,70.0,8.0,70.68
2013-12-02 13:20:00,3.084576,80.0,8.0,70.68
2013-12-02 13:50:00,3.084576,70.0,8.0,70.68
2013-12-02 14:20:00,3.598672,80.0,8.0,65.83
2013-12-02 14:50:00,3.084576,60.0,7.0,75.68
2013-12-02 15:20:00,3.084576,60.0,6.0,81.07
2013-12-02 15:50:00,2.056384,60.0,5.0,86.89
2013-12-02 16:20:00,2.056384,70.0,5.0,80.93
2013-12-02 16:50:00,2.056384,70.0,4.0,86.79
2013-12-02 17:20:00,2.056384,60.0,3.0,93.14
2013-12-02 17:50:00,2.056384,60.0,3.0,86.69
2013-12-02 18:20:00,1.542288,60.0,3.0,86.69
2013-12-02 18:50:00,1.542288,60.0,3.0,86.69
2013-12-02 19:20:00,1.028192,30.0,2.0,86.59
2013-12-02 19:50:00,1.028192,40.0,2.0,86.59
2013-12-02 20:20:00,0.514096,10.0,2.0,93.08
2013-12-02 20:50:00,0.514096,50.0,2.0,93.08
2013-12-02 21:20:00,0.514096,80.0,2.0,93.08
2013-12-02 21:50:00,0.514096,140.0,1.0,93.03
2013-12-02 22:20:00,1.542288,120.0,1.0,93.03
2013-12-02 22:50:00,1.028192,140.0,1.0,93.03
2013-12-02 23:20:00,1.542288,160.0,2.0,86.59
2013-12-02 23:50:00,2.056384,140.0,2.0,86.59
2013-12-03 00:20:00,2.056384,160.0,2.0,86.59
2013-12-03 00:50:00,1.542288,160.0,1.0,93.03
2013-12-03 01:20:00,0,0.0,1.0,93.03
2013-12-03 01:50:00,3.084576,180.0,2.0,86.59
2013-12-03 02:20:00,2.57048,180.0,2.0,86.59
2013-12-03 02:50:00,1.028192,,1.0,93.03
2013-12-03 03:20:00,1.028192,280.0,1.0,86.49
2013-12-03 03:50:00,1.542288,240.0,1.0,93.03
2013-12-03 04:20:00,1.028192,,1.0,93.03
2013-12-03 04:50:00,0.514096,240.0,0.0,92.97
2013-12-03 05:20:00,0.514096,290.0,1.0,86.49
2013-12-03 05:50:00,0,0.0,0.0,92.97
2013-12-03 06:20:00,0.514096,,-1.0,92.92
2013-12-03 06:50:00,1.028192,200.0,0.0,86.39
2013-12-03 07:20:00,1.542288,190.0,-1.0,92.92
2013-12-03 07:50:00,1.542288,200.0,-1.0,92.92
2013-12-03 08:20:00,2.056384,200.0,0.0,86.39
2013-12-03 08:50:00,2.056384,200.0,1.0,86.49
2013-12-03 09:20:00,2.57048,210.0,2.0,86.59
2013-12-03 09:50:00,2.57048,210.0,3.0,86.69
2013-12-03 10:20:00,1.542288,230.0,5.0,80.93
2013-12-03 10:50:00,0.514096,,5.0,80.93
2013-12-03 11:20:00,0.514096,,6.0,75.5
2013-12-03 11:50:00,2.57048,220.0,6.0,70.28
2013-12-03 12:20:00,1.542288,250.0,6.0,70.28
2013-12-03 12:50:00,2.056384,270.0,6.0,70.28
2013-12-03 13:20:00,2.056384,280.0,6.0,70.28
2013-12-03 13:50:00,1.542288,310.0,6.0,70.28
2013-12-03 14:20:00,1.028192,320.0,5.0,75.33
2013-12-03 14:50:00,1.028192,20.0,4.0,80.79
2013-12-03 15:20:00,0,0.0,4.0,75.16
2013-12-03 15:50:00,0,0.0,3.0,86.69
2013-12-03 16:20:00,1.542288,160.0,2.0,86.59
2013-12-03 16:50:00,1.028192,150.0,2.0,86.59
2013-12-03 17:20:00,1.542288,200.0,1.0,93.03
2013-12-03 17:50:00,2.57048,220.0,1.0,86.49
2013-12-03 18:20:00,1.542288,250.0,0.0,92.97
2013-12-03 18:50:00,1.542288,220.0,1.0,86.49
2013-12-03 19:20:00,2.056384,210.0,1.0,86.49
2013-12-03 19:50:00,2.056384,200.0,0.0,92.97
2013-12-03 20:20:00,2.056384,200.0,1.0,86.49
2013-12-03 20:50:00,2.57048,190.0,0.0,92.97
2013-12-03 21:20:00,3.084576,200.0,0.0,92.97
2013-12-03 21:50:00,3.084576,210.0,1.0,86.49
2013-12-03 22:20:00,2.57048,210.0,1.0,86.49
2013-12-03 22:50:00,2.57048,220.0,2.0,86.59
2013-12-03 23:20:00,3.598672,230.0,2.0,93.08
2013-12-03 23:50:00,3.084576,220.0,2.0,93.08
