timestamp,wind_speed,wind_direction,temperature,relative_humidity
2005-07-01 00:00:00,3.084576,190.0,14.7,93.12
2005-07-01 01:00:00,2.056384,240.0,14.7,93.12
2005-07-01 01:50:00,2.57048,240.0,15.0,93.74
2005-07-01 02:00:00,3.084576,240.0,14.7,92.51
2005-07-01 02:20:00,3.084576,250.0,15.0,93.74
2005-07-01 02:50:00,2.056384,230.0,15.0,93.74
2005-07-01 03:00:00,2.056384,230.0,14.9,93.13
2005-07-01 03:20:00,2.056384,230.0,15.0,93.74
2005-07-01 03:50:00,4.626864,240.0,15.0,93.74
2005-07-01 04:00:00,4.112768,240.0,15.3,91.35
2005-07-01 04:20:00,3.598672,240.0,15.0,93.74
2005-07-01 04:50:00,4.626864,260.0,15.0,93.74
2005-07-01 05:00:00,5.14096,260.0,15.3,91.35
2005-07-01 05:20:00,4.626864,250.0,16.0,87.92
2005-07-01 05:50:00,6.683248,260.0,16.0,87.92
2005-07-01 06:00:00,6.169152,260.0,15.56,89.03
2005-07-01 06:20:00,6.169152,270.0,16.0,82.37
2005-07-01 06:50:00,6.683248,260.0,16.0,82.37
2005-07-01 07:00:00,7.197344,270.0,16.2,83.48
2005-07-01 07:20:00,6.683248,270.0,17.0,77.29
2005-07-01 07:50:00,5.655056,270.0,17.0,77.29
2005-07-01 08:00:00,6.169152,270.0,16.6,78.76
2005-07-01 08:20:00,6.169152,270.0,17.0,77.29
2005-07-01 08:50:00,6.169152,260.0,18.0,72.56
2005-07-01 09:00:00,6.169152,260.0,17.9,72.54
2005-07-01 09:20:00,5.655056,260.0,19.0,63.82
2005-07-01 09:50:00,6.169152,260.0,19.0,63.82
2005-07-01 10:00:00,6.169152,260.0,18.7,63.76
2005-07-01 10:20:00,6.169152,260.0,19.0,63.82
2005-07-01 10:50:00,5.655056,250.0,19.0,63.82
2005-07-01 11:00:00,5.14096,260.0,18.5,67.61
2005-07-01 11:20:00,4.112768,250.0,19.0,68.15
2005-07-01 11:50:00,5.655056,260.0,20.0,64.04
2005-07-01 12:00:00,6.169152,260.0,20.0,64.04
2005-07-01 12:20:00,6.169152,260.0,21.0,56.38
2005-07-01 12:50:00,6.683248,260.0,23.0,53.29
2005-07-01 13:00:00,6.169152,260.0,22.5,53.51
2005-07-01 13:20:00,7.197344,270.0,22.0,53.03
2005-07-01 13:50:00,5.14096,250.0,22.0,53.03
2005-07-01 14:00:00,5.14096,250.0,22.1,53.76
2005-07-01 14:20:00,6.169152,230.0,21.0,68.55
2005-07-01 14:50:00,6.169152,230.0,21.0,68.55
2005-07-01 15:00:00,5.14096,240.0,21.0,67.67
2005-07-01 15:20:00,6.169152,230.0,20.0,68.35
2005-07-01 15:50:00,5.14096,230.0,20.0,68.35
2005-07-01 16:00:00,4.112768,230.0,19.44,72.36
2005-07-01 16:20:00,4.626864,230.0,19.0,77.6
2005-07-01 16:50:00,4.112768,230.0,20.0,72.92
2005-07-01 17:00:00,4.112768,230.0,19.6,75.72
2005-07-01 17:20:00,4.626864,240.0,20.0,68.35
2005-07-01 17:50:00,4.112768,240.0,19.0,72.74
2005-07-01 18:00:00,4.112768,240.0,19.2,73.72
2005-07-01 18:20:00,4.626864,240.0,19.0,72.74
2005-07-01 18:50:00,4.626864,250.0,19.0,72.74
2005-07-01 19:00:00,5.14096,250.0,19.3,70.47
2005-07-01 19:20:00,4.626864,240.0,19.0,72.74
2005-07-01 19:50:00,3.598672,250.0,19.0,68.15
2005-07-01 20:00:00,4.112768,250.0,18.5,72.18
2005-07-01 20:20:00,3.598672,240.0,18.0,77.45
