timestamp,wind_speed,wind_direction,temperature,relative_humidity
2009-11-01 00:00:00,4.112768,210.0,11.8,90.52
2009-11-01 00:20:00,2.056384,230.0,12.0,93.6
2009-11-01 00:50:00,1.542288,200.0,12.0,93.6
2009-11-01 01:00:00,2.056384,200.0,12.1,91.15
2009-11-01 01:20:00,2.57048,220.0,12.0,93.6
2009-11-01 01:50:00,2.57048,200.0,12.0,93.6
2009-11-01 02:00:00,3.084576,200.0,12.22,91.15
2009-11-01 02:20:00,2.57048,210.0,12.0,93.6
2009-11-01 02:50:00,3.598672,200.0,12.0,93.6
2009-11-01 03:00:00,3.084576,200.0,12.0,91.14
2009-11-01 03:20:00,2.57048,200.0,12.0,87.56
2009-11-01 03:50:00,2.57048,180.0,12.0,87.56
2009-11-01 04:00:00,2.056384,180.0,11.67,91.12
2009-11-01 04:20:00,2.056384,150.0,11.0,93.55
2009-11-01 04:50:00,2.57048,190.0,11.0,87.47
2009-11-01 05:00:00,3.084576,190.0,10.56,92.9
2009-11-01 05:20:00,2.57048,170.0,10.0,93.5
2009-11-01 05:50:00,4.112768,170.0,11.0,93.55
2009-11-01 06:00:00,4.112768,170.0,10.56,92.9
2009-11-01 06:20:00,4.112768,170.0,11.0,93.55
2009-11-01 06:50:00,4.112768,180.0,11.0,93.55
2009-11-01 07:00:00,4.112768,180.0,10.8,92.91
2009-11-01 07:20:00,4.626864,190.0,11.0,93.55
2009-11-01 07:50:00,3.084576,170.0,12.0,87.56
2009-11-01 08:00:00,3.084576,170.0,11.6,90.51
2009-11-01 08:20:00,3.598672,170.0,12.0,87.56
2009-11-01 08:50:00,3.598672,160.0,12.0,87.56
2009-11-01 09:00:00,4.112768,160.0,12.4,88.18
2009-11-01 09:20:00,4.626864,160.0,13.0,87.65
2009-11-01 09:50:00,5.655056,170.0,14.0,82.12
2009-11-01 10:00:00,6.169152,170.0,13.89,82.66
2009-11-01 10:20:00,7.197344,170.0,15.0,76.98
2009-11-01 10:50:00,7.71144,170.0,15.0,76.98
2009-11-01 11:00:00,8.225536,170.0,14.44,81.1
2009-11-01 11:20:00,7.197344,170.0,15.0,82.25
2009-11-01 11:50:00,7.197344,170.0,15.0,82.25
2009-11-01 12:00:00,7.197344,170.0,15.2,81.73
2009-11-01 12:20:00,8.225536,170.0,15.0,82.25
2009-11-01 12:50:00,9.767824,180.0,15.0,82.25
2009-11-01 13:00:00,9.767824,180.0,15.1,83.35
2009-11-01 14:00:00,8.739632,180.0,15.0,87.26
2009-11-01 14:20:00,8.225536,180.0,15.0,87.83
2009-11-01 14:50:00,8.225536,180.0,15.0,87.83
2009-11-01 15:00:00,8.225536,180.0,14.6,91.31
2009-11-01 15:20:00,8.225536,180.0,15.0,87.83
2009-11-01 15:50:00,8.739632,180.0,15.0,93.74
2009-11-01 16:00:00,8.739632,180.0,15.0,91.34
2009-11-01 16:20:00,9.253728,190.0,15.0,93.74
2009-11-01 16:50:00,8.739632,190.0,16.0,87.92
2009-11-01 17:00:00,8.739632,190.0,15.56,90.78
2009-11-01 17:20:00,8.225536,190.0,16.0,87.92
2009-11-01 17:50:00,8.225536,200.0,16.0,87.92
2009-11-01 18:00:00,8.225536,200.0,15.56,91.37
2009-11-01 18:20:00,6.683248,200.0,16.0,87.92
2009-11-01 18:50:00,6.683248,210.0,16.0,87.92
2009-11-01 19:00:00,7.197344,210.0,15.7,90.79
2009-11-01 19:20:00,6.169152,220.0,16.0,87.92
2009-11-01 19:50:00,5.655056,250.0,14.0,87.74
2009-11-01 20:00:00,6.169152,250.0,14.3,87.77
2009-11-01 20:50:00,3.598672,250.0,14.0,87.74
2009-11-01 21:00:00,4.112768,250.0,13.8,89.47
2009-11-01 21:20:00,6.683248,270.0,14.0,82.12
2009-11-01 21:50:00,4.626864,260.0,13.0,87.65
2009-11-01 22:00:00,4.112768,260.0,13.4,85.39
2009-11-01 22:20:00,5.14096,260.0,13.0,81.99
2009-11-01 22:50:00,4.626864,260.0,13.0,81.99
2009-11-01 23:00:00,5.14096,260.0,12.78,84.76
2009-11-01 23:20:00,4.112768,260.0,13.0,81.99
2009-11-01 23:50:00,3.598672,250.0,12.0,87.56
2009-11-02 00:00:00,4.112768,250.0,12.3,85.27
2009-11-02 00:20:00,4.112768,260.0,12.0,81.87
2009-11-02 00:50:00,3.084576,260.0,12.0,81.87
2009-11-02 01:00:00,3.084576,260.0,11.5,81.8
2009-11-02 01:20:00,2.57048,250.0,11.0,81.74
2009-11-02 01:50:00,3.598672,240.0,11.0,81.74
2009-11-02 02:00:00,4.112768,240.0,11.0,81.74
2009-11-02 02:20:00,3.084576,220.0,10.0,87.37
2009-11-02 02:50:00,3.084576,210.0,10.0,87.37
2009-11-02 03:00:00,3.084576,210.0,9.9,87.96
2009-11-02 03:20:00,3.598672,200.0,10.0,87.37
2009-11-02 03:50:00,3.084576,200.0,10.0,87.37
2009-11-02 04:00:00,3.084576,200.0,9.44,88.53
2009-11-02 04:20:00,4.112768,210.0,10.0,87.37
2009-11-02 04:50:00,3.598672,210.0,10.0,87.37
2009-11-02 05:00:00,4.112768,210.0,9.9,89.77
2009-11-02 05:20:00,4.626864,210.0,10.0,93.5
2009-11-02 05:50:00,4.626864,220.0,11.0,87.47
2009-11-02 06:00:00,5.14096,220.0,10.56,88.61
2009-11-02 06:20:00,4.626864,220.0,10.0,87.37
2009-11-02 06:50:00,5.655056,220.0,10.0,87.37
2009-11-02 07:00:00,5.14096,220.0,10.4,88.01
2009-11-02 07:20:00,6.683248,230.0,10.0,87.37
2009-11-02 07:50:00,4.626864,240.0,10.0,87.37
2009-11-02 08:00:00,5.14096,240.0,10.4,85.07
2009-11-02 08:20:00,5.655056,240.0,10.0,87.37
2009-11-02 08:50:00,5.655056,260.0,10.0,81.61
2009-11-02 09:00:00,6.169152,260.0,10.0,82.73
2009-11-02 09:20:00,5.14096,250.0,10.0,76.18
2009-11-02 09:50:00,4.626864,230.0,10.0,81.61
2009-11-02 10:00:00,4.112768,230.0,9.8,79.91
2009-11-02 10:20:00,5.655056,230.0,10.0,81.61
2009-11-02 10:50:00,3.598672,240.0,10.0,81.61
2009-11-02 11:00:00,4.112768,240.0,10.2,79.97
2009-11-02 11:20:00,4.626864,250.0,11.0,71.26
2009-11-02 11:50:00,5.14096,240.0,11.0,71.26
2009-11-02 12:00:00,5.14096,240.0,10.56,72.16
2009-11-02 12:20:00,6.169152,240.0,12.0,66.7
2009-11-02 13:00:00,6.169152,240.0,10.8,71.22
2009-11-02 13:20:00,5.655056,250.0,11.0,66.48
2009-11-02 14:00:00,5.14096,250.0,10.7,67.35
2009-11-02 14:20:00,3.598672,250.0,11.0,66.48
2009-11-02 14:50:00,4.626864,240.0,11.0,71.26
2009-11-02 15:00:00,4.112768,240.0,10.8,70.24
2009-11-02 15:20:00,5.655056,240.0,11.0,61.99
2009-11-02 15:50:00,4.112768,220.0,9.0,76.01
2009-11-02 16:00:00,4.112768,220.0,9.1,75.5
2009-11-02 16:20:00,3.084576,230.0,9.0,76.01
2009-11-02 16:50:00,1.542288,200.0,8.0,81.34
2009-11-02 17:00:00,2.056384,200.0,7.6,85.35
2009-11-02 17:20:00,1.542288,290.0,9.0,70.88
2009-11-02 17:50:00,1.542288,170.0,7.0,87.09
2009-11-02 18:00:00,1.028192,170.0,7.3,83.55
2009-11-02 18:20:00,2.056384,190.0,7.0,87.09
2009-11-02 18:50:00,3.084576,210.0,8.0,81.34
2009-11-02 19:00:00,3.084576,210.0,7.78,84.19
2009-11-02 19:20:00,3.598672,210.0,7.0,87.09
2009-11-02 19:50:00,3.598672,210.0,7.0,87.09
