timestamp,wind_speed,wind_direction,temperature,relative_humidity
2006-10-01 00:00:00,3.084576,150.0,15.2,90.76
2006-10-01 00:20:00,4.112768,160.0,16.0,87.92
2006-10-01 00:50:00,4.112768,160.0,15.0,93.74
2006-10-01 01:00:00,4.112768,160.0,15.4,91.36
2006-10-01 01:20:00,3.598672,160.0,15.0,93.74
2006-10-01 01:50:00,3.084576,170.0,15.0,93.74
2006-10-01 02:00:00,3.084576,170.0,15.3,91.35
2006-10-01 02:20:00,4.112768,160.0,16.0,87.92
2006-10-01 02:50:00,3.598672,180.0,16.0,87.92
2006-10-01 03:00:00,4.112768,180.0,15.56,91.37
2006-10-01 03:20:00,4.626864,180.0,16.0,87.92
2006-10-01 03:50:00,3.598672,190.0,16.0,93.79
2006-10-01 04:00:00,4.112768,190.0,16.11,90.82
2006-10-01 04:20:00,3.598672,190.0,16.0,93.79
2006-10-01 04:50:00,3.084576,200.0,16.0,93.79
2006-10-01 05:00:00,3.084576,200.0,16.2,90.24
2006-10-01 05:20:00,5.14096,210.0,16.0,87.92
2006-10-01 05:50:00,5.14096,200.0,16.0,87.92
2006-10-01 06:00:00,5.14096,200.0,15.56,89.03
2006-10-01 06:20:00,5.14096,200.0,16.0,87.92
2006-10-01 06:50:00,4.626864,190.0,16.0,87.92
2006-10-01 07:00:00,5.14096,190.0,15.56,87.88
2006-10-01 07:20:00,5.655056,200.0,16.0,87.92
2006-10-01 07:50:00,5.655056,200.0,16.0,87.92
2006-10-01 08:00:00,6.169152,200.0,16.2,84.02
2006-10-01 08:20:00,6.169152,200.0,17.0,82.5
2006-10-01 08:50:00,5.14096,210.0,17.0,77.29
2006-10-01 09:00:00,5.14096,210.0,17.1,79.35
2006-10-01 09:20:00,6.683248,200.0,18.0,77.45
2006-10-01 09:50:00,5.14096,200.0,18.0,77.45
2006-10-01 10:00:00,5.14096,200.0,17.6,77.89
2006-10-01 10:20:00,6.683248,200.0,18.0,72.56
2006-10-01 10:50:00,7.197344,200.0,19.0,72.74
2006-10-01 11:00:00,8.225536,200.0,19.1,70.89
2006-10-01 11:20:00,5.655056,190.0,20.0,68.35
2006-10-01 11:50:00,6.683248,210.0,20.0,64.04
2006-10-01 12:00:00,7.197344,210.0,20.2,64.09
2006-10-01 12:20:00,8.739632,210.0,21.0,60.21
2006-10-01 12:50:00,9.767824,210.0,20.0,59.97
