timestamp,wind_speed,wind_direction,temperature,relative_humidity
2005-02-01 00:00:00,6.169152,330.0,8.0,89.01
2005-02-01 00:20:00,7.197344,350.0,7.0,87.09
2005-02-01 00:50:00,6.169152,340.0,7.0,81.2
2005-02-01 01:00:00,6.169152,340.0,6.8,82.33
2005-02-01 01:20:00,5.655056,340.0,6.0,81.07
2005-02-01 01:50:00,4.626864,350.0,6.0,81.07
2005-02-01 02:00:00,5.14096,350.0,6.0,83.39
2005-02-01 02:20:00,4.112768,340.0,6.0,81.07
2005-02-01 02:50:00,3.598672,330.0,5.0,86.89
2005-02-01 03:00:00,4.112768,330.0,5.1,83.88
2005-02-01 03:20:00,3.598672,330.0,5.0,86.89
2005-02-01 03:50:00,6.683248,340.0,5.0,75.33
2005-02-01 04:00:00,6.169152,340.0,5.2,73.23
2005-02-01 04:20:00,4.112768,340.0,5.0,75.33
2005-02-01 04:50:00,4.112768,320.0,5.0,80.93
2005-02-01 05:00:00,4.112768,320.0,4.9,79.2
2005-02-01 05:20:00,5.14096,320.0,5.0,80.93
2005-02-01 05:50:00,4.626864,320.0,5.0,80.93
2005-02-01 06:00:00,4.112768,320.0,4.9,80.92
2005-02-01 06:20:00,7.71144,350.0,5.0,75.33
2005-02-01 06:50:00,4.112768,330.0,4.0,86.79
2005-02-01 07:00:00,4.112768,330.0,4.3,82.0
2005-02-01 07:20:00,4.112768,320.0,4.0,86.79
2005-02-01 07:50:00,4.112768,320.0,4.0,86.79
2005-02-01 08:00:00,4.112768,320.0,4.3,83.78
2005-02-01 08:20:00,4.112768,320.0,5.0,75.33
2005-02-01 08:50:00,3.598672,340.0,4.0,86.79
2005-02-01 09:00:00,4.112768,340.0,4.44,83.79
2005-02-01 09:20:00,3.598672,340.0,5.0,80.93
2005-02-01 09:50:00,3.598672,320.0,5.0,80.93
2005-02-01 10:00:00,4.112768,320.0,5.3,79.83
2005-02-01 10:20:00,6.683248,350.0,6.0,70.28
2005-02-01 10:50:00,4.626864,340.0,6.0,75.5
2005-02-01 11:00:00,5.14096,340.0,6.11,72.87
2005-02-01 11:20:00,5.655056,350.0,6.0,75.5
2005-02-01 11:50:00,3.084576,10.0,6.0,75.5
2005-02-01 12:00:00,3.084576,10.0,5.8,75.47
2005-02-01 12:20:00,7.71144,340.0,6.0,75.5
2005-02-01 12:50:00,5.14096,340.0,6.0,75.5
2005-02-01 13:00:00,5.14096,340.0,6.0,77.14
2005-02-01 13:20:00,6.683248,340.0,6.0,75.5
2005-02-01 13:50:00,5.655056,340.0,6.0,75.5
2005-02-01 14:00:00,6.169152,340.0,6.11,72.87
2005-02-01 14:20:00,4.626864,330.0,6.0,75.5
2005-02-01 14:50:00,5.655056,350.0,5.0,80.93
2005-02-01 15:00:00,6.169152,350.0,5.1,79.23
2005-02-01 15:20:00,3.084576,320.0,5.0,80.93
