timestamp,wind_speed,wind_direction,temperature,relative_humidity
2005-01-01 00:00:00,2.056384,280.0,6.6,90.77
2005-01-01 00:20:00,2.57048,260.0,7.0,87.09
2005-01-01 00:50:00,2.056384,220.0,7.0,87.09
2005-01-01 01:00:00,2.056384,220.0,6.6,90.77
2005-01-01 01:20:00,2.57048,240.0,7.0,87.09
2005-01-01 01:50:00,2.056384,240.0,7.0,93.35
2005-01-01 02:00:00,2.056384,240.0,7.1,92.71
2005-01-01 02:20:00,2.056384,240.0,7.0,93.35
2005-01-01 02:50:00,2.056384,200.0,7.0,93.35
2005-01-01 03:00:00,2.056384,200.0,6.9,92.7
2005-01-01 03:20:00,2.056384,210.0,7.0,93.35
2005-01-01 03:50:00,2.056384,220.0,7.0,93.35
2005-01-01 04:00:00,2.056384,220.0,7.1,92.71
2005-01-01 04:20:00,2.57048,230.0,7.0,93.35
2005-01-01 04:50:00,2.57048,240.0,8.0,87.19
2005-01-01 05:00:00,3.084576,240.0,7.5,88.35
2005-01-01 05:20:00,2.57048,230.0,7.0,87.09
2005-01-01 05:50:00,1.542288,210.0,7.0,93.35
2005-01-01 06:00:00,2.056384,210.0,7.1,92.71
2005-01-01 06:20:00,2.57048,220.0,7.0,93.35
2005-01-01 06:50:00,2.57048,200.0,7.0,93.35
2005-01-01 07:00:00,3.084576,200.0,7.22,91.44
2005-01-01 07:20:00,2.056384,220.0,7.0,87.09
2005-01-01 07:50:00,3.084576,200.0,7.0,87.09
2005-01-01 08:00:00,3.084576,200.0,7.0,85.29
2005-01-01 08:20:00,3.084576,200.0,7.0,87.09
2005-01-01 08:50:00,3.084576,210.0,7.0,93.35
2005-01-01 09:00:00,3.084576,210.0,7.4,89.58
2005-01-01 09:20:00,3.084576,200.0,8.0,87.19
2005-01-01 09:50:00,3.084576,200.0,8.0,87.19
2005-01-01 10:00:00,3.084576,210.0,7.9,85.98
2005-01-01 10:20:00,4.112768,210.0,8.0,87.19
2005-01-01 10:50:00,5.14096,220.0,9.0,81.47
2005-01-01 11:00:00,5.14096,220.0,8.5,83.69
2005-01-01 11:20:00,6.169152,230.0,9.0,81.47
2005-01-01 11:50:00,6.169152,230.0,8.0,87.19
2005-01-01 12:00:00,6.169152,230.0,8.4,83.68
2005-01-01 12:20:00,4.626864,230.0,8.0,87.19
2005-01-01 12:50:00,5.14096,230.0,8.0,87.19
2005-01-01 13:00:00,5.14096,230.0,8.4,84.85
2005-01-01 13:20:00,3.598672,220.0,8.0,87.19
2005-01-01 13:50:00,4.112768,220.0,9.0,76.01
2005-01-01 14:00:00,4.112768,220.0,8.7,75.43
2005-01-01 14:20:00,4.112768,200.0,9.0,76.01
2005-01-01 14:50:00,4.626864,200.0,9.0,76.01
2005-01-01 15:00:00,5.14096,200.0,8.6,79.74
