timestamp,wind_speed,wind_direction,temperature,relative_humidity
2007-01-01 00:00:00,10.796016,230.0,12.6,80.85
2007-01-01 00:20:00,7.197344,250.0,11.0,93.55
2007-01-01 00:50:00,10.28192,250.0,12.0,81.87
2007-01-01 01:00:00,9.767824,250.0,11.9,82.41
2007-01-01 01:20:00,10.796016,260.0,11.0,71.26
2007-01-01 01:50:00,10.28192,260.0,10.0,76.18
2007-01-01 02:00:00,9.767824,260.0,10.2,74.13
2007-01-01 02:20:00,9.767824,240.0,10.0,76.18
2007-01-01 02:50:00,9.253728,240.0,10.0,76.18
2007-01-01 03:00:00,8.739632,240.0,9.9,77.76
2007-01-01 03:20:00,9.253728,240.0,10.0,81.61
2007-01-01 03:50:00,8.739632,230.0,10.0,81.61
2007-01-01 04:00:00,8.739632,230.0,9.8,81.02
2007-01-01 04:20:00,9.767824,240.0,10.0,76.18
2007-01-01 04:50:00,9.767824,240.0,10.0,71.07
2007-01-01 05:00:00,9.767824,240.0,9.9,70.56
2007-01-01 05:20:00,10.796016,240.0,9.0,76.01
2007-01-01 05:50:00,8.739632,240.0,9.0,70.88
2007-01-01 06:00:00,8.739632,240.0,8.5,72.29
2007-01-01 06:20:00,8.225536,240.0,9.0,76.01
2007-01-01 06:50:00,9.253728,240.0,8.0,81.34
2007-01-01 07:00:00,8.739632,240.0,8.4,77.52
2007-01-01 07:20:00,8.225536,230.0,8.0,81.34
2007-01-01 07:50:00,7.71144,230.0,8.0,75.84
2007-01-01 08:00:00,8.225536,230.0,8.0,76.92
2007-01-01 08:20:00,8.225536,230.0,8.0,75.84
2007-01-01 08:50:00,9.253728,230.0,8.0,75.84
2007-01-01 09:00:00,8.739632,230.0,8.0,73.74
2007-01-01 09:20:00,8.739632,230.0,7.0,81.2
2007-01-01 09:50:00,6.683248,220.0,8.0,81.34
2007-01-01 10:00:00,7.197344,220.0,7.5,83.58
2007-01-01 10:20:00,7.197344,270.0,7.0,87.09
2007-01-01 10:50:00,7.197344,260.0,6.0,86.99
2007-01-01 11:00:00,7.197344,260.0,6.4,85.82
2007-01-01 11:20:00,9.253728,270.0,7.0,87.09
2007-01-01 11:50:00,10.28192,270.0,8.0,75.84
2007-01-01 12:00:00,9.767824,270.0,7.6,80.16
2007-01-01 12:20:00,9.767824,270.0,8.0,75.84
2007-01-01 12:50:00,10.28192,280.0,8.0,70.68
2007-01-01 13:00:00,9.767824,280.0,7.9,70.66
2007-01-01 13:20:00,9.767824,270.0,8.0,70.68
2007-01-01 13:50:00,9.253728,260.0,8.0,70.68
2007-01-01 14:00:00,8.739632,260.0,7.78,69.64
2007-01-01 14:20:00,9.253728,250.0,8.0,70.68
2007-01-01 14:50:00,8.739632,260.0,8.0,65.83
2007-01-01 15:00:00,8.739632,260.0,8.1,64.92
2007-01-01 15:20:00,7.197344,250.0,8.0,65.83
2007-01-01 15:50:00,5.655056,240.0,7.0,70.48
2007-01-01 16:00:00,6.169152,240.0,7.1,70.5
2007-01-01 16:20:00,5.14096,240.0,7.0,70.48
2007-01-01 16:50:00,4.626864,230.0,6.0,81.07
2007-01-01 17:00:00,5.14096,230.0,6.0,78.24
2007-01-01 17:20:00,4.626864,220.0,6.0,75.5
2007-01-01 17:50:00,4.626864,210.0,6.0,75.5
2007-01-01 18:00:00,5.14096,210.0,6.2,75.0
2007-01-01 18:20:00,4.626864,210.0,6.0,75.5
2007-01-01 18:50:00,4.112768,200.0,6.0,75.5
2007-01-01 19:00:00,4.112768,200.0,6.0,77.69
2007-01-01 19:20:00,5.655056,210.0,6.0,81.07
2007-01-01 19:50:00,5.14096,200.0,6.0,81.07
2007-01-01 20:00:00,5.14096,200.0,6.0,79.36
2007-01-01 20:20:00,4.626864,190.0,5.0,80.93
2007-01-01 20:50:00,5.14096,190.0,5.0,80.93
2007-01-01 21:00:00,5.14096,190.0,5.1,82.69
2007-01-01 21:20:00,4.626864,190.0,5.0,80.93
2007-01-01 21:50:00,4.626864,190.0,5.0,80.93
2007-01-01 22:00:00,5.14096,190.0,5.1,82.11
2007-01-01 22:20:00,4.626864,200.0,5.0,80.93
2007-01-01 22:50:00,4.626864,210.0,6.0,81.07
2007-01-01 23:00:00,5.14096,210.0,5.7,81.6
2007-01-01 23:20:00,5.14096,220.0,6.0,81.07
2007-01-01 23:50:00,5.655056,240.0,6.0,86.99
2007-01-02 00:00:00,6.169152,240.0,6.0,84.58
2007-01-02 00:20:00,8.225536,240.0,5.0,86.89
2007-01-02 00:50:00,7.197344,260.0,5.0,86.89
2007-01-02 01:00:00,7.197344,260.0,4.7,87.48
2007-01-02 01:20:00,7.197344,280.0,4.0,86.79
2007-01-02 01:50:00,6.169152,270.0,4.0,93.19
2007-01-02 02:00:00,6.169152,270.0,4.3,89.33
2007-01-02 02:20:00,7.197344,270.0,5.0,86.89
2007-01-02 02:50:00,7.197344,280.0,5.0,86.89
2007-01-02 03:00:00,7.197344,280.0,5.1,87.52
2007-01-02 03:20:00,7.197344,280.0,5.0,86.89
2007-01-02 03:50:00,7.71144,270.0,5.0,80.93
2007-01-02 04:00:00,8.225536,270.0,5.1,82.11
2007-01-02 04:20:00,6.683248,270.0,5.0,80.93
2007-01-02 04:50:00,6.683248,260.0,5.0,80.93
2007-01-02 05:00:00,7.197344,260.0,4.8,83.84
2007-01-02 05:20:00,7.197344,250.0,5.0,80.93
2007-01-02 05:50:00,8.225536,250.0,5.0,80.93
2007-01-02 06:00:00,8.225536,250.0,4.8,82.07
2007-01-02 06:20:00,7.71144,250.0,5.0,80.93
2007-01-02 06:50:00,7.71144,250.0,5.0,80.93
2007-01-02 07:00:00,8.225536,250.0,4.9,79.2
2007-01-02 07:20:00,7.197344,240.0,5.0,75.33
2007-01-02 07:50:00,7.71144,240.0,4.0,86.79
2007-01-02 08:00:00,8.225536,240.0,4.3,82.0
2007-01-02 08:20:00,7.197344,240.0,4.0,86.79
2007-01-02 08:50:00,7.71144,240.0,4.0,86.79
2007-01-02 09:00:00,8.225536,240.0,4.44,82.6
2007-01-02 09:20:00,7.197344,240.0,5.0,80.93
2007-01-02 09:50:00,7.197344,240.0,5.0,80.93
2007-01-02 10:00:00,7.197344,240.0,5.1,80.37
2007-01-02 10:20:00,7.197344,250.0,6.0,75.5
2007-01-02 10:50:00,7.71144,250.0,7.0,75.68
2007-01-02 11:00:00,8.225536,250.0,6.6,75.61
2007-01-02 11:20:00,10.28192,260.0,6.0,81.07
2007-01-02 11:50:00,9.253728,260.0,6.0,81.07
2007-01-02 12:00:00,8.739632,260.0,5.56,83.34
2007-01-02 12:20:00,9.253728,260.0,6.0,81.07
2007-01-02 12:50:00,8.225536,270.0,6.0,86.99
2007-01-02 13:00:00,8.225536,270.0,5.56,86.95
2007-01-02 13:20:00,7.197344,270.0,6.0,86.99
2007-01-02 13:50:00,6.169152,260.0,6.0,86.99
2007-01-02 14:00:00,6.169152,260.0,6.2,87.01
2007-01-02 14:20:00,6.683248,260.0,6.0,86.99
2007-01-02 14:50:00,6.169152,260.0,6.0,86.99
2007-01-02 15:00:00,6.169152,260.0,6.4,84.62
