timestamp,wind_speed,wind_direction,temperature,relative_humidity
2022-07-01 00:20:00,2.056384,200.0,11.0,93.55
2022-07-01 00:50:00,2.57048,210.0,11.0,93.55
2022-07-01 01:20:00,2.57048,180.0,11.0,93.55
2022-07-01 01:50:00,3.084576,210.0,12.0,87.56
2022-07-01 02:20:00,3.084576,210.0,12.0,87.56
2022-07-01 02:50:00,2.57048,200.0,12.0,87.56
2022-07-01 03:20:00,2.57048,210.0,11.0,93.55
2022-07-01 03:50:00,2.57048,210.0,11.0,93.55
2022-07-01 04:20:00,3.084576,220.0,12.0,93.6
2022-07-01 04:50:00,2.056384,210.0,12.0,87.56
2022-07-01 05:20:00,2.056384,210.0,13.0,87.65
2022-07-01 05:50:00,2.056384,210.0,13.0,87.65
2022-07-01 06:20:00,2.57048,220.0,14.0,87.74
2022-07-01 06:50:00,2.57048,220.0,14.0,82.12
2022-07-01 07:20:00,2.57048,230.0,15.0,76.98
2022-07-01 07:50:00,4.112768,250.0,16.0,72.2
2022-07-01 08:50:00,3.598672,220.0,16.0,72.2
2022-07-01 09:20:00,4.112768,240.0,17.0,67.75
2022-07-01 09:50:00,3.598672,240.0,17.0,63.38
2022-07-01 10:20:00,4.626864,220.0,16.0,63.15
2022-07-01 10:50:00,5.14096,220.0,19.0,55.88
2022-07-01 11:20:00,4.112768,220.0,18.0,55.63
2022-07-01 11:50:00,2.57048,250.0,19.0,59.74
2022-07-01 12:20:00,3.598672,240.0,19.0,55.88
2022-07-01 12:50:00,5.14096,210.0,19.0,48.83
2022-07-01 13:20:00,5.655056,230.0,20.0,45.88
2022-07-01 13:50:00,3.598672,230.0,20.0,49.1
2022-07-01 14:20:00,4.626864,260.0,19.0,48.83
2022-07-01 14:50:00,3.598672,270.0,19.0,48.83
2022-07-01 15:20:00,4.112768,280.0,19.0,52.25
2022-07-01 15:50:00,3.598672,250.0,19.0,52.25
2022-07-01 16:20:00,4.626864,250.0,19.0,52.25
2022-07-01 16:50:00,4.112768,240.0,20.0,52.51
