timestamp,wind_speed,wind_direction,temperature,relative_humidity
2003-06-01 00:00:00,1.028192,310.0,16.9,78.81
2003-06-01 00:20:00,0,0.0,15.0,87.83
2003-06-01 00:50:00,0.514096,160.0,15.0,87.83
2003-06-01 01:00:00,1.028192,160.0,14.9,87.82
2003-06-01 01:20:00,0.514096,190.0,15.0,87.83
2003-06-01 01:50:00,0.514096,220.0,15.0,87.83
2003-06-01 02:00:00,1.028192,220.0,14.7,91.32
2003-06-01 02:20:00,1.028192,170.0,14.0,93.69
2003-06-01 02:50:00,1.542288,110.0,14.0,93.69
2003-06-01 03:00:00,2.056384,110.0,14.44,91.3
2003-06-01 03:20:00,1.028192,170.0,14.0,93.69
2003-06-01 03:50:00,1.542288,170.0,14.0,93.69
2003-06-01 04:00:00,2.056384,170.0,13.89,91.86
2003-06-01 04:20:00,2.056384,190.0,15.0,87.83
2003-06-01 04:50:00,1.542288,160.0,15.0,93.74
2003-06-01 05:00:00,2.056384,160.0,15.0,91.34
2003-06-01 05:20:00,0,0.0,16.0,93.79
2003-06-01 05:50:00,2.056384,210.0,18.0,88.09
2003-06-01 06:20:00,1.028192,,19.0,82.74
2003-06-01 06:50:00,1.542288,,21.0,77.9
2003-06-01 07:00:00,2.056384,80.0,20.9,78.38
2003-06-01 07:20:00,0,0.0,23.0,73.44
2003-06-01 07:50:00,0,0.0,24.0,64.91
2003-06-01 08:00:00,0,0.0,23.6,67.34
2003-06-01 08:20:00,1.542288,60.0,24.0,69.14
2003-06-01 08:50:00,1.542288,90.0,25.0,65.12
2003-06-01 09:00:00,2.056384,90.0,24.44,65.84
2003-06-01 09:20:00,1.542288,110.0,25.0,57.36
2003-06-01 09:50:00,1.028192,70.0,26.0,54.05
2003-06-01 10:00:00,1.028192,70.0,25.56,55.0
2003-06-01 10:20:00,2.056384,160.0,26.0,54.05
2003-06-01 10:50:00,2.056384,,26.0,54.05
2003-06-01 11:00:00,#VALUE!,,26.3,52.76
2003-06-01 11:20:00,2.056384,,27.0,50.95
2003-06-01 11:50:00,2.056384,140.0,27.0,54.3
2003-06-01 12:00:00,2.056384,140.0,27.4,52.04
2003-06-01 12:20:00,1.542288,,27.0,50.95
2003-06-01 12:50:00,1.028192,,27.0,50.95
2003-06-01 13:00:00,#VALUE!,,27.4,49.14
2003-06-01 13:20:00,1.028192,,28.0,51.21
2003-06-01 13:50:00,2.57048,80.0,28.0,54.55
2003-06-01 14:00:00,3.084576,80.0,27.7,54.48
2003-06-01 14:20:00,2.57048,130.0,28.0,51.21
2003-06-01 14:50:00,1.028192,140.0,28.0,51.21
2003-06-01 15:00:00,1.028192,140.0,28.0,51.54
2003-06-01 15:20:00,2.57048,120.0,28.0,48.05
2003-06-01 15:50:00,2.57048,110.0,28.0,51.21
2003-06-01 16:20:00,3.084576,110.0,28.0,48.05
2003-06-01 16:50:00,1.028192,120.0,28.0,51.21
2003-06-01 17:20:00,2.57048,100.0,27.0,54.3
2003-06-01 17:50:00,2.056384,120.0,27.0,54.3
2003-06-01 18:00:00,2.056384,120.0,26.8,54.6
2003-06-01 18:20:00,2.056384,110.0,27.0,54.3
2003-06-01 18:50:00,1.028192,110.0,26.0,61.36
2003-06-01 19:00:00,1.028192,110.0,26.11,60.23
2003-06-01 19:20:00,1.542288,90.0,25.0,61.13
2003-06-01 19:50:00,1.542288,90.0,25.0,61.13
2003-06-01 20:00:00,2.056384,90.0,24.44,63.39
2003-06-01 20:20:00,1.542288,100.0,24.0,64.91
2003-06-01 20:50:00,1.028192,100.0,23.0,68.94
2003-06-01 21:00:00,1.028192,100.0,22.9,69.81
2003-06-01 21:20:00,2.056384,100.0,23.0,64.69
2003-06-01 21:50:00,2.056384,120.0,22.0,68.75
2003-06-01 22:00:00,2.056384,120.0,22.3,68.37
2003-06-01 22:20:00,3.084576,160.0,22.0,73.27
2003-06-01 22:50:00,2.57048,200.0,21.0,77.9
2003-06-01 23:00:00,3.084576,200.0,21.11,80.41
2003-06-01 23:20:00,2.056384,150.0,20.0,82.86
2003-06-01 23:50:00,1.542288,150.0,20.0,82.86
2003-06-02 00:00:00,2.056384,150.0,19.6,83.87
2003-06-02 00:20:00,1.028192,,20.0,82.86
2003-06-02 00:50:00,1.542288,210.0,20.0,82.86
2003-06-02 01:00:00,2.056384,210.0,19.44,84.93
2003-06-02 01:20:00,2.056384,210.0,19.0,88.18
2003-06-02 01:50:00,2.056384,210.0,19.0,88.18
2003-06-02 02:00:00,2.056384,210.0,18.89,86.5
2003-06-02 02:20:00,2.056384,160.0,18.0,88.09
2003-06-02 02:50:00,2.056384,140.0,18.0,88.09
2003-06-02 03:00:00,2.056384,140.0,18.4,86.45
2003-06-02 03:20:00,2.57048,150.0,18.0,88.09
2003-06-02 03:50:00,2.57048,140.0,19.0,88.18
2003-06-02 04:00:00,3.084576,140.0,18.7,87.59
2003-06-02 04:20:00,1.542288,140.0,19.0,82.74
2003-06-02 04:50:00,3.598672,150.0,20.0,82.86
2003-06-02 05:00:00,4.112768,150.0,20.2,79.79
2003-06-02 05:20:00,4.626864,170.0,20.0,82.86
2003-06-02 05:50:00,4.626864,180.0,21.0,77.9
2003-06-02 06:00:00,5.14096,180.0,20.56,79.84
2003-06-02 06:20:00,4.112768,200.0,21.0,77.9
2003-06-02 06:50:00,4.112768,200.0,22.0,73.27
