timestamp,wind_speed,wind_direction,temperature,relative_humidity
2003-12-01 00:00:00,3.084576,80.0,8.0,98.65
2003-12-01 00:20:00,2.57048,100.0,8.0,100.0
2003-12-01 00:50:00,2.57048,120.0,8.0,100.0
2003-12-01 01:00:00,3.084576,120.0,8.1,98.65
2003-12-01 01:20:00,2.056384,100.0,8.0,100.0
2003-12-01 01:50:00,2.57048,110.0,8.0,100.0
2003-12-01 02:00:00,6.169152,110.0,8.33,98.65
2003-12-01 02:20:00,2.57048,100.0,8.0,100.0
2003-12-01 02:50:00,2.57048,100.0,9.0,93.45
2003-12-01 03:00:00,3.084576,100.0,8.5,98.65
2003-12-01 03:20:00,1.542288,100.0,9.0,93.45
2003-12-01 03:50:00,2.056384,110.0,9.0,93.45
2003-12-01 04:00:00,2.056384,110.0,8.6,98.65
2003-12-01 04:20:00,2.57048,120.0,9.0,100.0
2003-12-01 04:50:00,3.598672,130.0,9.0,100.0
2003-12-01 05:00:00,4.112768,130.0,9.44,96.03
2003-12-01 05:20:00,4.626864,140.0,10.0,93.5
2003-12-01 05:50:00,4.112768,140.0,10.0,93.5
2003-12-01 06:00:00,4.112768,140.0,10.3,93.51
2003-12-01 06:20:00,4.626864,140.0,11.0,87.47
2003-12-01 06:50:00,4.626864,140.0,11.0,87.47
2003-12-01 07:00:00,5.14096,140.0,10.56,92.28
2003-12-01 07:20:00,4.626864,140.0,11.0,87.47
2003-12-01 07:50:00,5.14096,140.0,11.0,87.47
2003-12-01 08:00:00,5.14096,140.0,11.0,88.65
2003-12-01 08:20:00,4.112768,140.0,11.0,93.55
2003-12-01 08:50:00,4.112768,140.0,11.0,93.55
2003-12-01 09:00:00,4.112768,140.0,11.11,91.08
2003-12-01 09:20:00,4.112768,140.0,11.0,93.55
2003-12-01 09:50:00,3.084576,140.0,11.0,93.55
2003-12-01 10:00:00,3.084576,140.0,11.2,92.31
2003-12-01 10:20:00,3.598672,140.0,12.0,87.56
2003-12-01 10:50:00,3.598672,140.0,12.0,87.56
2003-12-01 11:00:00,4.112768,140.0,12.1,88.16
2003-12-01 11:20:00,3.084576,130.0,13.0,87.65
2003-12-01 11:50:00,3.598672,160.0,13.0,81.99
2003-12-01 12:00:00,4.112768,160.0,13.1,83.67
2003-12-01 12:20:00,3.598672,150.0,13.0,81.99
2003-12-01 12:50:00,5.14096,150.0,13.0,81.99
2003-12-01 13:00:00,5.14096,150.0,13.0,80.36
2003-12-01 13:20:00,5.14096,160.0,13.0,81.99
2003-12-01 13:50:00,4.112768,150.0,13.0,81.99
2003-12-01 14:00:00,4.112768,150.0,13.1,79.3
2003-12-01 14:20:00,3.084576,140.0,13.0,81.99
2003-12-01 14:50:00,3.084576,140.0,13.0,76.66
2003-12-01 15:00:00,3.084576,140.0,12.9,79.28
2003-12-01 15:20:00,2.056384,120.0,13.0,81.99
2003-12-01 15:50:00,2.056384,130.0,12.0,81.87
2003-12-01 16:00:00,2.056384,130.0,12.0,84.1
2003-12-01 16:20:00,2.57048,130.0,12.0,81.87
2003-12-01 16:50:00,1.542288,120.0,12.0,81.87
2003-12-01 17:00:00,2.056384,120.0,11.9,84.09
2003-12-01 17:20:00,1.542288,170.0,11.0,87.47
2003-12-01 17:50:00,1.542288,160.0,11.0,87.47
2003-12-01 18:00:00,2.056384,160.0,10.9,89.85
2003-12-01 18:20:00,0.514096,120.0,11.0,87.47
2003-12-01 18:50:00,0.514096,120.0,11.0,87.47
2003-12-01 19:00:00,1.028192,120.0,10.9,88.65
2003-12-01 19:20:00,1.028192,140.0,11.0,87.47
2003-12-01 19:50:00,1.542288,90.0,11.0,87.47
2003-12-01 20:00:00,2.056384,90.0,10.56,88.62
