timestamp,wind_speed,wind_direction,temperature,relative_humidity
2011-06-01 00:00:00,2.056384,300.0,8.5,90.9
2011-06-01 00:20:00,2.57048,300.0,8.0,93.4
2011-06-01 01:00:00,3.084576,290.0,8.0,92.13
2011-06-01 01:20:00,2.57048,300.0,8.0,93.4
2011-06-01 01:50:00,2.57048,290.0,8.0,93.4
2011-06-01 02:00:00,2.056384,290.0,7.5,94.02
2011-06-01 02:20:00,2.056384,280.0,8.0,93.4
2011-06-01 02:50:00,2.056384,290.0,8.0,93.4
2011-06-01 03:00:00,2.056384,290.0,7.78,93.39
2011-06-01 03:20:00,1.542288,300.0,7.0,93.35
2011-06-01 03:50:00,1.542288,290.0,7.0,93.35
2011-06-01 04:00:00,2.056384,290.0,7.0,94.65
2011-06-01 04:20:00,#VALUE!,,8.0,93.4
2011-06-01 04:50:00,0.514096,290.0,8.0,100.0
2011-06-01 05:00:00,1.028192,290.0,8.33,94.7
2011-06-01 05:20:00,1.542288,320.0,10.0,87.37
2011-06-01 05:50:00,1.542288,350.0,10.0,93.5
2011-06-01 06:00:00,1.028192,350.0,10.0,92.24
2011-06-01 06:20:00,1.542288,20.0,11.0,87.47
2011-06-01 06:50:00,2.57048,30.0,12.0,81.87
2011-06-01 07:00:00,2.056384,30.0,11.5,84.05
2011-06-01 07:20:00,2.57048,10.0,13.0,76.66
2011-06-01 07:50:00,3.598672,20.0,13.0,66.91
2011-06-01 08:00:00,4.112768,20.0,13.0,68.77
2011-06-01 08:20:00,3.598672,360.0,14.0,62.69
2011-06-01 08:50:00,4.112768,20.0,15.0,54.86
2011-06-01 09:00:00,4.112768,20.0,14.7,55.93
2011-06-01 09:20:00,4.626864,10.0,16.0,55.12
2011-06-01 09:50:00,4.626864,30.0,16.0,51.45
2011-06-01 10:00:00,5.14096,30.0,16.4,51.2
2011-06-01 10:20:00,4.626864,10.0,16.0,44.76
2011-06-01 10:50:00,4.112768,20.0,17.0,45.04
2011-06-01 11:00:00,4.112768,20.0,16.8,45.3
2011-06-01 11:20:00,5.14096,30.0,17.0,42.0
2011-06-01 11:50:00,3.598672,20.0,18.0,39.43
2011-06-01 12:00:00,4.112768,20.0,17.5,40.69
2011-06-01 12:20:00,4.112768,30.0,18.0,42.28
2011-06-01 12:50:00,4.112768,10.0,19.0,37.03
2011-06-01 13:00:00,4.112768,10.0,18.8,36.97
2011-06-01 13:20:00,4.112768,360.0,19.0,42.57
2011-06-01 13:50:00,4.112768,10.0,19.0,37.03
2011-06-01 14:00:00,4.112768,10.0,18.8,38.83
