timestamp,wind_speed,wind_direction,temperature,relative_humidity
2010-08-01 00:00:00,3.084576,260.0,19.44,72.36
2010-08-01 00:20:00,2.57048,240.0,18.0,82.62
2010-08-01 00:50:00,2.57048,240.0,18.0,82.62
2010-08-01 01:00:00,3.084576,240.0,18.4,81.61
2010-08-01 01:20:00,3.084576,250.0,18.0,77.45
2010-08-01 01:50:00,2.57048,240.0,17.0,82.5
2010-08-01 02:00:00,3.084576,240.0,17.0,82.5
2010-08-01 02:20:00,2.056384,250.0,17.0,77.29
2010-08-01 02:50:00,2.57048,250.0,17.0,72.38
2010-08-01 03:00:00,2.056384,250.0,16.67,74.26
2010-08-01 03:20:00,3.598672,240.0,17.0,67.75
2010-08-01 03:50:00,2.57048,240.0,16.0,77.14
2010-08-01 04:00:00,3.084576,240.0,16.4,74.21
2010-08-01 04:20:00,2.056384,240.0,16.0,77.14
2010-08-01 04:50:00,3.084576,250.0,16.0,77.14
2010-08-01 05:00:00,3.084576,250.0,16.4,74.21
2010-08-01 05:20:00,2.57048,250.0,17.0,72.38
2010-08-01 05:50:00,3.084576,250.0,17.0,72.38
2010-08-01 06:00:00,3.084576,250.0,16.6,74.24
2010-08-01 06:20:00,3.084576,250.0,17.0,77.29
2010-08-01 06:50:00,3.084576,240.0,18.0,67.95
2010-08-01 07:00:00,3.084576,240.0,17.6,72.02
2010-08-01 07:20:00,3.084576,250.0,18.0,72.56
2010-08-01 07:50:00,3.084576,240.0,18.0,72.56
2010-08-01 08:00:00,3.084576,240.0,17.5,73.91
2010-08-01 08:20:00,3.598672,250.0,19.0,68.15
2010-08-01 08:50:00,3.084576,230.0,19.0,68.15
2010-08-01 09:00:00,3.084576,230.0,19.3,67.77
2010-08-01 09:20:00,3.598672,220.0,20.0,64.04
2010-08-01 09:50:00,3.084576,230.0,20.0,64.04
2010-08-01 10:00:00,3.084576,230.0,20.1,63.65
2010-08-01 10:20:00,4.112768,250.0,20.0,59.97
2010-08-01 10:50:00,4.112768,250.0,21.0,56.38
2010-08-01 11:00:00,4.112768,250.0,21.3,57.2
2010-08-01 11:20:00,4.112768,250.0,22.0,53.03
2010-08-01 11:50:00,4.626864,270.0,21.0,56.38
2010-08-01 12:00:00,5.14096,270.0,20.56,58.56
2010-08-01 12:20:00,3.598672,280.0,21.0,60.21
2010-08-01 12:50:00,3.084576,260.0,21.0,56.38
2010-08-01 13:00:00,3.084576,260.0,20.56,58.92
2010-08-01 13:20:00,5.14096,260.0,22.0,53.03
2010-08-01 13:50:00,4.626864,280.0,21.0,56.38
2010-08-01 14:00:00,4.112768,280.0,21.4,53.58
2010-08-01 14:20:00,4.112768,260.0,22.0,53.03
2010-08-01 14:50:00,3.084576,260.0,22.0,53.03
2010-08-01 15:00:00,3.084576,260.0,22.4,51.41
2010-08-01 15:20:00,3.084576,250.0,22.0,53.03
2010-08-01 15:50:00,2.57048,250.0,21.0,56.38
2010-08-01 16:00:00,3.084576,250.0,21.11,55.67
2010-08-01 16:20:00,3.598672,250.0,21.0,56.38
2010-08-01 16:50:00,4.112768,270.0,21.0,56.38
2010-08-01 17:00:00,4.112768,270.0,21.0,57.13
2010-08-01 17:20:00,3.598672,270.0,21.0,56.38
2010-08-01 17:50:00,3.598672,260.0,21.0,52.77
2010-08-01 18:00:00,3.084576,260.0,20.56,54.09
2010-08-01 18:20:00,2.57048,250.0,20.0,56.13
2010-08-01 18:50:00,2.57048,250.0,20.0,59.97
2010-08-01 19:00:00,2.056384,250.0,20.1,59.21
2010-08-01 19:20:00,2.056384,250.0,20.0,59.97
2010-08-01 19:50:00,2.056384,250.0,20.0,59.97
2010-08-01 20:00:00,2.056384,250.0,19.6,62.71
2010-08-01 20:50:00,2.57048,280.0,19.0,63.82
2010-08-01 21:00:00,3.084576,280.0,18.89,66.37
2010-08-01 21:50:00,2.056384,250.0,17.0,72.38
2010-08-01 22:00:00,2.056384,250.0,17.1,74.33
2010-08-01 22:20:00,2.57048,240.0,17.0,77.29
2010-08-01 22:50:00,2.056384,240.0,17.0,72.38
2010-08-01 23:00:00,2.056384,240.0,16.6,76.22
2010-08-01 23:20:00,2.57048,260.0,18.0,72.56
2010-08-01 23:50:00,1.542288,250.0,18.0,72.56
2010-08-02 00:00:00,2.056384,250.0,17.5,75.38
2010-08-02 00:20:00,2.056384,280.0,17.0,77.29
2010-08-02 01:00:00,2.056384,270.0,16.67,84.08
2010-08-02 01:20:00,1.542288,250.0,16.0,87.92
2010-08-02 01:50:00,2.056384,260.0,16.0,87.92
2010-08-02 02:00:00,2.056384,260.0,15.9,90.8
2010-08-02 02:20:00,1.542288,280.0,15.0,93.74
2010-08-02 02:50:00,1.542288,250.0,15.0,93.74
2010-08-02 03:00:00,1.028192,250.0,15.3,93.15
2010-08-02 03:20:00,1.028192,200.0,15.0,93.74
2010-08-02 03:50:00,1.542288,180.0,15.0,93.74
2010-08-02 04:00:00,1.028192,180.0,14.8,94.96
2010-08-02 04:20:00,2.056384,200.0,15.0,93.74
2010-08-02 04:50:00,2.056384,220.0,15.0,93.74
2010-08-02 05:00:00,2.056384,220.0,15.1,94.97
2010-08-02 05:20:00,1.028192,200.0,15.0,93.74
