timestamp,wind_speed,wind_direction,temperature,relative_humidity
2011-05-01 00:00:00,3.084576,80.0,12.9,54.31
2011-05-01 00:20:00,2.57048,80.0,12.0,58.02
2011-05-01 00:50:00,2.056384,60.0,11.0,66.48
2011-05-01 01:00:00,2.056384,60.0,10.56,66.4
2011-05-01 01:20:00,2.056384,70.0,10.0,66.27
2011-05-01 01:50:00,2.57048,80.0,11.0,61.99
2011-05-01 02:00:00,2.056384,80.0,10.7,64.59
2011-05-01 02:20:00,2.57048,60.0,10.0,66.27
2011-05-01 02:50:00,3.084576,60.0,10.0,66.27
2011-05-01 03:00:00,3.084576,60.0,9.6,69.52
2011-05-01 03:20:00,3.084576,60.0,9.0,66.05
2011-05-01 03:50:00,3.084576,70.0,9.0,61.52
2011-05-01 04:00:00,3.084576,70.0,9.2,61.56
2011-05-01 04:20:00,2.57048,70.0,9.0,61.52
2011-05-01 04:50:00,2.57048,70.0,9.0,57.26
2011-05-01 05:00:00,3.084576,70.0,8.6,60.55
2011-05-01 05:20:00,2.57048,60.0,9.0,57.26
2011-05-01 05:50:00,3.084576,70.0,10.0,53.54
2011-05-01 06:00:00,3.084576,70.0,9.44,55.36
2011-05-01 06:20:00,3.598672,70.0,10.0,53.54
2011-05-01 06:50:00,3.598672,70.0,11.0,53.81
2011-05-01 07:00:00,4.112768,70.0,10.8,53.75
2011-05-01 07:20:00,3.598672,70.0,12.0,50.36
2011-05-01 07:50:00,4.626864,60.0,12.0,50.36
2011-05-01 08:00:00,4.112768,60.0,12.22,50.42
2011-05-01 08:20:00,4.112768,70.0,14.0,47.44
2011-05-01 08:50:00,4.112768,60.0,14.0,47.44
2011-05-01 09:00:00,4.112768,60.0,13.8,48.4
2011-05-01 09:20:00,4.626864,60.0,15.0,47.72
2011-05-01 09:50:00,4.626864,50.0,16.0,44.76
2011-05-01 10:00:00,5.14096,50.0,15.7,45.31
2011-05-01 10:20:00,5.14096,60.0,16.0,44.76
2011-05-01 10:50:00,4.626864,60.0,17.0,42.0
2011-05-01 11:00:00,5.14096,60.0,17.1,42.62
2011-05-01 11:20:00,5.655056,50.0,18.0,42.28
2011-05-01 11:50:00,6.169152,50.0,19.0,39.72
2011-05-01 12:00:00,6.169152,50.0,18.5,40.41
2011-05-01 12:20:00,7.197344,50.0,19.0,39.72
2011-05-01 12:50:00,7.197344,50.0,19.0,42.57
2011-05-01 13:00:00,7.197344,50.0,19.3,40.36
2011-05-01 13:20:00,6.169152,70.0,19.0,37.03
2011-05-01 13:50:00,5.14096,80.0,20.0,40.0
2011-05-01 14:00:00,5.14096,80.0,20.2,38.97
2011-05-01 14:20:00,5.655056,80.0,20.0,34.8
2011-05-01 14:50:00,6.169152,70.0,20.0,34.8
2011-05-01 15:00:00,6.169152,70.0,19.6,35.92
2011-05-01 15:20:00,6.169152,60.0,20.0,34.8
2011-05-01 15:50:00,5.655056,70.0,20.0,34.8
2011-05-01 16:00:00,6.169152,70.0,19.6,35.17
2011-05-01 16:20:00,4.626864,70.0,19.0,39.72
2011-05-01 16:50:00,4.112768,70.0,19.0,37.03
2011-05-01 17:00:00,4.112768,70.0,19.0,37.29
2011-05-01 17:20:00,4.626864,70.0,19.0,37.03
2011-05-01 17:50:00,6.169152,60.0,17.0,39.14
2011-05-01 18:00:00,6.169152,60.0,17.4,37.62
2011-05-01 18:20:00,5.655056,60.0,16.0,38.85
2011-05-01 18:50:00,4.626864,60.0,15.0,41.42
2011-05-01 19:00:00,5.14096,60.0,15.3,39.48
2011-05-01 19:20:00,4.112768,60.0,15.0,38.56
2011-05-01 19:50:00,4.112768,60.0,14.0,38.26
2011-05-01 20:00:00,4.112768,60.0,14.2,36.69
2011-05-01 20:20:00,3.598672,60.0,14.0,38.26
2011-05-01 20:50:00,4.112768,60.0,13.0,43.9
2011-05-01 21:00:00,4.112768,60.0,12.78,43.53
2011-05-01 21:20:00,3.084576,60.0,13.0,43.9
2011-05-01 21:50:00,4.112768,60.0,12.0,46.88
2011-05-01 22:00:00,4.112768,60.0,12.3,46.96
2011-05-01 22:20:00,3.598672,60.0,12.0,43.61
2011-05-01 22:50:00,3.084576,60.0,12.0,46.88
2011-05-01 23:00:00,3.084576,60.0,11.67,46.79
2011-05-01 23:20:00,2.57048,70.0,11.0,46.59
2011-05-01 23:50:00,3.084576,60.0,11.0,50.08
2011-05-02 00:00:00,3.084576,60.0,10.56,51.04
2011-05-02 00:20:00,4.112768,60.0,10.0,49.81
2011-05-02 00:50:00,3.598672,60.0,10.0,49.81
2011-05-02 01:00:00,4.112768,60.0,9.8,51.21
2011-05-02 01:20:00,3.598672,60.0,9.0,53.27
2011-05-02 01:50:00,4.112768,60.0,9.0,53.27
2011-05-02 02:00:00,4.112768,60.0,9.2,52.17
2011-05-02 02:20:00,4.112768,60.0,9.0,53.27
2011-05-02 02:50:00,3.084576,70.0,8.0,57.0
2011-05-02 03:00:00,3.084576,70.0,8.1,56.21
2011-05-02 03:20:00,3.598672,60.0,8.0,57.0
2011-05-02 03:50:00,3.084576,60.0,7.0,61.03
2011-05-02 04:00:00,3.084576,60.0,6.9,61.9
2011-05-02 04:20:00,3.084576,60.0,7.0,61.03
2011-05-02 04:50:00,3.084576,50.0,6.0,65.38
2011-05-02 05:00:00,3.084576,50.0,6.4,65.0
2011-05-02 05:20:00,2.57048,60.0,7.0,61.03
2011-05-02 05:50:00,3.598672,60.0,7.0,61.03
2011-05-02 06:00:00,3.084576,60.0,7.4,58.1
2011-05-02 06:20:00,3.598672,60.0,8.0,57.0
2011-05-02 06:50:00,3.084576,60.0,9.0,53.27
2011-05-02 07:00:00,3.084576,60.0,8.6,56.34
2011-05-02 07:20:00,3.598672,70.0,10.0,53.54
2011-05-02 07:50:00,4.112768,60.0,10.0,49.81
2011-05-02 08:00:00,4.112768,60.0,10.1,50.2
2011-05-02 08:20:00,5.14096,40.0,11.0,46.59
2011-05-02 08:50:00,4.626864,50.0,12.0,46.88
2011-05-02 09:00:00,4.112768,50.0,11.67,48.16
2011-05-02 09:20:00,4.626864,50.0,13.0,43.9
2011-05-02 09:50:00,5.655056,60.0,13.0,47.16
2011-05-02 10:00:00,6.169152,60.0,13.4,44.33
2011-05-02 10:20:00,6.169152,50.0,14.0,41.13
2011-05-02 10:50:00,6.683248,50.0,15.0,41.42
2011-05-02 11:00:00,7.197344,50.0,14.44,42.47
2011-05-02 11:20:00,5.655056,50.0,15.0,41.42
2011-05-02 11:50:00,6.169152,70.0,15.0,41.42
2011-05-02 12:00:00,6.169152,70.0,15.4,39.23
2011-05-02 12:20:00,6.169152,60.0,15.0,38.56
2011-05-02 12:50:00,7.197344,50.0,16.0,36.16
2011-05-02 13:00:00,7.197344,50.0,16.2,36.22
2011-05-02 13:20:00,4.626864,80.0,15.0,38.56
2011-05-02 13:50:00,6.683248,50.0,16.0,33.64
2011-05-02 14:00:00,6.169152,50.0,16.3,33.97
2011-05-02 14:20:00,6.683248,50.0,16.0,33.64
2011-05-02 14:50:00,5.655056,60.0,16.0,33.64
2011-05-02 15:00:00,6.169152,60.0,15.9,33.37
2011-05-02 15:20:00,6.169152,50.0,16.0,31.28
2011-05-02 15:50:00,7.197344,50.0,15.0,33.35
2011-05-02 16:00:00,7.197344,50.0,15.3,33.68
2011-05-02 16:20:00,6.169152,60.0,15.0,33.35
2011-05-02 16:50:00,6.169152,50.0,15.0,33.35
2011-05-02 17:00:00,6.169152,50.0,14.6,33.47
2011-05-02 17:20:00,7.197344,40.0,14.0,33.05
2011-05-02 17:50:00,7.197344,50.0,13.0,35.28
2011-05-02 18:00:00,7.197344,50.0,13.2,34.56
2011-05-02 18:20:00,7.197344,50.0,12.0,37.67
2011-05-02 18:50:00,5.655056,50.0,12.0,37.67
2011-05-02 19:00:00,6.169152,50.0,11.4,39.49
2011-05-02 19:20:00,3.598672,60.0,10.0,46.31
2011-05-02 19:50:00,4.112768,60.0,10.0,43.03
2011-05-02 20:00:00,4.112768,60.0,9.6,43.23
2011-05-02 20:20:00,4.112768,60.0,10.0,43.03
2011-05-02 20:50:00,4.112768,50.0,9.0,46.02
2011-05-02 21:00:00,4.112768,50.0,9.0,47.05
2011-05-02 21:20:00,4.626864,50.0,9.0,46.02
2011-05-02 21:50:00,4.626864,60.0,8.0,53.0
2011-05-02 22:00:00,5.14096,60.0,8.4,51.96
2011-05-02 22:20:00,4.626864,60.0,8.0,53.0
2011-05-02 22:50:00,4.626864,60.0,8.0,53.0
2011-05-02 23:00:00,4.112768,60.0,7.7,55.29
2011-05-02 23:20:00,3.598672,60.0,7.0,56.74
2011-05-02 23:50:00,4.112768,60.0,7.0,61.03
2011-05-03 00:00:00,4.112768,60.0,7.1,58.88
2011-05-03 00:20:00,4.626864,50.0,7.0,61.03
2011-05-03 00:50:00,4.112768,40.0,6.0,65.38
2011-05-03 01:00:00,4.112768,40.0,5.8,64.86
2011-05-03 01:20:00,4.626864,50.0,6.0,65.38
2011-05-03 01:50:00,3.598672,60.0,6.0,65.38
2011-05-03 02:00:00,3.084576,60.0,5.56,69.19
2011-05-03 02:20:00,3.084576,60.0,5.0,75.33
2011-05-03 02:50:00,3.598672,60.0,5.0,75.33
2011-05-03 03:00:00,4.112768,60.0,5.2,73.76
2011-05-03 03:20:00,4.112768,60.0,5.0,75.33
2011-05-03 03:50:00,3.598672,60.0,5.0,75.33
2011-05-03 04:00:00,4.112768,60.0,4.7,76.37
2011-05-03 04:20:00,2.57048,60.0,5.0,75.33
2011-05-03 04:50:00,3.598672,50.0,5.0,75.33
2011-05-03 05:00:00,3.084576,50.0,4.6,76.36
2011-05-03 05:20:00,3.598672,50.0,5.0,75.33
2011-05-03 05:50:00,5.14096,50.0,6.0,70.28
2011-05-03 06:00:00,5.14096,50.0,5.56,70.18
2011-05-03 06:20:00,4.626864,50.0,6.0,65.38
2011-05-03 06:50:00,4.626864,50.0,7.0,61.03
2011-05-03 07:00:00,4.112768,50.0,6.9,62.35
2011-05-03 07:20:00,4.626864,50.0,7.0,61.03
2011-05-03 07:50:00,5.14096,50.0,8.0,57.0
2011-05-03 08:00:00,5.14096,50.0,8.1,55.4
2011-05-03 08:20:00,5.14096,50.0,9.0,53.27
2011-05-03 08:50:00,6.683248,40.0,10.0,46.31
2011-05-03 09:00:00,7.197344,40.0,9.8,46.93
2011-05-03 09:20:00,5.655056,60.0,10.0,46.31
2011-05-03 09:50:00,4.626864,60.0,11.0,43.32
2011-05-03 10:00:00,5.14096,60.0,11.0,44.93
2011-05-03 10:20:00,5.14096,60.0,11.0,43.32
2011-05-03 10:50:00,6.169152,60.0,12.0,40.54
2011-05-03 11:00:00,6.169152,60.0,11.9,40.22
2011-05-03 11:20:00,4.626864,80.0,13.0,37.97
2011-05-03 11:50:00,4.626864,70.0,13.0,35.28
2011-05-03 12:00:00,4.112768,70.0,12.9,36.3
2011-05-03 12:20:00,5.14096,50.0,13.0,30.4
