timestamp,wind_speed,wind_direction,temperature,relative_humidity
2007-05-01 00:00:00,3.084576,70.0,10.0,56.3
2007-05-01 00:20:00,2.57048,80.0,10.0,53.54
2007-05-01 00:50:00,2.056384,70.0,9.0,61.52
2007-05-01 01:00:00,2.056384,70.0,9.3,59.01
2007-05-01 01:20:00,2.57048,80.0,10.0,57.52
2007-05-01 01:50:00,2.57048,80.0,9.0,57.26
2007-05-01 02:00:00,3.084576,80.0,9.2,58.56
2007-05-01 02:20:00,2.056384,90.0,9.0,57.26
2007-05-01 02:50:00,2.57048,80.0,9.0,61.52
2007-05-01 03:00:00,3.084576,80.0,8.6,61.42
2007-05-01 03:20:00,2.57048,80.0,8.0,65.83
2007-05-01 03:50:00,3.084576,80.0,8.0,65.83
2007-05-01 04:00:00,3.084576,80.0,7.9,65.81
2007-05-01 04:20:00,2.056384,70.0,6.0,75.5
2007-05-01 04:50:00,2.57048,80.0,7.0,70.48
2007-05-01 05:00:00,3.084576,80.0,7.4,70.06
2007-05-01 05:20:00,2.056384,80.0,8.0,70.68
2007-05-01 05:50:00,3.084576,80.0,10.0,61.76
2007-05-01 06:00:00,3.084576,80.0,9.7,64.82
2007-05-01 06:20:00,4.112768,80.0,11.0,61.99
2007-05-01 06:50:00,4.112768,80.0,12.0,58.02
2007-05-01 07:00:00,4.112768,80.0,11.8,58.38
2007-05-01 07:20:00,5.14096,90.0,13.0,54.34
2007-05-01 07:50:00,4.626864,90.0,14.0,50.91
2007-05-01 08:00:00,5.14096,90.0,14.3,49.93
2007-05-01 08:20:00,4.112768,90.0,16.0,48.0
2007-05-01 08:50:00,4.112768,80.0,16.0,48.0
2007-05-01 09:00:00,4.112768,80.0,16.11,46.06
2007-05-01 09:20:00,4.112768,90.0,17.0,42.0
2007-05-01 09:50:00,4.112768,80.0,18.0,39.43
2007-05-01 10:00:00,4.112768,80.0,17.7,39.34
2007-05-01 10:20:00,5.655056,80.0,19.0,37.03
2007-05-01 10:50:00,6.169152,100.0,19.0,32.14
2007-05-01 11:00:00,6.169152,100.0,19.3,31.32
2007-05-01 11:20:00,5.655056,90.0,19.0,37.03
2007-05-01 11:50:00,5.655056,90.0,20.0,32.43
2007-05-01 12:00:00,6.169152,90.0,20.1,31.77
2007-05-01 12:20:00,4.626864,70.0,20.0,37.32
2007-05-01 12:50:00,6.169152,80.0,21.0,32.72
2007-05-01 13:00:00,6.169152,80.0,20.56,34.7
2007-05-01 13:20:00,5.655056,80.0,20.0,34.8
2007-05-01 13:50:00,6.169152,70.0,21.0,28.39
2007-05-01 14:00:00,6.169152,70.0,20.56,29.92
2007-05-01 14:20:00,7.71144,90.0,21.0,28.39
2007-05-01 14:50:00,6.683248,80.0,21.0,32.72
2007-05-01 15:00:00,7.197344,80.0,20.7,32.63
2007-05-01 15:20:00,6.683248,90.0,21.0,30.49
2007-05-01 15:50:00,4.626864,80.0,21.0,32.72
2007-05-01 16:00:00,5.14096,80.0,20.56,32.37
2007-05-01 16:20:00,5.14096,90.0,21.0,26.43
2007-05-01 16:50:00,5.14096,80.0,21.0,30.49
2007-05-01 17:00:00,5.14096,80.0,20.56,31.22
2007-05-01 17:20:00,4.626864,80.0,20.0,32.43
2007-05-01 17:50:00,4.626864,80.0,20.0,32.43
2007-05-01 18:00:00,5.14096,80.0,19.7,33.04
2007-05-01 18:20:00,4.112768,60.0,19.0,39.72
2007-05-01 18:50:00,3.598672,60.0,17.0,42.0
2007-05-01 19:00:00,4.112768,60.0,17.4,40.38
2007-05-01 19:20:00,3.598672,60.0,17.0,39.14
2007-05-01 19:50:00,3.598672,60.0,16.0,41.71
2007-05-01 20:00:00,4.112768,60.0,15.56,41.89
2007-05-01 20:20:00,4.112768,60.0,15.0,41.42
2007-05-01 20:50:00,4.112768,70.0,15.0,38.56
2007-05-01 21:00:00,4.112768,70.0,15.1,38.86
2007-05-01 21:20:00,3.084576,70.0,14.0,38.26
2007-05-01 21:50:00,3.084576,80.0,14.0,38.26
2007-05-01 22:00:00,3.084576,80.0,13.89,38.79
2007-05-01 22:20:00,2.57048,80.0,13.0,40.84
2007-05-01 22:50:00,3.084576,80.0,12.0,43.61
2007-05-01 23:00:00,3.084576,80.0,12.0,43.93
2007-05-01 23:20:00,2.57048,80.0,12.0,43.61
2007-05-01 23:50:00,2.57048,80.0,11.0,46.59
2007-05-02 00:00:00,3.084576,80.0,11.0,47.96
2007-05-02 00:20:00,3.084576,80.0,11.0,46.59
2007-05-02 00:50:00,3.084576,80.0,11.0,46.59
2007-05-02 01:00:00,3.084576,80.0,10.56,47.85
2007-05-02 01:20:00,2.57048,80.0,10.0,49.81
2007-05-02 01:50:00,2.056384,80.0,9.0,53.27
2007-05-02 02:00:00,2.056384,80.0,8.6,54.73
2007-05-02 02:20:00,1.542288,70.0,8.0,61.28
2007-05-02 02:50:00,1.542288,70.0,7.0,61.03
2007-05-02 03:00:00,2.056384,70.0,7.3,61.11
2007-05-02 03:20:00,2.056384,70.0,7.0,65.61
2007-05-02 03:50:00,2.056384,80.0,7.0,65.61
2007-05-02 04:00:00,2.056384,80.0,6.6,65.99
2007-05-02 04:20:00,2.056384,70.0,6.0,70.28
2007-05-02 04:50:00,2.57048,70.0,6.0,70.28
2007-05-02 05:00:00,3.084576,70.0,6.4,66.42
2007-05-02 05:20:00,2.57048,80.0,8.0,61.28
