timestamp,wind_speed,wind_direction,temperature,relative_humidity
2004-11-01 00:00:00,3.084576,40.0,7.7,91.48
2004-11-01 00:20:00,3.084576,40.0,7.0,93.35
2004-11-01 00:50:00,3.084576,40.0,7.0,93.35
2004-11-01 01:00:00,3.084576,40.0,7.22,92.72
2004-11-01 01:20:00,2.056384,50.0,7.0,93.35
2004-11-01 01:50:00,2.056384,40.0,7.0,93.35
2004-11-01 02:00:00,2.056384,50.0,6.8,93.99
2004-11-01 02:20:00,2.056384,30.0,6.0,100.0
2004-11-01 02:50:00,1.542288,40.0,6.0,93.3
2004-11-01 03:00:00,2.056384,40.0,6.0,95.26
2004-11-01 03:20:00,1.542288,50.0,6.0,93.3
2004-11-01 03:50:00,2.056384,20.0,5.0,100.0
2004-11-01 04:00:00,2.056384,20.0,5.3,95.24
2004-11-01 04:20:00,2.57048,30.0,5.0,100.0
2004-11-01 04:50:00,2.056384,40.0,5.0,100.0
2004-11-01 05:00:00,2.056384,40.0,5.3,95.24
2004-11-01 05:20:00,1.542288,60.0,5.0,100.0
2004-11-01 05:50:00,2.056384,20.0,6.0,93.3
2004-11-01 06:00:00,2.056384,20.0,5.7,93.93
2004-11-01 06:20:00,3.084576,40.0,6.0,93.3
2004-11-01 06:50:00,3.598672,30.0,6.0,93.3
2004-11-01 07:00:00,4.112768,40.0,5.9,95.26
2004-11-01 07:20:00,4.112768,40.0,6.0,100.0
2004-11-01 07:50:00,4.112768,60.0,6.0,93.3
2004-11-01 08:00:00,4.112768,60.0,6.3,93.96
2004-11-01 08:20:00,3.598672,70.0,7.0,93.35
2004-11-01 08:50:00,3.598672,60.0,7.0,93.35
2004-11-01 09:00:00,4.112768,60.0,6.67,93.98
2004-11-01 09:20:00,3.598672,50.0,7.0,93.35
2004-11-01 09:50:00,4.112768,50.0,7.0,93.35
2004-11-01 10:00:00,4.112768,50.0,7.4,92.73
2004-11-01 10:20:00,4.626864,50.0,8.0,93.4
2004-11-01 10:50:00,5.14096,60.0,8.0,93.4
2004-11-01 11:00:00,5.14096,60.0,8.2,90.26
2004-11-01 11:20:00,4.626864,80.0,9.0,87.28
2004-11-01 11:50:00,4.626864,60.0,9.0,87.28
2004-11-01 12:00:00,4.112768,60.0,8.6,89.06
2004-11-01 12:20:00,3.084576,60.0,9.0,87.28
2004-11-01 12:50:00,4.112768,60.0,9.0,87.28
2004-11-01 13:00:00,4.112768,60.0,9.1,87.89
2004-11-01 13:20:00,4.112768,50.0,9.0,87.28
2004-11-01 13:50:00,3.598672,60.0,10.0,81.61
2004-11-01 14:00:00,3.084576,60.0,9.6,85.56
2004-11-01 14:20:00,3.598672,40.0,10.0,87.37
2004-11-01 14:50:00,4.112768,30.0,10.0,87.37
2004-11-01 15:00:00,4.112768,30.0,9.6,86.74
2004-11-01 15:20:00,4.112768,40.0,10.0,81.61
2004-11-01 15:50:00,3.598672,40.0,10.0,81.61
2004-11-01 16:00:00,3.084576,40.0,9.7,84.41
2004-11-01 16:20:00,3.598672,30.0,10.0,81.61
2004-11-01 16:50:00,4.112768,30.0,9.0,87.28
2004-11-01 17:00:00,4.112768,30.0,9.2,87.9
2004-11-01 17:20:00,4.112768,30.0,9.0,87.28
2004-11-01 17:50:00,3.084576,40.0,9.0,87.28
2004-11-01 18:00:00,3.084576,50.0,8.8,90.3
2004-11-01 18:20:00,3.084576,30.0,9.0,93.45
2004-11-01 18:50:00,3.084576,30.0,9.0,87.28
2004-11-01 19:00:00,3.084576,30.0,8.7,91.54
2004-11-01 19:20:00,2.056384,50.0,9.0,87.28
2004-11-01 19:50:00,2.056384,20.0,9.0,87.28
2004-11-01 20:00:00,2.056384,30.0,8.6,90.29
2004-11-01 20:20:00,2.57048,40.0,8.0,93.4
2004-11-01 20:50:00,2.57048,50.0,8.0,93.4
2004-11-01 21:00:00,3.084576,40.0,8.4,91.52
2004-11-01 21:20:00,2.57048,40.0,8.0,93.4
2004-11-01 21:50:00,3.084576,50.0,8.0,93.4
2004-11-01 22:00:00,3.084576,50.0,8.33,92.78
2004-11-01 22:20:00,3.084576,40.0,8.0,93.4
2004-11-01 22:50:00,2.57048,50.0,8.0,93.4
2004-11-01 23:00:00,4.112768,40.0,8.33,91.51
2004-11-01 23:20:00,3.084576,80.0,8.0,93.4
2004-11-01 23:50:00,2.056384,70.0,9.0,87.28
2004-11-02 00:00:00,2.056384,70.0,8.5,90.28
2004-11-02 00:20:00,2.056384,60.0,8.0,93.4
2004-11-02 00:50:00,1.542288,50.0,8.0,100.0
2004-11-02 01:00:00,2.056384,50.0,8.1,95.99
2004-11-02 01:20:00,3.084576,40.0,8.0,100.0
2004-11-02 01:50:00,3.598672,50.0,8.0,93.4
2004-11-02 02:00:00,4.112768,50.0,8.1,94.05
2004-11-02 02:20:00,2.056384,70.0,8.0,100.0
2004-11-02 02:50:00,1.542288,90.0,8.0,100.0
2004-11-02 03:00:00,1.028192,80.0,8.2,96.0
2004-11-02 03:20:00,1.542288,70.0,8.0,100.0
2004-11-02 03:50:00,2.056384,40.0,8.0,100.0
2004-11-02 04:00:00,2.056384,40.0,8.2,97.32
2004-11-02 04:20:00,2.056384,70.0,8.0,100.0
2004-11-02 04:50:00,2.056384,70.0,,
2004-11-02 05:00:00,2.056384,70.0,8.2,96.0
2004-11-02 05:20:00,2.056384,70.0,8.0,100.0
2004-11-02 05:50:00,2.57048,70.0,8.0,100.0
2004-11-02 06:00:00,3.084576,70.0,8.2,96.0
2004-11-02 06:20:00,2.57048,70.0,8.0,100.0
2004-11-02 06:50:00,1.542288,70.0,8.0,100.0
2004-11-02 07:00:00,2.056384,70.0,8.2,96.0
2004-11-02 07:20:00,1.542288,80.0,8.0,100.0
2004-11-02 07:50:00,1.542288,90.0,9.0,93.45
2004-11-02 08:00:00,1.028192,90.0,8.5,94.71
2004-11-02 08:20:00,2.056384,80.0,9.0,93.45
2004-11-02 08:50:00,1.542288,90.0,9.0,93.45
2004-11-02 09:00:00,2.056384,90.0,9.1,93.45
2004-11-02 09:20:00,2.056384,90.0,9.0,93.45
2004-11-02 09:50:00,1.542288,90.0,10.0,93.5
2004-11-02 10:00:00,2.056384,90.0,9.7,93.48
2004-11-02 10:20:00,1.028192,90.0,10.0,93.5
2004-11-02 10:50:00,2.056384,70.0,11.0,87.47
2004-11-02 11:00:00,2.056384,70.0,10.56,89.83
2004-11-02 11:20:00,2.056384,90.0,11.0,87.47
2004-11-02 11:50:00,2.57048,90.0,11.0,87.47
2004-11-02 12:00:00,2.056384,90.0,11.0,88.65
2004-11-02 12:20:00,2.056384,90.0,11.0,87.47
