timestamp,temperature,pressure,relative_humidity,no2,pm1,pm25,pm10,o3
2024-01-01 06:00:38,7,996,86.8,22,0,1,1,74
2024-01-01 06:10:47,7,997,87.2,17,1,2,2,73
2024-01-01 06:20:57,7,997,87.8,17,1,2,2,79
2024-01-01 06:31:06,7,997,88.6,17,1,2,2,78
2024-01-01 06:41:15,6.9,997,88.3,17,0,1,1,79
2024-01-01 06:51:23,7,997,89.1,21,1,2,2,93
2024-01-01 07:01:32,7,997,89,21,0,1,1,92
2024-01-01 07:11:41,7,998,89.4,23,0,1,1,93
2024-01-01 07:21:51,7.1,998,89.1,17,0,1,1,94
2024-01-01 07:31:58,7.1,998,89.5,17,1,2,2,86
2024-01-01 07:42:07,7,998,89.9,21,0,1,1,88
2024-01-01 07:52:16,7,998,89.3,17,0,1,1,84
2024-01-01 08:02:25,7,998,89.7,17,0,1,1,84
2024-01-01 08:12:34,7,998,89.2,17,0,1,1,81
2024-01-01 08:22:43,7.2,999,88.8,17,0,1,1,81
2024-01-01 08:32:52,7.2,999,88.6,17,0,1,1,78
2024-01-01 08:43:01,7.3,999,88.2,17,0,1,1,80
2024-01-01 08:53:08,7.4,999,87.5,20,0,0,0,72
2024-01-01 09:03:16,7.5,999,87.2,18,0,1,1,75
2024-01-01 09:13:25,7.6,999,86.7,23,0,1,1,70
2024-01-01 09:23:34,7.8,999,86.3,17,0,1,1,72
2024-01-01 09:33:43,7.9,1000,85.7,17,0,1,1,68
2024-01-01 09:43:51,7.9,1000,85.7,19,1,2,2,60
2024-01-01 09:54:00,8,1000,85.4,16,1,2,2,64
2024-01-01 10:04:09,8.2,1000,85.2,20,2,3,3,64
2024-01-01 10:14:18,8.4,1000,84.8,17,3,4,4,61
2024-01-01 10:24:26,8.6,1000,84.3,18,2,4,4,57
2024-01-01 10:44:43,9,1000,83.1,17,3,4,4,52
2024-01-01 10:54:53,9.3,1000,81.9,17,3,4,4,52
2024-01-01 11:05:00,9.5,1000,80.9,20,3,4,5,47
2024-01-01 11:15:09,9.5,1000,80.3,19,3,4,4,42
2024-01-01 11:25:18,9.7,1001,80,17,2,3,3,39
2024-01-01 11:35:26,9.6,1001,79.5,18,2,3,3,31
2024-01-01 11:45:35,9.4,1001,79.9,17,2,3,3,24
2024-01-01 11:55:44,9.4,1001,79.8,17,1,2,2,29
2024-01-01 12:05:51,9.4,1001,79.7,17,2,3,3,29
2024-01-01 12:16:00,9.4,1001,79.8,20,2,3,3,31
2024-01-01 12:26:08,9.5,1001,79.6,17,2,3,3,34
2024-01-01 12:36:18,9.4,1001,79.3,22,2,3,3,41
2024-01-01 12:56:42,9.7,1001,78.8,18,2,3,3,36
2024-01-01 13:06:48,9.8,1001,78.5,17,2,3,3,34
2024-01-01 13:27:13,9.6,1001,78.3,17,3,4,4,26
2024-01-01 13:37:22,9.7,1001,78.2,17,2,3,3,27
2024-01-01 13:57:46,9.5,1001,78.4,17,2,4,4,26
2024-01-01 14:07:55,9.5,1001,78.4,18,2,3,3,26
2024-01-01 14:18:07,9.3,1001,78.9,17,2,3,3,27
2024-01-01 14:28:15,9.3,1001,79.1,17,2,3,3,31
2024-01-01 14:38:24,9.3,1001,79,17,1,3,3,31
2024-01-01 14:48:31,9.2,1001,79.2,17,2,3,3,25
2024-01-01 14:58:40,9,1001,79.3,17,2,3,4,26
2024-01-01 15:08:50,9,1001,79.3,17,2,3,3,30
2024-01-01 15:18:59,8.9,1001,79.6,19,2,3,3,34
2024-01-01 15:29:07,8.9,1001,79.5,17,1,2,3,40
2024-01-01 15:39:15,8.9,1002,79.4,17,2,3,3,40
2024-01-01 15:49:24,8.9,1001,79.3,17,2,3,3,38
2024-01-01 15:59:33,8.9,1001,77.7,22,0,1,1,41
2024-01-01 16:09:41,9,1001,75,19,0,1,1,41
2024-01-01 16:19:49,8.9,1001,74.3,25,0,1,1,28
2024-01-01 16:29:57,8.9,1002,75.8,19,0,1,1,23
2024-01-01 16:40:07,8.8,1002,77.1,22,1,2,2,22
2024-01-01 16:50:15,8.7,1002,78.7,19,2,3,3,20
2024-01-01 17:00:24,8.6,1002,80.3,24,2,3,3,30
2024-01-01 17:10:31,8.5,1002,81.9,17,2,3,3,34
2024-01-01 17:20:40,8.4,1002,83.3,16,2,3,3,40
2024-01-01 17:30:48,8.4,1002,84,17,3,4,4,51
2024-01-01 17:40:57,8.4,1002,84.3,17,2,3,3,57
2024-01-01 17:51:06,8.3,1001,85,18,4,6,6,55
2024-01-01 18:01:14,8.3,1001,85.2,16,5,7,7,60
2024-01-01 18:11:24,8.4,1001,85.1,17,5,6,7,64
2024-01-01 18:21:32,8.4,1001,84.9,16,4,6,6,65
2024-01-01 18:31:41,8.4,1001,85.1,17,4,6,6,62
2024-01-01 18:41:49,8.4,1001,84.6,17,4,6,6,66
2024-01-01 18:51:58,8.5,1001,84.7,21,5,7,7,60
2024-01-01 19:02:07,8.5,1000,84.5,17,5,7,7,56
2024-01-01 19:12:16,8.4,1000,84.2,17,4,6,6,56
2024-01-01 19:22:23,8.4,1000,84.2,17,4,6,6,52
2024-01-01 19:32:32,8.4,1000,84.2,17,4,6,6,49
2024-01-01 19:42:41,8.4,1000,84.2,18,4,5,6,56
2024-01-01 19:52:49,8.5,999,84.3,17,3,4,4,51
2024-01-01 20:02:57,8.5,999,84.3,17,3,4,4,51
2024-01-01 20:13:06,8.6,999,84.3,16,3,5,5,51
2024-01-01 20:23:15,8.7,999,84.2,17,2,3,3,50
2024-01-01 20:33:23,8.8,999,83.9,17,2,3,3,51
2024-01-01 20:43:30,8.9,998,83.5,17,1,2,2,49
2024-01-01 20:53:39,9,998,83.3,17,1,2,2,45
2024-01-01 21:03:47,9.1,998,83.2,17,1,2,2,44
2024-01-01 21:13:55,9.2,998,83.1,18,3,4,4,46
2024-01-01 21:24:03,9.3,998,83.2,17,1,2,2,44
2024-01-01 21:34:11,9.3,997,83.1,17,1,2,2,41
2024-01-01 21:44:20,9.4,997,83.4,17,0,1,1,43
2024-01-01 21:54:28,9.3,997,84.2,17,1,2,2,42
2024-01-01 22:04:36,9.1,997,85.1,18,0,1,1,42
2024-01-01 22:14:44,9.1,996,85.8,17,0,1,1,46
2024-01-01 22:24:53,9,996,86.7,17,0,1,1,50
2024-01-01 22:35:01,8.9,996,87.7,17,1,2,2,53
2024-01-01 22:45:10,8.9,996,88.2,17,1,2,2,58
2024-01-01 22:55:18,8.9,995,89.1,17,0,1,1,61
2024-01-01 23:05:27,8.8,995,89.6,17,1,2,2,62
2024-01-01 23:15:35,8.8,995,90,17,0,1,1,61
2024-01-01 23:25:44,8.8,994,90.4,17,0,1,1,65
2024-01-01 23:35:52,8.7,993,90.8,18,0,1,1,63
2024-01-01 23:46:00,8.7,993,91,17,0,1,1,67
2024-01-01 23:56:08,8.8,993,91.1,17,0,1,1,65
2024-01-02 00:06:17,8.7,993,91.6,17,0,0,0,66
2024-01-02 00:16:25,8.7,992,91.8,17,0,0,0,67
2024-01-02 00:26:34,8.7,992,91.9,17,0,0,0,69
2024-01-02 00:46:59,8.7,991,92.8,17,0,0,0,70
2024-01-02 00:57:07,8.8,991,93,17,0,0,0,74
2024-01-02 01:17:32,8.9,990,93.6,17,0,0,0,74
2024-01-02 01:27:40,9,990,93.9,17,0,0,0,77
2024-01-02 01:48:04,9.2,989,94.5,17,0,0,0,75
2024-01-02 01:58:14,9.4,989,94.6,17,0,0,0,77
2024-01-02 02:08:23,9.4,989,95.1,17,0,0,0,77
2024-01-02 02:18:31,9.5,988,95.4,17,0,0,0,78
2024-01-02 02:28:40,9.7,988,95.6,17,0,0,0,80
2024-01-02 02:38:47,9.8,988,96.1,17,0,0,0,81
2024-01-02 02:48:55,9.9,988,96.3,26,0,0,0,82
2024-01-02 02:59:04,10,988,96.3,20,0,0,0,84
2024-01-02 03:09:12,10.1,988,96.9,19,0,0,0,86
2024-01-02 03:19:20,10.3,988,97.1,17,0,0,0,83
2024-01-02 03:39:36,10.6,988,97.7,17,0,0,0,86
2024-01-02 03:49:44,10.7,988,97.8,22,0,0,0,87
2024-01-02 03:59:51,10.9,988,97.8,17,0,0,0,92
2024-01-02 04:09:59,11,988,98.1,17,0,0,0,84
2024-01-02 04:20:07,11,988,98.1,17,0,0,0,86
2024-01-02 04:30:15,11.2,988,98,17,0,0,0,84
2024-01-02 04:40:22,11.2,988,98.5,18,0,0,0,90
2024-01-02 04:50:30,11.2,988,98.5,21,0,0,0,90
2024-01-02 05:00:38,11.3,988,98.3,18,0,0,0,85
2024-01-02 05:10:46,11.3,988,98.9,18,0,0,0,87
2024-01-02 05:20:54,11.4,988,98.7,16,0,0,0,85
2024-01-02 05:31:01,11.5,988,98.5,21,0,0,0,84
2024-01-02 05:41:08,11.5,988,99,20,0,0,0,86
2024-01-02 05:51:16,11.5,989,99.1,17,0,0,0,91
2024-01-02 06:01:24,11.6,989,98.7,17,0,0,0,87
2024-01-02 06:11:32,11.6,989,98.9,18,0,0,0,76
2024-01-02 06:21:40,11.6,989,98.9,17,0,0,0,79
2024-01-02 06:31:46,11.7,989,98.8,17,0,0,0,78
2024-01-02 06:41:54,11.7,989,99,17,0,0,0,77
2024-01-02 06:52:02,11.7,989,98.9,19,0,0,0,76
2024-01-02 07:02:08,11.7,989,98.9,17,0,0,0,80
2024-01-02 07:12:16,11.8,989,99.1,17,0,0,0,75
2024-01-02 07:22:23,11.8,989,99.1,19,0,0,0,67
2024-01-02 07:32:31,11.8,989,98.9,18,0,0,0,68
2024-01-02 07:42:39,11.9,989,98.9,17,0,0,0,63
2024-01-02 07:52:47,11.9,989,98.7,17,0,0,0,62
2024-01-02 08:02:54,11.9,989,98.5,18,0,0,0,62
2024-01-02 08:13:02,12,989,98.6,17,0,0,0,57
2024-01-02 08:23:10,11.9,989,98.7,17,0,0,0,56
2024-01-02 08:33:16,12,989,98.6,17,0,0,0,56
2024-01-02 08:43:25,12,989,98.8,17,0,1,1,52
2024-01-02 08:53:33,12,989,98.7,22,2,3,3,53
2024-01-02 09:03:39,12.1,989,98.5,17,1,2,2,55
2024-01-02 09:13:45,12,988,98.4,17,0,0,0,52
2024-01-02 09:23:53,12,988,98.3,17,0,0,0,47
2024-01-02 09:34:01,12,988,97.9,17,0,0,0,45
2024-01-02 09:44:09,12,988,97.8,17,0,0,0,44
2024-01-02 09:54:16,11.8,988,97.7,17,0,0,0,42
2024-01-02 10:04:23,11.7,988,97.2,17,0,0,0,39
2024-01-02 10:14:32,11.7,988,97.2,17,0,0,0,38
2024-01-02 10:24:40,11.5,987,97.1,18,0,0,0,37
2024-01-02 10:34:47,11.5,987,97.1,17,0,0,0,37
2024-01-02 10:44:56,11.4,987,97.2,17,0,0,0,35
2024-01-02 10:55:04,11.3,987,97.5,17,0,0,0,33
2024-01-02 11:05:11,11.4,986,97.4,17,0,0,0,32
2024-01-02 11:15:18,11.4,986,97.6,23,0,0,0,39
2024-01-02 11:25:26,11.3,986,97.9,17,0,0,0,34
2024-01-02 11:35:34,11.4,986,98,16,0,0,0,36
2024-01-02 11:45:41,11.4,986,98.3,17,0,0,0,35
2024-01-02 11:55:49,11.4,986,98.6,17,0,0,0,38
2024-01-02 12:05:57,11.5,985,98.7,17,0,0,0,39
2024-01-02 12:16:05,11.6,985,98.9,16,0,1,1,43
2024-01-02 12:26:12,11.7,985,99.1,17,0,1,1,39
2024-01-02 12:36:19,11.9,985,99,19,0,0,0,46
2024-01-02 12:46:25,12,985,98.9,17,0,1,1,45
2024-01-02 12:56:33,12.1,984,98.7,17,0,1,1,40
2024-01-02 13:06:42,12.2,984,98.2,17,0,1,1,37
2024-01-02 13:16:50,12.2,984,97.7,17,0,0,0,37
2024-01-02 13:26:58,12.1,983,97.6,18,0,0,0,31
2024-01-02 13:37:05,12.1,983,97.4,17,0,0,0,31
2024-01-02 13:47:12,12.1,983,97.5,18,0,0,0,35
2024-01-02 13:57:20,12,983,97.6,17,0,0,0,32
2024-01-02 14:07:27,12,982,97.5,17,0,0,0,30
2024-01-02 14:17:35,11.9,982,97.7,17,0,0,0,29
2024-01-02 14:27:43,11.9,982,97.8,17,0,0,0,28
2024-01-02 14:37:50,11.8,981,97.9,17,0,0,0,30
2024-01-02 14:47:58,11.9,981,98.1,17,0,0,0,31
2024-01-02 14:58:06,11.8,981,98.2,17,0,0,0,32
2024-01-02 15:08:13,11.9,981,98.1,20,0,0,0,33
2024-01-02 15:18:20,11.9,981,98.1,17,0,0,0,37
2024-01-02 15:38:44,11.9,981,98.2,17,0,0,0,31
2024-01-02 15:48:52,11.9,980,98.2,17,0,0,0,35
2024-01-02 16:09:16,12,980,98.4,17,0,0,0,35
2024-01-02 16:19:24,12.1,981,98.4,19,0,0,0,33
2024-01-02 16:39:47,12,980,98.8,17,0,1,1,27
2024-01-02 16:49:55,12.1,980,98.7,17,0,0,0,33
2024-01-02 17:10:17,12.1,981,98.8,17,0,1,1,35
2024-01-02 17:20:25,12.2,980,98.5,17,0,0,0,40
2024-01-02 17:40:49,12,981,97.8,20,0,1,1,41
2024-01-02 17:50:56,12,981,95.9,17,0,1,1,32
2024-01-02 18:01:11,11.9,981,93.7,23,0,1,1,28
2024-01-02 18:11:19,11.8,981,90.9,34,1,2,2,27
2024-01-02 18:21:27,11.9,981,90,30,1,2,3,33
2024-01-02 18:31:35,11.9,981,89.5,29,1,2,2,18
2024-01-02 18:41:43,12,982,88,33,2,3,3,23
2024-01-02 18:51:51,12.1,982,87.2,38,2,3,3,18
2024-01-02 19:01:58,12.1,982,87.1,26,2,3,3,18
2024-01-02 19:12:06,12,982,87,38,2,3,3,18
2024-01-02 19:22:14,12,982,88.6,20,0,1,1,18
2024-01-02 19:32:22,11.4,982,91.7,25,2,3,3,18
2024-01-02 19:42:30,11.2,982,92.1,23,2,3,3,18
2024-01-02 19:52:39,11.2,983,91.8,30,1,2,2,27
2024-01-02 20:02:47,11.2,983,91.2,23,1,2,2,22
2024-01-02 20:12:55,11.2,983,89.4,37,1,2,2,32
2024-01-02 20:23:03,11.3,983,87,27,2,3,3,30
2024-01-02 20:33:11,11.4,983,86.4,24,1,2,2,18
2024-01-02 20:43:19,11.5,983,85.8,21,2,3,3,18
2024-01-02 20:53:27,11.6,983,84.9,17,1,2,2,18
2024-01-02 21:03:36,11.6,983,86.3,20,1,2,2,18
2024-01-02 21:13:44,11.4,983,86.5,18,6,7,8,18
2024-01-02 21:23:51,11.5,983,85,23,2,4,4,18
2024-01-02 21:34:00,11.6,983,83.7,25,2,3,3,18
2024-01-02 21:44:08,11.7,984,82.1,25,1,2,2,18
2024-01-02 21:54:15,11.8,984,81.5,18,1,2,3,18
2024-01-02 22:04:23,11.8,984,81.1,27,1,2,2,18
2024-01-02 22:14:31,11.8,984,81.3,29,1,2,2,17
2024-01-02 22:24:39,11.8,984,80.9,25,2,4,4,18
2024-01-02 22:34:47,11.8,984,80.9,21,1,2,3,17
2024-01-02 22:44:55,11.8,985,80.5,28,2,3,3,18
2024-01-02 22:55:03,11.8,985,80.4,34,2,3,3,18
2024-01-02 23:05:11,11.9,985,80.4,18,1,2,2,18
2024-01-02 23:15:19,11.9,985,80,25,2,3,4,18
2024-01-02 23:25:25,11.9,985,80,22,1,2,2,18
2024-01-02 23:35:34,11.9,985,80.7,21,1,2,2,18
2024-01-02 23:45:42,11.7,986,81.4,18,1,2,2,17
2024-01-02 23:55:49,11.7,986,82.1,32,0,1,1,18
2024-01-03 00:05:59,11.6,986,82.2,24,0,1,1,18
2024-01-03 00:16:07,11.6,986,82.6,30,0,1,1,18
2024-01-03 00:26:14,11.6,986,82.8,21,0,1,1,18
2024-01-03 00:46:31,11.5,986,82.6,23,0,1,1,20
2024-01-03 00:56:39,11.5,986,81.2,21,0,1,1,18
2024-01-03 01:06:47,11.5,986,80.5,18,0,0,0,18
2024-01-03 01:16:55,11.4,986,80.3,39,0,0,0,18
2024-01-03 01:27:03,11.3,986,80.6,23,0,0,0,18
2024-01-03 01:37:11,11.4,986,81.1,24,0,1,1,18
2024-01-03 01:47:20,11.2,986,81.8,28,0,1,1,18
2024-01-03 01:57:27,11.2,986,82,17,1,2,2,25
2024-01-03 02:07:35,11.2,986,82.3,27,0,1,1,21
2024-01-03 02:17:43,11.1,986,83.3,18,0,1,1,18
2024-01-03 02:27:52,10.9,987,84.2,17,0,1,1,18
2024-01-03 02:38:00,10.9,987,84.3,17,0,1,1,32
2024-01-03 02:48:08,10.8,986,84.4,17,0,1,1,32
2024-01-03 02:58:17,10.8,987,85.2,21,0,1,1,28
2024-01-03 03:08:24,10.7,987,86.6,17,0,1,1,35
2024-01-03 03:18:32,10.3,987,89.2,22,1,2,2,46
2024-01-03 03:28:42,10.3,987,90.5,17,1,2,2,47
2024-01-03 03:38:49,10.2,987,91.7,17,0,1,1,64
2024-01-03 03:48:57,10.1,986,92.4,17,1,2,2,71
2024-01-03 04:09:14,10.1,986,92.4,17,0,1,1,69
2024-01-03 04:19:22,10.1,986,92.9,17,1,2,2,71
2024-01-03 04:29:31,10.1,986,93.6,18,1,2,2,81
2024-01-03 04:39:39,10.1,986,93.9,17,1,2,2,71
2024-01-03 05:00:04,10.2,986,93.4,18,1,2,2,73
2024-01-03 05:10:12,10.2,986,92.5,17,1,2,2,74
2024-01-03 05:30:37,10.3,985,91.9,17,1,2,2,62
2024-01-03 05:40:45,10.4,986,91.7,18,1,2,2,69
2024-01-03 06:01:07,10.2,986,91.7,24,1,2,2,63
2024-01-03 06:11:16,10.1,986,90.7,18,0,1,1,53
2024-01-03 06:21:32,10,986,90.2,23,0,0,0,53
2024-01-03 06:31:40,10,987,90.5,17,0,1,1,42
2024-01-03 06:41:48,10.1,987,91,24,0,1,1,61
2024-01-03 06:51:56,10,987,90.6,35,1,2,2,59
2024-01-03 07:02:04,10,987,89.1,17,0,1,1,41
2024-01-03 07:12:12,10,987,88.7,17,0,1,1,37
2024-01-03 07:22:21,10,987,89,39,0,1,1,54
2024-01-03 07:32:29,10,987,88.7,18,0,1,1,35
2024-01-03 07:42:37,10.1,987,88.8,18,0,1,1,45
2024-01-03 07:52:45,10.1,987,89.5,17,0,1,1,36
2024-01-03 08:02:53,10.2,987,90,21,0,1,1,40
2024-01-03 08:13:01,10.2,987,90.1,17,1,2,2,38
2024-01-03 08:23:08,10.1,987,90.2,21,1,2,2,44
2024-01-03 08:33:16,10.3,988,89.5,17,2,3,3,46
2024-01-03 08:43:24,10.2,988,89.9,17,1,2,2,44
2024-01-03 08:53:32,10.2,988,90,26,1,2,3,38
2024-01-03 09:03:40,10.2,988,90.2,17,1,2,2,38
2024-01-03 09:13:48,10.2,988,89.9,21,0,1,1,36
2024-01-03 09:23:56,10.2,988,89.8,23,1,2,2,45
2024-01-03 09:34:04,10.4,988,89.3,23,1,2,2,40
2024-01-03 09:44:11,10.6,988,88.8,20,1,2,2,39
2024-01-03 09:54:20,10.8,988,88.8,17,1,2,2,51
2024-01-03 10:04:28,10.7,988,89.6,19,0,1,1,26
2024-01-03 10:14:36,10.8,988,89.3,17,1,2,2,37
2024-01-03 10:24:43,11,988,89.2,17,2,3,3,33
2024-01-03 10:34:50,11.1,988,87.8,21,1,2,2,39
2024-01-03 10:44:58,11.2,988,87.3,18,1,2,2,22
2024-01-03 10:55:06,11.2,988,86.9,18,1,2,2,22
2024-01-03 11:05:14,11.3,988,86.2,17,1,2,2,21
2024-01-03 11:15:20,11.7,988,85.3,17,1,2,2,28
2024-01-03 11:25:27,12.5,988,83.5,24,1,2,2,54
2024-01-03 11:35:35,12.7,988,81.4,20,1,2,2,18
2024-01-03 11:45:42,12.7,988,80.8,17,1,2,2,18
2024-01-03 11:55:49,12.4,988,80.6,19,0,1,1,16
2024-01-03 12:05:57,12.1,988,82,19,0,1,1,16
2024-01-03 12:16:05,11.5,987,84.4,17,0,1,1,16
2024-01-03 12:26:13,11.3,987,85.7,17,1,1,1,18
2024-01-03 12:36:21,11.1,987,86.7,17,1,2,2,22
2024-01-03 12:46:28,11.3,987,86.4,17,1,2,2,26
2024-01-03 12:56:35,11.6,987,85.9,21,1,2,2,31
2024-01-03 13:06:43,11.8,986,85.3,18,1,2,2,19
2024-01-03 13:16:50,12.4,986,83.8,17,2,3,3,38
2024-01-03 13:37:05,12.6,986,81.9,17,1,3,3,18
2024-01-03 13:47:12,12.5,986,81.5,23,2,3,3,18
2024-01-03 13:57:19,12.4,986,81.6,17,2,3,3,18
2024-01-03 14:07:27,12,986,82.4,18,1,2,2,18
2024-01-03 14:17:35,11.8,986,82.7,19,1,2,2,18
2024-01-03 14:27:42,11.8,986,83.2,17,1,2,2,18
2024-01-03 14:37:49,12,986,82.8,17,2,3,3,18
2024-01-03 14:47:58,12,986,81.8,17,1,2,2,18
2024-01-03 14:58:04,11.9,986,82.2,22,1,2,2,18
2024-01-03 15:08:12,11.7,986,82.7,22,2,3,3,18
2024-01-03 15:18:20,11.7,986,83.2,20,1,2,2,18
2024-01-03 15:28:29,11.5,986,83.1,20,1,2,2,19
2024-01-03 15:38:37,11.3,986,82.6,17,2,3,3,18
2024-01-03 15:48:44,11.4,986,81.9,17,1,2,2,18
2024-01-03 15:58:51,11.4,986,81.1,27,1,2,2,22
2024-01-03 16:08:59,11.3,986,81.4,17,1,2,2,18
2024-01-03 16:19:07,11,986,83.2,17,1,2,2,18
2024-01-03 16:29:15,10.8,986,83.9,20,0,1,1,18
2024-01-03 16:39:22,10.6,986,85.4,17,0,1,1,27
2024-01-03 16:49:30,10.4,986,87,19,0,1,1,28
2024-01-03 16:59:37,10.3,986,88.1,17,1,2,2,42
2024-01-03 17:09:45,10.1,986,88.4,17,1,2,2,44
2024-01-03 17:19:53,10.1,986,88.9,17,0,1,1,59
2024-01-03 17:30:00,10.1,986,89,19,0,1,1,61
2024-01-03 17:40:07,10,986,89.3,17,0,1,1,58
2024-01-03 17:50:16,10,986,89.2,20,0,1,1,68
2024-01-03 18:00:24,10.1,986,89.1,20,1,2,2,62
2024-01-03 18:10:32,10.1,986,89.1,22,1,3,3,58
2024-01-03 18:20:38,10.1,987,88.9,17,1,2,2,56
2024-01-03 18:30:46,10.2,987,88.8,20,0,1,1,60
2024-01-03 18:40:54,10.2,987,88.5,21,1,2,2,65
2024-01-03 18:51:02,10.3,987,88.3,22,1,2,2,60
2024-01-03 19:01:09,10.4,987,87.9,20,1,2,2,55
2024-01-03 19:11:17,10.3,987,87.7,20,1,2,2,50
2024-01-03 19:21:25,10.4,987,87.5,17,1,2,2,52
2024-01-03 19:31:33,10.4,988,87.2,26,1,2,2,59
2024-01-03 19:51:57,10.4,988,86.5,17,1,2,2,38
2024-01-03 20:02:05,10.5,988,86.3,24,1,2,2,47
2024-01-03 20:22:29,10.6,988,86.3,18,1,2,2,37
2024-01-03 20:32:37,10.4,988,87.6,17,1,2,2,31
2024-01-03 20:53:00,9.9,989,91.2,25,1,2,2,49
2024-01-03 21:03:09,9.8,989,92.1,27,1,2,2,64
2024-01-03 21:13:22,9.8,989,92.2,23,1,2,2,55
2024-01-03 21:23:30,9.8,989,91.9,17,1,2,2,53
2024-01-03 21:33:38,9.8,989,91.9,25,2,4,4,74
2024-01-03 21:43:46,9.8,989,92.1,17,3,4,4,59
2024-01-03 21:53:54,9.8,989,92.1,27,1,2,2,68
2024-01-03 22:04:02,9.9,989,91.8,18,2,3,3,65
2024-01-03 22:14:11,9.9,990,91.8,24,2,3,3,61
2024-01-03 22:24:19,10,990,91.7,27,2,3,3,59
2024-01-03 22:34:27,9.9,990,92.1,17,2,3,3,59
2024-01-03 22:44:34,9.7,990,91.7,18,0,1,1,53
2024-01-03 22:54:42,9.3,991,91.7,17,0,1,1,38
2024-01-03 23:04:52,9.2,991,92.6,21,0,1,1,57
2024-01-03 23:14:59,9.1,991,93.5,17,1,2,2,46
2024-01-03 23:25:08,9.3,991,94.1,17,2,3,3,52
2024-01-03 23:35:16,9.4,991,94.8,35,2,3,3,73
2024-01-03 23:45:25,9.4,992,94.8,18,2,3,3,62
2024-01-03 23:55:33,9.5,992,94.3,20,2,3,3,66
2024-01-04 00:05:41,9.6,992,93.2,17,1,2,2,62
2024-01-04 00:15:49,9.6,992,92.7,17,1,2,2,54
2024-01-04 00:25:57,9.6,992,92.4,17,2,3,3,52
2024-01-04 00:36:04,9.6,992,92.3,25,1,2,2,62
2024-01-04 00:46:14,9.7,992,92,18,2,3,3,43
2024-01-04 00:56:22,9.6,993,91.9,18,2,3,3,47
2024-01-04 01:06:30,9.7,993,91.4,20,2,3,3,50
2024-01-04 01:16:38,9.8,993,91.3,17,2,3,3,45
2024-01-04 01:26:46,9.8,993,91,17,1,2,2,44
2024-01-04 01:36:53,9.9,993,90.5,17,1,2,2,38
2024-01-04 01:47:01,9.9,994,90.4,17,0,1,1,31
2024-01-04 01:57:09,9.9,994,90.3,17,0,1,1,33
2024-01-04 02:07:18,10,994,90,20,1,2,2,33
2024-01-04 02:17:26,10,994,89.8,17,1,2,2,22
2024-01-04 02:27:35,9.9,994,89.8,23,2,3,3,34
2024-01-04 02:37:43,9.9,994,89.5,17,1,2,2,34
2024-01-04 02:47:51,9.9,994,89.8,17,0,1,1,27
2024-01-04 02:57:59,9.9,994,89.4,17,0,1,1,23
2024-01-04 03:08:07,9.9,995,89.3,17,0,1,1,22
2024-01-04 03:18:15,9.9,995,89.6,24,0,1,1,29
2024-01-04 03:28:23,9.9,995,89.5,18,1,2,2,28
2024-01-04 03:38:30,9.9,995,89.3,21,0,1,1,25
2024-01-04 03:48:39,9.9,995,89.5,17,1,2,2,24
2024-01-04 03:58:47,9.9,995,89.1,20,0,1,1,26
2024-01-04 04:08:55,9.9,995,88.5,17,0,1,1,30
2024-01-04 04:19:03,10,995,88.2,17,1,2,2,26
