timestamp,temperature,pressure,relative_humidity,no2,pm1,pm25,pm10,o3
2024-02-01 13:28:36,11.4,1027,58.8,23,1,2,2,12
2024-02-01 13:48:53,11.2,1027,57.7,22,1,2,2,12
2024-02-01 13:59:01,11.1,1027,58.2,17,1,2,2,12
2024-02-01 14:09:10,11,1027,58.7,17,1,2,2,12
2024-02-01 14:19:18,10.9,1027,59,19,1,2,2,14
2024-02-01 14:29:27,10.7,1027,59.4,18,2,3,3,14
2024-02-01 14:39:35,10.8,1027,59.5,17,2,3,3,14
2024-02-01 14:49:41,10.8,1027,59.5,20,2,4,4,15
2024-02-01 14:59:50,10.6,1027,60,19,2,4,4,14
2024-02-01 15:09:59,10.6,1027,60,21,2,3,3,16
2024-02-01 15:20:08,10.6,1027,60.1,24,2,3,3,16
2024-02-01 15:40:32,10.5,1027,60.4,21,2,3,3,16
2024-02-01 15:50:41,10.4,1028,60.4,18,2,3,3,16
2024-02-01 16:11:06,10,1027,61.2,20,2,3,3,16
2024-02-01 16:21:15,9.8,1027,61.4,19,2,4,4,18
2024-02-01 16:41:39,9.7,1027,62.4,17,3,4,4,18
2024-02-01 16:51:49,9.8,1027,62.6,22,3,4,4,18
2024-02-01 17:12:14,9.6,1028,63.1,17,3,4,4,22
2024-02-01 17:22:22,9.5,1028,63.4,28,3,5,5,24
2024-02-01 17:52:57,9.1,1028,64.4,18,4,5,6,37
2024-02-01 18:03:06,8.9,1028,65.2,17,4,6,7,38
2024-02-01 18:13:15,8.8,1028,65.9,23,8,11,11,43
2024-02-01 18:23:24,8.8,1028,66.1,20,6,9,9,55
2024-02-01 18:33:33,8.6,1028,66.7,20,6,7,8,57
2024-02-01 18:43:42,8.5,1028,67.3,17,5,7,7,55
2024-02-01 18:53:50,8.5,1028,67.5,18,12,15,17,64
2024-02-01 19:04:00,8.4,1028,68,21,11,14,15,63
2024-02-01 19:14:09,8.2,1028,68.2,20,9,12,13,63
2024-02-01 19:34:26,8,1028,68.9,17,7,10,11,65
2024-02-01 19:54:44,7.8,1028,69.8,19,8,11,12,80
2024-02-01 20:04:52,7.7,1028,70.3,17,9,12,13,74
2024-02-01 20:25:11,7.6,1028,70.7,18,9,12,13,80
2024-02-01 20:35:20,7.5,1028,71.5,18,8,11,12,80
2024-02-01 20:45:29,7.4,1028,72.2,17,9,12,13,81
2024-02-01 20:55:38,7.3,1028,72.8,17,8,11,12,86
2024-02-01 21:05:47,7.2,1028,73.6,17,11,14,15,89
2024-02-01 21:15:56,7.2,1028,73.5,18,9,11,12,100
2024-02-01 21:26:05,7.5,1028,73,17,10,13,15,97
2024-02-01 21:36:13,7.6,1028,72.9,20,11,14,16,88
2024-02-01 21:46:22,7.5,1028,72.6,19,11,14,16,82
2024-02-01 21:56:31,7.5,1028,72.6,17,10,13,15,80
2024-02-01 22:06:40,7.4,1028,73,17,10,13,15,76
2024-02-01 22:16:49,7.2,1028,73.2,17,11,14,16,73
2024-02-01 22:26:59,7.2,1028,73.6,20,15,19,22,78
2024-02-01 22:37:08,7.1,1028,74.1,17,13,17,18,77
2024-02-01 22:47:17,7,1028,74.4,18,11,15,16,80
2024-02-01 22:57:26,7.1,1028,74.5,17,10,13,15,82
2024-02-01 23:07:35,7.1,1027,74.8,18,9,12,14,78
2024-02-01 23:17:45,7,1027,75.1,17,10,13,14,77
2024-02-01 23:27:53,7,1027,75.2,17,9,12,13,78
2024-02-01 23:38:03,7,1028,75.4,17,10,13,14,81
2024-02-01 23:48:12,7,1027,75.5,17,8,11,12,79
2024-02-01 23:58:21,7.1,1027,75.3,17,10,13,15,81
2024-02-02 00:08:29,7.1,1027,75.2,17,10,13,15,76
2024-02-02 00:18:38,7,1027,75.1,17,9,12,13,72
2024-02-02 00:28:48,7.1,1027,74.9,17,10,12,14,73
2024-02-02 00:38:57,7.1,1027,75,17,10,13,14,72
2024-02-02 00:49:06,7,1027,75,17,10,13,14,69
2024-02-02 00:59:14,7,1027,74.8,17,9,12,13,69
2024-02-02 01:09:23,7.1,1027,74.8,19,10,12,14,68
2024-02-02 01:19:32,6.9,1027,75,17,10,14,15,64
2024-02-02 01:29:42,7,1026,75,17,11,14,15,63
2024-02-02 01:39:51,6.9,1026,75.3,17,12,15,17,62
2024-02-02 02:00:16,6.8,1026,75.5,17,10,14,15,60
2024-02-02 02:10:24,6.7,1026,75.6,17,11,14,15,62
2024-02-02 02:30:51,6.4,1026,75.7,17,11,15,16,64
2024-02-02 02:41:01,6.5,1026,75.5,17,11,14,16,64
2024-02-02 03:01:27,6.6,1026,74.1,17,10,13,15,65
2024-02-02 03:11:36,6.6,1026,74,17,10,13,14,60
2024-02-02 03:32:01,6.5,1026,74.3,17,8,11,12,49
2024-02-02 03:42:10,6.5,1025,74.3,17,8,11,12,56
2024-02-02 04:02:39,6.4,1025,74.7,18,8,11,12,48
2024-02-02 04:12:48,6.5,1025,74.6,20,7,9,10,65
2024-02-02 04:22:57,6.4,1025,74.6,17,7,9,10,48
2024-02-02 04:33:07,6.4,1025,74.3,17,6,8,9,47
2024-02-02 04:43:13,6.3,1025,74.5,17,4,6,7,44
2024-02-02 04:53:24,6.2,1025,75.3,24,5,7,8,46
2024-02-02 05:03:33,6.1,1025,75.5,17,4,6,6,48
2024-02-02 05:23:51,6.1,1025,76,17,4,6,6,55
2024-02-02 05:34:00,6.1,1025,76.1,17,3,5,5,60
2024-02-02 05:44:09,6.2,1025,75.9,18,3,4,4,56
2024-02-02 05:54:18,6.1,1025,76.4,25,3,4,4,66
2024-02-02 06:04:27,6.1,1025,76.3,17,3,4,4,55
2024-02-02 06:14:37,6.1,1025,76.4,19,3,4,4,63
2024-02-02 06:24:47,6,1025,76.6,17,3,4,5,64
2024-02-02 06:34:56,5.9,1025,76.4,20,3,4,4,63
2024-02-02 06:45:05,6,1025,76.2,18,3,4,4,61
2024-02-02 06:55:14,5.9,1024,76.5,17,3,4,4,58
2024-02-02 07:05:23,5.8,1024,76.7,17,3,4,4,63
2024-02-02 07:15:32,5.9,1025,76.8,23,3,5,5,65
2024-02-02 07:25:39,5.9,1024,77.3,18,4,5,5,64
2024-02-02 07:35:49,5.8,1025,77.4,13,3,5,5,72
2024-02-02 07:56:08,6,1025,78.1,23,3,5,6,68
2024-02-02 08:06:18,6,1025,78.8,18,5,7,7,70
2024-02-02 08:16:27,6.3,1025,78.3,17,5,6,7,72
2024-02-02 08:26:37,6.4,1025,79,19,6,8,9,75
2024-02-02 08:36:46,6.5,1025,79.1,17,6,8,9,73
2024-02-02 08:46:54,6.6,1025,79.6,24,8,11,12,77
2024-02-02 08:57:04,6.7,1025,80.3,23,8,11,12,81
2024-02-02 09:07:13,6.7,1025,79.8,22,8,10,11,73
2024-02-02 09:17:22,6.8,1025,79.8,19,8,10,11,76
2024-02-02 09:27:31,6.8,1025,80.8,27,9,12,14,86
2024-02-02 09:37:41,6.8,1025,80.6,19,10,13,15,76
2024-02-02 09:47:48,7,1025,80.8,18,10,13,14,83
2024-02-02 09:57:58,7.2,1025,81.3,17,11,15,16,88
2024-02-02 10:08:07,7.2,1025,81.8,17,14,17,19,81
2024-02-02 10:18:16,7.4,1025,82,17,12,15,17,87
2024-02-02 10:28:26,7.6,1025,82.7,17,12,16,18,94
2024-02-02 10:38:35,7.8,1025,82.9,18,14,18,20,91
2024-02-02 10:48:43,8,1025,82.9,17,14,18,20,91
2024-02-02 10:58:52,8.2,1025,83.2,18,14,18,20,96
2024-02-02 11:09:01,8.3,1025,83.6,17,15,19,21,94
2024-02-02 11:19:11,8.4,1025,83.5,17,14,18,19,91
2024-02-02 11:29:19,8.5,1024,84.1,17,16,20,22,104
2024-02-02 11:39:28,8.7,1024,84.7,22,16,20,22,101
2024-02-02 11:49:37,8.9,1024,84.5,17,15,19,22,103
2024-02-02 11:59:46,9,1024,84.4,17,15,19,21,105
2024-02-02 12:20:13,8.9,1024,84.6,17,14,18,20,93
2024-02-02 12:30:22,9,1024,84.9,17,16,20,22,99
2024-02-02 12:50:47,9,1024,85.3,17,18,22,25,94
2024-02-02 13:00:57,9.1,1024,85.3,17,15,19,21,101
2024-02-02 13:21:22,9.2,1024,85.5,17,15,19,21,97
2024-02-02 13:31:31,9.3,1024,85.6,22,16,20,23,106
2024-02-02 13:51:58,9.1,1023,85.8,17,15,19,21,94
2024-02-02 14:02:06,9.2,1023,86.2,17,15,19,22,100
2024-02-02 14:12:21,9.2,1023,86.5,17,16,20,23,98
2024-02-02 14:22:30,9.3,1023,86.4,17,15,19,21,88
2024-02-02 14:32:39,9.3,1023,86.4,17,13,17,19,95
2024-02-02 14:42:48,9.3,1023,86.9,17,13,17,18,93
2024-02-02 14:52:57,9.3,1023,87,17,13,16,18,92
2024-02-02 15:03:05,9.3,1023,87.1,17,13,17,19,96
2024-02-02 15:13:13,9.2,1023,87.5,17,13,17,18,88
2024-02-02 15:23:22,9.2,1023,87.8,17,13,17,19,94
2024-02-02 15:33:31,9.3,1023,88.3,17,14,18,20,94
2024-02-02 15:43:41,9.2,1023,88.8,17,13,17,19,94
2024-02-02 15:53:50,9.2,1023,88.8,17,14,17,19,91
2024-02-02 16:03:58,9.2,1023,89.4,20,14,19,21,105
2024-02-02 16:14:07,9.2,1023,90.6,18,14,18,20,104
2024-02-02 16:24:16,9.2,1023,90.4,17,13,17,19,101
2024-02-02 16:34:25,9.3,1023,90.4,17,13,17,19,104
2024-02-02 16:44:34,9.3,1023,90.5,17,14,18,20,98
2024-02-02 16:54:43,9.3,1023,90.5,17,13,17,19,93
2024-02-02 17:04:52,9.4,1023,90.8,17,16,20,23,99
2024-02-02 17:15:01,9.4,1023,91.3,17,14,18,20,103
2024-02-02 17:25:10,9.4,1023,91.4,17,18,23,26,100
2024-02-02 17:35:19,9.5,1023,91.8,20,17,21,24,110
2024-02-02 17:45:27,9.5,1023,92.1,17,17,22,24,103
2024-02-02 17:55:35,9.5,1023,91.9,17,16,20,22,100
2024-02-02 18:05:44,9.6,1023,91.7,24,18,23,26,103
2024-02-02 18:15:53,9.6,1023,92,18,19,24,27,101
2024-02-02 18:26:02,9.6,1023,92,17,19,25,27,99
2024-02-02 18:36:12,9.7,1023,92,17,18,23,25,101
2024-02-02 18:46:20,9.8,1023,91.9,17,16,20,22,97
2024-02-02 18:56:29,9.9,1023,91.8,21,15,19,21,96
2024-02-02 19:06:37,10,1023,91.4,17,11,14,16,98
2024-02-02 19:16:44,10.1,1023,91.3,17,11,14,15,97
2024-02-02 19:26:53,10.2,1023,91,17,10,13,15,90
2024-02-02 19:37:01,10.3,1023,90.7,17,10,13,14,96
2024-02-02 19:47:11,10.4,1023,90.4,17,8,11,12,83
2024-02-02 19:57:20,10.4,1023,90.1,17,7,10,11,80
2024-02-02 20:07:27,10.5,1023,90,17,9,11,12,93
2024-02-02 20:17:36,10.5,1023,90,22,8,11,12,77
2024-02-02 20:27:45,10.4,1023,90,29,8,10,11,78
2024-02-02 20:37:53,10.5,1023,89.9,30,9,12,13,87
2024-02-02 20:48:02,10.6,1023,89.8,26,9,12,13,80
2024-02-02 20:58:10,10.5,1024,89.5,22,8,11,12,75
2024-02-02 21:08:18,10.5,1024,89.4,23,8,11,12,81
2024-02-02 21:18:27,10.6,1023,88.9,17,8,11,12,73
2024-02-02 21:28:36,10.5,1023,88.4,17,6,8,9,62
2024-02-02 21:38:45,10.5,1023,87.9,24,5,7,7,65
2024-02-02 21:48:53,10.5,1024,87.9,17,8,10,11,63
2024-02-02 21:59:01,10.4,1024,88.1,26,5,7,8,61
2024-02-02 22:08:58,10.5,1024,88,19,5,7,7,63
2024-02-02 22:19:19,10.5,1024,88.1,18,6,8,9,54
2024-02-02 22:29:27,10.4,1023,88.4,17,6,8,8,53
2024-02-02 22:39:36,10.4,1023,88.8,27,6,8,9,59
2024-02-02 22:49:45,10.5,1023,89,17,6,8,9,57
2024-02-02 23:10:09,10.4,1023,89.1,17,4,6,7,54
2024-02-02 23:20:18,10.5,1023,89.1,17,4,6,6,60
2024-02-02 23:40:43,10.5,1023,89.3,17,4,6,7,56
2024-02-02 23:50:52,10.5,1023,89.5,28,4,6,6,68
2024-02-03 00:11:17,10.5,1023,90,17,4,6,7,53
2024-02-03 00:21:25,10.6,1023,90,17,4,6,6,53
2024-02-03 00:41:50,10.5,1023,90.4,16,5,7,7,52
2024-02-03 00:51:59,10.6,1023,90.2,16,5,7,7,55
2024-02-03 01:12:24,10.6,1023,90.5,17,6,8,9,50
2024-02-03 01:22:32,10.7,1023,90.4,18,5,7,8,54
2024-02-03 01:32:41,10.7,1023,90.7,17,6,7,8,48
2024-02-03 01:42:50,10.7,1023,90.7,17,6,7,8,50
2024-02-03 01:52:58,10.7,1023,90.7,18,6,8,9,56
2024-02-03 02:03:07,10.7,1023,91.2,17,6,8,8,53
2024-02-03 02:13:15,10.7,1023,91.2,21,6,8,9,55
2024-02-03 02:23:22,10.7,1023,91.3,17,5,7,8,55
2024-02-03 02:33:30,10.7,1023,91.8,17,6,8,9,51
2024-02-03 02:43:38,10.6,1023,91.8,18,6,8,9,55
2024-02-03 02:53:47,10.7,1023,91.7,17,6,8,9,56
2024-02-03 03:03:55,10.7,1022,92,18,7,9,10,59
2024-02-03 03:14:04,10.7,1022,92,17,5,7,8,53
2024-02-03 03:24:13,10.8,1022,91.9,18,6,8,9,59
2024-02-03 03:34:22,10.7,1022,92.1,17,6,8,8,51
2024-02-03 03:44:30,10.7,1022,91.9,20,6,8,9,51
2024-02-03 03:54:39,10.8,1022,91.8,17,6,7,8,54
2024-02-03 04:04:47,10.8,1022,92,17,6,8,8,50
2024-02-03 04:14:55,10.8,1022,91.9,17,6,8,9,51
2024-02-03 04:25:04,10.9,1022,91.7,17,5,7,8,56
2024-02-03 04:35:13,10.9,1022,91.9,17,5,7,8,47
2024-02-03 04:45:22,10.9,1022,91.7,17,5,7,8,50
2024-02-03 04:55:29,11,1022,91.5,17,6,8,9,55
2024-02-03 05:05:38,11,1022,91.6,17,5,7,7,49
2024-02-03 05:15:46,11,1022,91.6,17,5,7,7,49
2024-02-03 05:25:54,11,1022,91.4,17,5,7,8,50
2024-02-03 05:36:02,11.1,1022,91.5,17,5,7,7,44
2024-02-03 05:46:10,11,1022,91.4,17,5,7,7,42
2024-02-03 05:56:20,11.1,1022,91.2,19,5,7,7,53
2024-02-03 06:06:27,11.1,1022,91.3,20,5,6,7,41
2024-02-03 06:16:36,11.1,1022,91.3,18,6,8,8,50
2024-02-03 06:26:44,11.1,1022,91.1,21,5,7,8,44
2024-02-03 06:36:53,11.1,1022,91.2,17,4,6,7,44
2024-02-03 06:47:01,11.1,1022,91.1,18,6,8,8,39
2024-02-03 06:57:09,11.2,1022,90.9,24,5,7,8,40
2024-02-03 07:07:17,11.2,1022,91,18,5,7,7,40
2024-02-03 07:17:25,11.2,1022,90.9,17,6,8,9,36
2024-02-03 07:27:34,11.2,1022,90.8,17,7,9,10,47
2024-02-03 07:37:42,11.3,1022,90.7,17,6,8,9,35
2024-02-03 07:47:51,11.3,1022,90.6,17,6,8,9,41
2024-02-03 07:57:59,11.4,1022,90.4,21,7,9,10,42
2024-02-03 08:08:08,11.5,1022,90.3,17,6,8,8,36
2024-02-03 08:18:16,11.5,1022,90.2,17,6,8,8,29
2024-02-03 08:28:24,11.7,1022,89.1,17,6,8,9,33
2024-02-03 08:38:32,11.5,1022,89.7,17,7,9,9,36
2024-02-03 08:48:40,11.5,1023,89.8,20,7,9,10,32
2024-02-03 08:58:47,11.6,1022,89.6,17,6,8,9,35
2024-02-03 09:08:55,11.7,1022,89.6,18,5,7,8,30
2024-02-03 09:19:04,12,1022,88.9,17,7,9,10,27
2024-02-03 09:29:12,12.2,1022,88.1,19,6,9,9,27
2024-02-03 09:39:20,12.2,1022,88,17,7,9,10,21
2024-02-03 09:49:28,12.2,1023,87.8,19,7,9,10,21
2024-02-03 09:59:37,12.1,1023,87.8,23,7,10,11,25
2024-02-03 10:09:44,12,1023,88.2,21,7,9,10,26
2024-02-03 10:19:52,12,1023,88.4,17,7,9,10,22
2024-02-03 10:30:02,12,1023,89,17,7,9,10,27
2024-02-03 10:40:10,11.9,1023,89.8,17,7,9,10,26
2024-02-03 10:50:18,11.9,1023,90,17,6,8,8,24
2024-02-03 11:00:27,11.9,1022,90.2,18,7,9,10,30
2024-02-03 11:10:35,11.8,1022,90.6,22,6,8,8,29
2024-02-03 11:20:43,11.9,1022,90.6,17,7,9,10,34
2024-02-03 11:30:50,11.9,1022,90.5,28,10,13,14,44
2024-02-03 11:40:58,12,1022,90.6,17,7,10,11,32
2024-02-03 11:51:06,12.1,1022,89.8,17,7,10,11,34
2024-02-03 12:01:15,12.1,1022,89.5,24,6,8,9,34
2024-02-03 12:11:23,12,1022,89.7,17,8,11,12,36
2024-02-03 12:21:31,12,1022,89.7,17,6,8,9,29
2024-02-03 12:31:39,12.1,1022,89.4,18,9,11,12,35
2024-02-03 12:41:46,12.2,1022,89.3,17,6,8,8,29
2024-02-03 12:51:54,12.2,1022,89,18,9,12,13,29
2024-02-03 13:02:03,12.1,1022,88.8,32,7,10,11,31
2024-02-03 13:12:11,12.2,1022,88.9,18,8,11,12,30
2024-02-03 13:22:19,12.2,1022,88.6,17,8,11,12,23
2024-02-03 13:32:27,12.2,1022,88.2,23,8,11,12,27
2024-02-03 13:42:35,12.3,1022,88.2,18,6,8,9,22
2024-02-03 13:52:43,12.2,1022,88.3,17,5,7,8,19
2024-02-03 14:02:51,12.2,1022,88.2,17,6,7,8,18
2024-02-03 14:13:00,12.2,1021,88.6,25,6,8,9,25
2024-02-03 14:23:08,12.1,1021,88.7,17,6,8,9,20
2024-02-03 14:33:16,12.1,1021,88.7,17,6,9,9,25
2024-02-03 14:43:25,12.1,1021,89.2,17,6,8,8,23
2024-02-03 14:53:33,12,1022,89.8,17,6,8,9,23
2024-02-03 15:03:41,12,1022,90.4,17,7,9,10,31
2024-02-03 15:13:49,11.9,1022,91.4,17,7,9,10,36
2024-02-03 15:23:58,11.7,1022,92.2,24,7,9,10,42
2024-02-03 15:34:04,11.6,1021,92.7,17,7,10,11,47
2024-02-03 15:44:13,11.6,1021,93.2,18,6,8,9,49
2024-02-03 15:54:22,11.5,1021,93.5,17,7,9,10,46
2024-02-03 16:04:30,11.5,1022,93.5,18,8,11,12,50
2024-02-03 16:14:38,11.5,1022,93.9,17,8,11,12,56
2024-02-03 16:24:46,11.5,1022,93.9,18,7,10,11,52
2024-02-03 16:34:55,11.6,1022,93.8,17,7,9,10,58
2024-02-03 16:45:04,11.6,1021,93.7,17,8,10,11,52
2024-02-03 16:55:13,11.5,1021,93.8,17,10,13,14,54
2024-02-03 17:05:21,11.5,1021,93.6,20,8,11,11,52
2024-02-03 17:15:29,11.5,1021,93.5,17,8,11,12,50
2024-02-03 17:25:37,11.5,1021,93.5,17,9,11,13,50
2024-02-03 17:35:46,11.5,1022,93.1,17,11,13,15,46
2024-02-03 17:45:54,11.6,1022,93.1,17,11,14,16,50
2024-02-03 17:56:02,11.5,1022,93.1,17,10,13,14,45
2024-02-03 18:06:10,11.5,1022,92.9,17,9,12,13,48
2024-02-03 18:16:18,11.6,1022,93,17,11,14,16,42
2024-02-03 18:26:26,11.5,1022,93.1,17,9,12,13,45
2024-02-03 18:36:34,11.6,1022,92.9,18,9,12,13,46
2024-02-03 18:46:44,11.6,1022,92.7,17,9,12,13,41
2024-02-03 18:56:52,11.5,1021,92.8,17,9,11,12,42
2024-02-03 19:07:01,11.5,1021,92.7,17,8,11,12,39
2024-02-03 19:17:08,11.6,1021,92.5,17,7,10,11,43
2024-02-03 19:27:17,11.5,1021,92.4,17,7,10,11,34
2024-02-03 19:37:26,11.5,1021,92.4,17,10,13,14,34
2024-02-03 19:47:33,11.6,1021,92.3,18,7,10,11,36
2024-02-03 20:07:58,11.5,1021,92.2,17,8,11,12,33
2024-02-03 20:18:05,11.5,1021,92.1,17,8,11,12,31
2024-02-03 20:38:31,11.5,1022,92.2,17,9,12,13,30
2024-02-03 20:48:38,11.5,1022,92.2,17,9,11,12,31
2024-02-03 21:09:04,11.5,1022,92.4,17,9,12,13,24
2024-02-03 21:19:13,11.5,1021,92.5,19,11,14,15,34
2024-02-03 21:39:29,11.4,1021,92.5,27,11,14,16,32
2024-02-03 21:49:37,11.5,1021,92.4,17,11,14,15,32
2024-02-03 21:59:45,11.4,1021,92.7,19,10,13,14,29
2024-02-03 22:09:53,11.5,1021,92.5,18,9,12,13,28
2024-02-03 22:20:02,11.5,1021,92.6,20,10,13,14,36
2024-02-03 22:30:10,11.4,1020,92.8,19,10,13,15,31
2024-02-03 22:40:18,11.3,1021,93,17,11,14,16,30
2024-02-03 22:50:26,11.3,1020,93.2,22,9,12,13,35
2024-02-03 23:00:33,11.3,1020,93.5,17,10,12,14,35
2024-02-03 23:10:41,11.3,1020,93.4,17,10,12,14,32
2024-02-03 23:20:50,11.3,1020,93.3,17,10,13,15,36
2024-02-03 23:30:59,11.3,1020,93.6,24,9,12,13,36
2024-02-03 23:41:07,11.3,1020,93.8,20,10,13,14,37
2024-02-03 23:51:15,11.3,1020,93.9,17,8,11,12,36
2024-02-04 00:01:22,11.3,1020,94.2,17,9,11,12,37
2024-02-04 00:11:31,11.2,1020,94.4,18,8,10,11,40
2024-02-04 00:21:39,11.3,1021,94.5,23,7,9,10,41
2024-02-04 00:31:46,11.3,1020,94.9,20,7,9,10,34
2024-02-04 00:41:54,11.2,1020,95,17,6,8,9,36
2024-02-04 00:52:02,11.3,1020,95.1,18,7,9,10,42
2024-02-04 01:02:09,11.2,1020,95.7,21,5,7,8,46
2024-02-04 01:12:17,11.3,1020,95.7,17,5,6,7,40
2024-02-04 01:22:25,11.3,1020,95.6,17,5,6,7,42
2024-02-04 01:32:33,11.3,1020,95.8,17,4,6,6,39
2024-02-04 01:42:41,11.3,1020,95.8,17,4,6,6,39
2024-02-04 01:52:47,11.3,1020,95.9,17,4,6,6,41
2024-02-04 02:02:54,11.4,1020,96.1,17,4,6,7,38
2024-02-04 02:13:02,11.4,1020,96,17,4,6,6,40
2024-02-04 02:23:10,11.4,1020,95.9,17,5,7,7,40
2024-02-04 02:33:17,11.4,1020,96.3,20,6,8,8,45
2024-02-04 02:43:25,11.3,1020,96.6,20,6,8,8,51
2024-02-04 02:53:34,11.4,1020,96.5,17,6,8,9,47
2024-02-04 03:03:42,11.4,1020,96.6,17,7,9,10,45
2024-02-04 03:13:50,11.4,1020,96.5,17,5,7,8,42
2024-02-04 03:23:57,11.5,1020,96.2,17,6,8,9,40
2024-02-04 03:34:05,11.5,1020,96.2,18,6,9,9,44
2024-02-04 03:44:13,11.5,1020,95.9,23,6,8,9,41
2024-02-04 03:54:22,11.5,1020,95.8,17,5,7,8,35
2024-02-04 04:04:28,11.5,1020,95.7,18,6,8,8,38
