timestamp,temperature,pressure,relative_humidity,no2,pm1,pm25,pm10,o3
2023-12-19 19:15:07,10,1012,100,15,9,11,13,27
2023-12-19 19:25:15,10,1012,100,16,9,12,14,26
2023-12-19 19:35:24,10,1012,100,15,10,13,15,28
2023-12-19 19:45:32,10.1,1012,100,15,10,13,15,27
2023-12-19 19:55:40,10,1012,100,16,14,18,19,25
2023-12-19 20:05:49,10.1,1012,100,15,19,25,28,31
2023-12-19 20:15:57,10.1,1012,100,15,24,31,34,27
2023-12-19 20:26:05,10,1012,100,15,20,25,28,22
2023-12-19 20:36:14,10.1,1012,100,15,15,19,22,27
2023-12-19 20:46:21,10.1,1012,100,15,17,22,24,26
2023-12-19 20:56:29,10,1012,100,17,16,20,22,22
2023-12-19 21:06:38,10,1012,100,17,16,21,23,30
2023-12-19 21:16:47,10,1012,100,15,13,17,19,23
2023-12-19 21:26:55,9.9,1012,100,15,14,18,20,28
2023-12-19 21:37:03,9.9,1012,100,16,12,16,17,24
2023-12-19 21:47:11,9.9,1012,100,15,12,16,18,19
2023-12-19 21:57:19,9.9,1012,100,16,13,16,18,19
2023-12-19 22:07:28,9.9,1012,100,17,13,17,19,20
2023-12-19 22:17:36,9.8,1013,100,15,10,13,15,18
2023-12-19 22:27:44,9.6,1013,100,15,9,12,13,18
2023-12-19 22:37:52,9.5,1013,100,15,3,5,5,19
2023-12-19 22:48:01,9.4,1013,100,16,3,4,4,18
2023-12-19 22:58:10,9.1,1013,100,15,3,4,4,18
2023-12-19 23:08:17,9,1013,99.9,15,5,7,8,18
2023-12-19 23:18:26,8.7,1013,99.7,15,3,4,4,18
2023-12-19 23:28:34,8.4,1013,99.9,16,2,3,3,18
2023-12-19 23:38:41,8.3,1013,99.5,15,2,3,3,18
2023-12-19 23:48:50,8.2,1013,99.2,16,2,3,3,18
2023-12-19 23:58:59,8,1013,99.2,16,1,2,2,18
2023-12-20 00:09:08,7.9,1013,98.9,15,4,5,6,18
2023-12-20 00:19:16,8,1013,99.2,15,2,3,3,19
2023-12-20 00:29:25,7.9,1013,98.2,15,1,2,2,18
2023-12-20 00:39:34,7.8,1013,97.9,15,2,3,3,18
2023-12-20 00:49:42,7.7,1013,98.2,15,1,2,2,18
2023-12-20 00:59:51,7.6,1013,97.9,15,1,2,2,18
2023-12-20 01:10:00,7.5,1013,97.9,17,2,3,3,18
2023-12-20 01:20:08,7.5,1013,97.9,16,2,3,3,18
2023-12-20 01:30:17,7.4,1013,98.6,15,2,3,4,18
2023-12-20 01:40:26,7.4,1013,98.4,16,2,3,3,18
2023-12-20 01:50:35,7.4,1013,98.1,15,2,3,3,18
2023-12-20 02:00:44,7.2,1013,98.3,15,2,3,3,18
2023-12-20 02:10:53,7.4,1013,98.3,15,2,3,3,23
2023-12-20 02:21:02,7.4,1013,97.8,15,3,4,4,18
2023-12-20 02:31:11,7.2,1013,98,15,3,4,4,18
2023-12-20 02:41:20,7.2,1013,97.7,16,2,3,3,18
2023-12-20 02:51:29,7.2,1013,97.8,16,3,4,5,19
2023-12-20 03:11:54,7.2,1013,98.1,17,4,5,6,23
2023-12-20 03:22:03,7.3,1013,97.9,16,4,6,6,25
2023-12-20 03:42:29,7.3,1013,97.4,15,4,6,6,21
2023-12-20 03:52:38,7.4,1013,97.1,15,3,5,5,23
2023-12-20 04:13:03,7.2,1013,97.5,16,3,5,5,24
2023-12-20 04:23:12,7.3,1013,97.1,16,4,5,5,21
2023-12-20 04:43:38,7.2,1013,97.2,15,3,4,4,23
2023-12-20 04:53:46,7.3,1013,97,16,3,4,4,25
2023-12-20 05:14:12,7.3,1013,96.8,15,4,5,5,25
2023-12-20 05:24:22,7.4,1013,96.4,15,3,4,4,29
2023-12-20 05:34:30,7.1,1013,96.6,17,3,4,5,18
2023-12-20 05:44:39,7,1013,96.6,17,3,4,4,20
2023-12-20 05:54:48,7,1013,96.4,16,3,4,4,19
2023-12-20 06:04:57,6.9,1014,97.1,17,3,4,4,23
2023-12-20 06:15:06,6.8,1014,96.7,17,3,4,4,21
2023-12-20 06:25:15,6.9,1014,96.3,15,3,4,4,35
2023-12-20 06:35:24,6.9,1014,96.5,17,3,4,4,23
2023-12-20 06:45:34,6.8,1014,95.9,15,3,4,4,21
2023-12-20 06:55:43,6.7,1014,95.7,16,3,4,4,18
2023-12-20 07:05:52,6.5,1014,96.4,16,3,4,4,20
2023-12-20 07:16:01,6.5,1014,96.6,16,2,3,3,23
2023-12-20 07:26:10,6.5,1014,96.4,16,2,3,3,32
2023-12-20 07:36:18,6.5,1014,96.6,17,3,4,4,21
2023-12-20 07:46:28,6.4,1014,96.5,17,2,3,3,24
2023-12-20 07:56:38,6.5,1014,96.3,17,2,3,3,30
2023-12-20 08:06:46,6.5,1014,96.5,17,3,4,4,26
2023-12-20 08:16:55,6.5,1014,96.3,16,3,4,4,26
2023-12-20 08:27:05,6.6,1014,95.9,16,3,4,4,33
2023-12-20 08:37:14,6.6,1014,95.9,17,2,3,3,28
2023-12-20 08:47:23,6.7,1014,95.6,17,2,4,4,28
2023-12-20 08:57:32,6.8,1014,95.2,15,2,3,3,30
2023-12-20 09:07:41,6.8,1014,95.4,16,2,3,3,32
2023-12-20 09:17:50,7,1014,95.3,16,2,3,3,31
2023-12-20 09:27:59,7.2,1014,94.5,16,2,3,4,39
2023-12-20 09:38:08,7.4,1014,94.4,17,3,4,4,42
2023-12-20 09:48:17,7.7,1014,93.7,17,2,3,3,48
2023-12-20 09:58:25,8.1,1014,92.4,17,2,3,3,47
2023-12-20 10:08:34,8.3,1014,91.6,16,3,4,5,38
2023-12-20 10:18:43,8.1,1014,91.4,17,3,4,4,18
2023-12-20 10:28:52,8.4,1014,91.2,17,2,3,4,45
2023-12-20 10:39:01,8.6,1013,90.7,16,3,4,4,28
2023-12-20 10:49:10,8.6,1013,90.6,17,3,5,5,25
2023-12-20 10:59:19,8.9,1013,90.3,17,3,4,4,30
2023-12-20 11:09:27,9,1013,90,16,3,4,4,24
2023-12-20 11:19:36,8.9,1013,89.7,17,2,4,4,18
2023-12-20 11:29:44,9.1,1013,90.1,16,3,4,4,27
2023-12-20 11:39:53,9,1013,91.4,16,3,4,4,18
2023-12-20 11:50:02,8.9,1013,92.1,15,3,4,4,18
2023-12-20 12:00:11,8.9,1013,92.2,17,3,4,4,25
2023-12-20 12:10:19,9,1013,92.2,15,3,4,5,24
2023-12-20 12:20:28,9.1,1012,92,15,3,5,5,27
2023-12-20 12:30:35,9.2,1012,91.3,17,3,4,4,28
2023-12-20 12:40:44,9.3,1012,91.2,17,3,4,5,28
2023-12-20 12:50:53,9.3,1012,91.7,17,2,3,4,21
2023-12-20 13:01:00,9.4,1012,92,17,3,4,4,26
2023-12-20 13:11:09,9.5,1012,92.2,17,2,3,3,30
2023-12-20 13:21:17,9.3,1011,92.6,17,2,3,3,18
2023-12-20 13:31:26,9.5,1011,92.3,17,3,4,4,37
2023-12-20 13:41:34,9.7,1011,91.7,16,2,3,3,35
2023-12-20 13:51:42,9.7,1011,91.6,16,2,3,3,25
2023-12-20 14:01:51,9.8,1011,91.1,16,2,3,3,29
2023-12-20 14:11:59,9.9,1011,91.3,16,2,3,3,28
2023-12-20 14:22:07,9.9,1011,91.3,15,2,4,4,22
2023-12-20 14:32:16,9.9,1011,91.3,16,2,3,3,26
2023-12-20 14:52:39,10.1,1011,90.3,17,2,3,3,22
2023-12-20 15:02:48,10.1,1011,90.6,16,2,4,4,23
2023-12-20 15:23:12,10.1,1010,91,16,3,4,4,25
2023-12-20 15:33:21,10.1,1010,90.9,17,2,3,3,26
2023-12-20 15:43:29,10.1,1011,91.3,17,2,3,4,19
2023-12-20 15:53:38,10.1,1011,91.1,17,2,3,3,25
2023-12-20 16:03:46,10.2,1011,90.8,17,2,3,3,30
2023-12-20 16:13:54,10.1,1011,91.1,16,3,4,5,25
2023-12-20 16:24:03,10.1,1011,91.4,15,3,4,4,23
2023-12-20 16:34:11,10.2,1011,91.4,17,3,4,4,32
2023-12-20 16:44:18,10.1,1010,92.8,17,3,4,4,19
2023-12-20 16:54:27,10,1010,93,15,3,5,5,20
2023-12-20 17:04:35,10.1,1010,93.2,20,3,4,4,33
2023-12-20 17:14:43,10,1010,94,16,3,4,5,25
2023-12-20 17:24:52,10,1010,94.2,15,3,4,4,25
2023-12-20 17:34:59,10,1009,94.1,17,3,4,4,37
2023-12-20 17:45:07,10,1009,94.2,15,3,4,5,35
2023-12-20 17:55:15,10.1,1009,93.5,17,3,4,4,31
2023-12-20 18:05:23,10.2,1009,93.2,17,3,4,4,32
2023-12-20 18:15:32,10.1,1009,93.3,17,3,4,4,32
2023-12-20 18:25:40,10.1,1009,93,17,3,4,4,35
2023-12-20 18:35:48,10.1,1009,92.9,17,3,5,5,29
2023-12-20 18:45:56,10,1009,93.4,16,3,5,5,37
2023-12-20 18:56:04,10,1009,93.3,17,3,5,5,29
2023-12-20 19:06:11,10.1,1009,93.3,16,3,5,5,39
2023-12-20 19:16:20,10.1,1009,93.7,17,3,5,5,33
2023-12-20 19:26:28,10.2,1008,93.3,15,3,4,4,33
2023-12-20 19:36:37,10.3,1008,93.1,17,3,5,5,41
2023-12-20 19:46:44,10.3,1008,93.3,15,3,4,4,33
2023-12-20 19:56:52,10.3,1008,93.3,17,3,5,5,30
2023-12-20 20:07:00,10.4,1008,93.2,17,3,4,5,36
2023-12-20 20:17:07,10.4,1008,93.7,16,3,4,4,32
2023-12-20 20:27:16,10.5,1008,93.6,17,3,5,5,35
2023-12-20 20:37:24,10.6,1008,93.4,16,3,4,4,39
2023-12-20 20:47:32,10.6,1008,93.7,16,3,4,4,32
2023-12-20 20:57:40,10.6,1008,93.7,16,3,4,4,40
2023-12-20 21:07:47,10.7,1007,93.7,17,3,4,4,40
2023-12-20 21:17:57,10.7,1007,94.1,17,3,4,4,33
2023-12-20 21:28:05,10.6,1007,95.1,17,3,4,4,31
2023-12-20 21:38:12,10.6,1007,95.6,17,3,5,5,40
2023-12-20 21:48:21,10.6,1007,96.2,15,2,3,4,35
2023-12-20 21:58:29,10.6,1007,96.7,17,3,4,4,33
2023-12-20 22:08:34,10.6,1006,97.5,15,3,4,4,41
2023-12-20 22:18:41,10.7,1007,98,16,2,3,3,44
2023-12-20 22:28:49,10.7,1007,97.6,15,2,3,3,41
2023-12-20 22:38:57,10.8,1006,97.1,15,3,4,4,48
2023-12-20 22:49:05,10.8,1006,97.4,15,3,4,4,45
2023-12-20 22:59:13,10.8,1007,97,16,3,4,4,40
2023-12-20 23:09:22,10.9,1007,96.4,15,3,4,4,43
2023-12-20 23:19:29,10.9,1006,96.2,16,3,4,4,34
2023-12-20 23:29:37,10.9,1006,95.9,17,2,3,3,34
2023-12-20 23:39:45,10.9,1006,95.6,16,2,3,3,37
2023-12-20 23:49:53,10.9,1006,96,16,2,3,3,39
2023-12-21 00:00:01,10.8,1006,96.3,16,2,3,3,30
2023-12-21 00:10:09,10.9,1006,96.2,15,2,3,3,41
2023-12-21 00:20:17,10.9,1005,96.4,16,2,3,3,36
2023-12-21 00:30:25,10.8,1005,96.4,16,2,3,3,33
2023-12-21 00:40:34,10.8,1005,95.9,16,2,3,3,40
2023-12-21 00:50:40,10.9,1004,96.1,16,2,3,3,43
2023-12-21 01:00:48,10.8,1004,96.8,15,2,3,4,27
2023-12-21 01:10:56,10.8,1004,97.1,17,2,3,3,36
2023-12-21 01:21:03,10.8,1004,97.5,16,2,3,3,39
2023-12-21 01:31:11,10.7,1004,97.4,16,2,3,3,36
2023-12-21 01:41:20,10.9,1004,96.7,16,2,4,4,39
2023-12-21 01:51:28,10.9,1004,96.6,17,2,3,3,43
2023-12-21 02:01:36,10.9,1003,96.5,16,3,4,4,39
2023-12-21 02:11:44,11,1004,96.1,16,3,4,5,43
2023-12-21 02:21:52,11,1004,96.3,16,3,4,4,40
2023-12-21 02:32:00,10.9,1003,97.6,17,3,5,5,32
2023-12-21 02:42:08,10.8,1003,98.5,15,4,5,6,37
2023-12-21 02:52:16,10.8,1003,99.1,16,3,5,5,39
2023-12-21 03:02:24,10.7,1003,99,16,4,6,6,41
2023-12-21 03:12:31,10.9,1003,98.3,16,4,6,6,47
2023-12-21 03:22:39,11,1003,97.8,17,4,6,6,51
2023-12-21 03:32:47,11,1002,97.4,17,4,5,6,47
2023-12-21 03:42:54,11.1,1002,96.7,16,4,5,6,50
2023-12-21 03:53:03,11.2,1002,96.5,17,3,5,6,47
2023-12-21 04:03:11,11.2,1002,96.4,16,4,5,6,43
2023-12-21 04:13:18,11.3,1001,96.1,16,4,5,6,45
2023-12-21 04:23:26,11.4,1001,96,16,4,5,6,42
2023-12-21 04:33:34,11.3,1001,96.1,17,4,5,6,39
2023-12-21 04:43:42,11.4,1001,95.7,16,3,4,4,44
2023-12-21 04:53:49,11.5,1001,95.7,16,3,4,5,44
2023-12-21 05:03:57,11.4,1000,95.7,15,3,4,5,37
2023-12-21 05:14:05,11.5,1000,95.4,16,3,4,5,44
2023-12-21 05:24:13,11.6,1000,95.5,17,3,4,4,44
2023-12-21 05:34:21,11.5,1000,95.7,17,3,4,4,41
2023-12-21 05:44:28,11.6,1000,95.4,16,2,4,4,43
2023-12-21 05:54:35,11.6,1000,95.3,17,3,4,5,41
2023-12-21 06:04:43,11.6,1000,95.3,16,3,4,4,41
2023-12-21 06:14:50,11.7,1000,94.8,16,3,4,4,42
2023-12-21 06:35:05,11.8,1000,94,17,2,3,4,38
2023-12-21 06:45:13,11.8,999,93.5,17,2,3,3,40
2023-12-21 06:55:21,11.9,999,93.3,16,2,3,3,42
2023-12-21 07:05:29,11.9,999,93.4,17,1,2,2,41
2023-12-21 07:15:37,11.9,999,93,17,2,3,3,39
2023-12-21 07:25:45,12,999,92.9,17,1,2,2,43
2023-12-21 07:35:53,12,999,92.8,17,1,2,2,39
2023-12-21 07:46:00,12.1,999,92.3,16,1,2,2,38
2023-12-21 07:56:08,12.1,999,91.9,17,2,3,3,40
2023-12-21 08:16:31,11.7,998,95.8,16,1,2,2,28
2023-12-21 08:26:39,11.7,998,96.2,16,1,2,2,42
2023-12-21 08:47:04,11.7,998,95.7,17,1,2,2,43
2023-12-21 08:57:11,11.9,998,94.8,17,1,2,2,58
2023-12-21 09:17:35,12.2,998,93.4,16,1,2,2,48
2023-12-21 09:27:40,12.4,998,92.3,16,0,1,1,54
2023-12-21 09:48:05,12.5,998,91.8,17,0,1,1,38
2023-12-21 09:58:12,12.7,998,91,17,0,1,1,47
2023-12-21 10:18:35,12.9,998,90,16,0,1,1,34
2023-12-21 10:28:43,13.1,998,89.6,17,0,1,1,34
2023-12-21 10:49:06,13.2,997,88.8,17,0,1,1,28
2023-12-21 10:59:14,13.3,998,88.3,15,0,1,1,30
2023-12-21 11:09:22,13.4,998,88.5,17,0,0,0,23
2023-12-21 11:19:30,13.4,997,88.1,17,0,1,1,22
2023-12-21 11:29:37,13.5,997,88.3,17,0,1,1,25
2023-12-21 11:39:45,13.3,997,90.3,17,0,0,0,18
2023-12-21 11:49:53,13,997,92.9,17,0,0,0,18
2023-12-21 12:00:01,12.7,997,95.6,17,0,0,0,18
2023-12-21 12:10:08,12.5,997,98.1,17,0,0,0,35
2023-12-21 12:20:16,12.5,997,98.6,15,0,1,1,39
2023-12-21 12:30:24,12.6,997,98.1,16,0,1,1,54
2023-12-21 12:40:33,12.7,997,98.4,15,0,1,1,46
2023-12-21 12:50:40,12.8,997,96,17,0,1,1,51
2023-12-21 13:00:47,12.8,997,96.3,16,0,1,1,43
2023-12-21 13:10:55,12.6,997,97.8,16,0,1,1,40
2023-12-21 13:21:03,12.6,997,97.9,17,0,1,1,50
2023-12-21 13:41:19,12.7,997,96.6,16,0,1,1,48
2023-12-21 13:51:27,12.7,997,96.2,17,0,1,1,51
2023-12-21 14:01:35,12.6,997,97.2,16,0,1,1,41
2023-12-21 14:11:42,12.4,997,98.3,17,0,1,1,35
2023-12-21 14:21:50,12.2,997,99.3,16,0,1,1,31
2023-12-21 14:31:58,12.1,997,99.9,16,0,1,1,45
2023-12-21 14:42:07,11.8,997,100,15,0,0,0,32
2023-12-21 14:52:15,11.6,997,100,15,0,0,0,23
2023-12-21 15:02:22,11.6,997,99.8,15,0,0,0,37
2023-12-21 15:12:30,11.6,997,99.9,15,0,0,0,27
2023-12-21 15:22:38,11.7,997,99.8,15,0,0,0,25
2023-12-21 15:32:46,11.7,997,99.6,15,0,0,0,22
2023-12-21 15:42:54,11.5,998,99.6,15,0,0,0,18
2023-12-21 15:53:02,11.4,998,99.2,15,0,0,0,19
2023-12-21 16:03:10,11.5,998,98.6,15,0,0,0,24
2023-12-21 16:13:18,11.5,997,98.9,15,0,0,0,20
2023-12-21 16:23:26,11.4,997,98.5,15,0,0,0,18
2023-12-21 16:33:35,11.5,998,98.4,15,0,0,0,24
2023-12-21 16:43:42,11.6,998,98.2,15,0,0,0,20
2023-12-21 16:53:50,11.6,998,96.7,15,0,0,0,18
2023-12-21 17:03:59,11.7,998,95.7,16,0,0,0,20
2023-12-21 17:14:05,11.8,998,95.7,16,0,0,0,18
2023-12-21 17:24:13,11.8,998,94.8,15,0,1,1,18
2023-12-21 17:34:21,11.9,998,93.4,15,0,0,0,20
2023-12-21 17:44:29,12,998,93,15,0,0,0,18
2023-12-21 17:54:37,12,998,91.6,15,0,0,0,18
2023-12-21 18:04:43,12.2,999,90.5,15,0,0,0,18
2023-12-21 18:14:51,12.2,999,90.6,15,0,0,0,18
2023-12-21 18:24:59,12.2,999,90.2,15,0,0,0,18
2023-12-21 18:35:07,12.2,999,90,15,0,0,0,18
2023-12-21 18:45:13,12.1,999,90.3,15,0,1,1,18
2023-12-21 18:55:21,12,999,89.7,15,0,1,1,18
2023-12-21 19:05:30,11.9,999,90.8,15,0,1,1,16
2023-12-21 19:25:53,11.7,999,88.3,15,0,1,1,18
2023-12-21 19:36:01,11.7,1000,87.9,16,0,0,0,18
2023-12-21 19:46:09,11.4,1000,88.7,15,0,1,1,16
2023-12-21 19:56:18,11.5,1000,89.9,15,1,2,2,18
2023-12-21 20:06:26,11.2,1000,91.7,15,1,2,2,16
2023-12-21 20:16:34,10.9,1000,92.8,15,1,2,2,18
2023-12-21 20:26:42,10.9,1000,90.9,15,1,2,3,18
2023-12-21 20:36:51,11.2,1000,89,15,1,2,3,18
2023-12-21 20:57:15,11.4,1000,87.2,15,3,4,4,18
2023-12-21 21:07:23,11.6,1001,85.5,16,1,2,2,18
2023-12-21 21:27:47,11.6,1001,83.1,15,1,2,2,18
2023-12-21 21:37:55,11.6,1001,83,15,2,3,3,18
2023-12-21 21:58:19,11.1,1001,82.3,17,1,2,3,17
2023-12-21 22:08:28,11.3,1001,82,16,1,2,2,18
2023-12-21 22:28:52,11.3,1001,81.9,16,1,2,3,17
2023-12-21 22:39:00,11.6,1001,81.1,15,1,2,2,18
2023-12-21 22:59:16,11.5,1001,80.7,15,2,3,4,17
2023-12-21 23:09:25,11.5,1001,80.7,16,2,3,3,16
2023-12-21 23:29:41,11.6,1001,79,15,2,3,3,16
2023-12-21 23:39:48,11.6,1001,78.8,17,2,3,4,16
2023-12-22 00:00:05,11.6,1001,79.1,16,1,2,2,16
2023-12-22 00:10:12,11.4,1001,79.4,16,2,3,3,16
2023-12-22 00:20:21,11.2,1002,79,17,2,3,3,16
2023-12-22 00:30:29,11.1,1002,81.6,17,2,3,3,16
2023-12-22 00:40:37,10.7,1002,82.5,15,1,2,2,16
2023-12-22 00:50:45,10.4,1002,83.4,16,1,2,2,16
2023-12-22 01:00:54,10.3,1002,84.2,17,1,2,2,18
2023-12-22 01:11:02,10.4,1002,84.7,17,2,3,3,18
2023-12-22 01:31:17,10.7,1002,83.3,15,2,3,3,18
2023-12-22 01:41:26,10.8,1002,82.7,15,2,4,4,18
2023-12-22 01:51:34,10.9,1002,82.1,16,2,3,4,18
2023-12-22 02:01:43,10.9,1002,82.2,15,2,3,4,18
2023-12-22 02:11:49,10.9,1002,82.8,16,2,4,4,18
2023-12-22 02:21:57,10.8,1002,82.5,16,2,4,4,18
2023-12-22 02:32:06,10.9,1002,81.3,16,3,4,5,18
2023-12-22 02:42:14,10.9,1002,80,16,2,3,3,18
2023-12-22 02:52:22,10.9,1002,78.9,16,1,2,2,18
2023-12-22 03:02:30,10.9,1002,78.9,15,0,1,1,18
2023-12-22 03:12:38,10.8,1002,79.7,15,0,1,1,16
2023-12-22 03:22:46,10.7,1002,81.2,15,1,2,2,18
2023-12-22 03:32:55,10.7,1002,82.6,16,2,3,3,18
2023-12-22 03:43:03,10.6,1002,83.6,15,2,3,4,18
2023-12-22 03:53:11,10.5,1002,84.2,17,1,2,3,18
2023-12-22 04:03:19,10.6,1002,84.5,15,1,2,2,18
2023-12-22 04:13:27,10.5,1002,86,15,1,2,2,18
2023-12-22 04:43:52,10.1,1002,90.1,17,3,4,5,29
2023-12-22 05:04:09,10.1,1002,89.1,16,3,4,5,43
2023-12-22 05:14:16,10.2,1002,88,15,3,4,5,48
2023-12-22 05:34:34,10.4,1003,84.9,17,4,5,6,55
2023-12-22 05:44:42,10.6,1002,84,17,3,5,6,49
2023-12-22 06:04:58,10.7,1002,82.8,17,3,5,6,33
2023-12-22 06:15:07,10.9,1002,82.8,16,3,4,6,31
2023-12-22 06:35:22,10.9,1002,82.5,16,3,4,5,32
2023-12-22 06:45:31,11,1002,83.4,16,2,3,3,22
2023-12-22 07:05:47,11.2,1002,83.7,17,1,2,2,45
2023-12-22 07:16:02,11,1002,85.4,17,0,1,1,23
2023-12-22 07:36:18,11.1,1002,85.5,16,1,2,2,39
2023-12-22 07:46:27,11,1002,87.2,17,1,2,2,35
2023-12-22 07:56:35,11,1002,88.1,17,0,1,1,37
2023-12-22 08:06:43,11,1002,88.7,18,0,1,1,44
2023-12-22 08:16:50,11,1002,90.7,16,0,1,1,40
2023-12-22 08:26:59,11,1002,91.9,17,0,1,1,51
2023-12-22 08:37:07,11,1002,93.2,17,0,1,1,53
2023-12-22 08:47:15,11,1002,94.7,16,1,2,2,54
2023-12-22 08:57:23,11.1,1002,94.7,17,1,2,2,65
2023-12-22 09:07:29,11.2,1002,95.9,15,2,3,3,70
2023-12-22 09:17:38,11.1,1002,97.3,16,2,3,3,62
2023-12-22 09:27:46,11.1,1002,97.5,15,2,3,3,66
2023-12-22 09:37:53,11.3,1002,97.5,16,1,2,2,79
2023-12-22 09:48:02,11.3,1002,97.1,16,1,2,2,76
2023-12-22 09:58:10,11.4,1002,96.3,17,1,2,2,74
2023-12-22 10:08:18,11.5,1002,96.1,17,1,2,2,79
2023-12-22 10:18:27,11.5,1002,95.8,15,1,2,2,67
2023-12-22 10:28:35,11.6,1002,94.9,16,0,1,1,72
2023-12-22 10:38:44,11.6,1002,96.3,16,1,2,2,59
2023-12-22 10:48:51,11.4,1002,97.8,17,1,2,2,58
2023-12-22 10:58:59,11.4,1002,98.6,16,0,1,1,66
2023-12-22 11:09:07,11.4,1002,99.3,16,1,2,2,70
2023-12-22 11:19:14,11.3,1002,99.7,15,1,2,2,67
2023-12-22 11:29:22,11.3,1002,99.7,17,1,2,2,71
2023-12-22 11:39:30,11.4,1002,99.4,15,1,2,2,72
2023-12-22 11:49:37,11.4,1002,99.3,17,1,2,2,77
2023-12-22 11:59:46,11.5,1002,98.6,17,2,3,3,62
2023-12-22 12:09:54,11.7,1002,96.7,16,1,2,2,71
2023-12-22 12:20:02,11.7,1002,95.4,16,0,1,1,65
2023-12-22 12:30:10,11.8,1002,93.9,16,0,0,0,62
2023-12-22 12:40:17,12.1,1002,91.9,17,0,0,0,65
2023-12-22 12:50:25,12.1,1002,91.2,17,0,0,0,53
2023-12-22 13:00:34,12.1,1002,91.6,15,0,1,1,43
2023-12-22 13:10:42,12.1,1002,91,17,0,0,0,42
2023-12-22 13:20:50,12,1002,91.1,16,0,0,0,42
2023-12-22 13:30:58,12,1002,90.8,16,0,0,0,36
2023-12-22 13:41:05,12.1,1002,89.4,17,0,1,1,42
2023-12-22 13:51:14,12.1,1002,88.9,17,0,1,1,40
2023-12-22 14:01:22,12.1,1002,88.5,17,0,0,0,31
2023-12-22 14:11:30,12.1,1002,88.3,17,0,0,0,29
2023-12-22 14:21:38,12.1,1003,88.5,17,0,0,0,30
2023-12-22 14:31:46,12.1,1003,88,17,0,0,0,27
2023-12-22 14:41:54,12.2,1003,86.9,17,0,0,0,33
2023-12-22 14:52:03,12.2,1003,86.2,16,0,0,0,29
2023-12-22 15:02:11,12.3,1003,85.2,17,0,0,0,24
2023-12-22 15:12:19,12.4,1003,84,16,0,0,0,24
2023-12-22 15:22:25,12.5,1003,83.9,17,0,0,0,19
2023-12-22 15:32:33,12.5,1003,83,16,0,0,0,18
