timestamp,temperature,pressure,relative_humidity,no2,pm1,pm25,pm10,o3
2024-01-01 14:56:28,10,1002,83,17,2,4,4,28
2024-01-01 15:06:37,10,1002,83.2,16,2,3,4,31
2024-01-01 15:16:46,9.9,1002,83.6,16,2,3,3,30
2024-01-01 15:26:55,9.8,1002,83.5,16,2,3,4,36
2024-01-01 15:37:04,9.9,1002,83.4,16,2,3,3,42
2024-01-01 15:47:13,9.9,1002,83,15,1,2,2,37
2024-01-01 15:57:22,9.9,1002,81.5,17,0,1,1,40
2024-01-01 16:07:30,10,1002,78.1,17,0,1,1,36
2024-01-01 16:17:41,10,1002,76.5,17,0,0,0,30
2024-01-01 16:27:50,9.8,1003,78.2,18,0,1,1,20
2024-01-01 16:37:58,9.7,1003,80.8,17,0,1,1,22
2024-01-01 16:48:07,9.6,1003,82.9,17,1,2,2,22
2024-01-01 16:58:16,9.4,1003,86.1,17,1,2,2,26
2024-01-01 17:08:24,9.3,1003,88.2,16,2,3,3,40
2024-01-01 17:18:33,9.3,1002,89.8,17,3,4,4,50
2024-01-01 17:28:42,9.1,1002,91.2,17,4,6,7,58
2024-01-01 17:38:51,9.2,1002,91.1,15,3,4,4,62
2024-01-01 17:49:00,9.3,1002,91.5,16,3,4,4,66
2024-01-01 17:59:09,9.2,1002,91.6,16,3,4,4,68
2024-01-01 18:09:19,9.3,1002,91.3,16,3,4,5,76
2024-01-01 18:19:27,9.4,1002,91.1,16,3,4,4,73
2024-01-01 18:29:37,9.3,1002,91.4,16,4,5,6,71
2024-01-01 18:39:46,9.3,1001,91.1,15,4,5,6,72
2024-01-01 19:00:04,9.3,1001,91.4,17,5,7,8,72
2024-01-01 19:10:13,9.3,1001,91.2,16,5,7,7,71
2024-01-01 19:20:21,9.3,1001,91.1,16,4,6,7,74
2024-01-01 19:30:31,9.2,1000,91.3,16,3,5,5,71
2024-01-01 19:40:40,9.3,1000,90.9,15,3,4,5,69
2024-01-01 19:50:50,9.4,1000,90.9,15,3,4,4,78
2024-01-01 20:11:16,9.5,999,90.7,17,2,3,3,76
2024-01-01 20:21:25,9.7,999,90.4,16,1,2,2,75
2024-01-01 20:41:51,9.8,999,89.9,15,1,2,2,67
2024-01-01 20:52:00,10,999,89.5,17,1,2,2,72
2024-01-01 21:12:26,10.1,998,89.2,16,1,2,2,58
2024-01-01 21:22:34,10.2,998,89.1,16,1,2,2,63
2024-01-01 21:43:00,10.2,998,89.4,16,0,1,1,57
2024-01-01 21:53:09,10.3,998,90,15,0,1,1,62
2024-01-01 22:13:35,10.2,997,91.5,16,0,1,1,62
2024-01-01 22:23:43,10.2,997,92.1,16,0,1,1,67
2024-01-01 22:33:52,10,997,93.6,17,0,1,1,66
2024-01-01 22:44:01,10,996,94.2,17,0,0,0,73
2024-01-01 22:54:10,10,996,94.8,17,0,1,1,78
2024-01-01 23:04:19,9.9,996,96.3,17,0,0,0,79
2024-01-01 23:14:27,9.9,995,96.9,17,0,1,1,75
2024-01-01 23:24:36,9.9,995,97.1,16,0,1,1,84
2024-01-01 23:34:45,9.8,994,98,17,0,0,0,85
2024-01-01 23:44:54,9.7,994,98.1,16,0,0,0,81
2024-01-02 00:05:12,9.6,993,99.4,17,0,0,0,91
2024-01-02 00:15:21,9.7,993,99.7,16,0,0,0,91
2024-01-02 00:25:30,9.7,992,99.7,16,0,0,0,96
2024-01-02 00:35:38,9.7,992,100,17,0,0,0,99
2024-01-02 00:45:47,9.7,992,100,16,0,0,0,92
2024-01-02 00:55:55,9.8,992,100,17,0,0,0,101
2024-01-02 01:06:04,9.8,991,100,16,0,0,0,98
2024-01-02 01:16:13,9.9,991,100,15,0,0,0,92
2024-01-02 01:26:22,10,991,100,16,0,0,0,104
2024-01-02 01:36:31,10.1,990,100,16,0,0,0,99
2024-01-02 01:46:39,10.2,990,100,17,0,0,0,103
2024-01-02 01:56:48,10.3,990,100,15,0,0,0,106
2024-01-02 02:06:57,10.4,989,100,15,0,0,0,99
2024-01-02 02:17:06,10.5,989,100,16,0,0,0,102
2024-01-02 02:27:14,10.6,989,100,16,0,0,0,111
2024-01-02 02:37:23,10.7,989,100,17,0,0,0,104
2024-01-02 02:47:32,10.8,989,100,17,0,0,0,105
2024-01-02 02:57:41,10.9,989,100,17,0,0,0,111
2024-01-02 03:07:48,11,988,100,17,0,0,0,103
2024-01-02 03:17:57,11,988,100,16,0,0,0,110
2024-01-02 03:28:04,11.3,988,100,17,0,0,0,122
2024-01-02 03:38:12,11.4,988,100,15,0,0,0,111
2024-01-02 03:48:21,11.5,988,100,17,0,0,0,120
2024-01-02 03:58:29,11.7,988,100,17,0,0,0,127
2024-01-02 04:08:37,11.8,988,100,17,0,0,0,123
2024-01-02 04:18:45,11.8,989,100,17,0,0,0,124
2024-01-02 04:28:54,12,988,100,17,0,0,0,131
2024-01-02 04:39:03,12.1,989,100,16,0,0,0,125
2024-01-02 04:49:11,12,988,100,17,0,0,0,123
2024-01-02 04:59:19,12.2,989,100,17,0,0,0,124
2024-01-02 05:09:28,12.2,989,100,17,0,0,0,124
2024-01-02 05:19:36,12.2,989,100,17,0,0,0,123
2024-01-02 05:29:45,12.3,989,100,17,0,0,0,122
2024-01-02 05:39:51,12.3,989,100,17,0,0,0,121
2024-01-02 05:50:00,12.3,989,100,17,0,0,0,112
2024-01-02 06:00:07,12.4,989,100,19,0,0,0,119
2024-01-02 06:10:15,12.4,989,100,17,0,0,0,114
2024-01-02 06:20:23,12.4,989,100,17,0,0,0,104
2024-01-02 06:30:32,12.4,989,100,17,0,0,0,112
2024-01-02 06:40:41,12.5,989,100,16,0,0,0,103
2024-01-02 06:50:49,12.5,989,100,15,0,0,0,106
2024-01-02 07:00:57,12.5,990,100,17,0,0,0,109
2024-01-02 07:11:06,12.6,990,100,17,0,0,0,106
2024-01-02 07:21:14,12.5,990,100,16,0,0,0,98
2024-01-02 07:31:21,12.6,989,100,17,0,0,0,105
2024-01-02 07:41:28,12.7,990,100,16,0,0,0,96
2024-01-02 07:51:37,12.6,990,100,15,0,0,0,87
2024-01-02 08:01:45,12.7,989,100,17,0,0,0,97
2024-01-02 08:11:53,12.7,990,100,17,0,0,0,92
2024-01-02 08:22:02,12.7,990,100,17,0,0,0,86
2024-01-02 08:32:10,12.7,990,100,15,0,0,0,86
2024-01-02 08:42:18,12.8,990,100,16,0,1,1,88
2024-01-02 08:52:26,12.7,989,100,16,2,3,3,83
2024-01-02 09:02:34,12.7,989,100,17,0,1,1,86
2024-01-02 09:12:42,12.8,989,100,15,0,0,0,76
2024-01-02 09:22:50,12.7,989,100,17,0,0,0,71
2024-01-02 09:32:58,12.7,989,100,17,0,0,0,74
2024-01-02 09:43:06,12.7,989,100,15,0,0,0,69
2024-01-02 09:53:15,12.5,989,100,15,0,0,0,62
2024-01-02 10:03:23,12.5,989,100,16,0,0,0,60
2024-01-02 10:13:29,12.5,988,100,16,0,0,0,57
2024-01-02 10:23:38,12.3,988,100,16,0,0,0,50
2024-01-02 10:33:46,12.3,988,100,15,0,0,0,52
2024-01-02 10:43:54,12.3,987,100,15,0,0,0,58
2024-01-02 10:54:03,12.2,987,100,17,0,0,0,59
2024-01-02 11:04:11,12.3,987,100,15,0,0,0,48
2024-01-02 11:14:19,12.3,987,100,15,0,0,0,50
2024-01-02 11:24:28,12.2,987,100,17,0,0,0,46
2024-01-02 11:34:36,12.2,986,100,15,0,0,0,44
2024-01-02 11:44:44,12.3,986,100,16,0,0,0,52
2024-01-02 12:05:10,12.3,986,100,15,0,0,0,46
2024-01-02 12:15:17,12.4,986,100,17,0,0,0,58
2024-01-02 12:35:41,12.6,986,100,17,0,0,0,60
2024-01-02 12:45:50,12.8,985,100,16,0,1,1,64
2024-01-02 13:06:14,13,985,100,15,0,0,0,52
2024-01-02 13:36:47,13,984,100,15,0,0,0,36
2024-01-02 13:46:55,13,984,100,16,0,0,0,42
2024-01-02 14:07:19,12.8,983,100,17,0,0,0,30
2024-01-02 14:17:27,12.8,982,100,15,0,0,0,43
2024-01-02 14:27:37,12.6,982,100,16,0,0,0,39
2024-01-02 14:37:45,12.6,982,100,17,0,0,0,34
2024-01-02 14:47:53,12.7,982,100,17,0,0,0,41
2024-01-02 14:58:01,12.6,982,100,17,0,0,0,39
2024-01-02 15:08:09,12.6,982,100,15,0,0,0,38
2024-01-02 15:18:18,12.7,982,100,16,0,0,0,42
2024-01-02 15:28:27,12.7,981,100,16,0,0,0,36
2024-01-02 15:38:35,12.7,981,100,17,0,0,0,33
2024-01-02 15:48:42,12.7,981,100,16,0,0,0,40
2024-01-02 15:58:50,12.7,981,100,16,0,0,0,44
2024-01-02 16:08:59,12.7,981,100,17,0,0,0,48
2024-01-02 16:19:06,12.8,981,100,17,0,0,0,48
2024-01-02 16:29:13,12.8,981,100,17,0,0,0,39
2024-01-02 16:39:22,12.8,981,100,16,0,0,0,38
2024-01-02 16:49:30,12.8,981,100,16,0,0,0,47
2024-01-02 16:59:38,12.8,981,100,15,0,0,0,43
2024-01-02 17:09:46,12.8,981,100,17,0,0,0,45
2024-01-02 17:19:54,12.9,981,100,17,0,0,0,52
2024-01-02 17:30:02,12.9,981,100,19,0,1,1,47
2024-01-02 17:40:10,12.8,981,100,19,0,1,1,49
2024-01-02 17:50:19,12.9,982,100,17,0,1,1,48
2024-01-02 18:00:27,12.9,982,99.4,19,0,1,1,50
2024-01-02 18:10:35,12.9,982,95.3,18,1,2,2,39
2024-01-02 18:20:43,13,982,93,24,2,3,3,29
2024-01-02 18:30:51,13.1,982,91.5,17,1,2,2,20
2024-01-02 18:40:59,13.1,982,89.8,29,2,3,3,18
2024-01-02 18:51:08,13.2,982,88.7,23,1,2,3,18
2024-01-02 19:01:14,13.2,982,88.4,33,1,2,2,18
2024-01-02 19:11:23,13.1,983,88.7,18,1,3,3,18
2024-01-02 19:21:30,13,983,91.5,23,0,1,1,18
2024-01-02 19:31:39,12.3,983,96.2,39,1,2,2,17
2024-01-02 19:41:48,12,983,98.2,31,1,2,2,18
2024-01-02 19:51:55,12.1,983,97.6,28,1,2,2,27
2024-01-02 20:02:05,12.1,983,95.9,18,1,2,2,24
2024-01-02 20:12:13,12.2,984,92.5,28,1,2,2,27
2024-01-02 20:22:22,12.4,983,89,28,1,2,2,22
2024-01-02 20:32:29,12.5,984,87.7,20,1,2,2,18
2024-01-02 20:42:37,12.6,984,86.7,27,2,3,3,18
2024-01-02 20:52:44,12.7,984,85.9,17,1,2,3,18
2024-01-02 21:02:52,12.5,984,88.9,20,2,3,4,16
2024-01-02 21:13:00,12.2,984,91,17,2,3,3,17
2024-01-02 21:23:09,12.3,984,89.6,17,2,3,3,18
2024-01-02 21:33:17,12.5,984,86.5,30,2,3,4,18
2024-01-02 21:43:26,12.6,984,83.8,28,2,3,4,18
2024-01-02 21:53:34,12.8,985,82.8,22,2,3,4,18
2024-01-02 22:03:41,12.8,985,82.4,29,2,3,4,16
2024-01-02 22:13:50,12.7,985,82.5,26,2,3,3,16
2024-01-02 22:23:58,12.8,985,82.9,21,2,3,3,16
2024-01-02 22:34:07,12.8,985,82.4,28,2,3,3,16
2024-01-02 22:44:15,12.7,985,82.1,34,2,4,4,16
2024-01-02 22:54:24,12.8,985,82.3,22,2,3,3,16
2024-01-02 23:04:32,12.8,985,82.6,17,2,3,3,16
2024-01-02 23:14:40,12.8,986,82.1,17,2,3,3,16
2024-01-02 23:24:49,12.8,986,82.4,18,2,3,3,16
2024-01-02 23:34:55,12.8,986,83,17,1,2,2,16
2024-01-02 23:45:04,12.6,986,84.3,17,1,2,2,16
2024-01-02 23:55:12,12.5,986,85.2,17,1,2,3,16
2024-01-03 00:05:21,12.5,986,85.5,19,1,2,2,18
2024-01-03 00:25:37,12.4,986,86.6,17,1,2,2,18
2024-01-03 00:35:45,12.4,986,87.1,18,1,2,3,18
2024-01-03 00:56:02,12.3,986,84.8,17,0,1,1,18
2024-01-03 01:06:11,12.3,987,83.6,18,0,0,0,18
2024-01-03 01:16:19,12.2,987,83.5,19,0,1,1,18
2024-01-03 01:26:27,12.2,987,83.8,18,0,0,0,18
2024-01-03 01:36:35,12.2,987,84.5,18,0,1,1,18
2024-01-03 01:56:51,12.1,987,85.9,17,0,1,1,18
2024-01-03 02:06:59,12.1,987,86.2,17,0,1,1,21
2024-01-03 02:17:08,12,987,87.7,17,1,2,2,26
2024-01-03 02:27:15,11.7,987,89.5,18,0,1,1,19
2024-01-03 02:37:25,11.7,987,89.3,17,0,1,1,42
2024-01-03 02:57:41,11.6,987,91.5,24,0,1,1,33
2024-01-03 03:07:50,11.4,987,93.3,17,0,1,1,46
2024-01-03 03:17:58,11.1,987,97.4,17,1,2,2,53
2024-01-03 03:28:07,11.1,987,99.4,17,1,2,2,63
2024-01-03 03:38:16,11.1,987,99.9,16,1,2,2,77
2024-01-03 03:48:24,11,987,100,17,1,2,2,82
2024-01-03 03:58:33,10.9,987,100,17,1,2,2,88
2024-01-03 04:08:42,10.9,987,100,16,1,2,2,97
2024-01-03 04:18:51,10.8,987,100,17,0,1,1,94
2024-01-03 04:28:59,10.9,987,100,16,1,2,2,98
2024-01-03 04:39:09,11,987,100,15,1,2,2,94
2024-01-03 04:49:17,10.9,986,100,16,1,2,2,90
2024-01-03 04:59:25,11,986,100,17,2,3,4,100
2024-01-03 05:09:34,11.1,986,100,17,2,3,3,113
2024-01-03 05:19:43,11.1,986,100,22,2,3,4,109
2024-01-03 05:29:51,11.3,986,100,17,1,2,3,101
2024-01-03 05:40:00,11.4,987,99.2,17,2,3,3,101
2024-01-03 05:50:09,11.2,987,99.7,17,1,2,2,87
2024-01-03 06:00:17,11.2,987,99.2,17,0,1,2,93
2024-01-03 06:10:26,11.1,987,97.8,17,1,2,2,89
2024-01-03 06:30:51,10.9,987,97.5,17,0,1,1,78
2024-01-03 06:41:00,11,987,97.5,17,1,2,3,88
2024-01-03 07:01:25,11,987,94.4,20,0,1,1,66
2024-01-03 07:11:33,11.1,987,93.4,17,0,1,1,77
2024-01-03 07:31:57,11.1,988,93.3,17,1,2,2,66
2024-01-03 07:42:06,11.2,988,93.7,17,0,1,1,62
2024-01-03 08:02:31,11.2,988,95.6,16,1,2,2,51
2024-01-03 08:12:39,11.1,988,96.4,17,1,2,2,72
2024-01-03 08:33:04,11.2,988,96.7,17,1,3,3,65
2024-01-03 08:43:12,11.1,988,97.3,17,2,3,3,60
2024-01-03 08:53:20,10.9,988,98.8,17,2,3,4,64
2024-01-03 09:03:29,11,989,98.7,21,1,2,2,70
2024-01-03 09:13:37,11,989,98.3,17,2,3,3,73
2024-01-03 09:34:03,11.1,989,97,17,1,2,2,67
2024-01-03 09:44:11,11.4,989,96.1,18,1,2,2,76
2024-01-03 09:54:20,11.5,989,95.8,20,2,3,3,73
2024-01-03 10:04:28,11.4,989,97,17,2,3,3,52
2024-01-03 10:14:35,11.5,989,96.6,17,1,2,2,73
2024-01-03 10:34:53,11.9,989,94.2,17,2,3,3,67
2024-01-03 10:45:00,12,989,92.5,17,2,3,3,59
2024-01-03 10:55:10,11.9,989,92.2,17,2,3,3,37
2024-01-03 11:05:18,11.9,988,91.6,18,2,3,4,51
2024-01-03 11:15:26,12.4,989,89.5,17,2,3,3,67
2024-01-03 11:25:34,12.6,988,88.2,17,2,3,3,42
2024-01-03 11:35:43,12.9,988,87.3,17,1,2,2,30
2024-01-03 11:45:50,13.1,988,84.7,19,2,3,3,33
2024-01-03 11:55:57,12.9,988,85.3,17,2,3,3,18
2024-01-03 12:06:06,12.6,988,86.8,17,1,2,2,18
2024-01-03 12:16:14,12.1,988,91.1,17,1,2,3,18
2024-01-03 12:26:22,11.9,988,93.1,17,1,2,2,21
2024-01-03 12:36:31,11.8,988,93.8,17,1,2,2,29
2024-01-03 12:46:39,12.1,987,93.5,17,2,3,3,51
2024-01-03 12:56:48,12.3,987,93.6,17,1,2,3,51
2024-01-03 13:06:56,12.5,987,91.5,17,2,3,3,42
2024-01-03 13:17:04,13.3,987,88.7,17,2,3,4,72
2024-01-03 13:27:12,13.6,987,85.5,17,2,3,4,22
2024-01-03 13:47:28,13.3,987,84.5,17,2,3,3,18
2024-01-03 13:57:36,13,987,85.3,17,3,4,4,17
2024-01-03 14:17:52,12.5,987,88.9,17,3,4,4,20
2024-01-03 14:28:00,12.5,987,89.6,17,2,3,4,22
2024-01-03 14:48:16,12.9,986,86.4,17,2,3,3,18
2024-01-03 14:58:25,12.7,986,87,17,2,3,3,18
2024-01-03 15:18:40,12.4,986,88.5,17,1,2,2,23
2024-01-03 15:28:49,12.2,986,88.5,17,2,3,3,18
2024-01-03 15:49:05,12.1,986,86.3,21,2,4,4,32
2024-01-03 15:59:13,12.2,986,86.5,17,3,4,4,25
2024-01-03 16:19:29,11.7,986,88.3,17,0,1,1,18
2024-01-03 16:29:37,11.5,987,90.7,17,1,2,2,23
2024-01-03 16:39:46,11.3,987,92.8,17,2,3,3,32
2024-01-03 16:49:53,11.1,987,95.5,17,0,1,1,41
2024-01-03 17:00:03,10.9,987,97.4,17,0,1,1,46
2024-01-03 17:10:11,10.8,987,98,16,1,2,2,57
2024-01-03 17:20:19,10.8,987,99,17,0,1,1,70
2024-01-03 17:30:28,10.8,987,99.3,17,1,2,2,69
2024-01-03 17:40:36,10.7,987,99.3,17,0,1,1,70
2024-01-03 17:50:45,10.8,987,99.1,16,0,1,1,80
2024-01-03 18:00:53,10.8,987,99.4,17,1,2,2,83
2024-01-03 18:11:02,10.7,987,99,17,2,3,3,83
2024-01-03 18:21:12,10.8,987,98.5,17,1,2,2,84
2024-01-03 18:31:19,10.9,988,98.3,17,1,2,2,81
2024-01-03 18:41:28,10.9,988,97.8,17,1,2,2,82
2024-01-03 18:51:36,11,988,97.1,17,1,2,2,84
2024-01-03 19:01:43,11.1,988,96.3,18,1,2,2,82
2024-01-03 19:11:51,11,988,95.6,17,2,3,3,75
2024-01-03 19:22:00,11.1,988,94.9,17,2,3,3,73
2024-01-03 19:32:08,11.2,988,94.5,18,3,4,4,71
2024-01-03 19:42:17,11.1,988,94.1,17,2,3,3,62
2024-01-03 19:52:25,11.2,989,93.6,17,2,3,3,67
2024-01-03 20:02:34,11.3,989,93.4,17,1,2,2,63
2024-01-03 20:12:42,11.3,989,93.2,17,2,3,3,59
2024-01-03 20:22:51,11.4,989,93.1,17,2,3,3,59
2024-01-03 20:32:59,11.2,989,95.2,17,2,3,3,45
2024-01-03 20:43:08,10.9,989,97.2,16,2,3,4,43
2024-01-03 20:53:15,10.8,989,98.9,17,2,3,3,62
2024-01-03 21:03:23,10.8,989,99.2,17,1,2,2,66
2024-01-03 21:13:32,10.7,990,99.8,16,1,2,3,67
2024-01-03 21:23:40,10.7,990,99.9,17,1,2,2,76
2024-01-03 21:33:49,10.8,990,99.7,17,3,4,4,79
2024-01-03 21:43:57,10.7,990,99.9,18,3,5,6,77
2024-01-03 21:54:07,10.8,990,99.7,22,2,3,4,80
2024-01-03 22:04:16,10.9,990,99.5,16,3,4,4,82
2024-01-03 22:14:25,10.9,990,98.5,18,3,4,4,80
2024-01-03 22:24:33,11,991,99,17,2,3,3,70
2024-01-03 22:34:41,11,991,99.4,17,2,3,3,69
2024-01-03 22:44:50,10.8,991,99.8,15,0,1,1,56
2024-01-03 22:54:58,10.4,991,99.2,15,0,0,0,41
2024-01-03 23:05:07,10.3,991,100,17,0,1,1,64
2024-01-03 23:15:16,10.2,992,100,15,1,2,2,60
2024-01-03 23:25:25,10.4,992,100,16,1,3,3,68
2024-01-03 23:35:33,10.5,992,100,16,2,3,3,77
2024-01-03 23:45:41,10.5,992,100,16,2,3,3,69
2024-01-03 23:55:50,10.6,992,100,16,2,3,3,71
2024-01-04 00:06:00,10.8,992,100,17,3,4,4,70
2024-01-04 00:26:25,10.7,993,100,17,2,3,3,62
2024-01-04 00:36:35,10.7,993,99.5,16,1,2,2,67
2024-01-04 00:57:00,10.7,993,98.6,17,1,2,2,61
2024-01-04 01:07:09,10.8,993,98,16,1,2,2,61
2024-01-04 01:27:34,10.9,994,97.5,17,1,2,2,48
2024-01-04 01:37:43,11,994,96.6,15,1,2,2,52
2024-01-04 01:58:07,11,994,95.8,15,0,1,1,44
2024-01-04 02:08:16,11,994,95.4,16,1,2,2,44
2024-01-04 02:28:42,10.9,995,95,16,2,3,3,31
2024-01-04 02:38:50,11,995,94.8,16,1,2,2,37
2024-01-04 02:48:59,10.9,995,95.1,16,0,1,1,33
2024-01-04 02:59:08,10.9,995,94.8,17,0,1,1,28
2024-01-04 03:09:16,10.9,995,94.7,17,0,1,1,42
2024-01-04 03:19:25,10.9,995,95.2,17,1,2,2,35
2024-01-04 03:29:34,10.9,996,95.1,17,1,2,2,34
2024-01-04 03:39:41,10.9,996,94.9,17,1,2,2,33
2024-01-04 03:49:51,10.9,996,95.2,16,0,1,1,30
2024-01-04 04:00:00,10.9,996,94.6,17,1,2,2,30
2024-01-04 04:10:07,10.9,996,93.7,17,1,2,2,38
2024-01-04 04:20:14,11,996,93.3,20,0,1,1,32
2024-01-04 04:30:23,11,996,92.7,17,0,1,1,25
2024-01-04 04:40:33,11.1,996,91.9,17,0,1,1,31
2024-01-04 04:50:42,11,996,91.5,17,0,1,1,23
2024-01-04 05:00:50,11,996,91.2,15,0,1,1,20
2024-01-04 05:10:58,11,996,90.8,16,0,1,1,27
2024-01-04 05:21:07,11,997,91.4,17,0,1,1,21
2024-01-04 05:31:15,11,997,92.3,17,0,1,1,18
2024-01-04 05:41:24,11,997,93.5,17,1,2,2,27
2024-01-04 05:51:33,10.9,997,94.1,17,1,2,2,24
2024-01-04 06:01:42,10.9,997,94.2,17,1,2,2,24
2024-01-04 06:11:50,10.9,997,94.2,16,1,2,2,34
2024-01-04 06:21:59,10.9,997,94.8,17,1,2,2,28
2024-01-04 06:32:08,10.9,997,94.5,17,1,2,2,32
2024-01-04 06:42:17,10.9,998,94.2,16,1,2,2,36
2024-01-04 06:52:25,10.9,998,94.6,17,1,2,2,33
2024-01-04 07:02:34,10.9,998,94.3,17,2,3,3,30
2024-01-04 07:12:43,10.9,998,94.1,17,2,3,3,36
2024-01-04 07:22:51,10.9,998,94.7,17,1,2,2,29
2024-01-04 07:33:00,10.8,998,94.7,17,1,2,2,35
2024-01-04 07:43:07,10.9,998,94.7,16,1,2,2,36
2024-01-04 07:53:16,10.8,999,95.4,17,2,3,3,35
2024-01-04 08:03:25,10.8,999,95.8,17,2,3,3,32
2024-01-04 08:13:34,10.8,999,95.1,17,2,4,4,44
2024-01-04 08:23:41,10.8,999,93.9,16,2,3,4,40
2024-01-04 08:33:50,10.7,999,93.5,17,2,3,3,33
2024-01-04 08:44:00,10.8,999,92.7,17,2,4,4,40
2024-01-04 08:54:08,10.8,999,92.6,17,2,3,4,35
2024-01-04 09:04:17,10.7,999,92.3,17,3,4,5,32
