timestamp,temperature,pressure,relative_humidity,no2,pm1,pm25,pm10,o3
2024-02-01 08:29:22,9.7,1026,83.8,18,2,3,4,36
2024-02-01 08:39:31,9.7,1026,83.5,37,2,3,3,46
2024-02-01 08:49:40,9.8,1026,83.1,27,3,4,4,42
2024-02-01 08:59:49,10,1026,80.7,17,3,4,4,29
2024-02-01 09:09:57,10.2,1026,79.3,21,3,4,5,30
2024-02-01 09:20:06,10.5,1027,77.9,19,2,3,4,25
2024-02-01 09:30:15,10.6,1027,77.2,17,2,3,4,18
2024-02-01 09:40:24,10.7,1027,76.5,17,3,5,5,18
2024-02-01 09:50:32,10.8,1027,76.1,20,3,5,5,18
2024-02-01 10:00:41,11,1027,76,18,3,5,5,18
2024-02-01 10:10:49,11,1027,75.3,23,4,5,6,18
2024-02-01 10:20:58,11.2,1027,75.5,16,3,5,5,16
2024-02-01 10:31:08,11.3,1027,75.1,17,3,5,5,16
2024-02-01 10:41:17,11.2,1027,74,17,4,5,6,16
2024-02-01 10:51:25,11.3,1027,73.3,17,3,4,5,16
2024-02-01 11:01:33,11.4,1028,72.6,20,2,3,4,16
2024-02-01 11:11:42,11.5,1028,71.9,17,2,3,3,16
2024-02-01 11:21:51,11.6,1028,71.1,17,3,5,6,16
2024-02-01 11:31:59,11.7,1028,70.8,17,3,4,5,14
2024-02-01 11:42:08,11.6,1027,69.7,17,3,4,5,14
2024-02-01 11:52:17,11.7,1027,69.5,17,317,389,441,14
2024-02-01 12:02:25,11.7,1027,68.6,18,13,16,18,14
2024-02-01 12:12:34,11.6,1027,67.7,17,3,4,5,14
2024-02-01 12:22:42,11.8,1027,67.4,21,5,6,7,14
2024-02-01 12:32:50,12,1027,67.1,19,12,15,17,14
2024-02-01 12:42:59,12.1,1027,66.9,17,4,5,5,13
2024-02-01 12:53:08,12.3,1027,66,17,2,3,3,12
2024-02-01 13:03:15,12.3,1027,65.4,17,2,3,3,12
2024-02-01 13:13:23,12.4,1027,64.3,17,2,3,3,12
2024-02-01 13:23:32,12.5,1027,63.7,17,1,2,2,12
2024-02-01 13:33:40,12.6,1027,63.4,17,3,4,4,12
2024-02-01 13:43:49,12.7,1027,62.7,17,2,3,3,12
2024-02-01 13:53:57,12.8,1027,61.8,17,2,3,3,10
2024-02-01 14:04:05,13.2,1027,61.9,16,2,3,3,10
2024-02-01 14:14:14,14.7,1027,60.6,17,1,3,3,14
2024-02-01 14:34:26,25.4,1028,46.6,15,1,2,2,0
2024-02-01 14:44:32,26.8,1028,44.4,15,1,2,2,0
2024-02-01 14:54:38,28.4,1028,41.6,15,2,3,3,0
2024-02-01 15:04:43,26.2,1028,44,13,2,4,4,0
2024-02-01 15:14:50,20.6,1028,47.9,15,3,4,4,0
2024-02-01 15:35:05,15.1,1028,53,15,2,3,3,4
2024-02-01 15:45:13,13.9,1028,54.5,17,7,9,11,8
2024-02-01 15:55:20,13.2,1028,55.5,26,4,5,5,10
2024-02-01 16:05:29,12.5,1028,56.6,17,2,3,3,10
2024-02-01 16:15:37,12,1028,57.7,24,2,3,3,12
2024-02-01 16:25:46,11.7,1028,58.7,22,3,5,5,12
2024-02-01 16:46:03,11.3,1028,60,17,2,4,4,14
2024-02-01 16:56:13,11.3,1028,60.3,17,3,4,5,14
2024-02-01 17:06:21,11.2,1028,60.8,19,4,5,5,14
2024-02-01 17:16:30,11.1,1028,61,24,2,4,5,16
2024-02-01 17:26:38,10.9,1028,61.3,17,2,3,3,16
2024-02-01 17:36:46,10.7,1028,62,21,3,5,5,16
2024-02-01 17:46:55,10.5,1028,62.2,31,4,6,6,18
2024-02-01 17:57:04,10.3,1028,63,25,6,8,8,18
2024-02-01 18:07:12,10.2,1028,63.9,17,7,9,10,18
2024-02-01 18:17:21,10,1028,65,20,11,15,17,18
2024-02-01 18:27:31,10,1029,65.3,18,9,12,14,18
2024-02-01 18:37:40,9.9,1029,65.9,26,7,9,10,23
2024-02-01 18:47:49,9.8,1028,66.4,21,6,8,9,26
2024-02-01 18:57:58,9.7,1028,66.8,17,7,9,11,30
2024-02-01 19:08:07,9.6,1028,67.4,17,8,11,12,34
2024-02-01 19:18:16,9.4,1028,67.8,17,8,11,12,41
2024-02-01 19:28:24,9.3,1028,68.1,17,6,9,10,42
2024-02-01 19:38:33,9.3,1029,68.8,21,8,10,12,48
2024-02-01 19:48:42,9.2,1029,69.4,19,7,9,11,54
2024-02-01 19:58:52,9.2,1028,69.5,21,8,11,12,68
2024-02-01 20:19:10,8.9,1029,70.3,17,9,12,13,56
2024-02-01 20:29:19,8.9,1029,71.1,17,9,12,13,65
2024-02-01 20:39:28,8.9,1029,72,17,8,10,12,66
2024-02-01 20:49:38,8.8,1029,72.9,17,8,11,12,68
2024-02-01 20:59:46,8.8,1029,73.7,17,9,12,13,81
2024-02-01 21:09:56,8.8,1029,74.2,17,7,10,11,82
2024-02-01 21:20:05,8.7,1029,74.2,17,11,14,16,88
2024-02-01 21:30:13,8.9,1029,74.2,17,9,12,14,91
2024-02-01 21:40:23,9,1028,74.2,17,9,11,13,88
2024-02-01 21:50:32,8.9,1029,74.3,17,9,12,13,84
2024-02-01 22:00:41,8.7,1029,74.6,17,10,13,15,78
2024-02-01 22:10:50,8.6,1029,75.3,16,11,15,17,79
2024-02-01 22:21:00,8.4,1029,75.9,17,13,17,20,81
2024-02-01 22:31:09,8.3,1028,76.5,17,12,16,18,87
2024-02-01 22:41:18,8.3,1028,77,17,11,14,16,98
2024-02-01 22:51:28,8.2,1028,77.7,17,10,13,14,93
2024-02-01 23:01:37,8.2,1028,78.3,17,9,12,14,101
2024-02-01 23:11:45,8.2,1028,78.7,17,10,12,14,97
2024-02-01 23:32:13,8.1,1028,78.9,17,9,12,14,97
2024-02-01 23:42:22,8.2,1028,78.5,17,9,12,14,100
2024-02-02 00:02:49,8.2,1028,78.6,16,8,11,12,95
2024-02-02 00:12:58,8.2,1028,78,16,8,11,13,96
2024-02-02 00:33:25,8.1,1028,78.5,17,11,14,17,93
2024-02-02 00:43:33,8.2,1028,78.3,17,10,13,14,92
2024-02-02 01:03:59,8.1,1027,78.1,17,8,11,12,86
2024-02-02 01:14:10,8.1,1027,78.4,17,8,11,13,89
2024-02-02 01:24:26,8,1027,78.9,17,12,15,17,83
2024-02-02 01:34:35,8,1027,78.9,17,10,13,15,82
2024-02-02 01:44:45,8,1027,79.5,17,13,17,19,86
2024-02-02 01:54:54,7.9,1027,79.9,17,12,15,17,82
2024-02-02 02:05:03,7.8,1027,79.8,18,11,15,16,82
2024-02-02 02:15:13,7.8,1027,79.5,17,10,14,16,83
2024-02-02 02:25:22,7.6,1027,80.2,17,12,16,18,76
2024-02-02 02:35:32,7.6,1027,79.6,17,12,15,17,80
2024-02-02 02:45:41,7.6,1027,79.2,17,10,13,14,88
2024-02-02 02:55:50,7.6,1027,78.6,17,9,11,13,81
2024-02-02 03:05:59,7.7,1026,77.9,17,8,11,12,75
2024-02-02 03:16:10,7.8,1026,77.5,17,8,11,13,78
2024-02-02 03:26:19,7.7,1026,77.9,17,10,13,14,68
2024-02-02 03:36:29,7.7,1026,77.9,17,8,10,12,67
2024-02-02 03:46:37,7.7,1026,77.9,17,7,10,11,69
2024-02-02 04:27:39,8.6,1026,74.2,17,6,8,9,62
2024-02-02 04:37:48,7.9,1026,75.8,17,5,7,8,45
2024-02-02 04:47:57,7.6,1026,77.2,17,5,7,8,53
2024-02-02 04:58:07,7.5,1026,78.7,18,5,6,7,60
2024-02-02 05:08:16,7.3,1025,79.4,17,4,6,6,62
2024-02-02 05:18:25,7.4,1025,79.5,17,5,7,7,69
2024-02-02 05:38:45,7.3,1026,79.6,18,3,4,4,67
2024-02-02 05:48:53,7.4,1025,79.8,17,3,5,6,71
2024-02-02 05:59:04,7.3,1025,80.3,19,5,6,7,70
2024-02-02 06:09:13,7.3,1025,80.6,19,3,4,5,70
2024-02-02 06:19:22,7.3,1025,80.9,19,3,4,5,76
2024-02-02 06:29:31,7.2,1025,81.1,18,4,6,6,73
2024-02-02 06:39:41,7.1,1025,80.7,20,3,5,5,69
2024-02-02 06:49:51,7.1,1025,80.8,18,3,5,5,73
2024-02-02 07:00:01,7.1,1025,81.4,17,3,5,5,74
2024-02-02 07:10:10,7,1025,81.8,24,3,5,5,75
2024-02-02 07:20:20,7,1025,82.2,17,3,5,5,78
2024-02-02 07:30:28,7,1025,82.5,23,3,5,5,76
2024-02-02 07:40:38,7,1025,83,21,4,5,6,79
2024-02-02 07:50:46,7.1,1026,83.4,17,5,7,7,84
2024-02-02 08:00:56,7.2,1026,83.7,17,4,6,6,79
2024-02-02 08:11:06,7.2,1026,84,17,5,7,8,84
2024-02-02 08:21:15,7.4,1026,83.9,17,6,8,9,85
2024-02-02 08:31:25,7.5,1026,84.6,18,7,10,11,86
2024-02-02 08:41:35,7.6,1025,85,17,6,8,10,85
2024-02-02 08:51:45,7.7,1025,85.2,17,7,10,11,90
2024-02-02 09:01:54,7.8,1025,85.4,17,8,10,12,89
2024-02-02 09:12:03,7.8,1026,85.4,17,8,11,12,86
2024-02-02 09:22:12,7.9,1025,85.8,17,9,12,13,90
2024-02-02 09:32:22,7.9,1026,86.3,17,11,14,16,90
2024-02-02 09:42:31,7.9,1026,86.7,17,9,12,14,91
2024-02-02 09:52:39,8.1,1026,87,17,11,14,15,94
2024-02-02 10:02:50,8.2,1026,88,17,12,16,18,96
2024-02-02 10:12:59,8.2,1026,88.5,17,13,17,19,95
2024-02-02 10:23:08,8.4,1026,89.5,17,15,19,21,102
2024-02-02 10:33:15,8.6,1026,90.3,17,15,18,21,104
2024-02-02 10:43:24,8.7,1025,90.7,17,16,20,23,106
2024-02-02 10:53:33,8.9,1025,91,17,13,17,19,110
2024-02-02 11:03:43,9.1,1026,91.5,17,15,19,22,111
2024-02-02 11:13:52,9.1,1025,91.7,17,15,19,22,114
2024-02-02 11:24:01,9.2,1025,92.3,17,15,18,21,111
2024-02-02 11:34:10,9.4,1025,92.5,17,15,20,22,122
2024-02-02 11:44:19,9.6,1025,92.4,18,14,18,20,127
2024-02-02 11:54:27,9.7,1025,92.2,17,16,21,23,120
2024-02-02 12:04:35,9.9,1025,91.9,17,12,16,17,123
2024-02-02 12:14:44,9.7,1025,92.5,17,16,20,23,108
2024-02-02 12:24:53,9.7,1025,93.1,16,15,19,21,115
2024-02-02 12:35:03,9.8,1024,93.4,17,16,20,23,121
2024-02-02 12:55:28,9.8,1024,93.9,17,14,18,20,120
2024-02-02 13:05:37,10,1024,93.8,17,15,20,22,126
2024-02-02 13:26:04,10,1024,93.8,17,17,21,24,122
2024-02-02 13:36:13,10.1,1024,93.4,17,15,20,22,118
2024-02-02 13:56:38,10,1024,94.4,17,15,19,22,113
2024-02-02 14:06:47,10.1,1024,94.4,17,15,19,22,119
2024-02-02 14:17:04,10,1024,94.7,17,14,18,20,114
2024-02-02 14:27:13,10.1,1023,95,17,15,20,22,114
2024-02-02 14:37:23,10.2,1024,94.9,17,14,18,20,119
2024-02-02 14:57:49,10.2,1023,95.2,17,12,16,18,113
2024-02-02 15:07:57,10.2,1023,95.7,17,15,19,21,113
2024-02-02 15:28:24,10.1,1023,96.7,17,11,14,16,108
2024-02-02 15:38:33,10.2,1023,96.9,17,14,18,20,116
2024-02-02 15:58:59,10.1,1023,98.2,17,15,18,20,112
2024-02-02 16:09:08,10.1,1024,98.6,17,13,16,18,116
2024-02-02 16:29:32,10.1,1024,99.6,17,14,18,20,115
2024-02-02 16:39:41,10.2,1023,99.7,17,15,19,21,119
2024-02-02 16:49:59,10.1,1023,100,17,15,18,21,115
2024-02-02 17:00:08,10.2,1024,100,17,14,18,21,114
2024-02-02 17:10:17,10.3,1024,100,17,13,17,19,121
2024-02-02 17:20:25,10.2,1024,100,17,15,20,22,116
2024-02-02 17:30:33,10.3,1024,100,17,16,20,22,114
2024-02-02 17:40:42,10.3,1024,100,17,17,21,24,117
2024-02-02 17:50:51,10.3,1024,100,17,17,21,24,113
2024-02-02 18:01:00,10.4,1024,100,17,17,22,24,115
2024-02-02 18:11:09,10.5,1024,100,17,17,22,24,116
2024-02-02 18:21:18,10.5,1024,100,17,18,23,26,112
2024-02-02 18:31:27,10.5,1024,100,17,20,25,29,113
2024-02-02 18:41:35,10.6,1023,100,17,18,23,25,116
2024-02-02 18:51:44,10.7,1024,100,17,18,23,26,111
2024-02-02 19:01:53,10.8,1024,100,16,16,21,23,110
2024-02-02 19:12:01,10.9,1024,99.9,18,12,16,17,117
2024-02-02 19:22:10,11,1024,99.9,17,11,14,16,113
2024-02-02 19:32:19,11.1,1024,99.3,17,11,14,15,110
2024-02-02 19:42:28,11.2,1024,98.6,17,8,10,11,111
2024-02-02 19:52:36,11.2,1024,98.8,17,8,11,12,106
2024-02-02 20:02:45,11.2,1024,98.4,18,8,11,12,104
2024-02-02 20:12:54,11.3,1024,97.9,17,8,10,11,104
2024-02-02 20:23:03,11.3,1024,98.1,17,8,11,12,98
2024-02-02 20:33:11,11.3,1024,97.9,22,8,10,11,99
2024-02-02 20:43:20,11.4,1024,97.3,16,7,10,11,99
2024-02-02 20:53:29,11.4,1024,97.5,17,8,11,12,88
2024-02-02 21:03:37,11.4,1024,96.8,17,7,9,10,84
2024-02-02 21:13:45,11.5,1024,96.1,17,7,10,11,84
2024-02-02 21:23:53,11.4,1024,95.6,17,6,8,9,78
2024-02-02 21:34:02,11.4,1024,94.8,17,4,5,5,74
2024-02-02 21:44:11,11.4,1024,94.4,20,4,6,7,77
2024-02-02 21:54:19,11.4,1024,94.7,17,5,7,8,71
2024-02-02 22:04:28,11.4,1024,94.6,17,5,7,7,67
2024-02-02 22:14:36,11.4,1024,94.6,17,4,6,6,69
2024-02-02 22:24:45,11.4,1024,95.2,17,5,7,7,63
2024-02-02 22:34:54,11.3,1024,95.6,17,5,7,7,62
2024-02-02 22:45:02,11.3,1024,95.8,17,6,8,9,65
2024-02-02 22:55:11,11.3,1024,96.5,18,6,8,8,65
2024-02-02 23:05:20,11.2,1024,96.8,17,5,7,8,62
2024-02-02 23:15:28,11.2,1024,96.7,17,4,5,5,66
2024-02-02 23:25:36,11.3,1024,97.2,17,4,6,6,66
2024-02-02 23:35:45,11.2,1024,97.2,17,5,7,7,65
2024-02-02 23:45:53,11.3,1024,97,18,4,6,6,64
2024-02-02 23:56:01,11.4,1024,97.3,17,4,6,6,62
2024-02-03 00:06:09,11.3,1024,97.5,17,5,6,7,60
2024-02-03 00:16:18,11.3,1024,97.8,17,5,7,7,64
2024-02-03 00:26:27,11.3,1024,98.4,17,5,7,8,64
2024-02-03 00:36:35,11.2,1024,98.6,17,5,7,8,63
2024-02-03 00:46:44,11.3,1023,98.5,17,5,7,8,66
2024-02-03 00:56:53,11.4,1023,98.7,17,6,8,9,63
2024-02-03 01:07:02,11.3,1023,98.9,16,5,7,8,59
2024-02-03 01:17:11,11.4,1023,98.8,16,6,8,9,61
2024-02-03 01:27:19,11.4,1023,99.1,17,5,7,8,68
2024-02-03 01:37:28,11.3,1023,99.4,17,6,8,9,63
2024-02-03 01:47:36,11.4,1023,99.4,17,6,8,8,64
2024-02-03 01:57:44,11.4,1023,99.7,16,7,9,10,66
2024-02-03 02:07:53,11.3,1023,99.9,17,6,8,9,60
2024-02-03 02:18:01,11.4,1023,99.9,16,6,8,9,67
2024-02-03 02:28:10,11.4,1023,100,17,6,9,10,65
2024-02-03 02:38:19,11.4,1023,100,16,7,9,10,63
2024-02-03 02:48:28,11.4,1023,100,15,8,10,11,64
2024-02-03 02:58:36,11.5,1023,100,17,7,9,10,69
2024-02-03 03:08:45,11.4,1023,100,16,7,10,10,64
2024-02-03 03:18:54,11.4,1023,100,17,6,9,9,64
2024-02-03 03:29:03,11.5,1023,100,17,7,9,10,68
2024-02-03 03:39:12,11.4,1023,100,17,6,8,9,65
2024-02-03 03:49:20,11.5,1023,100,16,7,9,10,64
2024-02-03 03:59:29,11.6,1023,100,17,6,8,9,71
2024-02-03 04:09:38,11.5,1023,100,16,7,10,11,61
2024-02-03 04:19:45,11.6,1023,100,17,6,8,9,65
2024-02-03 04:29:54,11.7,1023,100,16,5,7,8,71
2024-02-03 04:50:18,11.7,1023,99.9,17,6,8,9,63
2024-02-03 05:00:25,11.8,1023,99.9,17,6,8,9,73
2024-02-03 05:20:51,11.8,1023,99.7,17,6,8,9,60
2024-02-03 05:31:00,11.9,1022,99.5,17,5,7,8,63
2024-02-03 05:51:26,11.8,1022,99.6,17,5,7,8,59
2024-02-03 06:01:33,11.9,1022,99.3,17,5,7,8,67
2024-02-03 06:21:59,11.8,1022,99.4,17,6,8,9,58
2024-02-03 06:32:08,11.9,1022,99.2,17,6,8,8,61
2024-02-03 06:52:33,11.9,1022,99.1,17,6,8,8,56
2024-02-03 07:02:42,12,1022,98.8,17,5,7,8,64
2024-02-03 07:23:08,11.9,1022,98.8,17,7,9,10,51
2024-02-03 07:33:15,12,1023,98.5,17,6,8,9,61
2024-02-03 07:43:25,12,1023,98.7,17,6,8,9,55
2024-02-03 07:53:34,12,1023,98.4,17,7,9,10,48
2024-02-03 08:03:41,12.2,1023,98,17,6,8,9,54
2024-02-03 08:13:50,12.1,1023,98.1,17,7,9,9,48
2024-02-03 08:23:58,12.2,1023,97.7,16,6,8,9,41
2024-02-03 08:34:07,12.2,1023,97.3,17,7,9,10,55
2024-02-03 08:44:15,12.2,1023,97.8,17,7,9,10,47
2024-02-03 08:54:24,12.2,1023,97.4,17,7,9,10,45
2024-02-03 09:04:31,12.4,1023,96.9,16,7,9,10,52
2024-02-03 09:14:40,12.5,1023,96.7,17,6,8,9,47
2024-02-03 09:24:49,12.7,1023,95.6,17,6,8,9,37
2024-02-03 09:34:57,12.9,1023,94.8,17,7,9,10,43
2024-02-03 09:45:06,12.8,1023,94.9,17,6,9,10,30
2024-02-03 09:55:14,12.8,1023,94.7,17,6,8,9,26
2024-02-03 10:05:22,12.9,1023,94.5,17,6,8,9,38
2024-02-03 10:15:30,12.9,1023,94.6,17,7,9,9,30
2024-02-03 10:25:38,13,1024,94.7,17,6,8,9,30
2024-02-03 10:35:47,12.9,1023,95.1,17,6,8,9,24
2024-02-03 10:45:55,12.7,1023,96.3,17,8,10,11,26
2024-02-03 10:56:04,12.6,1023,96.9,17,6,8,8,27
2024-02-03 11:06:12,12.6,1023,97.3,17,6,8,9,33
2024-02-03 11:16:21,12.6,1023,98,17,7,9,10,35
2024-02-03 11:26:29,12.6,1023,98,17,6,8,9,33
2024-02-03 11:36:38,12.6,1023,97.7,17,7,9,10,43
2024-02-03 11:46:44,12.8,1022,97.4,17,6,8,9,41
2024-02-03 11:56:53,12.8,1023,96.6,17,6,8,8,33
2024-02-03 12:07:01,12.9,1023,96.1,17,6,8,8,36
2024-02-03 12:17:09,12.8,1022,96.4,17,7,9,10,35
2024-02-03 12:27:18,12.7,1022,96.4,17,6,8,9,38
2024-02-03 12:37:25,12.9,1022,96,17,7,9,10,41
2024-02-03 12:47:34,12.9,1023,96.1,17,8,11,12,38
2024-02-03 12:57:42,13,1022,95.5,17,7,9,10,32
2024-02-03 13:07:49,13.1,1022,94.8,17,6,8,9,37
2024-02-03 13:17:58,13,1022,94.9,17,7,9,10,34
2024-02-03 13:28:06,12.9,1022,94.9,17,7,9,10,33
2024-02-03 13:38:14,13,1022,94.6,17,7,10,11,34
2024-02-03 13:48:22,13,1022,95,17,5,7,8,31
2024-02-03 13:58:31,12.9,1022,95.2,17,6,8,8,26
2024-02-03 14:08:39,12.9,1022,95.2,20,5,7,8,35
2024-02-03 14:18:46,12.8,1022,95.8,17,6,8,9,34
2024-02-03 14:28:55,12.7,1022,96,17,5,7,8,34
2024-02-03 14:39:04,12.9,1022,95.6,17,5,7,8,38
2024-02-03 14:49:13,12.7,1022,96.8,17,5,7,8,36
2024-02-03 14:59:21,12.7,1022,97.4,17,6,9,9,40
2024-02-03 15:09:28,12.8,1022,98,17,7,9,10,43
2024-02-03 15:19:37,12.6,1022,99.4,17,7,10,11,42
2024-02-03 15:29:45,12.5,1022,99.8,17,6,8,9,45
2024-02-03 15:39:54,12.5,1022,99.9,17,6,8,9,53
2024-02-03 15:50:01,12.4,1022,100,17,7,9,10,53
2024-02-03 16:00:09,12.3,1022,100,17,6,8,9,53
2024-02-03 16:10:18,12.3,1022,100,17,6,8,9,61
2024-02-03 16:20:26,12.3,1022,100,17,7,9,10,58
2024-02-03 16:30:35,12.2,1022,100,16,6,8,9,59
2024-02-03 16:40:43,12.2,1022,100,17,7,10,11,66
2024-02-03 16:50:50,12.2,1022,100,17,9,11,12,65
2024-02-03 17:00:58,12.1,1022,100,17,9,11,12,70
2024-02-03 17:11:07,12.2,1022,100,17,8,11,12,74
2024-02-03 17:21:15,12.2,1022,100,17,8,11,12,70
2024-02-03 17:31:23,12.2,1022,100,17,10,13,14,64
2024-02-03 17:41:31,12.2,1022,100,17,9,12,13,68
2024-02-03 17:51:39,12.3,1022,100,17,10,13,14,66
2024-02-03 18:01:47,12.2,1022,100,17,10,13,15,62
2024-02-03 18:11:54,12.3,1022,100,17,10,12,14,64
2024-02-03 18:22:03,12.3,1022,100,17,9,12,13,65
2024-02-03 18:32:11,12.2,1022,100,17,8,11,12,61
2024-02-03 18:42:19,12.3,1022,100,17,9,12,13,61
2024-02-03 18:52:26,12.3,1022,100,17,9,12,13,58
2024-02-03 19:02:35,12.2,1022,100,17,9,12,13,56
2024-02-03 19:12:43,12.3,1022,100,16,8,10,11,57
2024-02-03 19:22:51,12.3,1022,100,17,8,11,12,59
2024-02-03 19:33:00,12.2,1022,100,15,10,13,15,53
2024-02-03 19:43:08,12.3,1022,99.9,17,8,11,12,59
2024-02-03 19:53:17,12.3,1022,100,17,9,12,13,57
2024-02-03 20:03:25,12.2,1022,99.9,17,8,11,12,56
2024-02-03 20:13:34,12.3,1022,99.8,17,8,11,12,55
2024-02-03 20:23:42,12.3,1022,99.9,16,8,11,12,54
2024-02-03 20:33:51,12.2,1022,99.9,17,8,10,11,50
2024-02-03 20:43:59,12.3,1022,99.8,17,9,11,12,48
2024-02-03 21:04:16,12.2,1022,100,17,11,14,15,45
2024-02-03 21:14:24,12.2,1022,100,17,11,14,15,52
2024-02-03 21:24:33,12.2,1022,100,17,11,15,16,57
2024-02-03 21:34:41,12.1,1022,100,17,10,13,15,53
2024-02-03 21:44:49,12.2,1022,100,17,12,15,17,53
2024-02-03 21:54:57,12.2,1021,100,18,11,14,15,57
2024-02-03 22:05:05,12.2,1021,100,16,10,13,14,54
2024-02-03 22:15:14,12.2,1021,100,17,9,12,13,54
2024-02-03 22:25:21,12.2,1021,100,17,11,14,15,57
2024-02-03 22:35:30,12.1,1021,100,17,10,13,14,53
2024-02-03 22:45:38,12,1021,100,17,10,13,15,52
2024-02-03 22:55:48,12.1,1021,100,17,11,14,15,58
2024-02-03 23:05:56,12,1021,100,17,10,12,14,56
2024-02-03 23:16:05,12,1021,100,17,10,12,14,56
2024-02-03 23:26:13,12.1,1021,100,17,10,13,14,65
2024-02-03 23:36:22,12,1021,100,17,9,12,13,59
2024-02-03 23:46:29,12,1021,100,17,9,12,13,59
2024-02-03 23:56:39,12,1021,100,17,8,11,12,65
2024-02-04 00:06:47,11.9,1021,100,17,8,11,12,59
2024-02-04 00:16:55,12,1021,100,17,9,11,12,62
2024-02-04 00:27:02,12,1021,100,17,7,10,11,70
2024-02-04 00:37:10,11.9,1021,100,17,7,10,11,63
2024-02-04 00:47:19,12,1021,100,17,6,8,9,62
2024-02-04 00:57:27,12,1021,100,17,6,8,8,71
2024-02-04 01:17:52,12,1021,100,17,4,6,6,71
2024-02-04 01:28:01,12,1021,100,17,4,6,6,80
2024-02-04 01:48:26,12,1021,100,17,4,6,6,71
2024-02-04 01:58:34,12.1,1021,100,17,5,7,7,79
2024-02-04 02:19:00,12,1021,100,16,5,6,7,70
2024-02-04 02:29:07,12.1,1021,100,16,5,6,7,74
2024-02-04 02:49:32,12.1,1021,100,16,5,7,8,69
2024-02-04 02:59:39,12.2,1021,100,15,6,8,8,75
2024-02-04 03:20:05,12.2,1021,100,17,7,10,11,65
2024-02-04 03:30:13,12.3,1021,100,17,7,9,9,76
2024-02-04 03:50:37,12.2,1020,100,16,5,7,8,66
2024-02-04 04:00:46,12.3,1021,100,17,5,7,7,72
2024-02-04 04:10:59,12.2,1020,100,15,4,6,6,61
2024-02-04 04:21:07,12.2,1020,100,16,4,6,6,63
2024-02-04 04:31:16,12.2,1020,100,16,5,7,7,72
2024-02-04 04:41:24,12.1,1020,100,17,5,6,7,61
2024-02-04 04:51:32,12.2,1020,100,17,4,5,5,59
2024-02-04 05:01:41,12.2,1020,100,17,4,6,6,67
2024-02-04 05:11:49,12.1,1020,100,16,4,6,6,63
2024-02-04 05:21:58,12.1,1020,100,17,4,6,6,59
2024-02-04 05:32:06,12.2,1020,100,17,4,6,6,67
